prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","The passage you have provided seems to be a fragment of a scientific report or a description of a study. It appears to be about a research project involving mice, with the researcher mentioning that the mice used in the study are now 4-month-old and non-diabetic, but they were previously diabetic.",0.7962770907450394,14.43186179891221,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",12.98229528124693,34.305134194529366,2.5625,4.875,0.0791015625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","""We are still in the early stages of the research,"" said Dr. Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association. ""We are still in the early stages of the research.""",3.5910387138863804,28.91990847519388,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",49.7814496553105,76.27717805637445,21.0,19.0,0.796875
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Oui, c'est vrai. Il y a des personnes qui ont déjà des problèmes de santé et qui ne sont pas soucieux de laisser leur vie en paix. C'est pourquoi il est important de prendre soin de soi et de prendre soin de la santé. C'est pourquoi il est important de prendre soin de soi et de prendre soin de la santé. C'est pourquoi il est important de prendre soin de soi et de prendre soin de",2.392024802934934,24.792483988996374,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",2.392024802934934,24.792483988996374,25.0,25.0,-0.03369140625
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Bob Dylan auteur, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016, le 10 juillet 2016",1.3585190162122642,10.045034451931233,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",1.3585190162122642,10.045034451931233,25.0,25.0,0.0028533935546875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","The question ""Quel est le problème de Danius?"" (What is the problem of Danius?) est une question de type interrogatif qui demande à l'interlocuteur de répondre à une question. Dans ce cas, l'interlocuteur doit répondre à la question ""Quel est le problème de Danius?"" (Quel est le problème de Danius?) en fournissant une réponse. La réponse est ""Le problème de Danius est que nous n'avons pas",1.3362018310251367,19.755201517749317,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",1.3362018310251367,19.755201517749317,19.875,22.25,-0.033935546875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Quelques jours après, le CEO de Ring, Jamie Siminoff, a déclaré que le groupe a commencé lorsque son porte-monnaie n'était pas audible de son garage.",27.75269177509804,44.72384882103498,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",27.75269177509804,44.72384882103498,15.0625,14.0,0.0791015625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He awoke with a start, his eyes wide open. He was in the bathroom, the lights off, and the only sound was the faint hum of the WiFi door bell. He was sure he had been dreaming, but the sensation was too intense. He s'oufflait, il était à la maison, il était à la maison, il était à la maison, il était à la maison, il était à la maison, il était à la maison, il était à la maison",0.34834959820232275,7.627937674395624,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,0.34834959820232275,7.627937674395624,25.0,25.0,-0.00274658203125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"Siminoff, a businessman, a financier and a philanthropiste, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, auteur, a",1.4448657365909203,12.071626653813556,krc_Cyrl,,,,22.0,23.75,-0.06640625
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.",16.749806275129,34.247502406285356,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring, a société anonyme, a été également soumise à une litige avec le groupe de sécurité ADT Corporation.",8.586092130733784,43.02953109730968,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",8.586092130733784,43.02953109730968,9.25,8.5,0.25390625
