prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", 皮特曼认为天气情况要到下周才能改善。, Pittman suggested that conditions wouldn't improve until sometime next week., Pittman suggested that conditions wouldn't improve until sometime next week.,0.0,0.0,0.0,0.0,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", 这种游牧性的横冲直撞行为每次都会持续 17 天左右。,, 17 days.,0.0,0.132846163674439,0.0,6.271548628070679,eng_Latn,0.940356255149521,12.778677893037981
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:", 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.9668670750672484,0.9668670750672484,0.0,0.0,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", 预计台风正以每小时十一公里的速度靠近中国。,, The typhoon is estimated to be moving toward China at eleven kph.,0.0,0.0,0.0,0.0,eng_Latn,100.00000000000004,100.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。,, 2009 is the last season of the 2008-09 season.,0.0,1.2458232008504773,0.0,7.937813517587526,eng_Latn,7.893880992285575,34.45869836716542
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。,," Charlotte, North Carolina, is a great place to live, work, and play. It has a variety of neighborhoods, from the more suburban to the more urban. It has a lot of parks, too.",0.0,0.0,0.0,0.0,eng_Latn,11.125382292406938,35.51150224821413
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。,," This is a very common question. The answer is yes, it is. The lens is a 100mm f/2.8 lens.",0.0,0.0,0.0,0.0,eng_Latn,1.8264728862681343,17.103901904672917
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", 传统上，王位继承人在完成学业后会直接入伍。,, The heir to the throne would go straight into the military after finishing school.,0.0,0.0,0.0,0.0,eng_Latn,75.19760309383663,84.34179627341314
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", 细胞是各类生物体中最小的结构和功能单位。,, 答案：A cell is the smallest structural and functional unit of a living (things) organism.,0.0,1.444580998177086,0.0,0.0,eng_Latn,79.5436912190344,97.73914026913275
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:", 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。,," The study, published in the journal Nature, found that the risk of developing cancer in people who had been exposed to lead in the past was 10 times higher than in people who had not been exposed to lead.",0.0,0.7707265416975875,0.0,0.0,eng_Latn,1.221144221347066,17.193358750456905
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:", 德国将此次袭击的代号定为“海狮行动”。英国军队从敦刻尔克撤退时失去了大部分重型武器和补给，元气大伤。, The British Army was fairly weak., The German code-named the attack “Operation Sealion” was a surprise attack on the British army in 1940. The attack was a surprise because the British army was not prepared for it. The British army was not prepared for the German attack because they were not prepared for the German attack.,0.0,0.769226298433097,0.0,0.3246753246753247,eng_Latn,25.589506331040567,37.527137535439635
