prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We have now mice with four mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that have no mice that,1.2673268980131522,12.886875319858792,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.2673268980131522,12.886875319858792,21.0
"Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr Ehud Ur, Professor of Medicine at the University of the University, Dr Ehud Ur, Professor The University, The Professor The Professor The Professor The Professor The Professor The Professor The Professor The Professor The Professor The The Professor The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",3.178041449069512,18.014708496250208,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",3.178041449069512,18.014708496250208,14.625
"Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical that the diabetes is the people, it is the people, it is the people, it is the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people, the people",6.191486951730625,24.97803288435067,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.191486951730625,24.97803288435067,19.875
"Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On on the Lundi, on the Lundi, on the Lundi, on the L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L",0.6217379583465574,5.670465966711315,lim_Latn," Op maondag kóndigde Sara Danius, sikkertaris-ginneraol vaan ‘t Nobelcommité veur Literatuur bij de Zweedse Academie, publiekelek aon tijdens ‘n radioprogramma op Sveriges Radio in Zwede dat ‘t commité, neet in staat um Bob Dylan direk te bereike euver ‘t winne vaan de Nobelpries vaan 2016 veur Literatuur, waor oetgesjeid met hun inspanninge häöm te bereike.",0.427462105769545,3.0308619161325567,24.375
"Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: "" At the moment, we are not doing anything. I have called and sent a message to the Danius said: At the moment, we are not doing anything. At the moment, Danius said: At the The Danius said: At the At the At the At The Dani The At The At The At The At The At The At The At The At The At The At The At The At The At The At The At The At The At The At The At",6.823375797582583,27.557499119566923,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",6.823375797582583,27.557499119566923,20.125
"Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring, Jamie Simin The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO,",2.070248436178938,16.727595073686615,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.070248436178938,16.727595073686615,19.375
"Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He built a WiFi door bell, he said.","He said he had designed a Wi-Fi doorbell, he said he had designed a Wi door, he said he had designed a Wi door, he said he had designed a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi door, he said he had a Wi",1.573048639973161,20.361512765727046,eng_Latn," He built a WiFi door bell, he said.",1.573048639973161,20.361512765727046,14.6875
"Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:",M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M Siminoff said that the sales increased after the M Simin The M Sim The M Sim The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M The M,2.6724036620502734,17.250439550159445,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.6724036620502734,17.250439550159445,19.875
"Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2 Fin Sim Sim In 2017, Sim In The Fin In 201 The In In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In 2 In",1.2134261864140963,12.158974885986213,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.2134261864140963,12.158974885986213,22.0
"Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also also a also also also also also also also also also also also also also also also also Ring also also also also also also also Ring also also also also also also Ring also also also The Ring also also also The Ring also also The Ring also The Ring The Ring The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The,0.794510362267378,8.59656464999231,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.794510362267378,8.59656464999231,21.5
