prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе.
A:", Pittman suggested that conditions wouldn't improve until sometime next week.," Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей недели."," Питтман не допустил предположения, что в ситуации не будет положительных изменений до будущей недели.",1.8160849415439309,1.727223799216787,1.2359802996224598,1.2175324675324675,rus_Cyrl,64.7084148066781,86.33280455110656
"Q: Каждый из этих кочевых набегов или походов длится примерно 17 дней.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., Every of these cattle raids or hunts lasts about 17 days., The journey of each of these animals or hunts lasts about 17 days.,12.996186443727144,12.996186443727144,31.482237910686965,35.140929691898,eng_Latn,12.996186443727144,35.140929691898
"Q: Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования."," Different types of devices provide different possibilities, are sensitive to different lengths of waves and have different degrees of amplitude. In addition, they require different processing for the purpose of understanding in-built data and different numbers for optimal functioning.",0.7104889092469343,18.776874688392372,1.17897513112706,57.61066810909068,eng_Latn,18.776874688392372,57.61066810909068
"Q: Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час.
A:", The typhoon is estimated to be moving toward China at eleven kph.," Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час.", The weather forecast predicts that a tropical storm will move toward China's coast on the…,1.3353534059549443,3.8229746997386336,1.144880294036405,23.77281996955847,eng_Latn,3.8229746997386336,23.77281996955847
"Q: Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.
A:", Massa is due to be out for at least the rest of the 2009 season., The weight of the team will not be involved in the next season., The weight of the team will not be involved in the season.,7.705829865251781,7.676649116452062,24.703385805162345,25.095016345956743,eng_Latn,7.676649116452062,25.095016345956743
"Q: Одной из сильных сторон Шарлотта (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," Одной из сильных сторон Шарлотты (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха.", The strength of the Queen of England is that she has a huge number of high-end options for a family vacation.,0.9243411456936733,9.22635643555325,1.3551013172607522,29.238394997258315,eng_Latn,9.22635643555325,29.238394997258315
"Q: Из-за этого сложно использовать недорогие объективы в условиях слабого освещения без вспышки.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., The expensive lenses are not suitable for use in conditions of weak light without a flash., This is because the light is not good enough to use the inexpensive lenses in the dark.,15.83780701185431,10.862721615727713,48.5198914865025,33.07662267983051,eng_Latn,10.862721615727713,33.07662267983051
"Q: Как правило, наследник престола шел в армию сразу после окончания школы.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Как правило, наследник престола шел в армию сразу после окончания школы.", The heir to the throne was often a soldier at the same time as the heir to the throne.,2.0451230968510004,24.421958958397624,1.8604881921016072,33.644589731419,eng_Latn,24.421958958397624,33.644589731419
"Q: Клетка является самой маленькой структурной и функциональной единицей живого организма (существ).
A:", A cell is the smallest structural and functional unit of a living (things) organism., The cell is the smallest structural and functional unit of living organisms (organs)., The smallest structural and functional unit of living organisms is the cell.,54.09111196629432,41.82780203356417,74.3410122831599,69.30955795409126,eng_Latn,41.82780203356417,69.30955795409126
"Q: Ведущие исследователи утверждают, что он может помочь в раннем выявлении рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких болезнях, как рак молочной железы, могут быть в два раза ниже, чем в более богатых странах.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The leading researchers say that he can help in early detection of cancer, tuberculosis, ВИЧ and malaria in countries with low income, where the survival rates of these diseases are twice as high as in richer countries."," The leading researchers say that he can help in early detection of cancer, tuberculosis, ВИЧ and malaria, where the survival rates of these diseases are much lower than in countries with low income levels, where the rates of cancer, tuberculosis, and malaria are much higher than in richer countries.",35.51615400632465,27.110810522906178,56.408799997254924,55.24861434267303,eng_Latn,27.110810522906178,55.24861434267303
