prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""हम अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के पास अब चार महीने के चूहों के",0.5076469172229491,11.656070745655764,hin_Deva, उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,0.5076469172229491,11.656070745655764
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","डॉ. यहू डॉ. यहू, क्यूबेक के अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यूबेक में अनुसंधान, क्यू",1.036338990193964,9.162526522076817,mag_Deva," डॉ. एहुद उर, हयलिफ़ैक्स, नोवा स्कोटिया में डलहौज़ी विश्वविद्यालय में मेडिसिन के प्रोफेसर आऊर कैनेडियन डायबिटीज़ एसोसिएशन के नैदानिक ​​आऊर वैज्ञानिक प्रभाग के अध्यक्ष आगाह कलकई कि शोध अभियो अपन शुरुआती दिन में हई।",1.036338990193964,9.259593224996838
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","इस विशेषज्ञ, अन्य विशेषज्ञों की तरह, यह इस बात से यह कुछ अन्य विशेषज्ञों की तरह, वह इस बात से यह कुछ अन्य विशेषज्ञों की तरह, यह इस बात से कि कुछ अन्य विशेषज्ञों की तरह, वह इस बात से, यह इस बात से कि कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह कुछ अन्य विशेषज्ञों की तरह, यह",6.690470229971632,21.407421516025174,hin_Deva," कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.",6.690470229971632,21.407421516025174
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार को, सोमवार",1.3072546966256406,8.201249703494971,mar_Deva," सोमवारी, सारा डॅनिअस, स्विडिश अकादमी येथील साहित्याच्या नोबेल कमिटीच्या कायमस्वरूपी सचिव यांनी स्विडनमधील स्वेरीज (स्विडिश) रेडिओवरील कार्यक्रमादरम्यान सार्वजनिकरीत्या घोषणा केली की, कमिटीने बॉब डायलन यांच्याशी २०१६ सालचे साहित्यातील नोबेल पारितोषिक मिळाल्याबद्दल थेट संपर्क साधू न शकल्यामुळे, त्यांच्यापर्यंत पोहोचण्याचा प्रयत्न सोडून दिला.",0.399022229650933,6.255772292228425
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","डैनियस ने कहा, ""अभी हम कुछ भी नहीं कर रहे हैं। दांइस इस समय हम कुछ भी नहीं कर रहे हैं। दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दांइस दां",5.007252787855504,18.870661365359346,hne_Deva," दैनियस कहीस, &quot;अभी हमन कुछु भी नी करत हन। मेह अपन लग्‍ठा के सहयोगी ल ईमेल मांगे हांवां अउ भेजे हांवां अउ बहुत दोस्ताना जवाब मिलीस हावे।अभी बर, ए निश्चित रूप ले पर्याप्त हवय।&quot;",0.9720897240614709,9.189037022918706
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","पहले, रिंग का सीईओ, रिंग के सीईओ, रिंग के पहले, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग की पिछली रिंग, रिंग",4.950663124814957,13.26104364854547,hne_Deva," एकर ले पहीली, रिंग के सीईओ, जेमी सिमिनॉफ हर टिप्पणी करे रहिस कि कंपनी तब शुरू होए रहीस जब ओखर गैरेज में ले ओकर दुकान ले उकर फैरका के घंटी नी सुनाए।",4.298186028920208,12.225228458412285
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","उसने एक वाईफाई डोर बेल का निर्माण किया, उसने कहा।",9.702302972705738,25.062680185701936,hin_Deva," उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",9.702302972705738,25.062680185701936
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.","सिमोफ ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई है, बिक्री के बाद सेल्समैन ने कहा कि बिक्री बढ़ गई",1.7915952897736083,14.946164483110003,hin_Deva," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",1.7915952897736083,14.946164483110003
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","देर से 2017 में, सिमोफ इस देर से 2017 में, सिमोफ देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से 2017 में, देर से",2.601098383059072,11.759867665709319,mag_Deva," 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC पर देखाई देलई।",2.459966969969846,11.128278846878425
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में यह भी तय किया कि रिंग ने सुरक्षा कंपनी के साथ एक मुकदमे में,4.052657132626081,18.202126089003727,hin_Deva, रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,4.052657132626081,18.202126089003727
