prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He, the 4 months of the old mice, which we have, now, the  The  The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The",0.9214501440412277,11.766736170018753,krc_Cyrl,,,,17.125,18.5
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr Dr, the study is still in the early stage, the study is still in the early, the study is still in the early, the study is still in the early, the study is still in the early, the study is still in the, the study is in the early, the study is in the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,",1.8490128107642148,15.478605444666954,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.8490128107642148,15.478605444666954,21.0,20.25
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he, as with the diabetes, the It is, as with the, the The, as with the, The, The, The, As, The, The, As, The, The, The, As, The, The, As, The, The, As, The, The, As, The, The, As, The, The, As, The, The, As, The, As, The, The, As, The, As, The,",2.6724036620502734,18.841672261016683,krc_Cyrl,,,,19.25,20.125
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish, the Nobel, The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",1.112313360461298,6.253605949097609,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.112313360461298,6.253605949097609,23.375,23.0
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The Dan, The current, The Dan, The The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The, The,",0.426878472907377,4.0272199892661815,krc_Cyrl,,,,21.125,21.5
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The former, the bell was, in the garage, the sound of the bell was, the door, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the bell, the bell, the sound of the, the bell, the sound of the,",0.5838768621249747,12.565113706026498,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.5838768621249747,12.565113706026498,16.875,16.0
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He, he made a WiFi door, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he, he,",1.7585405058717198,16.541037925044137,krc_Cyrl,,,,9.8125,13.125
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The West, the company's sales were a big increase, the West, the company, the company, The West, The The company, The The company, The The West, The The company, The The company, The The West, The The company, The The company, The The West, The The company, The The The company, The The The The company, The The The The The The The The The The The The The The The The The The The The The The The The The",0.5025442905774142,10.435032172538735,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5025442905774142,10.435032172538735,18.0,18.5
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In the end, West, the 2000, West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the West, the",0.37815900605581765,3.8929853575979103,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.37815900605581765,3.8929853575979103,17.875,21.75
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The company, Bell, the company was also a court, the company, Bell, the company, the company, the company, The company, the company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The The company, The company, The company, The company, The The company, The The company, The The",1.5182183979200934,13.20448794942263,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.5182183979200934,13.20448794942263,19.875,21.0
