prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice الذين يستخدمون في حال كانوا في حالة مرضية، التي كانت في حالة مرضية، استخدمت في حال كانوا في حالة مرضية.",2.390487361882863,16.108868182417513,arb_Arab," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",2.390487361882863,16.108868182417513,25.0,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, فيكتور أور، أستاذ في الطب في جامعة ديفيد فيلا في شيفيلد، فيلا، و رئيس قسم الطب في قسم الطب الجيني في جامعة ديفيد فيلا في شيفيلد، فيلا، و رئيس قسم الطب الجيني في قسم الطب الجيني في شيفيلد، فيلا، فيلا، فيلا، فيلا، فيلا، فيلا، فيلا، فيلا، فيلا",4.77635813423487,20.626018713052257,arb_Arab, نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,4.77635813423487,20.626018713052257,20.125,23.125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"The experts are skeptical about whether diabetes can be cured, مع أنه لا يزال من المتوقع أن يظهر هذا التحليل لا يهم الأشخاص الذين يعانون من النوع 1.",3.16725179135995,14.769643282797032,arb_Arab, مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,3.16725179135995,14.769643282797032,20.25,20.625
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"Sara Danius, رئيسة اللجنة العليا للرسمية في مؤتمر الصحفي في السنغال، نشرت خلال برنامج ""سيرتيبس"" في السنغال، في وقت سابق، أن اللجنة العليا للرسمية في السنغال، لم تنجح في الوصول إلى البوب دي لوديس، في وقت سابق، فقد أبدت نفسها في ذلك.",7.0156113691147,22.88368373407445,arb_Arab, في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,7.0156113691147,22.88368373407445,20.375,22.75
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""نحن لا نزال في حاله لا شيء. أنا أبلغ من خلال رسالة إلى صديقته، وقد تلقي ردود فعل من قبل من قبل. لن يكون هناك شيء من الأساس. أنا أبلغ من خلال رسالة إلى صديقته، وقد تلقي ردود فعل من قبل. لن يكون هناك شيء من الأساس. أنا أبلغ من خلال رسالة إلى صديقته، وقد تلقي ردود فعل من قبل. لن يكون هناك شيء من",1.251254974663678,18.251630340813048,arb_Arab," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",1.251254974663678,18.251630340813048,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Ring's CEO, Jamie Siminoff, أشار إلى أن الشركة أصبحت عندما لم تظهر من خلاله في أحد منزله في أحد منزله.",5.962321507998026,22.915356857838866,arb_Arab, في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,5.962321507998026,22.915356857838866,20.25,20.25
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a doorbell bell, he said.",2.812739937159535,1.6761873533066407,eng_Latn," He built a WiFi door bell, he said.",54.10822690539397,73.66740420381912,22.25,23.125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance في فيلم Shark Tank حيث تم رفض دعم المشروع الذي يظهر في الحلقة التي تم عرضها في فيلم Shark Tank حيث رفض دعم المشروع الذي يظهر في الحلقة التي تم عرضها في فيلم Shark Tank حيث رفض دعم المشروع الذي يظهر في الحلقة التي تم عرضها في فيلم Shark Tank حيث رفض دعم المشروع الذي يظهر في الحلقة التي تم عرضها في فيلم Shark Tank حيث رفض دعم المشروع الذي يظهر في الحلقة التي تم عرضها في,1.3618313783961338,12.557184372250326,arb_Arab, قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,1.3618313783961338,12.557184372250326,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",Siminoff appeared on TV channel QVC في عام 2017.,0.8986005341325619,9.920729624596298,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",35.891886215483495,46.80782155341511,19.75,19.125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",3.2220505624948905,3.422046250797861,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",100.00000000000004,100.0,25.0,25.0
