prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""Ween, ""e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e-e",0.4724186878758777,3.8456622932122304,pap_Latn," “Nos tin awor raton di 4 luna bieu ku ta nòndiabétiko ku anteriormente tabata diabétiko,” el a agregá.",0.35896057761679323,1.2742424029870296
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahjii, ahj",1.1288471534982056,5.834280148772659,som_Latn," Dr. Ehud Ur, oo ah borofisar caafimaadka Jaamacada Dalhousie ee ku taalo Halifax, Nova Scotia oo na isla markaas na ka ah gudoomiyaha qaybta bukaanka iyo sayniska Midowga Xanuunka Sokorta Canada ayaa taxadar ka bixiyay inay cilmi baarista wali hor leedahay.",1.2492747348816378,5.0785878938792255
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej, Qeej,",0.426878472907377,2.3862433011349684,krc_Cyrl,,,
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","Qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej, qeej,",0.584865435256435,2.942645628100582,lmo_Latn," Ol lundesdì Sara Dabius, secretar permanent de la Comision dol Nobel par la Literatura a la Academia Svedes, la g’ha nonziad durant un program radio in su Sveriges Radio qe ‘l comitad, qe ‘l g’é minga ruvad a contatar Bob Dylan par la sò vitòria dol Premi Nobel in Literatura ind ol 2016, a ‘l g’ha decidud desmeter de circar de contatar-l.",0.44953957883327555,2.513966451767931
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”",Danii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qeejii Qee,0.0,3.308375170039534,som_Latn," Danius wuxuu yidhi, “iminkadan waxba ma sameyneyno. Waxaan sameeyey wicitaano sidoo kale waxaan direy fariimo waxaan u direy dadka wada shaqeyno waxaana ka heley jawaabo aad u wanagsan. Iminkana, tani waa wax nagu filan.”",0.0,2.6318485294143246
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee, Qeejee,",0.5928020797798582,1.920471381784155,krc_Cyrl,,,
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","Hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, hee, he",0.5398548275054964,1.5716606260152317,krc_Cyrl,,,
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Qeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejeejee,0.6738550254185042,1.8120805369127517,lim_Latn," Siminoff zag dat de verkoup steeg nao zien optrejje in ‘n aoflievering vaan Shark Tank in 2013, boe ‘t panel vaan ‘t program weigerde de startup te financere.",0.0,2.4398497197509266
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","In 2017, simu xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee xee x",0.3822478057284026,7.0777751172203915,wol_Latn," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.",0.3822478057284026,7.0777751172203915
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo, Qeejoo,",0.0,2.6087275580622973,krc_Cyrl,,,
