prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","Nous avons maintenant 4 mois, les souris non-diabétiques ont maintenant 4 mois, les souris non-diabétiques ont maintenant 4 mois.",3.7567565804719356,30.096667207332427,fra_Latn," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",3.7567565804719356,30.096667207332427,20.625,21.125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professeur de médecine à l'Université Dalhousie, en Nouvelle-Écosse, le professeur Ur, professeur de médecine à l'Université Dalhousie, en Nouvelle-Écosse, le professeur Ur, professeur de médecine à l'Université Dalhousie, en Nouvelle-Écosse, le professeur Ur, professeur de médecine à l'Université Dalhousie, en Nouvelle-Écosse, le professeur Ur, professeur de médecine à l'",16.713366977498993,34.12736971340908,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",16.713366977498993,34.12736971340908,22.75,25.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Comme d'autres experts, il est sceptique quant à la possibilité de guérir le diabète, il est sceptique quant à la possibilité de guérir le diabète, il est sceptique quant à la possibilité de guérir le diabète.",35.179354387816836,44.84340480309026,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",35.179354387816836,44.84340480309026,22.0,22.375
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le 22 décembre, Sara Danius, secrétaire permanent de la Nobel Committee pour la Littérature, a annoncé publiquement que le 22 décembre, la secrétaire permanente de la Nobel Committee pour la Littérature, a annoncé publiquement que le 22 décembre, la secrétaire permanente de la Nobel Committee pour la Littérature, a annoncé publiquement que le 22 décembre, la secrétaire permanente de la Nobel Committee pour la Littérature, a annoncé publiquement que le",16.96792610105341,36.82618134459358,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",16.96792610105341,36.82618134459358,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a dit, ""En ce moment, nous faisons tout. Danius a dit, ""En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout. En ce moment, nous faisons tout.",4.832674407399543,20.569547167553544,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",4.832674407399543,20.569547167553544,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Avant, le CEO de Ring, a commencé quand la société a commencé quand le CEO de Ring, Avant, le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a commencé quand le CEO de la société a",2.1470850489829485,16.637465034777545,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",2.1470850489829485,16.637465034777545,25.0,25.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit un interphone WiFi, il a dit.",3.7644257151903666,18.4972661210584,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,3.7644257151903666,18.4972661210584,3.328125,4.40625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"Siminoff a dit que les ventes ont augmenté après l'émission de Shark Tank, où le Siminoff a dit que les ventes ont augmenté après l'émission de Shark Tank, où le Siminoff a dit que les ventes ont augmenté après l'émission de Shark Tank, où le Siminoff a dit que les ventes ont augmenté après l'émission de Shark Tank, où le Siminoff a dit que les ventes ont augmenté après l'émission de Shark Tank, où le Siminoff a dit que",9.733305401917672,32.55248915346591,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,9.733305401917672,32.55248915346591,25.0,24.75
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En 2017, Siminoff a fait paraître sur le canal de télévision QVC.",19.910401453355988,42.241551862520225,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",19.910401453355988,42.241551862520225,15.0,14.875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",Le bracelet est également résolu une plainte avec succès avec la société ADT Corporation.,8.06207497639984,35.34389189384303,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",8.06207497639984,35.34389189384303,12.9375,13.0
