prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora, os nós tem 4 meses, os ""Agora, os nós tem  4 meses, os nós agora, os  O nós agora, os  O  O, os nós, os  O, os O, os O, os O, os O, os O, os O, os O, os O, os O, O, os O, O, O, O, O, O, O, O, O, O, O",1.9354033222970906,13.358202913072759,glg_Latn," ""Agora temos ratos de 4 meses que xa non son diabéticos, pero que no seu momento si que o foron"", engadiu.",1.9354033222970906,14.493054149070925,24.375
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.",O Dr Ehud Eh O Dr Eh O Dr Eh O Dr Eh O Dr Eh O O Dr Eh O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,0.794510362267378,2.03825988503448,kmb_Latn," Odotolo Ehud Ur. mulongexi wa kusaka mu Xikola ya katunda Dalhousie mu Halifax, Nova Escócia ni mutwameni wa inzo yakusaka ni kwijiya kwa Kisangela Canadiana ya Madyabete wadimuna kwila utokwesu wala mu hanji mudimatekenu dye.",0.7179211552335865,1.453446251770827,21.75
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","O O O, como alguns outros, o O O, como alguns outros, o O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O, O O",1.5182183979200934,12.417592778013784,glg_Latn," Do mesmo xeito que outros expertos, amósase escéptico de que a diabetes teña cura e apunta que estes achados non son relevantes para as persoas que xa teñen diabetes de tipo 1.",0.426878472907377,5.907194897574004,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Na segunda, Sara Danius, O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O",3.864973962757331,6.5739483991893835,kmb_Latn," Mu kizuwa kya segunda, ya Sara Danius, seketa yakalelaku ya Komite Nobel ya Literatura mu Xikola Yakatunda mu ixi ya Suécia, wakola ku mundu mwaxaxe ka munangu wa mutelembe wa mutelembe wa kaswekele wa Rádio Sveriges wa Suécia kuma komite, mu itateku ya kuzwela ni Bob Dylan kyalungu ni kutolola kwa Premio Nobel ya Literatura ya 2016, wabwazekele nguzu ye ya kumuzwelesa.",2.6194865240817924,5.783993306549168,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","O Danius disse que, agora, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Danius disse que, o Dani",1.589020724534756,12.191698620398324,por_Latn," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""",1.589020724534756,12.191698620398324,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Anteriormente, o CEO do Ring, o porta O Ring, o porta O O Ring, o porta O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O",4.037167338162413,18.690671550239625,kmb_Latn," M’ukulu, CEO ya Ring, Jamie Siminoff, watalesa kuma ditenda dyamateka kyoso o ngunga ka dibitu dye kakambelekuxika kyambote mu diloja dye mu ngalaje.",0.9545292835521973,8.292935807336066,25.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.",O O construí um O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,0.0,2.5828664525656952,kmb_Latn," Mwene watungu ngunga se mukolo, wambe.",0.0,1.8305439330543933,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","Siminoff disse que as vendas Siminoff, Siminoff disse que as vendas Simin O Simin, Simin O Simin, Simin O Simin, Simin O Simin, Simin O Simin, Simin O Simin, O Simin, Simin O Simin, O Simin O Simin, O Simin O Simin, O Simin O Simin, O Simin O Simin, O Simin O Simin",2.383918180779459,13.749187549882565,por_Latn," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",2.383918180779459,13.749187549882565,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","No fim, em 201 Siminoff, Simin O Simin, no fim, em 20 O Simin, Simin O Simin, no fim, em  O Simin, Sim O Sim O Sim, no fim, em O Sim O Sim, Sim O Sim, no fim, O Sim O Sim, O Sim O Sim, no fim, O Sim O Sim, O Sim O Sim, O Sim O Sim, O Sim O Sim, O",1.8726241586661985,13.137995862515622,por_Latn," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",1.8726241586661985,13.137995862515622,25.0
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","O Anos O Ring também, o Anos O Anos também, o Anos O O Anos O Anos, o Anos O O Anos O O Anos, O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O Anos O O An O Anos O O An O O",0.4724186878758777,8.166454029040091,por_Latn," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",0.4724186878758777,8.166454029040091,25.0
