prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","「We have a mouse that was previously diabetic but now it is diabetic. It is not diabetic, but it is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic. It is diabetic",1.413977920591941,15.988639443067514,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.413977920591941,15.988639443067514,17.875,20.375,-0.01275634765625
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early stages, but the professor is aware of the research is still in its early stages.",11.018466567619386,27.221635960606044,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",11.018466567619386,27.221635960606044,16.25,12.6875,0.006011962890625
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","He has a tendency to be skeptical of the results of these studies, and these findings are already being questioned by people who have diabetes. The results of these studies are already being questioned by people who have diabetes. The results of these studies are already being questioned by people who have diabetes. The results of these studies are already being questioned by people who have diabetes. The results of these studies are already being questioned by people who have diabetes. The results of these studies are already being questioned by people who have",2.3752660339040177,27.79319083925671,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",2.3752660339040177,27.79319083925671,24.125,25.0,-0.024169921875
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Prize Committee has announced that the Nobel Prize Committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact the Nobel Committee directly. The committee has decided to not contact,2.1734345800431525,21.64859916019643,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.1734345800431525,21.64859916019643,24.75,25.0,-0.01556396484375
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",The father of the family said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very friendly and helpful. He said that he was very,0.9580830492010686,15.20896053051925,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.9580830492010686,15.20896053051925,23.625,25.0,-0.0498046875
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of Ring, James Mori, who was previously a CEO at Ring, said that he had been working at Ring for a while and that he had started working there.",1.7243945943080494,23.67227435746161,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.7243945943080494,23.67227435746161,16.875,19.25,-0.0074462890625
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He made a door bell that was built by Wi-Fi.,8.130850857597448,37.369447868889054,eng_Latn," He built a WiFi door bell, he said.",8.130850857597448,37.369447868889054,6.625,7.53125,0.75390625
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The episode that aired in 2013 was the first episode aired in 2013, and the episode was aired in 2013.",1.9756180402727652,19.712993544968647,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.9756180402727652,19.712993544968647,22.0,20.0,0.02392578125
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","The QVC channel ""QVC"" was broadcast by the QVC channel ""QVC"" in 2017.",3.8229746997386336,18.270487510380356,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",3.8229746997386336,18.270487510380356,14.25,13.5625,0.0111083984375
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The Ring has settled a lawsuit against ADT. The,3.4209121531080213,16.141938290239104,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",3.4209121531080213,16.141938290239104,16.25,18.375,-0.030029296875
