prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We now have four-month-old mice that were previously suffering from diabetes, but they no longer suffer from diabetes now.",23.332324893699248,38.2058754461764,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",23.332324893699248,38.2058754461764,4.4375,4.78125,0.87890625
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ahud Or, a professor of medicine at Dalhousie University in Halifax, Nova Scotia, and the head of the research is still in its early days.",45.97793327330018,56.75749390535515,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",45.97793327330018,56.75749390535515,8.1875,8.0,0.306640625
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical about whether it is possible to treat diabetes, as these results are not related to people who had type 1 diabetes before, like other experts, he is skeptical about whether it is possible to treat diabetes, as these results are not related to people who had type 1 diabetes before, like other experts, he is skeptical about whether it is possible to treat diabetes, as these results are not related to people who had type 1 diabetes before, like other experts,",10.161050966467872,38.03387335158184,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",10.161050966467872,38.03387335158184,24.5,25.0,-0.00494384765625
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the Swedish Academy's permanent secretary, Sarah Danius, announced in a radio program on Monday, the Swedish Academy's permanent secretary, Sarah Danius announced on Monday that the Swedish Academy's permanent secretary, Sarah Danius announced on Monday that the Swedish Academy's permanent secretary, Sarah Danius announced on Monday that the Swedish Academy's permanent secretary, Sarah Danius announced on Monday that the Swedish Academy's permanent secretary, Sarah Danius announced on Monday that the Swedish Academy's permanent secretary, Sarah",6.7369515853192725,30.172108627163496,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.7369515853192725,30.172108627163496,25.0,24.875,-0.030517578125
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danio said ""We won't do anything now, I have contacted and sent emails to the nearest collaborators who have been contacted and received very nice responses. This is enough for now, of course.",13.177205034201537,44.700659651419656,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",13.177205034201537,44.700659651419656,5.65625,5.40625,0.87109375
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, Jimmy Simenov, the CEO of Ring, noticed that the company started when Jimmy's doorbell was not heard from his home garage, where the company started when Jimmy's doorbell was not heard from his home garage, previously, Jimmy Simenov, the CEO of Ring, noticed that the company started when Jimmy's doorbell was not heard from his home garage, previously, Jimmy Simenov, the CEO of Ring, noticed that the company started when Jimmy's doorbell was",4.4182654171787545,34.35040235311168,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",4.4182654171787545,34.35040235311168,22.125,23.375,-0.031494140625
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said he made a doorbell that works with Wi-Fi technology.,4.112982349983278,32.458034110059465,eng_Latn," He built a WiFi door bell, he said.",4.112982349983278,32.458034110059465,0.4140625,0.890625,0.93359375
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Semenov said that sales increased after he appeared in 2013, when he appeared in the show, where the sales increased after he appeared in 2013, when the show, where the sales increased after he appeared in 2013, when the show, where the sales increased after he appeared in 2013, when the show, where the sales increased after he appeared in 2013, when the show, where the sales increased",1.618156097227942,22.94315086077287,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.618156097227942,22.94315086077287,23.5,23.75,-0.01385498046875
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Semenov appeared on the TV shopping channel QTV, Semenov appeared on the TV shopping channel QTV in late 2017, Semenov appeared on the TV shopping channel QTV in late 2017, Semenov appeared on the TV shopping channel QTV in late 2017, Semenov appeared on the TV shopping channel QTV in late 2017, Semenov appeared",2.7214033229598353,30.82334562996521,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.7214033229598353,30.82334562996521,19.0,21.75,-0.031494140625
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring also settled a lawsuit with rival security company ADT, which had filed a lawsuit with rival security company ADT, which Ring also settled a lawsuit with rival security company ADT, which had filed a lawsuit with rival security company ADT, which Ring also settled a lawsuit with rival security company ADT, which had filed a lawsuit with rival security company ADT, which Ring also settled a lawsuit with rival security company ADT, which had filed a lawsuit with rival security company ADT, which",6.7226731691116495,30.605760155024647,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",6.7226731691116495,30.605760155024647,25.0,25.0,-0.00677490234375
