prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We have rats that have rats that have rats that have rats that have rats that have rats that have rats that have rats that rats that have rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that rats that,0.4724186878758777,6.337959583465238,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.4724186878758777,6.337959583465238,16.125
"Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The Medical Ehud Ur, a Professor of Medicine, The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The Medical The",2.4869518333862297,11.86599849833803,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.4869518333862297,11.86599849833803,22.25
"Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",As Some As Some As Some As Some As Some As Some As Some As As Some As As Some As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As As,0.0,2.3438388750324193,glg_Latn," Do mesmo xeito que outros expertos, amósase escéptico de que a diabetes teña cura e apunta que estes achados non son relevantes para as persoas que xa teñen diabetes de tipo 1.",0.0,3.1348141293301017,22.125
"Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On The Second, The Secretary of The Nobel The Second The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The Secretary The The Secretary The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",0.5076469172229491,9.612615864377242,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",0.5076469172229491,9.612615864377242,22.625
"Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: At the present time, we are not doing anything. We have been in the present time, at the present time, We have been at the present time, At the present time, At the present time, At the present time, At the present time, At the present time, At the present time, At the present time, At the present time, At the present At the present At The present At The present At The present At The present At The present At The present",1.9980877794890015,16.328921146069913,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.9980877794890015,16.328921146069913,15.75
"Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO, Jamie Simin The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The CEO, The",1.5182183979200934,10.630758568892306,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.5182183979200934,10.630758568892306,22.375
"Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","The Ele mounted a wireless, the Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a wireless, The Ele mounted a",0.283138131043709,4.0723251977160375,eng_Latn," He built a WiFi door bell, he said.",0.283138131043709,4.0723251977160375,17.375
"Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Simminoff said that sales increased after the Simminoff said that sales increased after the Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The Sim The,0.981959920620957,15.86893223037864,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.981959920620957,15.86893223037864,21.875
"Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Simminoff was shown on the television channel, Simminoff was shown on the television channel, Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin The Simmin",0.9027380604673038,18.703022222303026,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.9027380604673038,18.703022222303026,14.75
"Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",A Ring also a a Ring also a A Ring also a A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A A,0.794510362267378,10.804983595660032,mos_Latn," Ring me ra maneg n zemsa ne bʋ-kaoodbã ne wagsda sekirite sosiete, sẽn n yaa ADT Corporation.",0.35896057761679323,5.335059017721189,25.0
