prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","「We have a mouse that was diagnosed with diabetes at birth but has since been diagnosed with diabetes. It is now diabetic, but it is not diabetic. It is now diabetic, but it is diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic",1.4868073614593023,17.180301895751278,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.4868073614593023,17.180301895751278,22.375,23.0,-0.01141357421875
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early stages, but the professor is aware of the research is still in its early stages.",11.018466567619386,27.221635960606044,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",11.018466567619386,27.221635960606044,16.375,12.6875,0.006011962890625
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",He is not a doctor who has a long-term relationship with diabetes. These studies have not been able to find any relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and the long-term relationship between diabetes and,1.0456344408015668,18.295783573397166,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.0456344408015668,18.295783573397166,23.5,25.0,-0.0400390625
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Prize Committee has announced that it has decided to not meet with the Nobel Committee for the Nobel Prize in Literature 2016. The committee has decided to not meet with the Nobel Committee for the Nobel Prize in Literature 2016. The committee has decided to not meet with the Nobel Committee for the Nobel Prize in Literature 2016. The committee has decided to not meet with the Nobel Committee for the Nobel Prize in Literature 2016. The committee,8.37663610398224,29.2509477841773,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.37663610398224,29.2509477841773,23.875,24.0,-0.017822265625
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",The Japanese have been very friendly to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person. He has been very helpful to the person.,0.8914466026293677,13.390559576352443,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.8914466026293677,13.390559576352443,23.375,25.0,-0.028564453125
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of Ring, James Mori, has been working in the business of Ring since 2000. He has been working in the business of Ring since 2000. He has been working in the business of Ring since 2000. He has been working in the business of Ring since 2000. He has been working in the business of Ring since 2000. He has been working in the business of Ring since 20",0.7739980789605583,12.189298036593284,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.7739980789605583,12.189298036593284,21.625,24.875,-0.005615234375
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He made a door bell that was built by Wi-Fi.,8.130850857597448,37.369447868889054,eng_Latn," He built a WiFi door bell, he said.",8.130850857597448,37.369447868889054,6.59375,7.53125,0.75390625
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The episode of the 2013 episode of the Shark Tank aired on the Shark Tank, which was canceled after the episode, the show was not able to pay for the show.",5.376911383189534,30.722974554881166,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,5.376911383189534,30.722974554881166,15.375,15.5625,0.001953125
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","QVC is a TV shopping channel that aired ""QVC"" in 2017.",5.816635421147515,27.530583908917805,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",5.816635421147515,27.530583908917805,12.125,11.0,0.050537109375
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has settled a lawsuit against ADT for the same reason that ADT has,3.603378367448169,17.70474865292368,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",3.603378367448169,17.70474865292368,17.375,17.25,-0.017822265625
