prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: اقترح بيتمان أن الأحوال لن تتحسن حتى وقتٍ ما في الأسبوع القادم.
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Biteman suggested that the situation will not improve until sometime next week., Beighton suggested that the situation would not improve until next week.,45.788313721339826,17.48743281956422,67.80516840034838,55.143320364811,eng_Latn,17.48743281956422,55.143320364811
"Q: استمرت كل من هذه الاقتحامات أو المسيرات التي يقوم بها البدو الرُحل لمدة 17 يومًا تقريبًا.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days.," The following sentence in Arabic translates to: ""All of these incursions or marches carried out by the Bedouin have lasted for approximately 17 days.""", These raids or marches by the Bedouin lasted for about 17 days.,15.338011030893027,14.44788670919441,47.38925551153111,34.2442160730016,eng_Latn,14.44788670919441,34.2442160730016
"Q: للهياكل المختلفة قدرات مختلفة، وهي حساسة لأطوال موجات مختلفة ولها درجات مختلفة من الحدة، كما أنها تتطلب معالجة مختلفة لفهم المدخلات والأرقام المختلفة للعمل على النحو الأمثل.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Different structures have different capabilities, and they are sensitive to different wavelengths and have different degrees of sharpness. They also require different processing to understand the different inputs and numbers to work optimally."," Different structures have different capabilities, they are sensitive to different wavelengths and have different degrees of sharpness, and they require different processing to understand the different inputs and numbers to work optimally.",32.80540412150552,35.88238607686057,68.61738538189435,69.32817639841129,eng_Latn,35.88238607686057,69.32817639841129
"Q: يتحرك الإعصار نحو الصين بسرعة 11 كم/ساعة، كما تشير التقديرات.
A:", The typhoon is estimated to be moving toward China at eleven kph.," The typhoon is moving towards China at a speed of 11 km/hour, as indicated by the estimates."," The hurricane is moving toward China at a speed of 11 km/hour, according to estimates.",17.004630721751067,12.6254971485354,51.557282915275294,45.89774385571483,eng_Latn,12.6254971485354,45.89774385571483
"Q: من المُقرّر أن يغيب ماسا لما تبقى من موسم 2009 على أقل تقدير.
A:", Massa is due to be out for at least the rest of the 2009 season., It is expected that Masa will be absent for the remainder of the 2009 season at the very least., It is expected that Masa will be absent for the remainder of the 2009 season at least.,13.924499401499876,16.586105071157164,43.68977009859106,47.15384471175755,eng_Latn,16.586105071157164,47.15384471175755
"Q: واحدة من نقاط قوة شارلوت، كارولاينا الشمالية، أن لديها غزارة من الخيارات عالية الجودة للعائلات.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," One of the strengths of Charlotte, North Carolina, is that it has a wealth of high-quality options for families."," One of Charlotte, North Carolina's strengths is that it has a lot of high-quality options for families.",65.85998203124325,52.99327286129759,75.69680493856515,69.5942046228615,eng_Latn,52.99327286129759,69.5942046228615
"Q: هذا يجعلُ استخدامَ عدساتِ التّكْبيرِ الرخيصةِ صعبًا في ظروفِ الإضاءةِ المنخفضةِ بدون فلاش.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes using cheap zoom lenses difficult in low light conditions without a flash., This makes using cheap zoom lenses difficult in low light without a flash.,33.089125811110726,26.64112878730378,61.462721699860914,48.37636612949248,eng_Latn,26.64112878730378,48.37636612949248
"Q: تقليدياً، كان وريث العرش يذهب مباشرة إلى الجيش بعد إنهاء المدرسة.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Traditionally, the heir to the throne would go directly to the army after finishing school."," Traditionally, the heir to the throne would go straight to the army after finishing school.",73.44112539787186,78.39204411491599,75.37446397285558,83.85067870839961,eng_Latn,78.39204411491599,83.85067870839961
"Q: الخليّة هي أصغر الأجزاء البنيويّة والوظيفيّة في الكائنات الحيّة (الأشياء).
A:", A cell is the smallest structural and functional unit of a living (things) organism., The cell is the smallest unit of structure and function in living organisms (things)., The cell is the smallest unit of structure and function in living organisms (things).,26.751949563104876,26.751949563104876,61.15400894572802,61.15400894572802,eng_Latn,26.751949563104876,61.15400894572802
"Q: يقول الباحثون الرئيسيون أن هذا قد يؤدي إلى الكشف المبكر للسرطان والسل وفيروس العوز المناعي البشري والملاريا في البلدان ذوات الدخل المنخفض، والتي تكون فيها معدلات النجاة من الأمراض مثل سرطان الصدر نصف معدلات البلدان الأغنى.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The primary researchers say that this could lead to early detection of cancer, TB, HIV, and malaria in low-income countries, where survival rates for diseases like breast cancer are half those of wealthier countries."," The researchers say this could lead to early detection of cancer and HIV/AIDS and malaria in low-income countries, where survival rates for diseases like breast cancer are half those in richer countries.",36.54207294400142,36.64834658136994,62.11819036188964,61.303079659118694,eng_Latn,36.64834658136994,61.303079659118694
"Q: أطلقت ألمانيا على الهجوم الاسم السري ""عملية أسد البحر"". فَقَد الجيش البريطاني معظم أسلحته الثقيلة وإمداداته عند إجلائه من دونكيرك، لذلك فقد كان ضعيفاً إلى حدٍ كبير.
A:"," Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak."," Germany named the attack the secret name ""Operation Sea Lion."" The British army had lost most of its heavy weapons and supplies when it evacuated from Dunkirk, so it was very weak."," The Germans called the attack ""Operation Sea Lion"". The British army had lost most of its heavy weapons and supplies when it evacuated from Dunkirk, so it was very weak.",32.38314050182529,31.375761668336338,61.43181384388681,59.498818178619764,eng_Latn,31.375761668336338,59.498818178619764
"Q: هؤلاء ليسوا خفيفين جدًا، لذا يجب أن يدور المسار بشكل كبير حول الجبال عبر القارة القطبية الجنوبية للوصول إلى الهضبة.
A:", These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.," These are not very light, so the path must turn sharply around the mountains through the Antarctic continent to reach the plateau."," These are not lightweights, so the route should loop around the Antarctic continent via the Southern Ocean to reach the plateau.",10.089587713517957,9.809146368873924,40.809324761310556,36.47380365024553,eng_Latn,9.809146368873924,36.47380365024553
"Q: مع وجود عدد لا نهائي من الاختلافات ممكنة، لا يزال هذا ما يعنيه معظم الناس عندما يتحدثون عن ""الذهاب إلى عالم ديزني"".
A:"," There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World""."," With an infinite number of possible differences, this is still what most people mean when they say ""going to Disney World."""," مع وجود عدد لا نهائي من الاختلافات ممكنة، لا يزال هذا ما يعنيه معظم الناس عندما يتحدثون عن ""الذهاب إلى عالم ديزني"".",38.757389390897075,1.1216940038341034,56.032905444957095,1.577693910600736,arb_Arab,100.00000000000004,100.0
"Q: إن المعرض العالمي (المعروف باسم معرض العالم، أو ببساطة المعرض) عبارة عن مهرجان دولي ضخم للفنون والعلوم.
A:"," A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences."," The World Expo (also known as the World Fair, or simply the Expo) is a large international festival of arts and sciences."," The World Expo (also known as the World's Fair, or simply the Expo) is a large international festival of arts and sciences.",39.785366551674045,43.82178438820051,64.86390417196255,68.94245312161173,eng_Latn,43.82178438820051,68.94245312161173
"Q: قبل فحص من الضحية، يجب عليك أولاً مسح مسرح الجريمة لضمان سلامتك.
A:"," To Check the victim, you must first survey the scene to ensure your safety."," Before the victim's examination, you must first clean the crime scene to ensure your safety.", Correct,39.42058093215872,0.0,65.53458008431707,2.8182180402733934,eng_Latn,0.0,2.8182180402733934
"Q: ثم بعد بضع سنوات، شاهد عالم فلكي إنجليزي يدعى ""إرميا هوروكس"" عبور كوكب الزهرة، في عام 1639.
A:"," Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus."," Then, after a few years, an English astronomer named ""Jeremiah Horrocks"" witnessed the transit of Venus in 1639."," After a few years, an English astronomer named ""Jeremiah Horrocks"" saw Venus pass in front of the Sun in 1639.",30.885581087629955,27.068056309831356,71.17017564619765,58.8088835374776,eng_Latn,27.068056309831356,58.8088835374776
"Q: مع ذلك، هناك عدة طرق مختلفة حول العالم لشرب القهوة والتي تستحق التجريب.
A:"," Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing."," Despite this, there are several different ways of drinking coffee around the world that are worth trying."," However, there are several different ways to drink coffee around the world that are worth trying.",48.63059840096139,33.699818881114126,65.6645334420252,53.65951751329037,eng_Latn,33.699818881114126,53.65951751329037
"Q: وخلال العقود الثلاثة الماضية، أسست الصين اقتصاداً سوقياً على الرغم من بقائها رسمياً دولة شيوعية.
A:"," During the last three decades, despite officially remaining a communist state, China has developed a market economy."," During the past three decades, China has established a market economy despite remaining officially a socialist state."," Over the past three decades, China has established a market economy despite remaining officially a socialist state.",24.287809476740925,23.413755424250876,64.59716093638637,59.896345081091226,eng_Latn,23.413755424250876,59.896345081091226
"Q: على أمل أن يُدرك معظم الناس أن أفضل خياراتهم على المدى الطويل العمل معاً.
A:"," Hopefully, most people will realise that their long term best option is to work together with others.", I hope that most people realize that their best long-term choices are to work together., On the hope that most people realize that their best long-term choices are to work together.,10.3403665348308,10.362195815836401,43.50220630660031,43.821592283064625,eng_Latn,10.362195815836401,43.821592283064625
"Q: الفوتونات أصغر حتى من مكونات الذرات!
A:", Photons are even smaller than the stuff that makes up atoms!, Photons are smaller than the components of atoms!, Photons are smaller than the components of atoms!,24.21006802479294,24.21006802479294,51.34058439411413,51.34058439411413,eng_Latn,24.21006802479294,51.34058439411413
"Q: توفر عادة عرض نطاق ترددي أعلى وجودة خدمة أفضل، من الصعب التجسس عليها فهي مشفرة.
A:", They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.," Typically, it provides a higher bandwidth and better service quality, making it difficult to spy on it as it is encrypted.", The statement you provided is correct. Here's a breakdown of the key points:,28.72825463059374,1.5491094291438448,46.47608676824541,12.27982025714827,eng_Latn,1.5491094291438448,12.27982025714827
"Q: فالأشخاص الذين لديهم هذا النوع من التفكير لديهم تفكير منطقي وهم قادرون على حفظ الأنماط وحل المشاكل والعمل على الاختبارات العلمية.
A:"," People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests."," People who have this type of thinking have logical thinking, they are able to remember patterns, solve problems, and work on scientific tests."," People who have this type of thinking have logical thinking and are able to remember patterns, solve problems, and work on scientific tests.",60.275234875721324,59.230330720232516,81.40568216424471,80.46759047189555,eng_Latn,59.230330720232516,80.46759047189555
"Q: يظل كيسلوسكي بطل بطولة السائقين بعد السباق بعدد نقاط 2250 نقطة.
A:"," Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.", Kesselowski remains the champion of the drivers after the race with 2250 points., Kesselowski remains the points leader after the race with 2250 points.,17.12473044894657,17.035532842137428,49.066693142873014,46.791307026942256,eng_Latn,17.035532842137428,46.791307026942256
"Q: بوجه عام، يتطلب البقاء في أي دولة أجنبية لفترة طويلة الحصول على تأشيرة مقدماً.
A:"," In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance."," In general, staying in any foreign country for a long time requires obtaining a visa in advance."," Generally, staying in a foreign country for a long time requires a visa in advance.",48.792784859015434,26.835680277524183,64.35317786188006,50.94752245348981,eng_Latn,26.835680277524183,50.94752245348981
"Q: سوف تستضيف مدينة بكين في الصين الألعاب الأولمبية الشتوية في عام 2022، وهو ما يجعلها أول مدينة تستضيف كل من الألعاب الأولمبية الصيفية والشتوية.
A:"," The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics."," Beijing, China will host the Winter Olympics in 2022, making it the first city to host both the Summer and Winter Olympics."," Beijing will host the Winter Olympics in 2022, making it the first city to host both the Summer and Winter Olympics.",16.238796145346235,14.963399773355619,48.797538313903196,45.70715988311313,eng_Latn,14.963399773355619,45.70715988311313
"Q: تفرز الطحالب سماً عصبياً يمكنه شل الأعصاب في البشر والأسماك.
A:", The algae produces a neurotoxin that can disable nerves in both humans and fish., The algae produce a nerve toxin that can paralyze the nerves in humans and fish., True,25.73453280190884,0.0,63.07678916596742,1.4705882352941175,eng_Latn,0.0,1.4705882352941175
"Q: في بداية الحرب، سافروا في الغالب بحرًا، ولكن عندما بدأ الرادار في التطور وأصبح أدق، اضطرت الغواصات إلى الغوص تحت الماء لتفادي كشفها.
A:"," In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen."," In the beginning of the war, they usually traveled by sea, but when radar started to develop and became more accurate, submarines had to dive underwater to avoid being detected."," At the beginning of the war, they traveled by sea, but as radar developed and became more accurate, submarines had to dive underwater to avoid being detected.",22.672771671573646,25.702740350814707,52.74428836041718,53.209843189697246,eng_Latn,25.702740350814707,53.209843189697246
"Q: لقد دُمّر معبد أرتميس في أفسس في الـ21 من يوليو عام 356 قبل الميلاد في حريق متعمد تسبب فيه هيروستراتوس.
A:"," The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus."," The Temple of Artemis in Ephesus was destroyed on July 21, 356 BC in a deliberate fire caused by Herostatus."," The Great Temple of Artemis at Ephesus was destroyed on July 21, 356 BC in a deliberate fire started by Herostatus.",38.16951799348348,49.39804852466584,60.04240569007773,65.62496837457617,eng_Latn,49.39804852466584,65.62496837457617
"Q: تركيا الأوروبية (تراقيا الشرقية أو روميليا في شبه جزيرة البلقان) فتضم 3% من البلاد.
A:", European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country., The Turkish European (Eastern Thrace or Rumelia in the Balkan Peninsula) covers 3% of the country.," The Balkan Peninsula is a peninsula in southeastern Europe. It is located at the intersection of Europe and Asia, bordered by the Adriatic Sea to the west, the Ionian Sea to the southwest, the Aegean Sea to the south, and the Black Sea to the east. The Balkan Peninsula is bordered by the Adriatic Sea to the west, the Ionian",56.28109216957107,1.5243017202144031,71.12331235909951,24.196982929534038,eng_Latn,1.5243017202144031,24.196982929534038
