prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""У нас теперь есть 4-месячные мыши, которые не страдают диабетом, у них нет диабета, мы теперь имеем 4-месячных мышей, которые не страдают диабетом, у них нет диабета, мы теперь имеем 4-месячных мышей, которые не страдают диабетом, у них нет диабета, мы теперь имеем 4-месячных мышей, которые не страдают диабе",6.56676176790682,27.295232889756633,rus_Cyrl," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.",6.56676176790682,27.295232889756633
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Доктор Эхуд Ур, профессор медицины в Далхаузи, профессор медицины в Далхаузи, предупреждает, что исследования все еще находятся на ранней стадии.",12.478429128201045,32.74076953087533,rus_Cyrl," Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.",12.478429128201045,32.74076953087533
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Как и некоторые другие эксперты, он скептически относится к тому, что диабет можно вылечить, отмечая, что эти находки не имеют никакого отношения к людям, у которых уже есть диабет, и скептически относятся к тому, что диабет можно вылечить, отмечая, что эти находки не имеют никакого отношения к людям, у которых уже есть диабет, и скептически относятся к тому, что диабет можно вылечить, отмечая,",19.188258400813574,51.467878198035045,rus_Cyrl," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.",19.188258400813574,51.467878198035045
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","В понедельник Сара Даниус, постоянный секретарь Шведской Академии, публично объявила, что комитет, не сумевший связаться с Бобом Диланом, объявил, что комитет, не сумевший связаться с Бобом Диланом, публично объявил, что комитет, не сумевший связаться с Бобом Диланом, публично объявил, что комитет, не сумевший связаться с Бобом Диланом",26.141672801329587,39.29863557178584,rus_Cyrl," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.",26.141672801329587,39.29863557178584
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Даниус сказал: ""Сейчас мы ничего не делаем. Я позвонил и отправил электронное письмо его ближайшему соавтору, и в ответ я получил очень дружелюбные ответы. Сейчас мы ничего не делаем. Я позвонил и отправил электронное письмо его ближайшему соавтору, и в ответ я получил очень дружелюбные ответы. Сейчас мы ничего не делаем. Я позвонил и отправил электронное письмо его ближайшему соавтору, и в ответ",19.67924710783802,47.88848113118313,rus_Cyrl," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".",19.67924710783802,47.88848113118313
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","Ранее генеральный директор компании Ринг, Джейми Симонов, отметил, что компания начала свою деятельность, когда звонок в дверь не был слышен, когда компания начала свою деятельность, звонок в дверь не был слышен, когда компания начала свою деятельность, звонок в дверь не был слышен, когда компания начала свою деятельность, звонок в дверь не был слышен, когда компания начала свою деятельность, звонок в дверь не был слышен, когда компания начала свою деятельность, зво",6.9326544189443755,32.22321949163285,rus_Cyrl," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.",6.9326544189443755,32.22321949163285
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Он сказал, что создал дверной звонок, работающий от WiFi.","Он построил Wi-Fi дверной звонок, он сказал.",25.919218840980953,40.72028924149641,rus_Cyrl," Он сказал, что создал дверной звонок, работающий от WiFi.",25.919218840980953,40.72028924149641
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.","Симинов сказал, что продажи увеличились после его появления в 2013 году в шоу «Шарк Танк» отказались финансировать стартап.",28.13991738458966,55.63561812835589,rus_Cyrl," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",28.13991738458966,55.63561812835589
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",В конце 2017 года Симинофф появился на торговом телеканале QVC.,В конце 2017 года Симонов появился на телешоу QVC в конце 2017 года.,27.57185986366082,53.49091904961444,rus_Cyrl, В конце 2017 года Симинофф появился на торговом телеканале QVC.,27.57185986366082,53.49091904961444
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ринг также урегулировал судебный процесс с конкурирующей компанией по безопасности, ADT Corporation.",27.679069306659745,51.07592235694652,rus_Cyrl," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",27.679069306659745,51.07592235694652
