prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""لدينا الآن أذن ماعز 4 أشهر يعاني من السكري الآن ، و كان يعاني من السكري ، قال ""لدينا الآن أذن ماعز 4 أشهر يعاني من السكري الآن ، و كان يعاني من السكري ، قال """,7.609779098010352,28.419821731513505,arb_Arab," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",7.609779098010352,28.419821731513505,24.5,25.0,0.0103759765625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,أشار الدكتور إهدو أور، أستاذ الطب في جامعة دالهوسية في هاليفاكس، نورث إسكتلندا، ورئيس قسم الطب والعلم في الجمعية الكاندية للسكري، أشار الدكتور إهدو أور، أستاذ الطب في جامعة دالهوسية في هاليفاكس، نورث إسكتلندا، ورئيس قسم الطب والعلم في الجمعية الكاندية,18.886009171361398,41.4149704334774,arb_Arab, نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,18.886009171361398,41.4149704334774,19.375,20.875,0.279296875
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,كلاً من بعض الخبراء ، يشك في أنه يمكن علاج السكري ، و يعتقد أنه لا يهم هذه النتائج للأشخاص الذين يعانون من السكري من النوع الأول.,27.13509084792341,39.13509341858692,arb_Arab, مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,27.13509084792341,39.13509341858692,6.875,8.3125,0.48046875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,أعلنت سارة دانيوس مديرة دائرة لجان نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة نوبل في لجنة ن,9.50820581643068,17.162024805651537,arb_Arab, في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,9.50820581643068,17.162024805651537,22.875,23.75,-0.030029296875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","قال دانيوس ""نحن نفعل الآن لا شيء. لقد أتصلت و أرسلت رسائل البريد الإلكتروني إلى أقرب متعاون له ، وحصل على ردود جيدة للغاية في الوقت الحاضر ، وهذا بالتأكيد كافٍ الآن"".",21.076177671107892,41.56262306391797,arb_Arab," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",21.076177671107892,41.56262306391797,6.625,7.28125,0.8203125
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,قام مديرو شركة رينغ ببدء العمل عندما لم يكن صوت الباب المغلق قابل للسمع من خلال مكتبهم في مخزنهم في المخزن.,3.5185843958058842,21.51854351507679,arb_Arab, في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,3.5185843958058842,21.51854351507679,9.9375,11.125,-0.0001220703125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً يوتيه، قال أنه أنشأ باباً ي,0.423455197103223,6.840159251393699,arb_Arab, قال إنه صنع جرس باب يعمل بتقنية واي فاي.,0.423455197103223,6.840159251393699,20.5,25.0,-0.0634765625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,قال سيمينوف إن المبيعات تزداد بعد ظهوره في معرض شركات 2013 حيث رفضت لجنة المعرض تمويل الشركة بعد ظهوره في معرض شركات 2013 حيث رفضت لجنة المعرض تمويل الشركة.,35.49633253813118,54.090953544875774,arb_Arab, قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,35.49633253813118,54.090953544875774,14.75,12.875,0.4375
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",ظهر سيمينوف في نهاية عام 2017 على القناة التلفزيونية للتسوق QVC في وقت لاحق من عام 2017 ظهر سيمينوف على القناة التلفزيونية للتسوق QVC في وقت لاحق من عام 2017 ظهر سيمينوف في نهاية عام 2017 على القناة التلفزيونية للتس,8.50684633711751,30.417917286413665,arb_Arab," في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",8.50684633711751,30.417917286413665,14.5625,20.5,0.010009765625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,قام رينغ أيضًا بحل قضية مع شركة الأمن المنافسة ، شركة ADT ، وقامت رينغ أيضًا بحل قضية مع شركة الأمن المنافسة ، شركة ADT ،,17.395675462849326,47.58908395453945,arb_Arab, كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,17.395675462849326,47.58908395453945,15.5,14.8125,0.012451171875
