prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","The sentence you provided is a statement made by someone who has recently had a dog that is 4 months old and is not diabetic, while the dog they had previously was diabetic. The person is likely referring to a dog that has been treated for diabetes and is now healthy, while the dog they had previously was not treated for diabetes and is now diabetic.",2.325162277268679,21.606139357771127,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",2.325162277268679,21.606139357771127,15.75,23.875,-0.00518798828125
"Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The question seems to be asking for a statement or information about Dr. Ehud Ur, a medical professor at Dalhousie University in Halifax, Nova Scotia, and the president of the Canadian Diabetes Association, regarding the current state of research in the field of diabetes.",38.16973661863409,55.00497599379079,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",38.16973661863409,55.00497599379079,9.125,9.0,-0.02587890625
"Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The statement you provided is a bit unclear, but it seems to be referring to a skepticism about the possibility of curing diabetes, as mentioned by other experts. The statement suggests that these results are not applicable to people who already have type 1 diabetes.",11.452274472790748,46.33613678801005,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",11.452274472790748,46.33613678801005,5.5,6.09375,0.54296875
"Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The question seems to be asking for the reason behind the Nobel Committee of Literature in Sweden, which is the Swedish Academy, not joining Bob Dylan for the Nobel Prize in Literature in 2016. The text states that the Nobel Committee of Literature in Sweden, which is the Swedish Academy, is unable to contact Bob Dylan for the Nobel Prize in Literature in 2016. However, the text does not provide any information about the reason for the Nobel Committee of Literature in Sweden not joining",11.30289134626115,39.89569583376617,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",11.30289134626115,39.89569583376617,14.75,17.75,-0.0361328125
"Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The sentence you provided is a statement made by Danius, who says that at the moment, he is doing nothing. He has called and sent emails to his closest colleague, and he has received very friendly responses. At the moment, it seems that it is sufficient.",20.168504531192237,48.24691742812918,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",20.168504531192237,48.24691742812918,6.1875,5.9375,0.734375
"Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The PDG of Ring, Jamie Siminoff, mentioned that he launched the company when the bell of his entrance door was not audible from his store in his garage.",28.706282718055075,50.9080593008019,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",28.706282718055075,50.9080593008019,3.171875,3.765625,0.69140625
"Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He built a WiFi door bell, he said.","The sentence ""Il dit avoir conçu une sonnette de porte Wi-Fi"" translates to ""He says he designed a Wi-Fi doorbell"" in English. The phrase ""Il dit avoir conçu"" means ""He says he designed"" and ""une sonnette de porte Wi-Fi"" means ""a Wi-Fi doorbell.""",0.7093090652851949,17.46177388618364,eng_Latn," He built a WiFi door bell, he said.",0.7093090652851949,17.46177388618364,6.1875,7.5625,0.318359375
"Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:",M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff has stated that sales have increased after his appearance in 2013 in a Shark Tank episode where the panel refused to finance the startup.,34.06851819127341,60.73297422039652,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,34.06851819127341,60.73297422039652,3.109375,2.859375,0.9921875
"Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","Yes, Siminoff appeared on the TV shopping channel QVC in 2017.",33.88714363186177,58.09210209527216,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",33.88714363186177,58.09210209527216,5.8125,6.1875,0.765625
"Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a also set up a case with a security company competitor, ADT Corporation.",19.014488240052472,55.598011037056075,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",19.014488240052472,55.598011037056075,9.75,11.5625,0.79296875
