prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.
A:","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now we have four-month-old puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which have more than 1000 puppies, which",3.4410839143098357,14.100876212676914,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",3.4410839143098357,14.100876212676914,24.5,24.5
"Q: Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.
A:","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The doctor Ehud Ur, professor of medicine at the University of New Hampshire in New Hampshire, and the chairman of the Clinical Committee at the Canadian Diabetes Association, has been studying the study for a long time.",24.452452451576896,45.46825061536098,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",24.452452451576896,45.46825061536098,11.125,9.875
"Q: Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.
A:","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The doctor is skeptical that the disease can be cured, but he is not convinced that this disease can be cured, and he is not convinced that this disease can be cured.",13.155574910746788,28.25657659397109,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",13.155574910746788,28.25657659397109,13.25,13.9375
"Q: В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.
A:","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Sunday, the head of the Nobel Committee, who was not able to contact directly and inform him, said that the committee has stopped trying to contact him and has stopped trying to contact him.",4.748172386402475,25.9518546254015,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",4.748172386402475,25.9518546254015,12.5625,11.1875
"Q: Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".
A:","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The man said: ""Right now we're not doing anything. I called and sent him a letter and received very friendly replies. On this, I think this, at this time, this, it's enough. I'm not doing anything. I called and sent him a letter and received very friendly replies. On this, I think this, at this time, this, it's enough. I'm not doing anything. I called and sent him a letter and received very",11.31417040153319,39.935258765140496,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",11.31417040153319,39.935258765140496,25.0,25.0
"Q: Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.
A:","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ring CEO James Simons said that this company was founded by him not only did he not hear a door bell in the garage, but he also said that this company was founded by him not only did he not hear a door bell in the garage, but he also said that this company was founded by him not only did he not hear a door bell in the garage, but he also said that this company was founded by him not only did he not hear a door bell in the garage, but he also",0.6221400633515617,19.38623706359971,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.6221400633515617,19.38623706359971,25.0,25.0
"Q: Он сказал, что создал дверной звонок, работающий от WiFi.
A:","Он сказал, что создал дверной звонок, работающий от WiFi.","He built a WiFi door bell, he said.","He said he created a door-to-door call, working from WiFi.",4.112982349983278,28.994519700234793,eng_Latn," He built a WiFi door bell, he said.",4.112982349983278,28.994519700234793,8.0,8.6875
"Q: Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.
A:","Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The CEO of Shark Tank said that sales increased after his appearance on ""Shark Tank"" in 2013, where the show's producers refused to fund him.",9.042054109601763,40.26227293661099,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,9.042054109601763,40.26227293661099,8.375,7.90625
"Q: В конце 2017 года Симинофф появился на торговом телеканале QVC.
A:",В конце 2017 года Симинофф появился на торговом телеканале QVC.,"In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the QVC brand was launched on the QVC channel.",7.768562846380176,26.36518689110171,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",7.768562846380176,26.36518689110171,12.75,12.5625
"Q: Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.
A:","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has also settled a lawsuit with the company, ADT Corporation.",51.961581191664486,65.64411816116822,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",51.961581191664486,65.64411816116822,4.78125,3.90625
