prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We now have mice that are 4 months old that have diabetes that have mice that are 4 months old that have diabetes that have mice that are 4 months old that have mice that have diabetes that have mice that are 4 months old that have mice that have diabetes that have mice that are 4 months old that have mice that have diabetes that have mice that have mice that are 4 months old that have mice that have mice that have mice that are 4 months old that have mice,2.5930980370822825,23.084401855167823,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",2.5930980370822825,23.084401855167823
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early days, the research is still in its early days.",8.46249092307893,24.321943169112057,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",8.46249092307893,24.321943169112057
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like the other experts, he is skeptical that the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the people who have diabetes, the results have to do with the",7.020185342437694,32.04906531422141,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",7.020185342437694,32.04906531422141
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the committee has given up its efforts to reach Dylan, the",3.666097232807361,22.47868888349622,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.666097232807361,22.47868888349622
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danus said ""We've contacted and received replies from the closest collaborators, and this is enough in the time, we've contacted and received replies from the closest collaborators, and this is enough in the time, we've contacted and received replies from the closest collaborators, and this is enough in the time, we've contacted and received replies from the closest collaborators, and this is enough in the time, we've contacted and received replies from the closest collaborators, and this is enough",1.3400350433443777,25.51931842189009,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.3400350433443777,25.51931842189009
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","In the past, the company started when the doorbell was not heard from the company started when the doorbell was not heard from the company started when the company started when the doorbell was not heard from the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company started when the company",2.786796785618582,18.50557531058804,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.786796785618582,18.50557531058804
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said that he made a doorbell that works with a Wi-Fi-enabled doorbell.,2.8423265381137037,31.66175164404584,eng_Latn," He built a WiFi door bell, he said.",2.8423265381137037,31.66175164404584
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"He appeared in the show in 2013, the company appeared in the show in 2013, he appeared in the show in 2013, the company appeared in the show in 2013, he appeared in the show in 2013, the company appeared in the show in 2013, he appeared in the show in 2013, the company appeared in the show in 2013,",1.4376923877932979,17.161505961712827,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.4376923877932979,17.161505961712827
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Simenov appeared on the QVC channel as a late-night shopping channel, Simenov appeared on the QVC channel as a late-night shopping channel.",9.127153924501933,47.146409348933666,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",9.127153924501933,47.146409348933666
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","As Ring settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, as it settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, it settled a lawsuit with the security company, ADT, it settled",5.441511031180729,29.817002210795064,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",5.441511031180729,29.817002210795064
