prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", Pittman sugeriu que as condições não melhorariam até a próxima semana.,, Pittman suggested that conditions wouldn't improve until sometime next week.,0.0,5.412989186545265,0.0,22.10893642984908,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Cada uma dessas manifestações ou marchas nômades dura aproximadamente 17 dias.,, Each of these nomadic rampages or marches lasts for approximately 17 days.,0.0,3.0098043843528286,0.0,20.052364360766887,eng_Latn,100.00000000000004,100.0
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," As diferentes construções têm diferentes capacidades, são sensíveis a comprimentos de onda diferentes e possuem diferentes níveis de acuidade, além disso, elas necessitam de um processamento diferente para dar sentido à entrada e diferentes números para funcionar de forma otimizada."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.9521182729607781,0.9521182729607781,21.191795782051486,21.191795782051486,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.,, The typhoon is estimated to be moving toward China at eleven kph.,0.0,1.465394732871374,0.0,14.067704643565937,eng_Latn,100.00000000000004,100.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:"," Massa deverá ficar de fora até, pelo menos, o resto da temporada de 2009.",, The 2009 season is due to be out for at least the rest of the 2009 season.,0.0,0.0,0.0,15.701369750571608,eng_Latn,81.72460049207132,88.68047766909835
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Um dos pontos fortes de Charlotte, na Carolina do Norte, é que tem uma abundância de opções de alta qualidade para famílias.",," Charlotte, North Carolina, is a great place to live because it has a lot of high-quality options for families. The city has a lot of parks, including the Charlotte Park District, which is a great place to go for a picnic. There are also a lot of parks in the city, including the Charlotte Park District, which is a great place to go for a",0.0,1.1623982794298613,0.0,20.294460247426695,eng_Latn,15.291898798954536,48.25423781204936
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Isso faz com que lentes de zoom baratas sejam mais difíceis de usar em baixas condições de luz ambiente sem usar o flash.,, This is a very good zoom lens. It is very easy to use and has a very good image quality.,0.0,2.688321984821364,0.0,11.187556162718074,eng_Latn,5.356850921756574,23.248942731016605
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Tradicionalmente, o herdeiro do trono iria direto para o exército depois de concluir a escola.",, The heir to the throne would go straight into the military after finishing school.,0.0,2.0451230968510004,0.0,12.048084392027654,eng_Latn,75.19760309383663,84.34179627341314
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Uma célula é a menor unidade estrutural e funcional de um organismo (ser) vivo.,, A cell is the smallest structural and functional unit of a living (things) organism.,0.0,2.5828020030551087,0.0,24.38804302700896,eng_Latn,100.00000000000004,100.0
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Os principais pesquisadores dizem que isso pode levar ao diagnóstico precoce de câncer, tuberculose, HIV e malária em pacientes em países de baixa renda, onde expectativas de sobrevivência para doenças como o câncer de mama podem chegar à metade em comparação às expectativas de sobrevivência de países mais ricos.",," The study, published in the journal Nature, found that the risk of cancer in people with HIV and tuberculosis was 10 times higher than in people without HIV or tuberculosis.",0.0,1.0184352315124119,0.0,10.573461327007534,eng_Latn,4.389853841049526,21.814716339331707
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:"," A Alemanha se referiu ao ataque como “Operação Sealion”. Grande parte das armas pesadas e dos suprimentos do Exército Britânico foram dados como perdidos quando eles precisaram evacuar de Dunquerque, por isso o exército estava bem fraco.", Translate the following sentence from English to Portuguese:," The German code-named the attack “Operation Sealion” was a surprise attack on the British army in 1940. The British army was badly outnumbered and badly outgunned. The British army was forced to evacuate Dunkirk, and the British army was forced to evacuate the city of Dunkirk. The British army was forced to evacuate the city of Dunkirk",0.0,4.191556027391094,4.750243118456618,19.633554045598373,eng_Latn,21.869045472945025,41.353352786201334
"Q: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
A:"," Como não têm muita agilidade, é preciso dar uma grande volta ao redor das Montanhas Transantárticas para chegar até o planalto.",, These are not very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.,0.0,1.3355980882200826,0.0,16.514603926299056,eng_Latn,88.48572554646746,95.51186344873594
"Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A:"," Há inúmeras variações possíveis, mas essa continua sendo o que a maioria das pessoas quer dizer quando falam de ""ir para a Disney"".", Translate the following sentence from English to Portuguese:," This is a very good question. I'm not sure if you're familiar with the Disney Parks, but I'm sure you'll find it interesting.",0.0,1.389736936231864,6.153496538781715,14.152364706902008,eng_Latn,2.3372496156461087,19.791237106725422
"Q: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
A:"," Uma Feira Mundial (comumente nomeada de Exposição Mundial, ou simplesmente Expo) é um grande festival internacional de artes e ciências.",, World's Fair is a large international festival of arts and sciences. It is held every four years in the United States.,0.0,1.472939338203778,0.0,18.445310874283365,eng_Latn,37.548703074103265,52.475569695020454
"Q: To Check the victim, you must first survey the scene to ensure your safety.
A:"," Para checar a vítima, você precisa primeiramente estudar a cena para garantir sua segurança.",," To check the victim, you must first survey the scene to ensure your safety.",0.0,2.265000110415278,0.0,12.222872339786795,eng_Latn,87.61560783209455,94.37559468321474
"Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A:"," Então, alguns anos depois, em 1639, um astrônomo inglês chamado Jeremiah Horrocks observou um trânsito de Vênus.", Horrocks was a British astronomer who observed Venus in 1639.," In 1639, a British astronomer named Jeremiah Horrocks observed a transit of Venus.",3.347751008380369,14.263499211834466,18.545184654644732,32.562695126949734,eng_Latn,57.47215610578092,69.96857610802834
"Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A:"," No entanto, existem muitas maneiras distintas de beber café em todo o mundo que vale a pena experimentar.",, The coffee is a drink that is made from roasted coffee beans. It is a drink that is made from coffee beans.,0.0,1.5880117714047368,0.0,13.955393485488726,eng_Latn,1.7574239156849023,16.729419924894835
"Q: During the last three decades, despite officially remaining a communist state, China has developed a market economy.
A:"," Durante as últimas três décadas, apesar de oficialmente permanecer como um Estado comunista, a China desenvolveu uma economia de mercado.",, China has developed a market economy.,0.0,0.572619575460528,0.0,9.789484943902997,eng_Latn,8.81626893623575,35.96138991215055
"Q: Hopefully, most people will realise that their long term best option is to work together with others.
A:", Esperamos que a maioria das pessoas perceba que sua melhor opção de longo prazo é trabalhar em harmonia com outros.,," Hopefully, most people will realise that their long term best option is to work together with others.",0.0,1.5070464512626658,0.0,11.716651594152628,eng_Latn,100.00000000000004,100.0
"Q: Photons are even smaller than the stuff that makes up atoms!
A:", Os fótons são ainda menores do que as partículas que formam os átomos!,, The stuff that makes up atoms is called photons.,0.0,2.0540152107739,0.0,9.72492449517343,eng_Latn,36.705048206502106,52.43345969809773
"Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A:"," Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são encriptados e, portanto, mais difíceis de espionar.", They are encrypted and thus harder to spy on., They are usually offered higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.,0.6632546887897792,1.3215406607928946,7.254153798277536,16.019499885777616,eng_Latn,85.18217258010186,89.06012161181116
"Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A:"," As pessoas que possuem esse tipo de pensamento, têm raciocínio lógico, são capazes de memorizar padrões, resolver problemas e trabalhar em testes científicos.",," People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",0.0,1.1285179700924413,0.0,18.906897838867913,eng_Latn,100.00000000000004,100.0
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A:"," Após a corrida, Keselowski se mantém como o líder do Campeonato de Pilotos com 2.250 pontos.",," Keselowski remains the Drivers' Championship leader with 2,250 points.",0.0,4.723277252310192,0.0,19.737550095652047,eng_Latn,71.65313105737896,80.20256968149336
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A:"," Em geral, permanecer em qualquer país estrangeiro por um período de tempo prolongado exigirá que você obtenha um visto com antecedência.", Translate the following sentence from English to Portuguese:, The visa is a document that allows you to enter a country for a specified period of time. It is a visa that is valid for a specific period of time.,0.0,1.123099644603982,8.252475251767184,13.35498270149325,eng_Latn,7.1031058325484375,33.954264427023446
"Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A:"," A cidade de Pequim, na China, será a sede dos Jogos Olímpicos de Inverno em 2022, o que a tornará a primeira cidade a sediar tanto os Jogos Olímpicos de verão quanto os de inverno.", Translate the following sentence from English to Portuguese:," The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.",0.0,1.6677838016120714,5.2087052876416555,13.512259380105403,eng_Latn,100.00000000000004,100.0
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A:", As algas produzem uma neurotoxina que pode desativar os nervos em humanos e peixes.,, The algae produces a neurotoxin that can disable nerves in both humans and fish.,0.0,4.1185369091116995,0.0,24.371213757806153,eng_Latn,100.00000000000004,100.0
"Q: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
A:"," Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar.", Translate the following sentence from English to Portuguese:, The first submarines were built in 1942 and were used to search for mines and to search for oil.,0.0,0.5072092956530823,5.791276422224826,9.977124760402631,eng_Latn,3.506196631181274,17.443021864647708
"Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A:", O Templo de Ártemis em Éfeso foi destruído em 21 de julho de 356 a.C. em um incêndio criminoso causado por Heróstrato.," The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus."," The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.",2.267229725676099,2.267229725676099,18.555720878836066,18.555720878836066,eng_Latn,100.00000000000004,100.0
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A:", A Turquia europeia (Trácia oriental ou Rumélia na península dos Balcãs) inclui 3% da nação.,," The region of Turkey is located in the eastern part of the Balkan Peninsula. It is bordered by Greece, Bulgaria, and Romania. The region is also known as the “Black Sea” region. The region is rich in natural resources, including oil, gas, and minerals. The region is also known for its fertile soil and fertile valleys. The region is also known for its",0.0,0.43384866842485925,0.0,11.346176304007978,eng_Latn,1.663227689858948,26.409510222090738
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A:"," O conceito era que todas as nações europeias deveriam evitar que uma nação se tornasse poderosa e, portanto, os governos nacionais costumavam trocar suas alianças com o objetivo de manter o equilíbrio."," The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance."," The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.",0.8652163145959795,0.8652163145959795,16.951433683206385,16.951433683206385,eng_Latn,100.00000000000004,100.0
"Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A:"," Quando morreu, Saito estava exercendo o cargo de presidente do comitê de treinamento da All Japan Judo Federation, além de ser ex-campeão olímpico e mundial.",, Saito was the All Japan Judo Federation training committee chairman at the time of his death.,0.0,7.841191721902538,0.0,23.952520647292356,eng_Latn,57.69498103804869,69.90277797152721
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A:"," Outro grego célebre é o matemático Pitágoras, conhecido principalmente por seu famoso teorema sobre as relações entre os lados dos triângulos retângulos.",," Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.",0.0,2.187479010253835,0.0,17.16375669711639,eng_Latn,100.00000000000004,100.0
"Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A:"," O inspetor-chefe da RSPCA de Nova Gales do Sul, David O'Shannessy, disse à ABC que a vigilância e as inspeções de matadouros deveriam ser ordinárias na Austrália.",, The ABC has reported that the RSPCA has been using surveillance and inspections of abattoirs in Australia for more than 20 years.,0.0,2.5997831744281905,0.0,15.9543778239154,eng_Latn,25.834307995969304,44.5848648540206
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A:"," As conquistas de Vautier fora da direção incluem uma greve de fome em 1973, contra o que ele considerou como censura política.",, Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship. He was a member of the French Communist Party (PCF) and was a member of the French Resistance. He was arrested in 1973 and was sentenced to 10 years in prison. He was released in 19,0.0,2.0627953551973692,0.0,18.598432480553107,eng_Latn,37.90416458013372,76.28784340411879
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A:"," ""Foi um dia quente em Santa Clara, com temperaturas na casa dos 32 °C"", relatou Scott Kouns, o capitão dos bombeiros.",," Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.",0.0,5.460017240915809,0.0,28.905217207804156,eng_Latn,100.00000000000004,100.0
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A:"," O fracasso da segunda sentença, que propõe proibir as uniões civis de pessoas do mesmo sexo, pode abrir as portas para uniões civis no futuro."," The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future."," The second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future. The argument is that same-sex couples are not legally bound to marry, and that marriage is a civil union. The argument is that same-sex couples are not legally bound to marry, and that marriage is a civil union. The argument is",1.3976655586439497,0.6289930247960802,17.660211252963844,16.709374481720584,eng_Latn,32.340481564509396,69.10685900420617
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A:"," O nome dele ainda é desconhecido pelas autoridades, embora saibam que ele é membro do grupo étnico uigur.",," He is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.",0.0,1.9045312326330073,0.0,14.596982890754159,eng_Latn,91.98098208399203,93.53910903088996
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:", “Vai se comportar como água. É transparente como água.," ""It's going to behave like water. It's transparent just the way water is."," ""It's going to behave like water. It's transparent just the way water is.",2.159701133933343,2.159701133933343,20.825611538047834,20.825611538047834,eng_Latn,100.00000000000004,100.0
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:"," Conforme o tempo passou, muitas palavras de origem alemã foram assimiladas. Isso foi o começo do iluminismo.", The Enlightenment was a period of time in history that was characterized by the development of new ideas and the development of new technologies.," The word ""enlightenment"" is derived from the Latin word ""enlighten"" which means to enlighten.",1.286713095960916,1.3373587855284337,11.593962623270624,8.478954380135697,eng_Latn,8.40296845236017,23.129541401702962
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:", O rei Sejongue foi o quarto rei da Dinastia Joseon e é um dos mais estimados.,, King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded. He was the first to establish a dynasty in Korea. He was the first to establish a dynasty in Korea. He was the first to establish a dynasty in Korea. He was the first to establish a dynasty in Korea. He was the first to establish a dynasty in Korea,0.0,1.2224966503308727,0.0,14.153712889319712,eng_Latn,25.98157281487545,64.44459278825374
"Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A:"," Aprender a criar mídias interativas exige habilidades convencionais e tradicionais, assim como o domínio de ferramentas em aulas interativas (esboço sequencial, edição de áudio e vídeo, narração de histórias, etc.)", The following is a list of the most important skills to master in order to create interactive media:," The ability to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)",0.34976643580897376,3.019262937684471,10.29700828464234,24.273886220668803,eng_Latn,95.0578622812922,95.52322053543098
"Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A:"," Hindi e urdu são semelhantes no vocabulário, mas diferentes na escrita; em conversas cotidianas, os falantes de ambos os idiomas normalmente conseguem entender uns aos outros.",," Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",0.0,1.4129434415271003,0.0,21.834477969293125,eng_Latn,100.00000000000004,100.0
"Q: Now for Japan. Japan was an island country, just like Britain.
A:"," Agora ao Japão. O Japão era um país insular, assim como o Reino Unido."," Now for Japan. Japan was an island country, just like Britain."," Japan was an island country, just like Britain.",2.4347130516557893,1.8357366957662442,13.511424327990348,10.514174948532634,eng_Latn,67.03200460356396,78.3960985761554
"Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A:"," Maroochydore terminou no topo, seis pontos à frente de Noosa, que ficou em segundo lugar.",," Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",0.0,13.203769743155474,0.0,26.205821228855857,eng_Latn,100.00000000000004,100.0
"Q: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.
A:"," Embora geralmente sejam de propriedade privada, algumas vezes acomodam chefes de estado e outros dignitários visitantes.",," They are usually privately owned, but sometimes they accommodate visiting heads of state and other dignitaries.",0.0,3.3595354233348953,0.0,19.459688442412677,eng_Latn,77.83590199128872,84.92516670342512
"Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A:"," Hoje, bem no início do dia, os ventos estavam em torno de 83 quilômetros por hora. Espera-se que a força dos ventos continue ficando mais fraca.",," By early today, winds were around 83 km/h, and it was expect to keep weakening.",0.0,1.0777840753839405,0.0,9.571680461857603,eng_Latn,100.00000000000004,100.0
"Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A:", Al Gore e o General Tommy Franks casualmente recitam suas manchetes preferidas (a de Gore foi quando o The Onion relatou que ele e Tipper estavam fazendo o melhor sexo da vida deles após sua derrota no Colégio Eleitoral em 2000).,," The Onion's headline was ""Gore and Franks Slap Each Other in Sex"" and it was a headline that was repeated over and over again.",0.0,2.7535930267534265,0.0,14.153473995686577,eng_Latn,4.961524753528436,20.134718670773623
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A:"," Assegure-se de saber o que você pode e não pode trazer, e declare qualquer coisa acima dos limites legais.",, Check with your local law enforcement.,0.0,0.4533060144624593,0.0,5.899332423076206,eng_Latn,1.2322135018444962,8.765243847290941
"Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A:"," É uma subida íngreme e difícil, por isso pode ser um pouco assustador quando se olha de baixo, mas quem está em boa forma física consegue fazer o percurso em cerca de 45 minutos.",," It is a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.",0.0,1.1103262838673726,0.0,14.976488404156965,eng_Latn,95.1648768397617,95.82091930000675
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A:"," Tenha em mente que, embora a África Austral seja estável, nem todos os países vizinhos o são.",," The answer is ""no"".",0.0,0.0,0.0,3.439956759775696,eng_Latn,1.098475607466579,5.001906034124947
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A:"," Peter Costello, um tesoureiro da Austrália e o homem com mais chance de suceder o primeiro-ministro John Howard como líder do partido liberal, declarou seu apoio a uma possível indústria de energia nuclear na Austrália."," Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia."," Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",6.044398419274408,6.044398419274408,29.040945361040766,29.040945361040766,eng_Latn,100.00000000000004,100.0
"Q: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.
A:"," Além disso, dê cópias da apólice e dos contatos para companheiros de viagem e parentes ou amigos dispostos a ajudar.",, Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.,0.0,1.1629099983473516,0.0,15.685490622271281,eng_Latn,100.00000000000004,100.0
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A:", Alguns dos aplicativos desta categoria podem inclusive traduzir textos em línguas estrangeiras em placas ou outros objetos do mundo real quando o usuário aponta o smartphone para esses objetos., Translate the following sentence from English to Portuguese:, Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.,0.0,1.1769872786142876,6.152798002734601,22.126456278006547,eng_Latn,100.00000000000004,100.0
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A:"," Os animais são encontrados por todo o planeta. Eles cavam o solo, nadam nos oceanos e voam pelo céu.",," Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.",0.0,1.9626728448746968,0.0,12.737231031242208,eng_Latn,100.00000000000004,100.0
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A:"," Ele continuou, dizendo: ""Este caso é sério. Pode ter certeza de que nosso sistema está trabalhando tão bem quanto deveria.""",," He said, ""This case is serious. Rest assured that our system is working as well as it should.""",0.0,3.081421585810794,0.0,12.494815351781597,eng_Latn,81.28316546340179,85.95713010247214
