prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,「4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の子は、非糖尿病の子は、4ヶ月の,0.6707779171875278,4.748698792356468,azb_Arab," او اضافه الیدی کی: ""ایندی 4 آیلیق قاباقجان دیابتلی، آما ایندی دیابتسیز سیچانلاریمیز وار"".",0.0,0.1665001665001665,22.625,24.875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,ディアは、研究はまだまだ、研究はまだ、デイは、研究は、研究は、デイは、研究は、研究は、研究は、デイは、研究は、研究は、デイは、研究は、研究は、デイは、研究は、デイは、研究は、デイは、デイは、研究は、デイは、デイは、デイは、デイは、デ,1.1101286805840551,2.9844423985929165,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,0.6600864627595707,0.7706666968326605,21.375,20.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,他の専門者は、糖尿病を、糖尿病の患者は、糖尿病の患者は、糖尿病を、糖尿病の患者は、糖尿病を、糖尿病の患者は、糖尿病を、糖尿病の患者は、糖尿病を、糖尿病を、糖尿病の患者は、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、糖尿病を、,1.2851989647050064,5.75805804038042,jpn_Jpan, 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,1.2851989647050064,5.75805804038042,23.75,23.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,ディーンは、2016のノボルは、デイは、ノボルは、デイは、ノボルは、デイは、ノボルは、デイは、ノボルは、デイは、ノボルは、デイは、デイは、ノボルは、デイは、デイは、デイは、デイは、デイは、デイは、デイ,0.7633196857840644,3.226989050165216,jpn_Jpan, スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,0.7633196857840644,3.226989050165216,24.875,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,デニウは、「現在は、何もを、デニウは、現在は、何もを、デニウは、現在は、何もを、デニウは、現在は、何もを、デニウは、現在は、デニウは、デニウは、デニウは、デニウは、デニウは、デニウは、デニウは、デニウは、デニウは、デ,1.0061328072545273,2.2559172010477133,jpn_Jpan, ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,1.0061328072545273,2.2559172010477133,24.75,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,以前、ジョムシンは、ジョムシンは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、ジョムシは、,0.3702383484239695,1.2429225040572052,jpn_Jpan, RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,0.3702383484239695,1.2429225040572052,23.0,24.75
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",彼はWi-Fiで鳴るドアベルを作ったそうです。,WiFiドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は、ドベルを作成した。彼は,0.6138747833681335,7.415596707029537,jpn_Jpan, 彼はWi-Fiで鳴るドアベルを作ったそうです。,0.6138747833681335,7.415596707029537,18.625,21.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,シミノは、2013のシーナは、シーナは、シーナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、シー�ナは、,2.325162277268679,6.066680401538707,npi_Deva, सिमिनोफले भन्नुभयो कि सन् 2013 मा सार्क ट्याङ्क एपिसोडमा उहाँको उपस्थितिपछि बिक्री बढेको छ जहाँ शो प्यानलले स्टार्टअपलाई वित्तीय पोषण दिन अस्वीकार गरेको थियो।,0.0,1.0989667077927239,19.75,22.5
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,2017の終わりに、シミノンは、ショッキングテレビのQVCで、2017の終わりに、シミノンは、ショッキングテレビのQVCで、終わりに、シミノンは、2017の終わりに、シミノンは、ショッキングテレビのQの終わりに、シミノンは、2017の終わりに、シミノンは、,2.433213770440433,10.6394560995547,npi_Deva," गत सन् 2017 सालमा, सिमिनअफ किनमेल गरिने टेलिभिजन च्यानल QVC मा देखिनुभयो।",0.5496642095452601,3.0758236765281795,23.75,23.875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,タイムは、競争企業のADT Corporationは、時間は、競争企業のADT Corporationは、時間は、競争企業のADTは、時間は、競争企業のADTは、時間は、競争企業のADは、時間は、競争企業のADは、時間は、競争企業のADは、競争企業の時間は、競争企業のADは、競争企業の時間は、,1.159480986934639,3.8729965526353305,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,1.9500068109363538,16.67647543219103,17.75,18.125
