prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","The mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have kept, which was once diabetic, but the mouse we have",1.4041607419696693,14.747198378993712,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.4041607419696693,14.747198378993712
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Efoud U, a professor at Dalhousie University in Nova Scotia, Halifax, Dr. Efoud, who is a professor at Dalhousie University in Nova Scotia, Halifax, Dr. Efoud, who is a professor at Dalhousie University in Nova Scotia, Halifax, Dr. Efoud, who is a professor at Dalhousie University in Nova Scotia, Halifax, Dr. Efoud, who is a professor at Dalhousie University in Nova",7.534715071908952,29.62793133998093,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.534715071908952,29.62793133998093
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical about whether or not the other experts point out that these results are not relevant to people with type 1 diabetes, as other experts are skeptical about whether or not the other experts point out that these results are not relevant to people with type 1 diabetes, as other experts are skeptical about whether or not the other experts point out that these results are not relevant to people with type 1 diabetes, as other experts are skeptical about whether or not the other experts point out",9.728664643727466,38.94918499332394,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",9.728664643727466,38.94918499332394
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy's permanent secretary of the Swedish Academy, who was publicly announced that the Swedish Academy's permanent secretary, the Swedish Academy's permanent secretary, who was publicly announced that the Swedish Academy's permanent secretary, the Swedish Academy's permanent secretary, who was publicly announced that the Swedish Academy's permanent secretary, the Swedish Academy's permanent secretary, who was publicly announced that the Swedish Academy's permanent secretary, the Swedish Academy's permanent secretary, who was publicly announced that the Swedish Academy's permanent secretary, the",6.3499547283483615,25.902015663711854,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.3499547283483615,25.902015663711854
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Dania said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that he has not done anything at all, and he said that",0.5618036648822435,13.395205904222852,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.5618036648822435,13.395205904222852
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of Ring, Jamie Smitty, who is the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said that the CEO of Ring, who once said",0.9720897240614709,13.12349059563907,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.9720897240614709,13.12349059563907
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.","He made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he made a doorbell that rings with Wi-Fi, he",0.7632451963948046,11.394849185867015,eng_Latn," He built a WiFi door bell, he said.",0.7632451963948046,11.394849185867015
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"After appearing on the show, the Sharks, who had sold a lot of episodes after the show, after which the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the Sharks sold a lot of episodes after the show, the",0.8374143092480035,17.30135247803063,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8374143092480035,17.30135247803063
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In the second half of 2017, Shimonov appeared on television shopping in QVC, a television shopping channel in which Shimonov appeared in the second half of 2017, in which Shimonov appeared on television shopping in QVC, a television shopping channel in which Shimonov appeared in the second half of 2017, in which Shimonov appeared on television shopping in QVC, a television shopping channel in which Shimonov appeared",1.466891832223751,28.205304676544625,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.466891832223751,28.205304676544625
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a lawsuit with Ring also settled a,4.8687476500218505,19.984785064506838,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",4.8687476500218505,19.984785064506838
