prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""Мы теперь имеем 4-месячный корову, который был недиабетическим, и он использовался для лечения, когда он был недиабетическим.",1.5167145487126126,24.23520405958474,rus_Cyrl," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.",1.5167145487126126,24.23520405958474,24.25,25.0,0.2578125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Ehud Ur, профессор кафедры онкологических и научных исследований в Дальневосточном университете в Шотландии и член-корреспонденту Дальневосточного университета в Шотландии предупреждают, что исследования еще в ранних стадиях невелико.",1.6856588041933989,29.908003869634392,rus_Cyrl," Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.",1.6856588041933989,29.908003869634392,18.5,19.625,0.06884765625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Он не считает, что можно убрать диабет, поскольку эти исследования не имеют отношения к людям, которые уже имеют тип 1-го диабета.",7.1868655376826265,28.150218884021243,rus_Cyrl," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.",7.1868655376826265,28.150218884021243,7.96875,8.6875,0.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","На 11 мая, в Швеции, в радиостанцию «Световую радиостанцию» в Швеции, в ходе программы, опубликованная в газете «Световую радиостанцию», в связи с тем, что не удалось достичь известного писателя Робби Дилде, в Швеции, в связи с тем, что не удалось достичь известного писателя Робби Дилде, в Швеции, в связи с тем, что не",2.4202997847748065,19.758644811438685,rus_Cyrl," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.",2.4202997847748065,19.758644811438685,25.0,25.0,-0.00537109375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Danius сказал, ""Сейчас мы делаем ничего. Я позвонил и отправил письмо его близкой коллеги и получил очень дружеские ответы. Для этого сейчас, что-то достаточно достаточно. По крайней мере, это достаточно. В настоящее время, что-то достаточно достаточно. В настоящее время, что-то достаточно достаточно. В настоящее время, что-то достаточно достаточно. В настоящее время, что-то достаточно достаточно. В настоящее время, что-то достаточно достаточно. В настоящее время,",5.782729823828298,31.452443945795473,rus_Cyrl," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".",5.782729823828298,31.452443945795473,25.0,25.0,-0.020263671875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","Ring's CEO, Jamie Siminoff, заметил, что компания начала с того, что его почетный CEO, Джеймс Синоф, заметил, что компания начала с того, что его почетный CEO, Джеймс Синоф, заметил, что компания начала с того, что его почетный CEO, Джеймс Синоф, заметил, что компания начала с того, что его почетный CEO, Джеймс Синоф, заметил,",3.602262234427831,26.063996720479288,rus_Cyrl," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.",3.602262234427831,26.063996720479288,25.0,25.0,-0.010009765625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Он сказал, что создал дверной звонок, работающий от WiFi.","Он построил WiFi-убежище, он сказал.",3.6672995332980713,20.031695381557423,rus_Cyrl," Он сказал, что создал дверной звонок, работающий от WiFi.",3.6672995332980713,20.031695381557423,11.875,13.875,0.60546875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.","Вон, Siminoff сказал, продажи поднялись после его 2013-го эпизода в Shark Tank, где шоу-поп-коллегический панель отказался финансировать компанию.",4.31125999338498,37.51551879949401,rus_Cyrl," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",4.31125999338498,37.51551879949401,16.75,16.375,0.44921875
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",В конце 2017 года Симинофф появился на торговом телеканале QVC.,"В 2017 году, Симоноф обратил внимание на канал QVC.",9.06000044166111,27.45369531925734,rus_Cyrl, В конце 2017 года Симинофф появился на торговом телеканале QVC.,9.06000044166111,27.45369531925734,16.625,18.0,0.66015625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ring также был уволен в суд с конкурирующими компаниями, ADT Corporation.",10.084638617373205,31.056880778939234,rus_Cyrl," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",10.084638617373205,31.056880778939234,19.875,18.875,0.5234375
