prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""Теперь мы имеем 4-летние мухи, которые не были диабетисты, но теперь они не были диабетисты, когда мы имеем 4-летние мухи, которые не были диабетисты, когда мы имеем 4-летние мухи, которые не были диабетисты, когда мы имеем 4-летние мухи, которые не были диабетист",3.4287113973411842,17.869177597267722,rus_Cyrl," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.",3.4287113973411842,17.869177597267722,25.0,25.0,-0.00164794921875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Ehud Ur, профессор медицина в Далхозский университет в Halifax, Новосибирск и главный член научного отдела в Канадский диабетический ассоциация, утверждает, что исследования еще в их ранние годы, и они еще не завершены, и они еще не завершены, и они еще не завершены, и они еще не завершены",3.9722258316999794,31.04992758250334,rus_Cyrl," Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.",3.9722258316999794,31.04992758250334,24.375,22.0,-0.01202392578125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Какие другие эксперты, он сомневается в возможности, чтобы диабет может быть устранен, отметив, что эти данные не имеют значения для людей, которые уже имеют тип 1 диабет, когда они устанавливают, что другие эксперты, он сомневается в возможности, чтобы диабет может быть устранен, отметив, что эти данные не имеют значения для людей, которые уже имеют тип 1 диабет, когда",10.444706833605725,37.6280813503514,rus_Cyrl," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.",10.444706833605725,37.6280813503514,24.5,23.875,0.451171875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","На Монтина, Саро Даниус, заместитель секретаря Нобелевского конкурса по литературе в Свердиве, на Монтина, Саро Даниус, заместитель секретаря Нобелевского конкурса по литературе в Свердиве, на Монтина, Саро Даниус, заместитель секретаря Нобелевского конкурса по литератур",6.12529301474123,25.147695317822638,rus_Cyrl," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.",6.12529301474123,25.147695317822638,25.0,25.0,-0.01611328125
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Даниус сказал, что сейчас ничего не делается. Мы отправили письма и сообщения, чтобы убедиться, что это действительно так. Мы отправили письма и сообщения, чтобы убедиться, что это действительно так. Мы отправили письма и сообщения, чтобы убедиться, что это действительно так. Мы отправили письма и сообщения, чтобы убедиться, что это действительно так. Мы отправили п",2.523214616946144,21.733809081428983,rus_Cyrl," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".",2.523214616946144,21.733809081428983,25.0,25.0,0.005126953125
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","В прошлой раз, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь не звонит, когда его дверь",0.6289930247960802,12.034903050275263,rus_Cyrl," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.",0.6289930247960802,12.034903050275263,25.0,25.0,-0.04931640625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Он сказал, что создал дверной звонок, работающий от WiFi.","Он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он построил WiFi-дверь, говоря, что он по",1.0523284588555706,11.498880656152755,rus_Cyrl," Он сказал, что создал дверной звонок, работающий от WiFi.",1.0523284588555706,11.498880656152755,25.0,25.0,-0.06103515625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.","Siminoff сказал, что продажи повышены после его появления в 2013 году в эпизоде Shark Tank, где показательные продажи повышены после появления в 2013 году в эпизоде Shark Tank, где показательные продажи повышены после появления в 2013 году в эпизоде Shark Tank, где показательные продажи повышены",12.085793616271522,38.815977230334724,rus_Cyrl," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",12.085793616271522,38.815977230334724,24.625,24.375,0.008544921875
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",В конце 2017 года Симинофф появился на торговом телеканале QVC.,"В конце 2017 года Siminoff появился на телевизоре QVC, в конце 2017 года Siminoff появился на телевизоре QVC, в конце 2017 года Siminoff появился на телевизоре QVC, в конце 2017 года Siminoff появился на телевизоре QVC, в конце 2",5.447543870481413,33.084385730553564,rus_Cyrl, В конце 2017 года Симинофф появился на торговом телеканале QVC.,5.447543870481413,33.084385730553564,25.0,25.0,-0.01611328125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ring также установил дело с противоположным компанией, ADT Corporation.",9.915380523378523,28.187881159773397,rus_Cyrl," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",9.915380523378523,28.187881159773397,16.75,17.125,0.65625
