prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman diggle na anam yi du soppeeku ba beneen ayubés wa.
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Pittman diggle na anam yi du soppeeku ba beneen ayubés wa., The Pittman diggle is a type of diggle that is used to dig up dirt. It is a type of diggle that is used to dig up dirt. It is a type of diggle that is used to dig up dirt. It is a type of diggle that is used to dig up dirt. It is a type of diggle that is used to,4.237713199752784,1.0649334416211382,15.941604156905228,14.161173488412162,eng_Latn,1.0649334416211382,14.161173488412162
"Q: Saccage wala yeegukaay nomades yii mën nañu yagg ba lu mat fukki fann ak juróom ñaar.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., The sentence translated from Wolof to English is:, The name of the disease is Saccage Wala Yeegukaay.,0.0,2.7350835735481267,12.035956606166636,13.623977688052836,eng_Latn,2.7350835735481267,13.623977688052836
"Q: Barina mbir yuñ tabax yu seeni man-man wuute, ni ñuy yëgee onde yi itam bokkul te ni ñu koy dundee itam wuute na, kon ni ñuy leen di yoree itam dafa wara wuute ndax bu ci nekk mëna dox nimu waree.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.", The word “barina” means “a small boat” in Wolof.," The term ""barina"" is used to refer to the bar of a bar, which is a cylindrical container used for storing food. It is a cylindrical container that is used to hold food in a sealed container. The term ""barina mbir"" is used to refer to the bar of a bar, which is a cylindrical container used for storing food in a sealed container",0.5698855111068496,0.6947676245367339,4.748182820416727,18.456648524904303,eng_Latn,0.6947676245367339,18.456648524904303
"Q: Jàpp nañu ni typhon baa ngi jëm Chine ci gaawaayu 11km/h.
A:", The typhoon is estimated to be moving toward China at eleven kph.," The word ""japp"" means ""a person who is in the middle of a river"" in Wolof.", The speed of the car is 11 km/h.,2.1671320168371846,2.6102662555426663,14.979957805770313,10.421922324201999,eng_Latn,2.6102662555426663,10.421922324201999
"Q: Ci yoon Massa dootul bokk fileek njeexte saison 2009.
A:", Massa is due to be out for at least the rest of the 2009 season., The season of Ci yoon Massa didotul bokk fileek njeexte saison 2009.," The 2009 season of the Korean drama ""Ci yoon Massa dootul bokk fileek njeexte"" was a drama that was broadcast on KBS2. The drama was produced by the same company as ""The 2009 Season of the Korean Drama ""Ci yoon Massa dootul bokk fileek njeexte"". The",2.8265205879007453,1.7709744791388575,23.72472982178388,25.592484425157124,eng_Latn,1.7709744791388575,25.592484425157124
"Q: Benn ci tomb yu am doole yu Charlotte, ci Bëj-ganaaru Karolin, mooy ni dafay maye ay tànnéef yu bari yu am baaxaay bu jeggi dayo ngir jabóot yi.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.",, The tomb is a very important place in the history of the city. It is a place where the dead are buried. It is a place where the dead are buried. It is a place where the dead are buried. It is a place where the dead are buried. It is a place where the dead are buried. It is a place where the dead are buried. It,0.0,0.5853439652165596,0.0,11.126256215490136,eng_Latn,0.5853439652165596,11.126256215490136
"Q: Lii day deff yaatal bu yomb ci seetu yu dëgër ngir jëfandikoo ci ay anam yomb te leer teddu andakk melax.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., The day of the week is the day of the week., The first day of the month is the first day of the month.,1.5996686545912897,1.7224492538765235,6.791163459890949,8.950607633839985,eng_Latn,1.7224492538765235,8.950607633839985
"Q: Si Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang.", The color of the dye is the same as the color of the dye in the original sample.,2.060187754521775,2.444828721083369,8.885188523061352,15.642859888340352,eng_Latn,2.444828721083369,15.642859888340352
"Q: Benn néék mooy yeef bi geenee ndaw té eepp njariñ ci benn mbir buy dund.
A:", A cell is the smallest structural and functional unit of a living (things) organism., Benn néék mooy yeef bi geenee ndaw té eepp njariñ ci benn mbir buy dund.," The first time I saw the name Benn, I was surprised. I had never heard of him. I was a little surprised, too. I thought he was a very nice guy.",1.727223799216787,1.4091499441909465,6.638674794367813,15.33985340598803,eng_Latn,1.4091499441909465,15.33985340598803
"Q: Gëstukati Lead yi wax nañu ni lii mën naa waral ñu teel gis kaanseer, tiberkilooz, VIH ak sibiru ci malaat yi nekk ci réew yu neew doole yi, fi nga xamatane dayoob ñu nekk ci digante dundu ak dee ci feebar yu melni kanseer di sin mën na nekk genwàll ci réew yu am doole yooyu.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",, The wax is a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from a wax that is made from,0.0,0.0,0.0,8.634441381795313,eng_Latn,0.0,8.634441381795313
"Q: Alëmaañ mu ngi duppee woon cong gi “Operation Sealion”. Nganaayu arme biritanik bi yepp dañu leena ñàkk baa nu leen doon yóbbu jëlee leen Dunkirk, no one arme bi dafa xawoona ñàkk doole.
A:"," Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.", The soldiers of the French army were able to defeat the British army in the Battle of Dunkirk., The British Royal Navy’s 1918-1919 campaign in the Mediterranean was a major naval operation that was the first major naval operation in the history of the British Empire.,3.180284399590704,3.289794411622367,20.87253862515739,22.71538491754862,eng_Latn,3.289794411622367,22.71538491754862
"Q: Yii nii ju bu ñu, kon yoon wi dafay am wiiri ci montaañ buy lëkkële antarktik di ñëw ci asset bi.
A:", These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.,," The first thing you need to do is to find out what the asset is. If it is a computer, then you can use the following formula to find the value of the asset:",0.0,1.6207525738139132,0.0,19.516696452286862,eng_Latn,1.6207525738139132,19.516696452286862
"Q: Am na pàcc yu bari te wuute, wante lii moy li ëp li nit yi di wax bu ñuy wax ni ""ño ngi dem Disney World"".
A:"," There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World""."," ""Am na pàcc yu bari te wuute, wante lii moy li ëp li nit yi di wax bu ñuy wax ni ""ño ngi dem Disney World""."," ""O"" is the word for ""no"".",4.603799154398035,1.0074736594413143,20.67043841695851,4.784713004009002,eng_Latn,1.0074736594413143,4.784713004009002
"Q: Ca Fuwaar Internasiyonaal (buñuy woowee Exposisiyon Monjaal, wala Expo kese) am na fa ab fatiwaalu fent ak xarala bu mag.
A:"," A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.", The exhibition of the works of the artist is called:, The exhibition is a part of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of the exhibition of,1.1748215406375926,0.4312572865610176,11.70711141676581,6.433229078712607,eng_Latn,0.4312572865610176,6.433229078712607
