prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”
A:",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He said that there are now four, the dogs are now four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the dogs are four, the",0.5076469172229491,9.516314489016516,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.5076469172229491,9.516314489016516,17.125
"Q: डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.
A:","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",The research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in the research is still in,3.779349503007022,16.61847692552235,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",3.779349503007022,16.61847692552235,23.625
"Q: कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.
A:","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like some other experts, the results are not relevant to those, the experts, there are, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are, the experts, the results are,",3.779349503007022,19.459331019941107,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",3.779349503007022,19.459331019941107,20.5
"Q: सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.
A:","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize in literature, Bob, who was directly, the Nobel Prize in literature, Bob, who was directly, the Nobel Prize in literature, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize, Bob, who was directly, the Nobel Prize,",2.413436811530508,20.992479236356022,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.413436811530508,20.992479236356022,24.625
"Q: डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”
A:","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The current, I have sent friends, the email, the current, I have sent friends, the email, the current, I have sent friends, the email, the current, I have sent friends, the email, the current, I have sent friends, the email, the current, I have sent friends, the email, the current, I have sent friends, the email, the current, I, the current, I, the email, friends, the current, I, the email,",0.9027380604673038,13.967384176323543,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.9027380604673038,13.967384176323543,23.75
"Q: इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।
A:","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The company was started, the door of the company, the bell of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the company, the door of the door of the company, the door of the door of the door of the company, the door",0.981959920620957,14.496277649154427,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.981959920620957,14.496277649154427,18.5
"Q: उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.
A:","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi door bell, he said.","He said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that he has a Wi, he said that",1.542048808261529,20.994261804168957,eng_Latn," He built a WiFi door bell, he said.",1.542048808261529,20.994261804168957,17.875
"Q: सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.
A:","सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The shark said that the sales increased after the show, the shark said that the sales increased after the show, the shark said that the sales increased after the show, the shark said that the sales increased after the show, the shark said that the sales increased after the show, the shark said that the sales increased after the show, the shark said that the sales increased after the shark, the shark said that the sales increased after the shark, the shark said that the sales increased after the shark, the",0.8422194558635179,15.110868445620099,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8422194558635179,15.110868445620099,23.625
"Q: 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.
A:","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","In late 2017, Siminoff appeared on shopping television channel QVC.","In the end, the Simmon, the shopping channel, Q, the Simmon, the shopping channel, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Simmon, the Sim",0.5367712622457371,14.50821177844118,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.5367712622457371,14.50821177844118,19.375
"Q: रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.
A:",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The ring has a lawsuit against the company, ring has a lawsuit against the company, the ring has a lawsuit against the company, the ring has a lawsuit against the company, the ring has a lawsuit against the company, the ring has a lawsuit against the company, the ring has a lawsuit against the company, the company has a lawsuit against the company, the ring has a lawsuit against the company, the company has a lawsuit against the company, the ring has a lawsuit against the company, the company",2.021442214958417,16.925603683601803,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.021442214958417,16.925603683601803,15.0
