prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 皮特曼认为天气情况要到下周才能改善。
A:", Pittman suggested that conditions wouldn't improve until sometime next week., 假定你认为天气情况要到下周才能改善。, The weather is going to be better in the next few days.,0.0,2.916495972453022,0.0,12.783025918924132,eng_Latn,2.916495972453022,12.783025918924132
"Q: 这种游牧性的横冲直撞行为每次都会持续 17 天左右。
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., This nomadic style of riding is repeated 17 times a year., This is a very aggressive behavior. It lasts for 17 days.,5.783997547556231,14.398289657599705,18.57344350235638,25.99763906492221,eng_Latn,14.398289657599705,25.99763906492221
"Q: 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.", 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。," The different construction of different functions, and sensitive to different wavelengths, and they need different processing methods to understand input, and need different number of input to achieve the best effect.",0.9668670750672484,5.871818022262229,0.0,48.03351226860405,eng_Latn,5.871818022262229,48.03351226860405
"Q: 预计台风正以每小时十一公里的速度靠近中国。
A:", The typhoon is estimated to be moving toward China at eleven kph., 预计台风正以每小时十一公里的速度靠近中国。, The typhoon is expected to move east-southeast at a speed of 11 kilometers per hour (6.7 miles per hour) on the…,0.0,11.811895313352078,0.0,29.882468424471178,eng_Latn,11.811895313352078,29.882468424471178
"Q: 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。
A:", Massa is due to be out for at least the rest of the 2009 season., 马萨 (Massa) will not play in the remaining games of the 2009 season., The majority of the 2009 season will be played without any players.,18.759202316167215,16.991217562121893,38.979549227650004,34.373673355088584,eng_Latn,16.991217562121893,34.373673355088584
"Q: 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.", The advantage of the North Carolina State Fair in the state of North Carolina is that it provides many high-quality choices for families., The advantages of the Northern California region are its many quality choices.,13.41717462641721,1.6045264384659965,43.461869938512514,17.050556264144788,eng_Latn,1.6045264384659965,17.050556264144788
"Q: 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes the cheap camera in the weak light condition is not easy to use., This makes it difficult to use the cheap camera in the dark.,5.600607423889073,5.225590231147181,33.84945427582175,24.202113695621584,eng_Latn,5.225590231147181,24.202113695621584
"Q: 传统上，王位继承人在完成学业后会直接入伍。
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school.", 传统上，王位继承人在完成学业后会直接入伍。, The traditional way of succession in the military is to be a soldier when you are a student.,1.7197366808945818,4.1185369091116995,0.0,27.751154035742886,eng_Latn,4.1185369091116995,27.751154035742886
"Q: 细胞是各类生物体中最小的结构和功能单位。
A:", A cell is the smallest structural and functional unit of a living (things) organism., 细胞是各类生物体中最小的结构和功能单位。, Cells are the smallest structural and functional units of all living organisms.,0.0,34.463317674513036,0.0,62.459072171439914,eng_Latn,34.463317674513036,62.459072171439914
"Q: 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.", 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.," This can help low-income countries/regions to catch up with the disease burden of cancer, HIV, malaria and other diseases. In these countries/regions, the survival rate of cancer, HIV and malaria may be only half of the rich countries.",0.0,16.65621130315073,0.3964489021415018,42.82874394210726,eng_Latn,16.65621130315073,42.82874394210726
"Q: 德国将此次袭击的代号定为“海狮行动”。英国军队从敦刻尔克撤退时失去了大部分重型武器和补给，元气大伤。
A:"," Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak."," The German will now be called “Sea Lion” when the United States withdraws from the attack. The British army lost most of its heavy weapons and supplies, and the morale is severely damaged.", The name of the attack is “The Lion’s Paw” and it was designated by the British government as a “war crime” in 1941.,11.032673372313198,3.079652144408369,40.060931593438525,21.982539478562828,eng_Latn,3.079652144408369,21.982539478562828
"Q: 车子并不是很灵活，所以必须绕着横贯南极山脉，拐一个长长的的大弯才能来到高原。
A:", These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.," The car is not very flexible, so it must be turned around in the north pole, and then turn a long and narrow road to reach the plateau."," The car is not very flexible, so you have to cross the mountain in a straight line to reach the…",9.438946238992306,1.6283030045726679,30.498982222458988,20.731182959323338,eng_Latn,1.6283030045726679,20.731182959323338
"Q: 迪士尼的玩法有无数种，但对大多数人来说，“去迪士尼乐园”就是这个意思。
A:"," There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".", 迪士尼乐园是迪士尼的玩法，但对大多数人来说，“去迪士尼乐园”就是这个意思。," Disney’s “Disney’s Dream” is a lot of fun, but it’s not for everyone.",1.199348129252962,3.4418764754894258,0.0,14.201887539907727,eng_Latn,3.4418764754894258,14.201887539907727
"Q: 世界博览会（俗称万国博览会，简称世博）是一场展示艺术和科学的国际盛会。
A:"," A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.", 世界博览会是一场展示艺术和科学的国际盛会。, The World Expo is a world-wide exhibition of art and science. It is held every four years in the year of the 4th of May.,0.0,1.877081263233555,0.0,24.675996816369235,eng_Latn,1.877081263233555,24.675996816369235
"Q: 要检查受害者，你必须先勘察现场，确保自身的安全。
A:"," To Check the victim, you must first survey the scene to ensure your safety."," To check the victims, you must first examine the site, ensure the safety of your own.", You must check the site before you can do anything.,16.320641733280237,3.3642024770782903,51.81126492721526,22.534074601530186,eng_Latn,3.3642024770782903,22.534074601530186
