prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:"," Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе."," Pittman предположил, что условия не улучшатся до следующей недели.", Pittman suggested that conditions wouldn't improve until sometime next week.,4.526601509693065,1.6808304933415033,24.056997810550452,1.0324123484799241,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Каждый из этих кочевых набегов или походов длится примерно 17 дней., Каждое из этих кочевых походов или маршей длится примерно 17 дней., The correct answer is 17 days.,53.83103235636338,0.916245070820027,69.16830267256478,3.27194122722638,eng_Latn,5.8585454533384835,15.902253844483935
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования."," Различные конструкции имеют различные возможности, чувствительны к различным длинам волн и имеют различную степень остроты, а также требуют различной обработки для понимания входных данных и различного числа для оптимальной работы.<eos>", True,29.829853560068955,0.0,52.637328080874134,0.0,eng_Latn,0.0,0.5988404691302363
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:"," Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час."," Тайфун оценивается в том, что он движется к Китаю на одиннадцать kph.", The typhoon is moving toward China at eleven kph.,12.044751064842085,1.044718282275261,28.742122646574668,1.0636330799133096,eng_Latn,64.99116914623913,73.95326887271689
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:"," Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.", Масса должен быть вне игры как минимум до конца сезона 2009 года., The 2009 season is over for Massa. The Ferrari driver was injured in a crash at the Hungarian Grand Prix and has been out of action since.,28.718510776862278,1.4262733286728255,41.67940969741647,3.215759532645959,eng_Latn,3.5868875266767355,32.726469286762104
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Одной из сильных сторон Шарлотта (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха."," Одна из сильных сторон Шарлотта, Северная Каролина, то, что она имеет большое количество высококачественных вариантов для семей.", True,32.363661615773665,0.0,53.01264687711228,0.0,eng_Latn,0.0,0.7575757575757576
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Из-за этого сложно использовать недорогие объективы в условиях слабого освещения без вспышки., Это делает недорогие зум-объективы трудно использовать в условиях низкой освещенности без вспышки., The lens is not fast enough.,30.300203366197277,0.3771757895419989,52.93658593492102,1.2437593827462208,eng_Latn,0.8887839864973845,8.657363910377503
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Как правило, наследник престола шел в армию сразу после окончания школы."," Традиционно, наследник престола сразу после окончания школы отправлялся в армию.", False,42.849450901003145,0.0,69.83593081106856,0.0,eng_Latn,0.0,1.2402487222463634
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Клетка является самой маленькой структурной и функциональной единицей живого организма (существ)., Клетка - это наименьшая структурная и функциональная единица живого организма., The cell is the basic structural and functional unit of life. It is the smallest unit of life that…,16.239885919417375,0.0,42.86784695299787,1.0734880341351802,eng_Latn,37.788144950657866,59.64020995996323
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Ведущие исследователи утверждают, что он может помочь в раннем выявлении рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких болезнях, как рак молочной железы, могут быть в два раза ниже, чем в более богатых странах."," Руководители исследований говорят, что это может привести к раннему выявлению рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких заболеваниях, как рак молочной железы, могут быть вдвое ниже, чем в богатых странах.<eos>"," The researchers say that the new technology could be used to detect a wide range of diseases, including cancer, tuberculosis, HIV and malaria.",64.09774151313805,0.2731082192718655,73.86509921473298,1.2961935416309114,eng_Latn,15.795114823301397,34.84257702796867
