prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,अब now पentine प Antar now अब अब पentine अब अब प Antar अब अब य Antar अब अब प Antar स now अब प Antar स Antar य Antar स Antar स Antar स Antar स Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन Antar स इन इन Antar स इन इन Antar स इन इन इन स इन स इन इन इन इन स इन इन इन इन स इन इन,0.3518161903016947,1.4253676223289167,hin_Deva, उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,0.3518161903016947,1.4253676223289167,23.75,21.875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.",प Antar Antar स Antar अपन अपन प Antar स Antar अपन प Antar स Antar अपन प Antar स Antar प Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स,0.0,1.1128899850330498,san_Deva," डा. इहद उर् महोदयः, यः हालिफैक्स, नोवा स्कोटिया इत्यत्र स्थितस्य डलहौसी विश्वविद्यालये प्राध्यापकः तथा च कैनेडियन मधुमेहसङ्घस्य विरुजालयस्य शास्त्रीयस्य विभागस्य च अध्यक्षः विद्यते, सावधानीकृतवान् यत् एतद् संशोधनम् अद्यापि प्राथमिकायाम् अवस्थायाम् एव वर्तते।",0.0,1.3108221476510067,25.0,22.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.",य Antar य य Antar य य इन य Antar य इन य Antar ज इन य इन Antar य इन इन य Antar इन इन इन Antar इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन इन,0.35896057761679323,1.4077587431911256,hin_Deva," कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.",0.35896057761679323,1.4077587431911256,25.0,22.125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.",स�entine स�entine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine,0.0,0.8465011286681716,tur_Latn," İsveç Akademisi Nobel Edebiyat Komitesi'nin daimi sekreteri Sara Danius, İsveç'teki Sveriges Radyosu'ndaki bir radyo programında, komitenin 2016 Nobel Edebiyat Ödülü'nü kazanma konusunda Bob Dylan'a doğrudan ulaşamadığını, ona ulaşma çabalarından vazgeçtiğini duyurdu.",0.0,3.181348852828661,25.0,20.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”",today हम प� Antar स�� today स� today स� अब अब अब य Antar now अब अब य Antar स� अब अब स Antar स Antar स य Antar स य Antar स स Antar स य स Antar स इन स Antar स स इन स Antar स स इन स स Antar स स इन स स इन स स स इन स स स इन स स स स स स स स स स स स स स स स स स स स स स स स स स,0.3822478057284026,2.38478320979276,hin_Deva," डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”",0.3822478057284026,2.38478320979276,24.375,22.375
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।",प Antar अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन अपन इन स Antar स Antar स Antar स इन इन Antar स इन इन स Antar स इन इन स Antar स इन इन स इन स इन इन स इन स इन स इन स इन स इन स इन स इन स इन स इन स इन स इन स इन स,0.0,1.797277350528618,mai_Deva," एहि सँ पहिने रिंगक CEO, जेमी सिमिनॉफ एहि बातक उल्लेख केलथि जे गराज में कंपनी जखन आरंभ भेल छल तखन हुनक दोकान सँ डोरबेड सुनबा मे नहि आबैत छल।",0.0,1.5547091697979543,23.75,18.375
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",व Antar Antar एक एक Antar एक एक प Antar एक प Antar एक प Antar एक Antar स Antar एक Antar स Antar एक Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar,0.35896057761679323,1.2252384308699977,zsm_Latn," Dia menghasilkan loceng pintu WiFi, katanya.",0.0,2.10996193884652,23.25,21.5
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",अपन अपनentine सentine अपन सentine स Antar सentine प Antar सentine प Antar सentine प Antar सentine प Antar सentine प Antar स Antar सentine प Antar सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine,0.0,0.9925327678212491,tur_Latn," Siminoff, programdaki jürilerin başlangıç fonu sağlamayı reddettiği, 2013 yılında katıldığı Shark Tank bölümünün ardından satışların arttığını söyledi.",0.0,3.7542393049162377,25.0,23.375
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.",स late  सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine सentine स,0.0,0.11120996441281138,tur_Latn," 2017'nin sonlarına doğru Siminoff, alışveriş konulu televizyon kanalı QVC'ye çıktı.",0.0,2.452164132475388,23.625,23.375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स Antar स स स Antar स स स Antar स स स Antar स स स Antar,0.0,0.36621093750000006,san_Deva, रिंग एडीटी कार्पोरेषन् सह स्पर्धित रक्षासंस्थायाः न्याय विवादस्य सन्धिं अकरोत्।,0.0,0.6944444444444445,25.0,23.125
