prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We have now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there,0.4724186878758777,8.193685272692695,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.4724186878758777,8.193685272692695,20.0
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in The research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in",7.338924343708684,22.874706284734746,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.338924343708684,22.874706284734746,22.25
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical that the results are not related to the people who have been the others, the diabetes is a The others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others, the others",6.914588564035726,29.039921070172404,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.914588564035726,29.039921070172404,15.3125
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, The The Nobel Committee's secretary, The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",1.9901729111483613,10.699533380853028,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.9901729111483613,10.699533380853028,23.0
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danio said ""We will not do anything at this time. I have contacted and received a very nice response from the closest The The closest, of course, is the closest, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of course, of",2.244354628258665,21.941881549904828,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.244354628258665,21.941881549904828,13.0
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","In the past, Jimmy Simenov, the CEO of Ring, noticed that the company started when The company was when the alarm was not heard from the company was when the alarm was not heard from the company was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when the alarm was when",2.864773712383446,20.70467164208604,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.864773712383446,20.70467164208604,18.75
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said that he made a doorbell that works with a Wi-Fi technology.,3.5792807886387674,32.15206902491518,eng_Latn," He built a WiFi door bell, he said.",3.5792807886387674,32.15206902491518,0.92578125
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Simeenov said that sales rose after he was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a company that was funded by the committee, which was a",0.5636369198596277,14.214364477357035,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5636369198596277,14.214364477357035,25.0
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Seminov appeared on the TV channel, The TV channel, Sem",2.00253816579616,24.011096284521322,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.00253816579616,24.011096284521322,10.0
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","As Ring has also been a rival company that has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a rival company, the company has been a",1.589020724534756,14.977928303904886,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.589020724534756,14.977928303904886,19.375
"Q: بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
A:",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",While there is one vaccine that appears to be a one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be one vaccine that appears to be,0.8127940855920595,13.693070201664732,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.8127940855920595,13.693070201664732,25.0
