prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""我们现在已经 4 岁的小鼠，使用过，现在已经 4 岁。",4.451895356915122,10.900821364057684,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,4.451895356915122,10.900821364057684,16.25,16.75
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,德尔· 赫德· 乌尔， 教授， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大， 博士学位院的临床和科学部门的加拿大，,2.3438522005098017,8.047539135519841,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,1.6176494819694496,3.6398767164409604,19.625,18.25
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,他认为，糖尿病可能无法被治愈，但这些发现没有直接影响，他认为，糖尿病可能无法被治愈。,3.7716893736220296,10.69925776686549,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,3.7716893736220296,10.69925776686549,13.125,13.3125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,2016年，在瑞典的文学奖，委员会，在 2016年，委员会，在瑞典，在 2016年，委员会，在 2016年，委员会，在 2016年，委员会，在 2016年，委员会，在 2016年，委员会，在 2016年，委员会，在 2016年，委员会，,3.2286382901091204,6.939796516351512,zho_Hans, 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,3.2286382901091204,6.939796516351512,24.625,24.375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius说， ""现在，我们正在做什么。 我已经打电话和他的合作者。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，我收到非常友好的回复。 给我打电话，",4.734126618513565,10.754764287945818,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,4.734126618513565,10.754764287945818,21.375,24.5
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Ring's CEO, Jamie Siminoff, 说道，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾说，公司在他的工作室里，他曾",1.1288570522171046,10.316331274357598,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,1.4425508583877868,18.118205243182143,20.375,22.5
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,电话的门铃，他说。,9.600960275119885,6.9936531977425584,bod_Tibt, ཁོས་སྒོའི་སྟེང་ཝཡེ་ཕྷེའི་སྒོ་དྲིལ་ཞིག་བཏགས་ཡིན་ཞེས་བཤད།,0.0,0.0,7.9375,8.1875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,2013 年的《海峡两岸》节目中，公司销售额大幅度增长。,6.842402252357137,12.229858693039064,zho_Hans, 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,6.842402252357137,12.229858693039064,17.375,18.375
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,2017 年 1 月，Siminoff 节目在 QVC 频道上。,11.794224053267106,21.18104286529239,yue_Hant, 2017 年底，Siminoff 出現在電視購物頻道 QVC 上。,18.107197870881738,35.20068343441466,7.5,8.4375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,Ring也已经向 ADT 公司的竞争对手， ADT 公司的。,10.637135085422925,14.30005364052798,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,2.996515740268936,8.291170816332759,13.5625,15.4375
