prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,4ヶ月の老犬は、糖尿病の元々、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元々、4ヶ月の老犬は、糖尿病の元,0.5422773289161769,4.748698792356468,jpn_Jpan, 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,0.5422773289161769,4.748698792356468
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,医師エドゥール・ユーは、カナダのダブリン大学の教授であるエドゥール・ユーは、この研究はまだ初期段階です。カナダのダブリン大学の教授であるエドゥール・ユーは、この研究はまだ初期段階です。カナダのダブリン大学の教授であるエドゥール・ユーは、この研究はまだ初期段階です。カナダのダブリン大学の教授であるエド,6.526130577639757,14.412205619070262,jpn_Jpan, ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,6.526130577639757,14.412205619070262
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,他は、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この研究は、すでにタイプ1糖尿病を持っている人には、この,0.640889926146681,8.968494659549284,jpn_Jpan, 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,0.640889926146681,8.968494659549284
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,2016年にノーベル文学賞を受賞した。,0.0510055510092227,6.812107952844988,jpn_Jpan, スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,0.0510055510092227,6.812107952844988
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,ダニウスは、今、彼の最も近い協力者から、ダニウスは、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、今、彼の最も近い協力者から、,0.6920014805687287,4.705230212806759,jpn_Jpan, ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,0.6920014805687287,4.705230212806759
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,以前、リングのCEOは、彼の店は、彼の店は以前、リングのCEOは、彼の店は以前、リングのCEOは、彼の店は以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、リングのCEOは、以前、,0.9119981239179452,3.054817790196393,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,0.36264270632120366,0.40128410914927765
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",彼はWi-Fiで鳴るドアベルを作ったそうです。,彼はWiFiドアベルを建てた。彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は、彼は,1.123607329764487,8.981861182296637,zsm_Latn," Dia menghasilkan loceng pintu WiFi, katanya.",0.0,2.358263258874876
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,2013年に、シモンは、ショーのパネルが、2013年に、シモンは、ショーのパネルが、2013年に、ショーのパネルが、2013年に、ショーのパネルが、2013年に、ショーのパネルが、2013年に、ショーのパネルが、2013年に、ショーのパネルが、2013年に、ショーのパネルが、201,1.8811279060509352,7.273877640515194,jpn_Jpan, シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,1.8811279060509352,7.273877640515194
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,2017年、シモンは、ショッピングチャンネルQVCで、2017年、シモンは、ショッピングチャンネルQVCで、2017年、シモンは、ショッピングチャンネルQVCで、2017年、シモンは、ショッピングチャンネルQVCで、2017年、シモンは、ショッピングチャンネルQVCで、2017年、シモンは、ショッピングチャンネルQVCで、201,1.1473964489939579,10.404687373719627,jpn_Jpan, 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,1.1473964489939579,10.404687373719627
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,警報装置も、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警報装置メーカーも、競合する警,1.5042073901006237,3.853644558621119,jpn_Jpan, Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,1.5042073901006237,3.853644558621119
