prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", ピットマン氏は、来週になるまで状況は改善しないだろうと示唆した。, ピットマンは、条件が改善されるのは来週の何時かになるまで、と提案しました。, 1. Pittman suggested that conditions wouldn't improve until sometime next week.,6.108557268562174,0.0,21.443281781608516,0.0,eng_Latn,93.51334836242394,98.68120990774284
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", こうした遊牧段階での暴挙や進撃は、約17日間ずつ続きます。, これらの遊牧の乱れや行進は、概ね17日間続きます。, 17 days,13.158989342649576,0.0,18.3562590118269,1.7818492450724004,eng_Latn,0.055308437014783385,8.897792837198883
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:", 構造が異なれば機能も異なり、感じ取る波長が異なり、視力の程度も異なります。また、それらの構造には入力信号を理解するためのさまざまな処理や機能に応じた個数が必要になります。, 異なる構造は異なる能力を持ち、異なる波長に敏感であり、異なる度合いの鋭敏さを持ち、また、異なる処理が必要であり、異なる数で最適に機能します。, それぞれの構造は異なる能力を持ち、異なる波長に敏感であり、異なる度合いの鋭敏さを必要とし、異なる処理を必要とし、異なる数で最適に機能します。,3.2328809292735605,2.533894766315749,11.378031144939648,10.672509399357686,jpn_Jpan,2.533894766315749,10.672509399357686
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", 台風は時速11 kmの速さで中国に向かって進んでいると見られています。, The typhoon is estimated to be moving toward China at eleven kph., 11,0.0,0.0,0.6578947368421051,3.6726898780666954,eng_Latn,0.0,0.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", マッサは少なくとも2009年の残りのシーズンは欠場することになっている。, マッサは少なくとも2009シーズンの残りを欠場する予定です。, 2009 season,32.55964126200301,0.0,39.085402347990275,4.80149692311004,eng_Latn,0.09118819655545167,17.09030781254498
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", ノースカロライナ州シャーロットの魅力は、家族向けの択肢が豊富に揃っていてその質が高いことです。, シャーロット、北カロライナ州の強みの一つは、家族向けの高品質の選択肢が豊富にあることです。," Charlotte, North Carolina, is a great place to live for families. It has a lot of good things for families. There are many parks, schools, and activities that families can enjoy together. Families can go to the zoo, the aquarium, or the museum. They can also go to the park to play sports or just have fun. There are also many restaurants and shops",9.152458768693446,0.0,34.64659380320045,0.0,eng_Latn,7.688402892372596,36.505331318612775
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", そのため、安価なズームレンズはフラッシュを使わないと低照度の状態では使いづらくなります。, これは、フラッシュなしで低光条件下で使用するのに高価なズームレンズが難しいことを意味します。, 低光,12.97096257147368,0.025091399248667073,21.285159077838767,0.9363295880149813,bod_Tibt,0.0,0.0
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", 伝統的に、王位継承者は学校卒業後にそのまま軍に入ります。, 伝統的に、王位継承者は学校を卒業した後すぐに軍隊に入ります。, 1914,60.28817681965138,0.0,48.820654907427816,0.0,vie_Latn,0.0,0.0
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", 細胞とは生物の構造的機能的な最小単位です。, A cell is the smallest structural and functional unit of a living (things) organism., cell,0.0,0.0,0.0,0.0,eng_Latn,7.58256042791191e-08,5.082470459281254
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:", 主任研究者は、これは低所得国における患者の癌、結核、HIV、マラリアの早期発見につながる可能性があると述べます。こうした国では、乳がんなどの病気の生存率が豊かな国の半分になることもあるとされます。, リーダー研究者は、この技術が、貧しい国々の患者にがん、結核、HIV、マラリアなどの病気の早期発見をもたらす可能性があると述べています。これらの病気の生存率は、富裕国に比べて半分以下である場合があります。, 低收入国家的患者可能在癌症、结核病、艾滋病毒和疟疾等疾病中存活率仅为富裕国家的一半。研究人员说，这可能会使这些疾病的早期检测成为可能。,24.098653614848,1.2374317627020204,31.836026942340357,3.897301979850429,zho_Hans,23.195563223461846,25.733141565462773
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:", ドイツはこの攻撃に「シーリオン作戦」という暗号名を付けました。イギリス軍の重火器や物資のほとんどは、ダンカークから避難したときに失われていたので、軍はかなり弱体でした。, ドイツはこの攻撃を「シーライオン作戦」とコードネーム付けました。ドンキーキーから撤退した際に、ほとんどすべての重機関銃と物資が失われたため、軍は比較的弱い状態でした。, 1940,9.921729174405085,0.0,23.544652885759987,0.0,eng_Latn,0.0,0.0
