prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","En ahora se tienen los 4, que se tienen en la que se tienen los 4, que se en la que se se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en la que se en",0.44494988135165836,10.331823237702634,spa_Latn," «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.",0.44494988135165836,10.331823237702634,24.625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","El Dr. Ehud Ur, profesor de la Universidad de la que se el que se el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el que el",7.466605682075994,15.613860965711895,spa_Latn," La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.",7.466605682075994,15.613860965711895,21.25
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Como algunos expertes, se que la se, el, en la que se, se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en la que se, en",0.5367712622457371,12.01911551548861,spa_Latn," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.",0.5367712622457371,12.01911551548861,24.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","En la Sí, la Sara Dani, en la que se la, en la que la, en la que la, en la que la, en la en la, en la en la, en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la",1.3771929183141982,10.97638246658466,spa_Latn," El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.",1.3771929183141982,10.97638246658466,24.75
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».",Danius dijo que en el momento se se en la que se se en la que se en la que se en la que se en la que se en la en la que se en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la en la,1.0152938344458982,11.6747838273124,spa_Latn," Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».",1.0152938344458982,11.6747838273124,23.25
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","El anterior, el CEO de la empresa, el que se, el que la empresa, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que el, el que",1.478750407465983,12.449050912112702,cat_Latn," Anteriorment, el director general de Ring, Jamie Siminoff, havia comentat que l'empresa va començar quan el seu timbre no se sentia des de la seva botiga al garatge.",1.2434759166931149,13.027394795743113,22.625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Él dijo que construyó un timbre wifi.,"El se constró un la WiFi de la puerta, dijo que se constró el la WiFi de la pu se se constró la la de la pu se se constr la la de la se se constr la la de la se se se constr la la de la se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se se",0.7561236258098576,14.19924558381172,spa_Latn, Él dijo que construyó un timbre wifi.,0.7561236258098576,14.19924558381172,19.5
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",El Siminó dijo que la venta se se el que se la se la se que el se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que se el que,1.2766644083832441,12.243212472208082,spa_Latn," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",1.2766644083832441,12.243212472208082,23.375
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","En la tarda de 2 en la Q, Siminó en la tarda de en la tarda de en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda en la tarda",0.616362197736311,8.927968035130467,spa_Latn," Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.",0.616362197736311,8.927968035130467,25.0
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",El la también se el que se la se la también se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se la se,0.5076469172229491,8.90682662360299,spa_Latn," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",0.5076469172229491,8.90682662360299,21.0
