prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added that there are 4-month-old mice without diabetes, but they had diabetes before they were 4 months old, and they have no diabetes, but they had diabetes before they were 4 months old, and they have no diabetes, but they had diabetes before they were 4 months old, and they have no diabetes, but they had diabetes before they were 4 months old, and they have no diabetes, but they had diabetes before they were 4 months old, and they have",6.45085108438381,22.528782747333665,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",6.45085108438381,22.528782747333665
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehrud, a professor at Dalhousie University in Halifax, Canada, Dr. Ehrud, a professor at Dalhousie University in Halifax, Canada, Dr. Ehrud, a professor at Dalhousie University in Halifax, Canada, Dr. Ehrud, a professor at Dalhousie University in Halifax, Canada, Dr. Ehrud, a professor at Dalhousie University in Halifax, Canada, Dr. Ehrud",8.953538274808903,28.435284546807267,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",8.953538274808903,28.435284546807267
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he believes that the findings are not related to the 1 type of diabetes, which is believed by other experts that the findings are not related to the 1 type of diabetes, which is believed by other experts that the findings are not related to the 1 type of diabetes, which is believed by other experts that the findings are not related to the 1 type of diabetes, which is believed by other experts that the findings are not related to the 1 type of diabetes,",3.3265928558037645,27.949200796444273,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",3.3265928558037645,27.949200796444273
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's chairman of the Nobel Prize for Literature, the Swedish Academy's",4.296322839686904,26.444734117643105,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",4.296322839686904,26.444734117643105
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Danyes said that we are keeping the status quo. We have contacted the best of the best of the Danyes said that we are keeping the status quo. We contacted the best of the best of the Danyes said that we kept the status quo. We contacted the best of the best of the Danyes said that we kept the status quo. We contacted the best of the best of the Danyes said that we kept the status quo. We contacted the best of the,1.0152938344458982,14.796265252541993,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.0152938344458982,14.796265252541993
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before the CEO of the Ring Company, Jamie, the CEO of the Ring Company, was not able to hear the doorbell ringing when he was in the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of the Ring Company, the CEO of",1.2943076331992474,18.426928084742894,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.2943076331992474,18.426928084742894
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He said that he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell, he made a WiFi doorbell",1.8276333471467492,20.37230028133257,eng_Latn," He built a WiFi door bell, he said.",1.8276333471467492,20.37230028133257
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westimov said that after the Westim,0.5025442905774142,10.48288570572058,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5025442905774142,10.48288570572058
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, Simevov appeared on the QVC television channel in 2017, Simevov appeared on the QVC television channel in 2017, Simevov appeared on the QVC television channel in 2017, Simevov appeared on the QVC television channel in 2017, Simevov appeared on the QVC television channel in 2017, Simev",2.1060554510801675,32.41665524883295,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.1060554510801675,32.41665524883295
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The Ring company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADt, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT, the company is in a lawsuit with ADT",2.914696375657096,21.505638657490174,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.914696375657096,21.505638657490174
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although there is a vaccine that has been proven to reduce the death rate of Ebola virus, there is no evidence that any drug has been proven to be effective in treating the Ebola virus, as there is no evidence that any drug has been proven to be effective in treating the Ebola virus, as there is no evidence that any drug has been proven to be effective in treating the Ebola virus, as there is no evidence that any drug has been proven to be effective in treating the Ebola virus, as there is",1.377022319264772,21.362307705901472,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.377022319264772,21.362307705901472
"Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The ZMapp cocktail, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail of ZMapp, which is a cocktail",2.9954030341925586,12.585365608576037,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",2.9954030341925586,12.585365608576037
"Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, ZMapp is used as a baseline, and the other three treatments are compared to ZMapp as a baseline, as ZMapp is used as a baseline in the PALM experiment, ZMapp is used as a baseline in the PALM experiment, ZMapp is used as a baseline in the PALM experiment, ZMapp is used as a baseline in the PALM experiment, ZMapp is used as a baseline in the PALM experiment",7.7963878071605865,35.59074632553108,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",7.7963878071605865,35.59074632553108
"Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The US Olympic Committee's letter to the US Olympic Committee, the US Olympic Committee supports the US Olympic Committee's letter to the US Olympic Committee, the US Olympic Committee supports the US Olympic Committee's letter to the US Olympic Committee, the US Olympic Committee supports the US Olympic Committee's letter to the US Olympic Committee, the US Olympic Committee supports the US Olympic Committee's letter to the US Olympic Committee, the US Olympic Committee supports the US Olympic Committee's letter to the US Olympic Committee, the US Olympic",4.4741871020269,22.77820572252008,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,4.4741871020269,22.77820572252008
