prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We now have mice that are now diabetic mice, and they are now having mice that are now diabetic mice, and they are now having mice that are now diabetic mice, and they are now having mice that are now diabetic mice, and they are now having mice that are now diabetic mice, and they are now having mice that are now diabetic mice, and they are now having mice that are now having mice that are now having mice that are now having mice that are now having mice that are now having",2.66557116456067,23.01992527647064,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",2.66557116456067,23.01992527647064
"Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr Ehli was that research was still in the early stages, and that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in the early stages, that research was still in",1.0406547293585933,16.763752057838346,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.0406547293585933,16.763752057838346
"Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical that diabetes is applicable to those who suffer from diabetes, as it is that diabetes is applicable to those who are suffering from diabetes, that it is that diabetes is applicable to those who are suffering from diabetes, that it is that diabetes is applicable to those who are suffering from diabetes, that it is that diabetes is applicable to those who are suffering from diabetes, that it is that diabetes is applicable to those who are suffering from diabetes, that it is that diabetes is applicable",6.434749716383457,27.26677379857197,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.434749716383457,27.26677379857197
"Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize Committee was unable to contact Bob Dylan directly, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob Dylan, the Nobel Prize was unable to contact Bob",3.0506236474215287,22.448482857812003,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.0506236474215287,22.448482857812003
"Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","He said that at the moment, he has called a friend and sent a message that it is certainly enough at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend that at the moment, he has called a friend",1.9980877794890015,22.251330683442358,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.9980877794890015,22.251330683442358
"Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring launched the company when the doorbell was not audible from his doorbell was heard when the doorbell was not audible from the doorbell was heard when the doorbell was not audible from the doorbell was heard that the doorbell was not audible from the doorbell was heard that the doorbell was not audible that the doorbell was not audible that the doorbell was not audible that the doorbell was not audible that the doorbell was not audible that the doorbell",4.240458569967389,29.83838234211561,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",4.240458569967389,29.83838234211561
"Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He built a WiFi door bell, he said.",He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says he designed a doorbell that has a Wi-Fi speaker. He says,0.5011519646620672,10.821434787432786,eng_Latn," He built a WiFi door bell, he said.",0.5011519646620672,10.821434787432786
"Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:",M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Sim said that sales increased after he appeared in a 2013 episode of Shark Tank where the panel said that sales increased after he said that sales increased after he appeared in a 2013 episode of sales increased that sales were said that sales increased that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that sales were said that,2.450793428369545,25.84415773106289,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.450793428369545,25.84415773106289
"Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the QVC channel, and in 2017, Simin appeared on the",1.4842361645971507,24.083309700542372,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.4842361645971507,24.083309700542372
"Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","You have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set up a security company, ADT, you have also set",1.8276333471467492,20.70253417700091,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.8276333471467492,20.70253417700091
