prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We have mice that were once diabetic, but they are no longer diabetic, he added.",11.313359111853783,41.04448828032864,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",11.313359111853783,41.04448828032864,7.125,7.9375
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor at Dalhousie University in Halifax, said the study is still in its early stages, and he said the study is still in its early stages, and he said the study is still in its early stages, and he said the study is still in its early stages, and he said the study is still in its early stages, and he said the study is still in its early stages, and he said the study is still in its early stages, and he",15.167362731904952,36.030400228702,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",15.167362731904952,36.030400228702,23.875,24.625
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","He is skeptical that it can cure diabetes, and the findings have no relevance to people who already have diabetes, he said.",34.90768749028207,54.813967140462815,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",34.90768749028207,54.813967140462815,6.4375,5.75
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has given up trying to contact him, as the Swedish Academy has",2.865336639863057,17.87695617047539,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.865336639863057,17.87695617047539,22.0,23.125
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danis said that he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails, and he has done nothing but call his close associates and send emails",0.9399319865104643,18.016376342043415,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.9399319865104643,18.016376342043415,22.75,23.5
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Jamie Siminoff, the CEO of Ring, started the business after the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage, which is where the doorbell rang and he was in the garage",4.324913781255248,23.925050379255335,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",4.324913781255248,23.925050379255335,22.875,21.75
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He has made a doorbell that rings with Wi-Fi.,4.016138436407654,27.12352590933754,eng_Latn," He built a WiFi door bell, he said.",4.016138436407654,27.12352590933754,1.203125,1.9375
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"He said that after appearing on the show, sales have skyrocketed since appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales have skyrocketed after appearing on the show, sales",0.8779815117714268,16.00194910272013,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8779815117714268,16.00194910272013,17.25,19.125
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In the second half of 2017, he appeared on television shopping ""QVC"" in the second half of 2017, he appeared on television shopping ""QVC"" in the second half of 2017, he appeared on television shopping ""QVC"" in the second half of 2017, he appeared on television shopping ""QVC"" in the second half of 2017, he appeared on television shopping ""QVC""",1.3160273904596669,26.74137122892219,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.3160273904596669,26.74137122892219,12.5625,16.875
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has also settled a lawsuit with a competing security company, ADT, in a lawsuit that has also settled with a competing security company, ADT, in a lawsuit that has also settled with a competing security company, ADT, in a lawsuit that has also settled with a competing security company, ADT, in a lawsuit that has also settled with a competing security company, ADT, in a lawsuit that has also settled with a competing security company, ADT, in a lawsuit that has",8.029030182009802,35.28526572334035,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",8.029030182009802,35.28526572334035,24.0,23.625
