prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""Ami ni 4-miis-ji-dii-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di-di",0.3741567601961751,3.06668772005284,bjn_Latn," ""Wahini kita baisian tikus baumur 4 bulan nang sudah kada diabetes nang mana asalnya masih diabetes,"" jar inya.",0.3741567601961751,4.392830385059284,23.125,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia et président de la division clinique et scientifique de l'Association canadienne du diabète a mis en garde que la recherche est toujours dans ses premiers jours.",18.12771909375693,30.046420259060056,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",42.33329480156424,61.507062334177334,5.6875,7.40625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","<strong>Kéy jàmm</strong>, <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong> <strong>jëkk</strong>",0.3246825315050284,3.659012579492963,bis_Latn,,,,24.5,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","Lundi, Sara Danius, secrétaire permanent du Comité Nobel de littérature de l'Académie suédoise, a annoncé publiquement pendant un programme radio sur Sveriges Radio en Suède que le comité, incapable d'atteindre Bob Dylan directement pour gagner le prix Nobel de littérature 2016, a abandonné ses efforts pour l'atteindre.",8.055194300527454,32.14772410191921,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",49.458269898779946,67.23685035583826,6.0,7.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius a ngir, ""A ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a ngir, a",1.1288471534982056,7.341572995924486,aka_Latn," Danius kaa sɛ, ""Seisei ara yɛnyɛ hwee. Mafrɛ asane ato nkra wɔ intanɛt so ama nea ɔne no yɛadwuma bom ama wama me mmuaeɛ a ɛyɛ. Seisei deɛ, ɛno ara yɛ.""",1.4856464033143817,8.716506147633455,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Auparavant, le PDG de Ring, Jamie Siminoff, a déclaré que l'entreprise a commencé quand sa sonnette n'était pas audible de sa boutique dans son garage.",12.301729749744522,23.456077192909234,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",48.80238782185155,60.812050010331255,4.875,9.125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","Il a construit un porte-cloche WiFi, il a dit.",2.5665813713132635,10.949436193157313,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,3.657015913414383,20.74308524260499,4.3125,12.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff a dit que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de l'émission a refusé de financer la startup.,4.460110652783806,18.38362596447532,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,72.01388736654162,82.91901472651996,2.140625,4.75
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","2017-nji ýylyň ahyrynda, Siminoff QVC satyn almagyň telewizion kanalynda çykyş etdi.",7.707532488755378,20.669288073227214,tuk_Latn," Smirnof 2017-nji ýylyň ahyrynda ""QVC"" söwda telekanalynda çykyş etdi.",30.166728533047472,60.22649892723361,3.40625,6.125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",5.211762562089303,23.825545069487145,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",100.00000000000004,100.0,25.0,25.0
