prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine., Pittman a suggéré que les conditions ne s'amélioreraient qu'au cours de la semaine prochaine., True,55.67002779032736,0.0,65.04925436769665,1.1672581556202108,eng_Latn,0.0,1.102941176470588
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Chacun de ces raids ou chacune de ces razzias dure environ 17 jours., Chacune de ces rampages ou marches nomades dure environ 17 jours., 17 days,28.572802657788227,0.01677313139512559,57.54656035745609,2.71603086155165,eng_Latn,0.055308437014783385,8.897792837198883
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Les diverses constructions ont des capacités différentes, sont sensibles à des longueurs d’onde distinctes et ont des degrés d’acuité différents. Elles nécessitent également des traitements distincts pour l’interprétation des données reçues et les nombres qu’il leur faut pour fonctionner de manière optimale diffèrent aussi."," Les différentes constructions ont des capacités différentes, sont sensibles à des longueurs d'onde différentes et présentent des degrés de précision variés. Elles nécessitent également des traitements différents pour interpréter l'entrée et des nombres différents pour fonctionner optimalement."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",34.903373132548055,1.0974799445460242,62.03872630937121,19.526547052822472,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", On estime que le typhon se dirige vers la Chine à une vitesse de 11 km/h., Le typhon est estimé à se déplacer vers la Chine à 11 km/h., 11 kilometers per hour,31.74875225134448,0.43542900280071906,44.28088375835013,7.6576692582262185,eng_Latn,0.0,4.538683512712525
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Il est prévu que Massa soit absent au moins jusqu'à la fin de la saison 2019., Massa devra rester hors de la compétition pour au moins la moitié de la saison 2009., Oleg Ostapchuk,15.365214826612297,0.0,34.54163185028758,2.4087635173678623,pol_Latn,0.0,2.647952956157136
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Un des points forts de Charlotte, en Caroline du Nord, est l'abondance des services de haute qualité pour les familles."," Un point fort de Charlotte, en Caroline du Nord, est qu'elle offre une grande variété de choix de qualité pour les familles."," Charlotte is a great place for families. The city has a number of high-quality options for families, including a number of parks, playgrounds, and other recreational facilities. The city also has a number of schools that are highly rated, and a number of restaurants and other businesses that are geared towards families. Additionally, Charlotte has a number of cultural and historical attractions that are great",44.89929043142397,0.5988560828007501,61.33670237831266,19.444422688288178,eng_Latn,8.624020435744292,36.436945616879854
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Cela rend les objectifs zoom peu coûteux difficiles à utiliser dans des conditions de faible luminosité sans flash., Cela rend les lentilles zoom coûteuses difficiles à utiliser dans des conditions de faible luminosité sans flash., True,65.73798604900212,0.0,80.14660183327784,0.7575757575757576,eng_Latn,0.0,1.3333333333333335
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Dans la tradition, l'héritier du trône faisait son service militaire après avoir fini ses études."," Traditionnellement, le héritier au trône passerait directement dans l'armée après avoir terminé ses études.", Ouch. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true. I'm not sure that's true.,9.615094003919298,0.45954054609853756,42.367671721230096,7.414384017347995,eng_Latn,0.3864259978779946,8.612980910118408
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Une cellule est la plus petite unité structurelle et fonctionnelle d'un organisme vivant., Une cellule est la plus petite unité structurale et fonctionnelle d'un organisme vivant., True,76.1827408333416,0.0,92.80208899972891,1.2874881479653466,eng_Latn,0.0,1.395275999572212
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Selon les chercheurs principaux, cela pourrait permettre une détection précoce du cancer, de la tuberculose, du VIH et du paludisme chez les patients des pays à faible revenu, où le taux de survie à des maladies telles que le cancer du sein peut être deux fois moins élevé que dans les pays riches."," Les chercheurs dirigeants disent que cela pourrait permettre une détection précoce de la cancer, de la tuberculose, de l'HIV et du paludisme aux patients dans les pays en développement, où les taux de survie pour des maladies comme la cancer de la poitrine peuvent être moitiés ceux des pays plus"," ""We are very excited about the potential of this technology,"" said Dr. David J. D. Danks, a professor of medicine at the University of California, San Francisco, and one of the lead researchers. ""We are very excited about the potential of this technology to improve the health of people in low-income countries.""",36.54201766382678,0.7609656905809139,56.02730972125107,15.332328190149786,eng_Latn,8.763975787075534,28.51238586376815
