prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des souris non diabétiques qui ont utilisé pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois pour la première fois",2.3434074270672403,18.41992364334331,fra_Latn," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",2.3434074270672403,18.41992364334331,17.75,17.5,-0.01141357421875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ur, professeur de médecine à Dalhousie, en Nova Scotia et membre du comité scientifique du Canada Diabetes Association, a déclaré que la recherche est encore en cours.",15.594700903787302,40.07894133862101,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",15.594700903787302,40.07894133862101,3.78125,4.09375,0.64453125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Il est scepté que la diabète peut être curieusement cure, en raison de ces résultats, il n'a aucune importance pour les personnes déjà diabète.",5.738553493798165,28.708217836377887,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",5.738553493798165,28.708217836377887,18.875,19.0,0.006134033203125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On le lundi, Sara Danius, secrétaire général de la Commission de la Nobel pour la littérature de la Suède, a annoncé lors d'une émission radio sur Sveriges Radio en Suède, la commission, incapable de toucher Bob Dylan, a abandonné ses efforts pour toucher lui.",31.084744320860047,45.601535407255575,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",31.084744320860047,45.601535407255575,15.125,13.75,0.19140625
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a déclaré, ""Nous sommes en train de faire quelque chose. Je vous ai appelé et j'ai envoyé des emails à son collègue le plus proche et je vous ai reçu très chaleureusement. Pour l'instant, cela est certainement suffisant. Pour l'instant, cela est certainement suffisant.",23.452257939834627,51.106182644411206,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",23.452257939834627,51.106182644411206,21.875,21.625,0.036376953125
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Ring's CEO, Jamie Siminoff, a déclaré que la société a commencé lorsque son porte-monde n'était pas audible de son garage dans son garage.",25.13725709025081,43.533842300820936,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",25.13725709025081,43.533842300820936,13.9375,14.25,0.5078125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit un bouton de téléphone WiFi, il a dit.",3.716499092256818,19.964179980199727,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,3.716499092256818,19.964179980199727,7.59375,12.875,0.67578125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff a déclaré que les ventes ont été boostées après son apparition dans une émission Shark Tank où le panel de la chaîne de télévision a refusé de financer la startup.,53.504357308292036,68.59538502539174,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,53.504357308292036,68.59538502539174,4.46875,3.875,0.890625
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","Siminoff a peu de 2017, a été présenté sur la chaîne de télévision QVC.",34.79731564184223,51.77032544221131,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",34.79731564184223,51.77032544221131,16.125,17.5,0.314453125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Le Ring a été soumis à une action de court d'appel avec une société d'assurance, ADT Corporation.",8.640609739997757,35.31080567992916,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",8.640609739997757,35.31080567992916,16.875,17.875,0.177734375
