prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Jardín de la Unión. Este lugar se construyó como atrio para un convento del siglo XVII, del cual solo se conserva el edificio del Templo de San Diego.
A: Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.

Q: Esto hace que las lentes con zoom económicas no sean fáciles de utilizar en condiciones de poca luz o sin flash.
A: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.

Q: Si bien es más pequeño, a algunos visitantes de la tercera edad les recuerda a Hawái, antes de que se convirtiera en un estado y no existieran todos los grandes hoteles turísticos y otros desarrollos.
A: Though smaller, it reminds some elderly visitors of Hawaii before statehood without all the large tourist hotels and other development.

Q: Antes de su nacionalización, se rechazó una oferta que el Virgin Group de Sir Richard Branson había hecho por el banco.
A: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.

Q: A diferencia de lo que ocurre con automóviles de mayor porte, es probable que usted ya se encuentre familiarizado con la conducción de su rodado y esté al tanto de sus limitaciones.
A: Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.

Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:"," «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Currently, we have four-month-old mice that used to be diabetic and are no longer,"" he added.",46.07059623951704,58.98775814259306
"Q: Estas colosales tormentas traen ráfagas de hasta 480 km/h (133m/s; 300 mph).
A: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).

Q: Más tarde, Whirling Derviches hizo su aparición en el escenario.
A: Then Whirling Dervishes took to the stage.

Q: Producen grandes vientos (con frecuencia de 100-200 millas/hora) y pueden levantar objetos pesados en el aire, llevándolos consigo mientras el tornado se desplaza.
A: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.

Q: Los submarinos alemanes se denominaron U-Boote. Los alemanes eran muy buenos para la navegación y operación de sus submarinos.
A: German submarines were called U-Boats. The Germans were very good at navigating and operating their submarines.

Q: Esta mañana temprano, los vientos eran de alrededor de 83 km/h y se esperaba que siguieran disminuyendo.
A: By early today, winds were around 83 km/h, and it was expect to keep weakening.

Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:"," La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early stages, as indicated by Dr. Ehud Ur, a physician at Dalhousie University in Halifax, Nova Scotia, and the clinical and scientific director of the Canadian Diabetes Association.",56.29203523861909,70.84827209311915
"Q: Aunque casi todas las tarjetas son buenas para llamar a cualquier sitio, algunas brindan tarifas favorables a grupos de países específicos.
A: While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.

Q: Forma parte de la Séptima Flota del cuerpo de Marines de los Estados Unidos y su base es en Sasebo, Nagasaki, Japón.
A: It is assigned to the U.S. Navy’s Seventh Fleet and based in Sasebo, Nagasaki in Japan.

Q: Dado que las llamadas se enrutan mediante Internet, no precisa recurrir a una compañía de celular ubicada en donde usted vive o en el destino a donde se dirige.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Las playas, los parques temáticos y los sitios de acampe son, a menudo, los lugares que más frecuentan los turistas que viajan por placer.
A: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.

Q: Con suerte, la mayoría de las personas toman consciencia de que su mejor opción en el largo plazo es la de trabajar en colaboración con otros.
A: Hopefully, most people will realise that their long term best option is to work together with others.

Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:"," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other specialists, he is skeptical about whether diabetes has a cure and points out that these discoveries are not relevant to those who already have type 1 diabetes.",28.73139246756901,57.11964212244476
"Q: Muchas personas sueñan con el día en que los humanos viajen a otra estrella y exploren otros mundos. Algunas se preguntan qué hay allí afuera, otras creen que en otros planetas pueden vivir extraterrestres u otras formas de vida.
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: Olaf Trygvasson, un noruego con avidez de recuperar su nación del dominio danés, era el líder de la flota.
A: This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.

Q: Obtuvo su diploma en 1950, en la Facultad de Artes y Ciencias de la Universidad de Virginia. También realizó grandes contribuciones en su favor.
A: He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.

Q: El objetivo oculto que esas compañías tienen en la mira es ganar más control sobre sus mercados; se trata de hacer circular el dinero.
A: The actual purpose is to give those companies more control over their markets; it's all about money spinning.

Q: Si no cuenta con una conexión de datos para su teléfono o cuando está fuera de alcance, puede tener un rendimiento reducido o puede no funcionar.
A: If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.

Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:"," El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, the permanent representative of the Swedish Academy to the Nobel Prize Committee for Literature, publicly announced on a radio program in Sweden that, because she could not contact Bob Dylan directly to inform him of the 2016 Nobel Prize in Literature, the committee had given up trying to contact him.",37.42311986578748,62.87523189925312
"Q: No obstante, todos los belgas y suizos de habla francesa habrán aprendido francés estándar en el colegio, por tanto, podrían comprenderlo, aun si les hablara usando el sistema de numeración del francés estándar.
A: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.

Q: «Por lo que sabemos hasta ahora, solo hay un planeta que presenta más dinamismo que Titán; se le llama Tierra», agregó Stofan.
A: As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.

Q: Algunos monjes de Alemania querían acercar a la gente nativa a Dios, motivo por el cual inventaron el idioma literal estonio.
A: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.

Q: En los últimos tres meses, se liberaron más de 80 detenidos de la Reserva Central sin una acusación formal.
A: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.

Q: El albergue hospedaba a varios devotos que habían llegado a la ciudad sagrada las vísperas de la peregrinación del Hajj.
A: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.

Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:"," Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente»."," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""We are not doing anything at the moment. I called and sent emails to his closest assistant and received very cordial replies. At the moment, that is certainly enough.""",41.268566385337124,59.945124027014586
"Q: La pareja había contraído matrimonio en Texas un año atrás y vino a Búfalo para festejar con sus amigos y familiares.
A: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.

Q: En muchos países en los que rigen leyes de este tipo, los hoteles locales se ocuparán de hacer el registro (no se olvide de consultar).
A: In many countries with such a law, local hotels will handle the registration (make sure to ask).

Q: Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija.
A: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.

Q: Su sabe de su existencia solo por la forma en que afecta la expansión del universo.
A: Its existence is known only because of its effects on the expansion of the universe.

Q: Durante su vuelta de estrada en calor, Lenz cayó de su bicicleta y fue luego arrollado por su compañero, Xavier Zayat.
A: While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.

Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:"," Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Prior to that, Ring's executive director, Jamie Siminoff, said that the company had started after the ring's entrance bell could not be heard from the store that was mounted in his garage.",21.967257466947707,43.2792209240032
"Q: El orbitador lunar sin tripulación, Chandrayaan-1, expulsó su Sonda de Impacto Lunar (MIP), que se precipitó en la superficie de la Luna a 1,5 kilómetros por segundo (3000 millas por hora) y aterrizó estrellándose con éxito cerca del polo sur del satélite natural.
A: The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.

Q: Cuando le preguntaron qué había dicho el padre, ella contestó «No pudo decir ni una palabra, se quedó allí parado y parpadeando».
A: When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""

Q: Como resultado, se ha desatado un gran escándalo en la comunidad jurídica griega, derivado de la exposición de conductas ilegales que jueces, abogados, procuradores y representantes legales han llevado a cabo durante los últimos años.
A: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.

Q: En efecto, los códigos de región no inciden en modo alguno sobre las copias ilícitas. Una réplica idéntica de un disco se reproducirá sin problemas en los mismos dispositivos que el original.
A: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.

Q: Casi desde el comienzo, a los italianos no les fue bien en África del Norte. Pasada una semana desde que el país declarara la guerra el 10 de junio de 1940, los undécimos húsares británicos ya habían tomado el Fuerte Capuzzo, en Libia.
A: Things did not go well for the Italians in North Africa almost from the start. Within a week of Italy's declaration of war on June 10, 1940, the British 11th Hussars had seized Fort Capuzzo in Libya.

Q: Él dijo que construyó un timbre wifi.
A:", Él dijo que construyó un timbre wifi.," He built a WiFi door bell, he said.",He said that he built a wifi clock.,11.044795567078939,33.13961287740011
"Q: Cualquier interesado en observar los daños causados a la momia durante los intentos de extraerla del ataúd se decepcionaría, dado que solo son visibles la cabeza y los hombros.
A: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.

Q: Sea cual sea el tiempo que podría pasarse atrapado en una montaña rusa, resultaría incómodo, como mínimo, y llevó al menos una hora lograr descender a la primera persona del juego».
A: Any length of time trapped on a roller coaster would be uncomfortable, to say the least, and it took at least an hour to get the first person off the ride.""

Q: Estos funcionarios tienen el deber de proveer servicios gubernamentales y judiciales a tenor de lo dispuesto por el artículo 247 de la Constitución paquistaní.
A: These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.

Q: El equilibrio de poder era un sistema a través del cual los países europeos procuraban que se mantuviera la soberanía nacional de cada uno de los estados de ese continente.
A: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.

Q: No solo se convirtieron en especialistas en amputación para salvar a quienes padecían gangrena, sino también en hacer torniquetes y pinzas arteriales para cortar el flujo de sangre.
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:"," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff stated that sales increased after his appearance on Shark Tank in 2013, when the panel of the television show refused to finance the startup of the company.",10.314935199938388,45.78037266912009
"Q: Aun cuando Jerusalén es la ciudad capital y de mayor tamaño de Israel, la mayoría de los otros estados y las Naciones Unidas no la reconocen como tal.
A: Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.

Q: Después del proceso, HJR-3 será examinado una vez más para permanecer en el proceso durante la próxima legislatura, en 2015 o 2016.
A: Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.

Q: A las 11:20, la policía solicitó a los manifestantes que retrocedieran a la acera, señalando que era necesario equilibrar el derecho a manifestarse con la acumulación de tránsito.
A: At 11:20, the police asked the protesters to move back on to the pavement, stating that they needed to balance the right to protest with the traffic building up.

Q: En su interior, la Antártida consiste en una meseta desierta revestida por 2 a 3 kilómetros de hielo.
A: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.

Q: A partir de allí, el volumen económico de China ha crecido 90 veces más.
A: Since then, China's economic size has grown by 90 times.

Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:"," Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC."," In late 2017, Siminoff appeared on shopping television channel QVC.","By the end of 2017, Siminoff appeared on the television shopping channel QVC.",44.81501736040872,74.18875900055598
"Q: El Callejón del Beso: Dos balcones que se separan por solo 69 cm es el hogar de una antigua leyenda romántica.
A: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.

Q: Es posible personalizarlo para que sea de fácil lectura y, también, regular la presencia de color, según se prefiera.
A: It can be customized to make it easy to read and also with as much or little color as desired.

Q: Muchos turistas desean dominar la habilidad de lanzar un búmeran.
A: Boomerang throwing is a popular skill that many tourists want to acquire.

Q: El movimiento Liberación Animal y la Real Sociedad para la Prevención de la Crueldad contra los Animales (RSPCA) nuevamente reclaman la instalación obligatoria de cámaras de videovigilancia en todos los mataderos de Australia.
A: Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.

Q: Con la finalidad de proteger al cañón, se entrega un cupo limitado de permisos, los que se podrán solicitar solo el primer día de cada mes, recién a partir de los cuatro meses previos al inicio.
A: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.

Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:"," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation."," Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring also reached a settlement with the competitor's security company, ADT Corporation.",22.813997135031535,62.90011403888543
