prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: São Francisco desenvolveu uma grande infraestrutura turística com vários hotéis, restaurantes e centros de convenção de primeira linha.
A: San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.

Q: A empresa espera diversificar suas fontes de lucro e ganhar popularidade em áreas em que o Skype tem uma presença forte, como China, leste europeu e Brasil.
A: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.

Q: Os humanos são de longe a espécie que tem mais talento em ler o que os outros estão pensando.
A: Humans are by far the most talented species in reading the minds of others.

Q: Há diversos vários formatos de filme que têm sido utilizados com ao recorrer do tempo. O filme de 35 mm padrão (negativo de 36 por 24 mm) é o formato mais comum.
A: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.

Q: Stearns, em seu papel como presidente do Subcomitê de Supervisão e Investigações, que está subordinado ao Comitê de Energia e Comércio, está investigando se os impostos estão sendo usados para financiar abortos por meio do Planejamento Familiar.
A: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.

Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:"," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now we have rats that are four months old that are not diabetic and were previously diabetic,"" he added.",23.77901367520533,47.45930726458843,6.375,5.8125,0.93359375
"Q: Como consequência disso, houve um grande escândalo na comunidade jurídica grega pela exposição de ações ilegais de juízes, advogados, procuradores e promotores ao longo dos últimos anos.
A: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.

Q: A Antártica é o lugar mais frio do planeta e cerca o Polo Sul.
A: Antarctica is the coldest place on Earth, and surrounds the South Pole.

Q: Pilotar um drone perto de um aeroporto ou em cima de uma multidão quase sempre é uma má ideia, mesmo que não seja ilegal em sua área.
A: Flying a drone near an airport or over a crowd is almost always a bad idea, even if it's not illegal in your area.

Q: Diz-se que, em 1649, Zhabdrung Ngawang Namgyel criou a fortaleza para comemorar sua vitória contra as forças tibetanas-mongóis.
A: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.

Q: Se acreditava que esta ave de rapina de sangue quente, completamente emplumada, andava reta em cima de duas pernas com garras como um Velociraptor.
A: This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.

Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:"," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia, and president of the clinical and scientific division of the Canadian Diabetes Association, said that the study is still in its early stages.",68.17571936072588,81.46941616944375,0.74609375,1.59375,0.984375
"Q: Dentre cerca de 24 mil meteoritos conhecidos que caíram na Terra, apenas 34 foram confirmados como sendo de origem marciana.
A: Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.

Q: Semelhante ao que acontece em climas mais frios, quando surgem muitos problemas respiratórios, os problemas intestinais em climas quentes são bastante comuns e, na maioria dos casos, são muito desconfortáveis, mas raramente perigosos.
A: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.

Q: Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são encriptados e, portanto, mais difíceis de espionar.
A: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.

Q: Ossos fósseis de dois milhões a três milhões de anos revelam essa alteração na especialização da mão da locomoção até a manipulação.
A: Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.

Q: Eles se tornaram profissionais em amputação para salvar pacientes de gangrena, bem como torniquetes e pinças arteriais para controlar o fluxo sanguíneo.
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:"," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like some other experts, he is skeptical about the cure for diabetes, observing that these findings have no relevance to people who already have type 1 diabetes.",62.794026163413115,80.64722683372617,0.7734375,0.74609375,1.03125
"Q: Muitos países pedem que os viajantes que entram ou saiam de seus países tenham sido vacinados contra uma alcance bem diverso de doenças.
A: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.

Q: Para checar a vítima, você precisa primeiramente estudar a cena para garantir sua segurança.
A: To Check the victim, you must first survey the scene to ensure your safety.

Q: A Turquia europeia (Trácia oriental ou Rumélia na península dos Balcãs) inclui 3% da nação.
A: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.

Q: O Twin Otter tentou descer na região de Kokoda no dia anterior como o voo CG4684 da compania aérea Airlines PNG, mas tinha abortado uma vez já.
A: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.

Q: A prisão se tornou notória após a descoberta de abuso aos prisioneiros após as forças dos Estados Unidos terem assumido.
A: The jail became notorious after prisoner abuse was discovered there after US forces took over.

Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:"," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, announced publicly during a radio program on Swedish Radio that the committee, unable to contact Bob Dylan directly about winning the Nobel Prize for Literature in 2016, had abandoned its efforts to contact him.",65.38777144719892,80.98465772258703,1.53125,1.4609375,0.875
"Q: Isso acontece pois a eletricidade flui para o soquete, onde fica a parte metálica da lâmpada, podendo causar um forte choque elétrico, se você tocar o interior do soquete ou a base metálica da lâmpada, enquanto ela ainda está parcialmente no soquete.
A: This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.

Q: Uma população é a reunião de organismos de uma determinada espécie dentro de uma determinada área geográfica.
A: A population is the collection of organisms of a particular species within a given geographic area.

Q: Esses sites têm recebido bastante atenção, especialmente no ambiente educacional.
A: These websites have gotten a lot of attention, especially in the education setting.

Q: A evidência, então, indicou que os testes foram adulterados. Hall e outros outros 34 oficiais de educação foram indiciados.
A: Evidence thereafter indicated test papers were tampered with Hall, along with 34 other education officials, was indicted in 2013.

Q: Durante o inverno, desfrute de algumas das melhores pistas de esqui da América do Norte e, durante o verão, experimente um legítimo ciclismo de montanha.
A: In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.

Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:"," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente."""," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At the moment we are not doing anything. I have been calling and sending emails to your closest collaborator and have been receiving very friendly replies. For the time being, this is certainly enough.""",32.45525447537023,61.888382436707815,2.34375,2.40625,0.9296875
"Q: Porém, a redução do nível de ameaça para grave não significa que a ameaça geral desapareceu.""
A: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""

Q: Para checar a vítima, você precisa primeiramente estudar a cena para garantir sua segurança.
A: To Check the victim, you must first survey the scene to ensure your safety.

Q: O golfe é um esporte onde os competidores utilizam tacos para lançar as bolas nos buracos.
A: Golf is a game in which players use clubs to hit balls into holes.

Q: Embora geralmente sejam de propriedade privada, algumas vezes acomodam chefes de estado e outros dignitários visitantes.
A: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.

Q: Tenha em mente que, embora a África Austral seja estável, nem todos os países vizinhos o são.
A: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.

Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:"," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring, Jamie Siminoff, commented that the company arose when his doorbell could not be heard from his garage.",30.354507500401432,55.14167048698627,5.5625,5.15625,0.9375
"Q: Isso está se um problema menor, à medida que os fabricantes de lentes alcançam melhores padrões na produção.
A: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.

Q: Mesmo que isto seja uma atividade muito comum, ela é proibida pela Disney: os ingressos são intransferíveis.
A: While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.

Q: Você pode marcar a passagem do tempo por conta própria observando a repetição de um evento cíclico. Um evento cíclico é algo que acontece de novo e de novo com regularidade.
A: You can mark the passing of time yourself by observing the repetition of a cyclical event. A cyclical event is something that happens again and again regularly.

Q: É possível a personalização para facilitar a leitura, com muita ou pouca cor, conforme desejado.
A: It can be customized to make it easy to read and also with as much or little color as desired.

Q: Jerusalém é a capital e maior cidade de Israel, embora a maioria dos outros países e as Nações Unidas não a reconheçam como a capital de Israel.
A: Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.

Q: Ele montou uma campainha sem fio, disse.
A:"," Ele montou uma campainha sem fio, disse."," He built a WiFi door bell, he said.","He built a wireless alarm, he said.",37.99178428257963,50.321757153575305,1.96875,6.40625,0.1005859375
"Q: Existe uma quantidade limitada de licenças reservadas para pedidos de entrada disponíveis pela ordem de chegada.
A: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.

Q: A cavalaria é um exército que luta a cavalo. A sela ainda não havia sido inventada, então o exército assírio, para lutar, cavalgava diretamente em cima das costas de seus cavalos.
A: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.

Q: Leonov, também conhecido como ""cosmonauta No. 11"", foi parte da equipe original de cosmonautas da União Soviética.
A: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.

Q: Tais planaltos costumam ser se referidos como ""vidde"", que significa um espaço grande e aberto sem árvores, uma extensão ilimitada.
A: These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse.

Q: Durante as últimas três décadas, apesar de oficialmente permanecer como um Estado comunista, a China desenvolveu uma economia de mercado.
A: During the last three decades, despite officially remaining a communist state, China has developed a market economy.

Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:"," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said sales increased after her 2013 appearance on the Shark Tank, in which the show's judges turned down the startup's funding.",20.972571494011877,52.06071612214658,1.96875,2.234375,0.953125
"Q: Algumas câmeras de filme de tamanho médio usam um formato de 6 por 6 cm, mais precisamente um negativo de 56 por 56 mm.
A: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.

Q: Drukgyel Dzong é uma fortaleza que está em ruínas e um monastério budista que se encontra na parte de cima do Distrito de Paro (localizado na Vila Phondey).
A: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).

Q: É claro que um corredor de 800 metros de alto nível, um homem capaz de completar a corrida em dois minutos, deve ter grande velocidade, mas também a resistência deve ser cultivada a qualquer custo.
A: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.

Q: Particularmente, o sistema de numeração na Bélgica e na Suíça francófonas tem algumas leves peculiaridades que são diferentes do francês falado na França, e a pronúncia de algumas palavras é ligeiramente diferente.
A: In particular, the numbering system in French-speaking Belgium and Switzerland has some slight peculiarities that are different from the French spoken in France, and the pronunciation of some words is slightly different.

Q: A ganância e o egoísmo sempre estarão presentes, e é da natureza da cooperação que, quando a maioria se beneficia, sempre tem mais a ganhar no curto prazo agindo de forma egoísta
A: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly

Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:"," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017."," In late 2017, Siminoff appeared on shopping television channel QVC.",Siminoff was shown on the QVC television shopping channel at the end of 2017.,12.39899236095509,46.97267029329741,2.1875,3.015625,0.99609375
"Q: O brasileiro sofreu um ferimento grave na cabeça depois de uma colisão no Grande Prêmio da Hungria de 2009.
A: The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.

Q: O canionismo combina elementos de natação, escalada, e salto - mas exige relativamente pouco treino ou forma física dos iniciantes (quando comparado com escalada de rochas, mergulho submarino, ou esqui alpino, por exemplo).
A: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).

Q: A lâmina dos patins de gelo possui dois gumes com uma cavidade no meio. Eles permitem um melhor aferramento ao gelo, mesmo quando inclinados.
A: The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.

Q: Os organizadores do protesto informaram que cerca de 100.000 pessoas compareceram a cidades alemãs como Berlim, Colônia, Hamburgo e Hanover.
A: Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.

Q: Muitos ingressos vendidos on-line em sites de leilão, como o eBay ou o Craigslist, são, na verdade, ingressos para vários dias e parques múltiplos que já foram parcialmente usados.
A: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.

Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:"," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation."," Ring also settled a lawsuit with competing security company, the ADT Corporation.","The Ring also won a lawsuit against a competing security company, ADT Corporation.",43.039475299861294,68.52624780283726,0.97265625,4.84375,0.9921875
