prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Первоначально он назвал алфавит хангыль ""Хунмин Чоным"", что означает ""правильные звуки для наставления людей"".
A: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".

Q: Молекулы воды образуют на поверхности воды невидимую плёнку, которая позволяет таким предметам, как игла, плавать по ее поверхности.
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: Подобные успешные истории уменьшали страх перемен, одновременно создавая положительную предрасположенность к переменам в будущем.
A: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.

Q: Может потребоваться заполнение бланка в местной полиции или визит в миграционную службу.
A: This might require filling out a form with the local police or a visit to the immigration offices.

Q: Основная причина этого феномена заключается в том, что осознанные сновидения увеличивают интервалы между фазами быстрого сна.
A: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.

Q: ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.
A:"," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now we have four-month-old mice with no diabetes,"" he added.",28.1384956123268,37.395066303245265
"Q: В ходе своей национализации в 2010 году действующий центральный банк Northern Rock Plc был отделён от ""плохого банка"" Northern Rock (Asset management).
A: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).

Q: Обычно рыбы погибают из-за высокой концентрации токсических веществ в воде.
A: Fish often die because of the high concentrations of the toxin in the waters.

Q: Есть разные подсчёты того, сколько людей говорят на хинди. Согласно оценкам, он находится между вторым и четвёртым наиболее распространёнными языками в мире.
A: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.

Q: Губернатор так же заявил: ""Сегодня мы узнали, что было выявлено, что некоторые дети школьного возраста имели контакт с пациентом"".
A: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""

Q: Их очарование частично происходит от отсутствия видимого развития хозяйственной деятельности. Деревни соединены тропами, поездами и лодками, и туда нельзя добраться извне на автомобиле.
A: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.

Q: Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.
A:"," Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","According to Dr. Ehud Ur, Professor of Medicine at Dalhousie University in Halifax and Chair of the Clinical and Scientific Affairs Department of the Canadian Diabetes Association, the research is still in its early stages.",47.081727787256995,67.67787218013729
"Q: Отстав на семь очков, Джонсон на втором месте с результатом в 2243 очка.
A: Seven points behind, Johnson is second with 2,243.

Q: Заразная болезнь — это болезнь, которая легко передается при нахождении поблизости от инфицированного человека.
A: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.

Q: Считается, что это уже пятый раз в истории, когда люди наблюдают падение на Землю того, что оказывается химически подтверждённой марсианской породой.
A: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.

Q: Доминиканская Республика (на испанском: Республика Доминикана) — страна в Карибском море, занимающая восточную часть острова Гаити (бывший Испаньола), на котором также располагается государство Гаити.
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: Использование приложений GPS-навигации в вашем смартфоне может быть самым лёгким и удобным способом ориентирования, когда вы находитесь за пределами своей страны.
A: Using GPS navigation apps on your smartphone can be the easiest and most convenient way to navigate when out of your home country.

Q: Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.
A:"," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like many other experts, he is skeptical that diabetes can be cured, noting that these discoveries do not apply to people who already have type 1 diabetes.",54.0984840465637,68.09025725366604
"Q: Изобретение спицевых колес сделало ассирийские колесницы легче и быстрее и позволило эффективнее обгонять солдат и другие колесницы.
A: The invention of spoke wheels made Assyrian chariots lighter, faster, and better prepared to outrun soldiers and other chariots.

Q: CafeNet El Sol предлагает услугу бронирования за плату в размере 30 долларов США или 10 долларов США за пропуск на один день. Более подробно см. страницу компании в Corcovado.
A: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.

Q: Хирургам были известны различные седативные вещества, включая морфин из экстракта семян опиумного мака и скополамин из семян  чёрной белены.
A: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.

Q: Стюарт, Гордон, Кенсет и Харвик  завершают список десяти лучших позиций в личном зачёте, в то время как в сезоне остаётся ещё 4 заезда.
A: Stewart, Gordon, Kenseth, and Harvick round out the top-ten positions for the Drivers' Championship with four races remaining in the season.

Q: Помимо трех важных научных инструментов, лунный зонд также нес на себе изображение государственного флага Индии, нанесенное на каждую из сторон.
A: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.

Q: В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.
A:"," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sarah Danis, the permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio broadcast on Swedish radio station Sveriges Radio that the committee, which was unable to contact Bob Dylan directly and inform him that he had won the 2016 Nobel Prize in Literature, had ceased attempts to contact him.",47.345718700616196,71.69322752883907
"Q: Тем, кто любит активный отдых, обязательно нужно совершить поход по коридору Си-ту-Скай.
A: For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.

Q: У него было 2 гола и 2 передачи в матче футбольного клуба ""Вашингтон"" против ""Атланта Трэшерз"", в котором первый одержал победу со счётом 5-3.
A: He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.

Q: Человек, который весит 200 фунтов (90 кг) на Земле, будет весить около 36 фунтов (16 кг) на Ио. Так что эта гравитация, конечно, тянет тебя слабее.
A: A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.

Q: Антарктика – самое холодное место на Земле и располагается вокруг Южного полюса.
A: Antarctica is the coldest place on Earth, and surrounds the South Pole.

Q: С момента своего создания The Onion стала настоящей империей пародий на новости, имея печатное издание, сайт, который в октябре посетили 5 000 000 пользователей, службу персональных объявлений, круглосуточную новостную сеть, подкасты и недавно вышедший атлас мира под названием ""Наш глупый мир"".
A: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.

Q: Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".
A:"," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно""."," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danisus said: ""We're doing nothing right now. I called and sent emails to his closest staff member and got very friendly responses. At this point, it's enough.""",27.324959157271532,50.55591390904547
"Q: Многие мечтают о дне, когда люди смогут путешествовать к другим звездам и исследовать другие миры. Некоторые задаются вопросом: что там? Некоторые верят, что на других планетах могут быть инопланетяне или другая жизнь.
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: Пеший туризм это вид активности на открытом воздухе, состоящий в пеших прогулках в условиях естественной природной среды, часто по маршрутам для пешего туризма.
A: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.

Q: В акватории Галапагосских островов находится не менее 60 круизных лайнеров разных размеров — от 8 до 100 пассажиров.
A: Over 60 cruise ships ply the Galapagos waters - ranging in size from 8 to 100 passengers.

Q: Также нет никакой необходимости, чтобы вы получали местный номер оттуда, где живёте. Вы можете подключиться к спутниковому Интернету в дебрях Чикена на Аляске и выбрать номер, который будет показывать, что вы находитесь в солнечной Аризоне.
A: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.

Q: Греческий историк Страбон позже упомянул имя, поэтому мы знаем его сегодня. Храм был разрушен в туже ночь, в которую родился Александр Македонский.
A: The Greek historian Strabo later noted the name, which is how we know today. The temple was destroyed on the same night that Alexander the Great was born.

Q: Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.
A:"," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Earlier, Ring's CEO James Siminoff noted that this company started with him not hearing the doorbell in his garage.",23.07074248345566,44.55509423743727
"Q: Аналогичным образом, британский турист в Испании может ошибочно принять махание рукой на прощание, при котором ладонь обращена к тому, кто машет (а не к тому, кому машут рукой), за жест, означающий, что его просят вернуться.
A: Similarly, a British traveller in Spain may mistake a wave goodbye involving the palm facing the waver (rather than the person being waved at) as a gesture to come back.

Q: Чтобы присоединиться к такой сети, обычно достаточно заполнить онлайн-форму, хотя некоторые сети предлагают дополнительную проверку или требуют ее.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: Большинство людей бронируют свои места заблаговременно (так как места на лодках обычно заняты в разгар сезона).
A: Most people book their place well in advance (as the boats are usually full during the high season).

Q: Затем предоставляется список доступных хозяев в печатном и/или электронном виде, в котором иногда могут быть указаны рекомендации и отзывы от других путешественников.
A: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.

Q: Первая голевая передача Овечкина в тот вечер принесла команде победный гол, выполненный новичком Никласом Бекстрёмом;
A: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;

Q: Он сказал, что создал дверной звонок, работающий от WiFi.
A:"," Он сказал, что создал дверной звонок, работающий от WiFi."," He built a WiFi door bell, he said.",He said he created a doorbell that works from WiFi.,5.508399197492329,36.10183367933668
"Q: Некоторые могут не соглашаться, но меня это не волнует.
A: ""Some may not agree but I don't care.

Q: Искусство фотографии дикой природы зачастую воспринимается как нечто само собой разумеющееся, но, как и в искусстве фотографии в целом, один снимок стоит тысячи слов.
A: Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.

Q: В течение XVIII века Камбоджа оказалась зажатой между двумя могущественными соседями – Таиландом и Вьетнамом.
A: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.

Q: Однако в 991 году Этельред столкнулся с флотом викингов, который был больше, чем любой другой времён Гутрума веком ранее.
A: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.

Q: Его остаточное влияние принесло ливни на большинстве островов, хотя на данный момент не сообщалось о каких-либо повреждениях или затоплениях.
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.
A:"," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siimoff said sales increased after his appearance on Shark Tank in 2013, where the show's judges refused to fund his startup.",13.461801293778908,49.13468713888382
"Q: Территория Турции превышает 1 600 километров (1 000 миль) в длину и 800 км (500 миль) в ширину и имеет приблизительно прямоугольную форму.
A: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.

Q: Вам не следует спать на матраце или подстилке, которые размещаются прямо на земле, в местах, где вам не известна местная фауна.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: Учёные называют этот процесс ""индуцированным излучением"", потому что атомы индуцируются ярким светом, вызывая испускание фотона света, а свет является одним из видов излучения.
A: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.

Q: Многие мечтают о дне, когда люди смогут путешествовать к другим звездам и исследовать другие миры. Некоторые задаются вопросом: что там? Некоторые верят, что на других планетах могут быть инопланетяне или другая жизнь.
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: На протяжении веков люди старательно выстраивали террасы на крутом скалистом ландшафте вплоть до обрывов, с которых открывается вид на море.
A: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.

Q: В конце 2017 года Симинофф появился на торговом телеканале QVC.
A:", В конце 2017 года Симинофф появился на торговом телеканале QVC.," In late 2017, Siminoff appeared on shopping television channel QVC.","In the end of 2017, Siminovitch appeared on the QVC shopping channel.",7.922250668634465,50.95270854442755
"Q: Последователи ведут определенный образ жизни или занимаются чем-то, что подпитывает такие ощущения.
A: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.

Q: Такие авиакомпании, как Emirates, Etihad Airways, Qatar Airways и Turkish Airlines значительно расширили перечень их услуг для Африки и предлагают рейсы во многие крупные города Африки по конкурентоспособным ценам в сравнении с другими европейскими авиакомпаниями.
A: Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.

Q: Сегодняшний игрок дня — Алекс Овечкин из Washington Capitals.
A: Today's Player of the Day is Alex Ovechkin of the Washington Capitals.

Q: Другим недостатком зум-объективов является то, что максимальное значение диафрагмы (светосилы) такого объектива, как правило, ниже.
A: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.

Q: Вы однозначно промокнёте, если пройдётесь по мосту или тропинкам, проложенным около водопада.
A: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.

Q: Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.
A:"," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation."," Ring also settled a lawsuit with competing security company, the ADT Corporation.","In addition, Ring settled a lawsuit with its competitors, security firm ADT Corporation.",36.98609382069887,60.21972014184585
