prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.
A: हर कोने की दुकान प्री-पेड फ़ोन कार्ड के एक भ्रामक कतार से भर जाती है जिसका इस्तेमाल पेफ़ोन या साधारण टेलीफ़ोन से किया जा सकता है.

Q: The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.
A: इस PBS शो को दो दर्जन से ज़्यादा एमी पुरस्कार मिल चुके हैं. नियमित प्रसारण के मामले में यह सिर्फ़ सीसेम स्ट्रीट और मिस्टर रॉजर नेबरहुड से पीछे है.

Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: यूरोप तक समुद्र के नीचे फाइबर ऑप्टिक केबल लिंक और ब्रॉडबैंड उपग्रह का धन्यवाद, ग्रीनलैंड 93% आबादी के साथ इंटरनेट से अच्छी तरह से जुड़ा हुआ है।

Q: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.
A: जब आप छुट्टी पर होते हैं, तो आपके पास खुद के लिए समय होता है और कुछ विशेष करने के लिए अतिरिक्त समय निकालें।

Q: ""Some may not agree but I don't care.
A: “कुछ सहमत नहीं हो सकते हैं लेकिन मुझे परवाह नहीं है।

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.", उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""हम अब चार महीने के माउसों को नॉन-डायबेटिक मिल गए हैं जो पहले डायबेटिक थे,"" उन्होंने जोड़ा।",1.9508315563589544,19.8464750307549,6.09375,6.90625,0.44140625
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A: यूरोपीय खोजकर्ताओं के आने के बाद कुछ ही सालों में, स्पेनिश विजेता द्वारा टेनोस की आबादी काफी कम कर दी गई थी.

Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A: अध्ययन में पाया गया कि अवसाद, भय और भयावहता ने पीठ के निचले हिस्से के दर्द से पीड़ित लोगों में दर्द और विकलांगता के बीच संबंधों को मध्यस्थ बनाया.

Q: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.
A: इसके अवशेषों से अधिकतर द्वीपों में मूसलाधार बारिश हुई, हालाँकि अभी तक क्षति या बाढ़ की ऐसी कोई सूचना नहीं मिली है.

Q: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.
A: कई शताब्दियों में, रोमन साम्राज्य ने चिकित्सा के क्षेत्र में बहुत लाभ अर्जित किया और जो आज हम जानते हैं उसमें से अधिकतम इनके द्वारा खोजा गया है.

Q: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.
A: अगर पहली बार विकासशील देश में यात्रा कर रहे हैं - या दुनिया के एक नए हिस्से में - संभावित संस्कृति भिन्नता को कमतर कर के न आँकें।

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","डॉ. एहुद यूर, नवादा स्टेट में हल्फ़टन में डालहौसी विश्वविद्यालय के चिकित्सा के अध्यापक और कनाडा डायबिट",4.289124826688833,24.693201351420203,12.4375,14.6875,0.050048828125
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A: इस मानसिकता का सबसे महत्वपूर्ण कारक है: केवल एक ही सही उत्तर है। आप केवल दो उत्तरों के बारे में सोचते हैं - सही या गलत।

Q: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.
A: अन्सा के अनुसार, “पुलिस शीर्ष स्तर के कुछ हिट्स से चिंतित थी उन्हें डर था कि वे उत्तराधिकार के लिए एक जंग छेड़ सकते हैं.

Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A: फिर, कुछ साल बाद 1639 में, जेरेमिया हॉरोक्स नाम के एक अंग्रेज़ी खगोलशास्त्री ने शुक्र के गोचर का अवलोकन किया.

Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: वेनेजुएला के लिए एक महत्वपूर्ण उद्योग तेल है, और यह देश एक निर्यातक है, भले ही पूरे तेल उद्योग में केवल एक प्रतिशत का हिस्सा है।

Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: ये साफ हो जाने के बाद कि कई परिवार निष्कासन से लड़ने के लिए कानूनी मदद ले रहे थे, 20 मार्च को हाउसिंग घोटले के पीड़ितों के लिए ईस्ट बे कम्युनिटी लॉ सेंटर में मीटिंग रखी गई थी.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","जैसा कि कुछ अन्य विशेषज्ञों की तरह, उनके द्वारा दिया गया उद्धरण दिखाता है कि वे यह संदेह करते हैं कि डायब",8.758531834680046,25.008564096471535,20.875,18.625,0.057373046875
"Q: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।

Q: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.
A: कहा जाता है कि 1649 में, झबद्रुंग न्गवांग नामग्येल ने तिब्बती-मंगोल सेनाओं के खिलाफ़ अपनी जीत की याद में किला बनवाया था.

Q: The ancient city in the Judean Hills has a fascinating history spanning thousands of years.
A: जुडियन हिल्स के प्राचीन शहर में हज़ारों सालों से एक लुभावना इतिहास है.

Q: The invention of spoke wheels made Assyrian chariots lighter, faster, and better prepared to outrun soldiers and other chariots.
A: तीली वाले पहियों के आविष्कार ने सैनिकों और अन्य रथों को आगे बढ़ाने के लिए असीरी रथों को हल्का, तेज और बेहतर तरीके से तैयार बना दिया।

Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: हालाँकि 1810 में (नेपोलियन के युद्ध के बीच जिसने कई सालों तक स्पेन को बिना केंद्र सरकार के काम करने लायक बना दिया था) चिली को स्वतंत्र घोषित कर दिया गया था, लेकिन 1818 तक स्पेन पर निर्णायक जीत हासिल नहीं हुई थी.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","सोमवार को, स्वीडन के रेडियो स्वीडिया में एक रेडियो शो में, स्वीडिश अकादमी के लिए लिखारी के नोबेल पुरस्कार समिति",5.900118265177662,25.21821109792445,20.375,20.25,0.026611328125
"Q: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।

Q: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.
A: चीन, पूर्वी यूरोप और ब्राज़ील जैसे क्षेत्रों में जहाँ स्काइप की पकड़ मज़बूत है, कंपनी को अपने लाभ स्रोतों में विभिन्नता लाने और लोकप्रियता पाने की उम्मीद है.

Q: Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.
A: वाइकिंग्स ने रूसी जलमार्ग का इस्तेमाल काला सागर और कैस्पियन सागर में जाने के लिए किया था. इन मार्गों के हिस्सों का अभी भी इस्तेमाल किया जा सकता है. विशेष परमिट की संभावित ज़रूरत की जाँच करें, जिसे पाना मुश्किल हो सकता है.

Q: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.
A: एक सरकारी प्रवक्ता ने कहा, “सार्वजनिक स्वास्थ्य और आपराधिक न्याय दोनों दृष्टिकोणों से यह महत्वपूर्ण है कि कानून को जल्द से जल्द लागू किया जाए.”

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: टंकियों के नीचे दूसरा कंटेनमेंट एरिया 104,500 बैरल की क्षमता रखता है, जिसे अभी तक पूर्ण क्षमता के साथ भरा नहीं गया है.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","डानियस ने कहा, ""अब हम कुछ भी नहीं कर रहे हैं। मैंने उसके सबसे करीबी सहयोगी को फोन किया और ईमेल भेजा और बहुत सह",8.827958523938662,26.397286398074232,10.4375,15.25,0.64453125
"Q: Jerusalem is the capital and largest city of Israel, though most other countries and the United Nations do not recognize it as Israel's capital.
A: यरुशलेम इज़रायल की राजधानी है और वहां का सबसे बड़ा शहर है, हालाँकि अधिकांश अन्य देश और संयुक्त राष्ट्र इसे इज़रायल की राजधानी के रूप में मान्यता नहीं देते हैं।

Q: The US Navy also said they were investigating the incident.
A: यूएस नेवी ने यह भी कहा था कि वे घटना की जाँच कर रही थी.

Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: ड्रुकग्याल द्ज़ोंग पारो ज़िले के ऊपरी हिस्से (फोंडे गाँव में) में एक टूटा-फूटा किला और बौद्ध मठ है.

Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: आर्किटेक्चर शहरी नियोजन, सिविल इंजीनियरिंग, सजावटी कला, आंतरिक डिज़ाइन और लैंडस्केप डिज़ाइन सहित अन्य क्षेत्रों के साथ काफी हद तक ओवरलैप करता है.

Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: रास्ते में कई जगह पत्थर की सीढ़ियाँ रखी गई हैं और चढ़ाव वाले भागों में स्टील केबल एक सहायक रेलिंग प्रदान करते हैं.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।",अपने गारेज में अपने दुकान के बाहर रिंग के सीईओ जेमी सिमिनोफ ने कहा था कि उनके द्वार का बजना उनके दुकान के बा�,17.536771189059927,25.6495299869477,13.1875,14.375,0.298828125
"Q: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.
A: सिंक टेअर, जिसका अर्थ है पाँच भूमि, जो पाँच छोटे तटीय गाँव रायोमेगियोर, मैनरोला, कोर्निग्लेया, वरनेज़ा, मोंटेरोसो से बना लिगुरिया के इतालवी क्षेत्र में स्थित है.

Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: कुछ होटलों में स्टीम रेलवे और समुद्री लाइनर के स्वर्णिम युग की परंपरा देखने को मिलती है; जो कि दूसरे विश्व युद्ध से पहले 19वीं सदी या शुरुआती 20वीं सदी के हैं.

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: पर्वतारोहण के लिए या ध्रुव तक पहुँचने के लिए कभी-कभी विशेषज्ञ अंतर्देशीय हवाई यात्रा करते हैं, जिसका एक बड़ा आधार है.

Q: Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.
A: अगर आपके पास एक बड़ी मिनीवैन, एसयूवी, सेडान या स्टेशन वैगन है, जिसमें सीटें नीचे की जा सकती हैं, तो कार कैंपिंग संभव है.

Q: An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.
A: 300 और गाड़ियों से संख्या बनती हैं , 1,300 गाडियाँ जो मंगवाई गई हैं ै ताकिें भीड़भाड़ से निजात मिल सके।

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","उन्होंने एक वाई-फाई डॉरबेल बनाया, उन्होंने कहा।",10.010151457754102,37.46540197292552,3.796875,5.9375,0.95703125
"Q: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.
A: उनके कई लेखक जॉन स्टीवर्ट और स्टीफ़न कोलबर्ट के समाचार पैरोडी शो पर बहुत बड़ा प्रभाव डालते हैं.

Q: On the other hand, it is precisely because the volume of water is so high that your viewing of the actual Falls will be obscured—by all the water!
A: दूसरी ओर, यह ठीक है क्योंकि पानी की मात्रा इतनी अधिक है कि आपके वास्तविक जलप्रपात का दृश्य अस्पष्ट हो जाएगा - सभी पानी से!

Q: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.
A: लेओनोव को “कॉस्मेनॉट नं. 11” भी कहा जाता है. यह सोवियत यूनियन की मूल अंतरिक्ष यात्रियों की टीम का एक हिस्सा था.

Q: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.
A: अपने नोट्स में उन्होंने ऐसे शब्दों का इस्तेमाल किया, जिन्हें कुछ माता-पिता भद्दा मानते थे और कथित तौर पर उन्होंने कक्षा में अपवित्रता का इस्तेमाल किया.

Q: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.
A: थाई लोगों ने 18वीं सदी में कई बार कंबोडिया पर हमला किया और साल 1772 में नोम पेन्ह को नष्ट कर दिया.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",सिमिनोफ ने कहा कि उनकी बिक्री उसके 2013 में शार्क टैंक के एपिसोड में उनके दिखावे के बाद बढ़ गई जहां शो की प,21.233580672916734,41.0721209401166,12.6875,13.0625,0.474609375
"Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: हालाँकि अधिकतर एजेंसियाँ ​​सबसे ज़्यादा नियमित बुकिंग लेने को तैयार हैं, लेकिन कई एजेंट विशेष प्रकार की यात्रा, बजट श्रेणियों या गंतव्यों के विशेषज्ञ होते हैं.

Q: When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""
A: जब पूछा गया कि पिता ने क्या कहा, उसने जवाब दिया “वह कुछ नहीं कह सके - वह खड़े रहे और पलक झपकाते रहे.”

Q: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.
A: प्रोटॉन का धनात्मक विद्युत आवेश होता है जबकि न्यूट्रॉन का कोई आवेश नहीं होता. इलेक्ट्रॉन्स का नकारात्मक विद्युत आवेश होता है.

Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: निजी संपत्ति पर या किसी भी आकार के शहर में तम्बू गाढ़ना करना आसानी से बिना जरुरत के ध्यान को आकर्षित कर सकता है।

Q: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.
A: तीसरे में, हैमलिन बीस अंकों से पीछे हैं, लेकिन बोयर से पाँच अंक आगे हैं. काहने और ट्रूएक्स, जूनियर क्रमशः 2,220 और 2,207 अंकों के साथ पाँचवें और छठे स्थान पर हैं.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","2017 के अंत में, सिमिनोफ खरीदारी टेलीविज़न चैनल QVC पर दिखाई दिया।",50.97960527136183,62.145540398053555,2.96875,3.546875,0.86328125
"Q: Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.
A: क्रोएशिया की राजधानी ज़ाग्रेब में जन्म लेने वाले बोबेक ने पार्टिज़न बेलग्रेड के लिए खेलते हुए नाम कमाया था.

Q: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.
A: ज़्यादातर मंदिरों में नवंबर के आखिरी दिनों से शुरू होकर मई के मध्य तक सालाना त्यौहार मनाया जाता है. हर मंदिर के सालाना कैलेंडर के हिसाब से यह त्यौहार अलग-अलग तारीखों पर मनाया जाता है.

Q: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.
A: व्हाइटहॉल पर लगभग 11:00 बजे स्थानीय समय (यूटीसी + 1) पर विरोध शुरू हुआ, जो प्रधानमंत्री के आधिकारिक आवास डाउनिंग स्ट्रीट के पुलिस-पहरेदार के दरवाजे के सामने था।

Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A: हिंदी और उर्दू शब्दाकोश समान हैं लेकिन उनकी लिपि अलग है; रोज़मर्रा की बातचीत में, दोनों भाषाओं के बोलने वाले आमतौर पर एक-दूसरे को समझ सकते हैं.

Q: Troops reinforcing the forward positions included the 1st and 3rd New Hampshire regiments of 200 men, under Colonels John Stark and James Reed (both later became generals).
A: अग्रिम मोर्चे को मजबूत करने वाले सैनिकों में कर्नल जॉन स्टार्क और जेम्स रीड (दोनों बाद में सेनापति बने) के नेतृत्व में 200 सैनिकों की पहली और तीसरी न्यू हैम्पशायर रेजिमेंट शामिल थीे।

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation.", रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"रिंग ने अपने विरोधी सुरक्षा कंपनी, एडीटी कॉर्पोरेशन के साथ एक दायर अदालती मामले को भी सुलझाया।",23.502327525050596,42.09829461329684,4.46875,5.0625,0.87109375
