prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Yenn dàll yi am nañu ay karampon te de nu ci dolli ay jumtukaayu karampong ngir anami tarxiiis, baax ci dàll wala bott yu bari, ngir taloon yi.
A: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.

Q: Tamit, ci tangaay doomu jangoro yi dagnuy magg cilu gaawtéy dundu lu yagg ci biti.
A: Also, in warmer climates bacteria both grow more quickly and survive longer outside the body.

Q: Yeneen xew-xew Ski dina ñu am ci barab ski bu Taizicheng ci Zhangjiakou, lu jege 220 km (140 mil) bawoo ca Beijing.
A: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.

Q: Talon yi dañoo wara gàtt te yaatu. Suuf si, Garawaa yi wala xorom si (Kloriiru Kalsiyoom) dañuy faral di tasaaroo ci tali yi wala ci yoon wi ngir yombal xëcc gi.
A: Heels should be low and wide. Sand, gravel or salt (calcium chloride) is often scattered on roads or paths to improve traction.

Q: Xamuñu ci waxtu wi yan daan wala lan moo indi njit yi ci xalé bi wayé ay doornañu ay mbiru xalé ci attékaay bi.
A: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.

Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:"," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """,1.7557381354086663,11.776437660704207
"Q: Beneen xeltukat Grek ci wàllu xayma bu siiw Pythagoras, te nu gën ko xam ci sàrtam bu siiw boobu ajju ci lëkaloo yi ab ci weti ñattangal bu jub bi.
A: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.

Q: “Dina dem ci peggu géej gi ci bët gannaaru Kaliforni te dina leeral asamaan ci ca kaliforni jaare ko ci Oregon bi ci digg bi te wey ci Nevada ak Idaaho ak ciUtah,” Tom Duxbury, mi jiite prose Stardust moo ko wax.
A: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.

Q: Roberts dafa baña wax kañ la gëm ni dundutambali na, laaj bu am solo suñu bayyee xel ci etiku yàq ëmb, di wax ni du nekk lu andak etik ñuy àddu ci xewxew yu ni mel.
A: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.

Q: Dañuy defa ngelaw yu ab doole(yen saay 100-200 miles/waxtu wu nekk) te mën nañoo yëkkati ay mbi yu diis ci kaw, yobbuleen ci ni ngelaan gi di demee.
A: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.

Q: Ci ati 1960 yi, mu dellu ci Alseri mi moom boppam ci lu yaggul dara ngir jàngale nuñuy reyalizé filmu.
A: In the 1960s he headed back to newly-independent Algeria to teach film directing.

Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:"," Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of philosophy at Dalhousie University in Halifax, Nova Scotia, Canada, is a specialist in the philosophy of mind and the philosophy of language.",35.16067538104901,42.0714970330194
"Q: Limum njaatige yu jàppandi yi joxe nanu ko ci ab keyt wal ci lëndd gi te yeneen tukkikat yi xoolaat nanu leen.
A: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.

Q: Loxo nit moo gëna gàtt ay tànkam, ak yax baaraam yu gëna jub.
A: The human hand is shorter than the foot, with straighter phalanges.

Q: Gëmm nañu ni bii mooy juroomélu yoon ci taarix nit di giss liy soppeeku nekk ay jumtukaayu xamxam martian yu daanu ci suuf.
A: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.

Q: Soo demee Greenland ci jamono seddaay bi (di bàyyi xel ni loo gëna dem ci bët gannaar, mu gëna sedd), dafa am solo nga yóbb yere yu diis.
A: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.

Q: Juddo ci kaptalu Kroasi, Zagreb, Bobek siiw na ba muy football ngir Partizan Belgrade.
A: Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.

Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:"," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The type 1 diabetes is a genetic disease that is caused by a mutation in the gene that codes for the insulin-producing beta cells of the pancreas.,2.7014221055844474,22.0363570509342
"Q: Dalu web bi bàyyi nanu ci xel bu baax, rawatina ci tëëln njàng mi.
A: These websites have gotten a lot of attention, especially in the education setting.

Q: Tukki ci Walt Disney World dafay nirook ab pelirinaas bu mag ngir ay njaboot yu bari yu nekk Amerik.
A: Traveling to Walt Disney World represents a major pilgrimage for many American families.

Q: Soo xoolee mbir yuy dund ci mikroskop, di nga gis ni danu leen defaree kaare yu ndaw ak ay ball.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: Phonom Krom, 12 km ci sow xarfu bu Siem Reap. Bërëb bi ci kaw tabaxnañuko ci njéxitalu juroom ñenteelu xarnu bi, ci nguuruk King Yasovarman.
A: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.

Q: Saytug suufu Risi dekkal na sànni yi gisaat nañu sitiyaasiyon bu normaal bi.
A: Russian ground control activated the jets and normal attitude of the station was regained.

Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:"," Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Sara Danius, the Swedish Academy's permanent secretary, has been awarded the Nobel Prize in Literature for her work on the Swedish Radio program ""Bob Dylan: The Times They Are A-Changin'"".",14.930369089092364,35.569556240687014
"Q: Xayma yi dañuy wuute digante 340 jàpp 500 miliyoŋi waxkat te ci li 800 nit mëna dégg làkk bi.
A: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.

Q: At mu nekk suñu demee ba octobre, près de 1,5 million ci luy dundee ñax dañu dem ci suufi yi féte sud, dañuy jéggi dexu Mara, jaar ci colline yi féete nord ngir taw yi.
A: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.

Q: Suñu xoole bu baax ndam yi xoolaale lajj yi, mbooleem nit ñi ci bokk, dañu xam bu baax njariñ li ak doole ci nekk ci liuggéey bi mbootaay gi di amal saa su nekk ngir mbir yi di dem ci kanam.
A: While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.

Q: Fiileek mën nga baña soxla ab wisa ngir ay wisit yu gàtt ci yenn réew yi niki bu ab turist wala liggéey, nekk di dem foofu niki ndongo iniwersité dafay faral di laaj ay séjour yu gëna yagg dem fa niki ab turist bu normal kese.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: Ndax buumu jokkoo yu nekk ci suuf géej ci Orop ak satelit band pasant, Greenland dafa lonku bu baax ci 93 ci téemeer boo jël ci askan wi mëna jot ci internet.
A: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.

Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:"," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",“I’m not sure what you mean by ‘defu’ but I think you mean ‘defu’ (definitely). I’m not sure what you mean by ‘way-liggéeyandoowam’ (way-liggéeyandoowam) but I think you mean ‘way-liggéeyandoowam’ (way-liggéeyandoowam) (way-liggéeyandoowam) (way-liggéeyandoowam,0.31997419885758366,12.140791552986665
"Q: Waaye, firnde yu bees dañuy xamle ni Moriori yi ab kuréelu Maori yu bokk ci kontinan bi bu toxu woon bawoo Nouvelle Zeland dem ci Chatham Islands, nekk di defar seen cosaan buñu moomal seen bopp te teggu ci jàmm.
A: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.

Q: Si Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang.
A: Traditionally, the heir to the throne would go straight into the military after finishing school.

Q: Faat bakkan, ak ay jeef ju bon ci gni fi deekul lu eepp, xam nagnuko ci Greenland. Ak ci deek yi sax, amul bénn “beereeb bu métti.”
A: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""

Q: Ñaari chambre yi ànd nañu ci dogal bi ñu jël ngir tëral yoon woowu ci 2011.
A: The proposed amendment already passed both houses in 2011.

Q: Ci kaw loolu, amul ay mbir yu baax yuñu wara jang: njang mi ci jaar-jaar bu nekk ci digante jangkat bi ak xam-xam lañ koy wonee.
A: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.

Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:"," Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The company is now in the process of acquiring the rights to the technology.,1.1228404634295845,14.826870077114693
"Q: Girip awiyeer, wala ñu gën ko xamee ci avian influenza (girip awiyeer), mën naa wàll picc yi ak mamifeer yi.
A: Bird flu, or more formally avian influenza, can infect both birds and mammals.

Q: Ci yenn dëkk yi bolo yi, yu melni Amerig wala Kanadaa, juuti danu ka jot ci pàcc mboolo dëkk bi ak ci dëkk b nekk, kon paayoor gi mënees na ko soppi dëkk ak dëkk.
A: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.

Q: Ay xayma yu wute ci ñaata nit ñooy wax Hindi moo am. Xayma nanu ko ne moo nekk ci diggante ñaareel ak ñenteel làkk bi nu gëna wax ci addina.
A: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.

Q: Foire ortikol internasional yi, ay xew-xew yu mag lañu, yuy wane lépp luy flër, jardin botanik ak leneen lépp luñu mëna tuddee gàñcax.
A: International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.

Q: Jubluwaay bu mag bu Itali moo doon dëkku Afrig yi. Ngir jàpp dëkk yooyule, doon na soxla ab dalluwaay bu xeexkat y di jóge jaar ci géeju Meditérane gi te dugg Afrig.
A: Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.

Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:"," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax."," He built a WiFi door bell, he said.",The Internet is a global network of computers that are connected to each other.,3.125190763972442,10.12163838498517
"Q: Emission PBS bi sargal nañu ko lu ëpp fukki yoon ak ñaar ci prix Emmy, te guddul ni Sesame Street and Mister Rogers 'Neighborhood.
A: The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.

Q: Lii mooy li nga wara bayyi xel saa su nekk, ngir moytu bépp mbeteel wala xeyna mbañeelu anam yuñ koy defee ci dëkk bi.
A: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.

Q: Ci àddina bi yépp, am na lu jege 200 mbootaay dàw. Lu ëpp ci ñoom dañuy liggéeyal seen bopp.
A: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.

Q: Li ëpp ci boomrang yi nekk ci Ostaraali ñibisee guñu. Dafa gën ci aji-tambalikat yi ñu baña jéema sanni ngélaw
A: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy

Q: Diva bu Tirki Sezen Aksu woy na ak tenooru Itaali bi di Alessandro Safina ak woykatu gerek bi Haris Alexiou.
A: Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.

Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:", Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door., Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,The show is a reality TV show in which entrepreneurs pitch their business ideas to a panel of investors.,1.7954191306802214,18.810430056099964
"Q: Woote gi IOC bi yepp war nanu ko xaatim ci ndaje Oktabram ca Copenhagen.
A: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.

Q: Mbir yi ak ëmbeef yi mën nañ jóge benn nekkin dem saa beeneen te du ñu soppeeku.
A: Elements and compounds can move from one state to another and not change.

Q: Dañuy door ne saxaar buy jóge cii ndiir yi te bu ñu laalee suuf rekk nekk ay taw yu àndak ngelaw.
A: They begin as funnels descending from storm clouds, and become ""tornadoes"" when they touch the ground.

Q: Soo bëggee bokk ci réseau bu ni mel, dangay joxe leeral yi war ci formulaire bi ci net bi; waaye nak yeneen reseau yi dañu laay laaj yeneen xeetu saytu ci ki nga doon.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: Ñaareelu wewam (griffe) moo gëna rëy, moo waral ñu tuddee ko Hesperonychus biy tekki ""griffe occidentale"".
A: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""

Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:"," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC."," In late 2017, Siminoff appeared on shopping television channel QVC.",The company has been in business since 1991.,0.0,8.56535202546827
"Q: Këyitu yëglekay Angale bi di Guardian juñjuna ne Deutsche Bank mo yore danaka nietti pac ci 1200 barabu liggeeyukay wuruj yi ngir def li.
A: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.

Q: MySpace mooy ñetteelu dalu Web bi gëna siiw buñuy jëfandikoo ci Amerik te am na 54 miliyoŋi porofiil fimne nii.
A: MySpace is the third most popular website used in the United States and has 54 million profiles currently.

Q: Njiitu Apple Steve Jobs wone na jumtukaay yéeg ci kaw tribune bi ba noppi genne iPhone bi ci poosu jiinam.
A: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.

Q: Kimiseer bi ñu ko denk mooy wax daan bi, su ñu ko nangoo, moom mooy sant ndaw lila jàpp mu bind lila yoon di toppee. Ginaaw ba dañuy jël leeraal yooyu dugal leen ci fi ñuy denc mbiri réew mi.
A: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.

Q: Proton yi dañoo am sarsu kuraŋ te nëtron yi amu ñu sars. Elektron yi sars bu negatif la am.
A: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.

Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:", Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.," Ring also settled a lawsuit with competing security company, the ADT Corporation.",The company's stock price has fallen 10 percent since the beginning of the year.,2.8378637222629375,16.71157377297196
