prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.
A: Lorsque vous êtes en séjour, vous avez le temps de vous faire plaisir et de prendre quelques minutes supplémentaires pour préparer quelque chose de spécial.

Q: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
A: Cependant, en juin 1956, les promesses de Khrouchtchev ont été mises à l'épreuve lorsque les émeutes en Pologne, où les travailleurs protestaient contre les pénuries alimentaires et les réductions de salaires, se sont transformées en une protestation générale contre le communisme.

Q: Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.
A: Même si vous conduisez dans la forêt tropicale, quelques secondes avec les portes ouvertes pendant que vous montez dans le véhicule suffisent pour que les moustiques montent dans le véhicule avec vous.

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: Comme pour les problèmes respiratoires dans les climats plus froids, les problèmes intestinaux dans les climats chauds sont assez courants et, dans la plupart des cas, sont particulièrement gênants mais pas vraiment dangereux.

Q: The clouds presented the potential for confusion as to whether an actual eruption had taken place.
A: Les nuages présentaient un risque de confusion quant à savoir si une véritable éruption avait eu lieu.

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: Le ministre de la santé a exprimé son inquiétude tant quant au bien-être des personnes qui profitent de la légalité temporaire des substances concernées qu'aux condamnations liées aux drogues prononcées depuis l'entrée en vigueur des changements désormais anticonstitutionnels.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: Pour cette raison, tout ce que vous visionnez sur télévision a les bords coupés en haut, en bas et sur les côtés.

Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A: L’Allemagne a donné le nom de code « Opération Lion de Mer » à cette attaque. L’armée britannique avait perdu la majeure partie de son artillerie lourde et de ses munitions lors de l’évacuation de Dunkerque, et était donc assez affaiblie.

Q: If confirmed, the find completes Allen's eight-year search for the Musashi.
A: Si elle est confirmée, la découverte complète les huit années de recherche du Musashi menées par Allen.

Q: Possible long term health events from excessive drinking can include liver damage and even blindness and death. The potential danger is increased when consuming illegally produced alcohol.
A: Parmi les problèmes de santé possibles à long terme dus à l’alcoolisme, on peut citer les dégâts sur le foie, mais aussi la cécité et la mort. Le danger potentiel est accru en cas de consommation d’alcool fabriqué illégalement.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des souris âgées de 4 mois qui ne sont plus diabétiques alors qu'elles l'étaient auparavant"", a-t-il ajouté.",63.74393444596222,77.74186631308679,0.80859375,0.63671875,1.015625
"Q: Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.
A: De nombreux billets vendus en ligne sur des sites d'enchères tels que eBay ou Craigslist sont des billets valables dans les parcs pendant plusieurs jours mais déjà partiellement utilisés.

Q: He died in Osaka on Tuesday.
A: Il est mort à Osaka mardi.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.

Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A: Certaines personnes pensent que faire de nombreux rêves lucides provoqués artificiellement et assez souvent peut être très épuisant.

Q: Now for Japan. Japan was an island country, just like Britain.
A: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne.

Q: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
A: Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.

Q: Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.
A: Les scientifiques du Centre national des ouragans prévoient que Danielle se transformera en ouragan d’ici mercredi.

Q: The report showed test scores had increased implausibly fast, and alleged the school internally detected problems but didn't act on the findings.
A: Le rapport a montré que les scores aux tests ont progressé de façon incroyablement rapide, et a laissé entendre que l’école aurait détecté ces problèmes, sans pour autant prendre de mesures.

Q: In 1951, a fire caused for only some of the relics of the Drukgyal Dzong to remain, such as the image of Zhabdrung Ngawang Namgyal.
A: En 1951, un incendie a fait qu’il ne reste que quelques reliques des Drukgyal Dzong, comme l’image de Zhabdrung Ngawang Namgyal.

Q: Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.
A: L'empereur Auguste entreprit de recruter des médecins et forma même le premier corps médical romain chargé de soigner les victimes des batailles.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Le Dr Ehud Ur, professeur de médecine à l’Université Dalhousie à Halifax, en Nouvelle-Écosse, et président de la division clinique et scientifique de l’Association canadienne du diabète, a prévenu que les recherches sont encore à leurs débuts.",62.33409707353319,75.62795226786659,0.5859375,0.59375,1.0078125
"Q: Army ant colonies march and nest in different phases as well.
A: Les colonies de fourmis de l’armée marchent et nichent également dans différentes phases.

Q: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.
A: La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.

Q: Families with children are a rare sight, but some hostels do allow them in private rooms.
A: Les familles avec enfants sont rares, mais certaines auberges les acceptent dans des chambres privées.

Q: In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.
A: Dans une embuscade à l'est de Bardia, les Britanniques ont capturé l'ingénieur en chef de la dixième armée italienne, le général Lastucci.

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: Toutefois, la réduction du niveau de menace à un niveau critique ne signifie pas que la menace globale a disparu ».

Q: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.
A: Les cadres de marque haut de gamme vendus dans de telles régions du monde peuvent présenter deux problèmes : certains peuvent être des contrefaçons, et les cadres véritablement importés peuvent être plus chers que dans votre pays.

Q: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.
A: La civilisation de la vallée de l'Indus est une civilisation de l'âge de bronze du sous-continent indien du nord-ouest, qui englobe la plus grande partie du Pakistan actuel et certaines régions du nord-ouest de l'Inde et du nord-est de l'Afghanistan.

Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: Le chef suprême du pays, l’ayatollah Ali Khamenei, a décrit la dépendance au pétrole comme un « piège » datant d’avant la révolution islamique iranienne de 1979, et dont le pays devrait se libérer.

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: La station a maintenu son attitude, malgré la perte d'un gyroscope plus tôt au cours de la mission de la station spatiale, jusqu'à la fin de la sortie spatiale.

Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A: Au fil du temps, de nombreux mots empruntés à l'allemand se sont mélangés. Ce fut le début du développement.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Comme certains autres experts, il est sceptique quant à savoir si le diabète peut être guéri, soulignant que ces résultats n'ont aucune pertinence pour les personnes qui ont déjà le diabète de type 1.",25.045227722219742,50.34167270486301,0.640625,0.671875,1.015625
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A: Ses baies fenêtres vitrées et ses minces parois n'auraient pas pu résister longtemps à un assaut acharné.

Q: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.
A: Vérifiez que votre main soit détendue le plus possible lorsque vous jouez chaque note  correctement. Essayez également de ne pas faire de mouvements inutiles avec vos doigts.

Q: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.
A: Une liste des hôtes disponibles est ensuite fournie soit en version imprimée et / ou en ligne, parfois avec des références et des avis d'autres voyageurs.

Q: Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.
A: Parmi ces capacités, c'est la capacité de compréhension des intentions de l'autre qui importe le plus. Elle nous permet de résoudre d’éventuelles ambiguïtés posées par certaines actions physiques.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: Les estimations varient de 340 millions à 500 millions de locuteurs, et jusqu'à 800 millions de personnes peuvent comprendre la langue.

Q: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.
A: Nombre de leurs écrivains ont eu une grande influence sur les nouveaux spectacles parodiques de Jon Steward et Stephen Colbert.

Q: Take a look at what trips the agent is promoting, whether on a website or in a shop window.
A: Jetez un coup d’œil aux voyages dont l’agent fait la promotion, que ce soit sur un site internet ou en vitrine.

Q: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.
A: Il existe de nombreux formats de films différents qui ont été utilisés au fil des ans. Le film standard 35 mm (négatif 36 par 24 mm) est de loin le plus courant.

Q: Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.
A: Encelade est l'objet le plus réfléchissant du système solaire. Il réfléchit environ 90 % de la lumière du soleil qui le frappe.

Q: Local media reports an airport fire vehicle rolled over while responding.
A: La presse locale a rapporté qu'un véhicule de lutte contre l'incendie de l'aéroport a fait des tonneaux en portant secours.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le lundi, Sara Danius, secrétaire perpétuel du comité Nobel de littérature de l'Académie suédoise, a annoncé publiquement lors d'un programme de radio sur Sveriges Radio en Suède que le comité, incapable de contacter Bob Dylan directement pour lui annoncer qu'il avait remporté le prix Nobel de littérature 2016, avait abandonné ses efforts pour le contacter.",47.79728142570834,69.30294960475477,1.265625,1.3671875,0.8359375
"Q: This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
A: C'est la première fois qu'une condamnation est obtenue grâce à la législation promulguée en 2003 pour lutter contre l'envoi de courriers électroniques de masse, ou spam, provenant de la distribution non sollicitée dans les messageries des utilisateurs.

Q: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.
A: La navire de 100 mètres était en chemin pour récupérer sa cargaison d'engrais habituelle, et les autorités redoutaient initialement qu'il ne déverse son carburant dans la mer.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Une autre zone de stockage secondaire sous les réservoirs pouvant contenir 104 500 barils n’a pas encore été remplie au maximum de sa capacité.

Q: Using GPS navigation apps on your smartphone can be the easiest and most convenient way to navigate when out of your home country.
A: L'utilisation d'applications de navigation par GPS sur votre smartphone peut être le moyen le plus simple et le plus pratique pour vos déplacements en dehors de votre pays de résidence.

Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: Le chef suprême du pays, l’ayatollah Ali Khamenei, a décrit la dépendance au pétrole comme un « piège » datant d’avant la révolution islamique iranienne de 1979, et dont le pays devrait se libérer.

Q: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.
A: Une partie se joue ordinairement en dix-huit trous : les joueurs commencent en règle générale par le premier trou du parcours et terminent par le dix-huitième.

Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A: La tempête tropicale Danielle, quatrième tempête nommée de la saison des ouragans atlantiques 2010, s'est formée dans l'est de l'océan Atlantique.

Q: Day hiking involves distances of less than a mile up to longer distances that can be covered in a single day.
A: Une randonnée d'une journée implique des distances de moins d'un mile jusqu'à des distances plus longues pouvant être parcourues en un seul jour.

Q: The tourist season for the hill stations generally peaks during the Indian summer.
A: La saison touristique des stations de montagne culmine généralement pendant l'été indien.

Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: Vivre et faire du bénévolat dans un pays étranger est une excellente façon de découvrir une culture différente, de rencontrer de nouvelles personnes, d'apprendre à se connaître soi-même, à acquérir de nouvelles perspectives et même de nouvelles compétences.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a déclaré : « Pour l'instant, nous ne faisons rien. J'ai appelé et envoyé des courriels à son collaborateur le plus proche et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement assez. »",77.01048146439837,84.59843294422225,3.03125,2.15625,1.0078125
"Q: Animals are made of many cells. They eat things and digest them inside. Most animals can move.
A: Les animaux sont constitués de nombreuses cellules. Ils mangent toutes sortes de choses et les digèrent naturellement. La plupart des animaux peuvent se déplacer.

Q: Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").
A: Ayez à disposition une autre copie dans vos bagages et en ligne (e-mail adressé à vous-même avec pièce jointe, ou stocké dans le « cloud »).

Q: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.
A: Ils se régalent les uns les autres d’histoires de leurs villes natales, racontées avec leurs accents prononcés et leur argot local.

Q: Nadal's head to head record against the Canadian is 7–2.
A: Le score de Nadal en confrontations directes face au Canadien est de 7-2.

Q: He died in Osaka on Tuesday.
A: Il est mort à Osaka mardi.

Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A: Al Gore et le général Tommy Franks énumèrent par hasard leurs gros titres préférés (celui de Gore était lorsque The Onion avait déclaré que Tipper et lui avaient eu la meilleure expérience sexuelle de leur vie après sa défaite au Collège électoral en 2000).

Q: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves.
A: Ils génèrent des vents violents (souvent de 100 à 200 miles/heure) et peuvent soulever des objets lourds dans les airs, les transportant au fur et à mesure que la tornade se déplace.

Q: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.
A: D’autres scientifiques affirment que ces plantes sont très toxiques, il est donc peu probable qu’un dinosaure les ait mangées, même si aujourd’hui, le paresseux et d’autres animaux comme le perroquet (un descendant des dinosaures) peuvent manger des feuilles ou des fruits toxiques.

Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A: Ils offrent normalement une plus grande largeur de bande et une meilleure qualité de service. Elles sont cryptées et donc plus difficiles à espionner.

Q: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.
A: Certains moines allemands voulaient rapprocher Dieu des autochtones ; c’est pour cela qu’ils ont inventé la langue littérale estonienne.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Jusqu'à présent, le PDG de Ring, Jamie Siminoff, a déclaré que la société a commencé lorsque son interphone n'était pas audible de son magasin dans son garage.",41.54048905120074,57.810466722248876,6.53125,6.375,0.5859375
"Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.

Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A: Les obligations de visa et les frais afférents varient d'un pays à l'autre, et dépendent du pays d'où vous venez.

Q: On the accordion, to get extra volume, you use the bellows with more pressure or speed.
A: Avec l'accordéon, pour produire plus de volume, actionnez le soufflet en augmentant la pression ou la vitesse des mouvements.

Q: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.
A: Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.

Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.

Q: The report showed test scores had increased implausibly fast, and alleged the school internally detected problems but didn't act on the findings.
A: Le rapport a montré que les scores aux tests ont progressé de façon incroyablement rapide, et a laissé entendre que l’école aurait détecté ces problèmes, sans pour autant prendre de mesures.

Q: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.
A: Lorsque tous les individus d'une population sont identiques en ce qui concerne un trait phénotypique particulier, on dit qu'ils sont monomorphes.

Q: Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.
A: Stardust établira un nouveau record historique pour être le vaisseau spatial le plus rapide à revenir sur Terre, battant le précédent record établi en mai 1969 lors du retour du module de commande d'Apollo X.

Q: However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.
A: Cependant, Star Alliance couvre tout sauf le Pacifique Sud oriental de Santiago du Chili à Tahiti, qui est un vol LATAM Oneworld.

Q: In summer, especially, you'll need to watch out for mosquitoes if you decide to hike through the rainforest.
A: C'est surtout en été qu'il vous faudra faire attention aux moustiques si vous comptez faire de la randonnée en forêt tropicale.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said.", Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit un interphone WiFi, a-t-il dit.",3.4585921141027365,19.66078679894469,2.09375,3.484375,0.921875
"Q: Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.
A: Depuis lors, le Brésilien a disputé 53 matches pour le club toutes compétitions confondues et a marqué 24 buts.

Q: The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.
A: Les longues journées estivales peuvent provoquer des troubles du sommeil et d'autres problèmes de santé en lien avec ces troubles.

Q: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.
A: Peter Lenz, un pilote de moto de 13 ans, est mort après avoir été impliqué dans un accident sur l'Indianapolis Motor Speedway.

Q: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.
A: Ces manifestations durent normalement entre trois et six mois et se déroulent sur des sites d’au moins 50 hectares.

Q: On the accordion, to get extra volume, you use the bellows with more pressure or speed.
A: Avec l'accordéon, pour produire plus de volume, actionnez le soufflet en augmentant la pression ou la vitesse des mouvements.

Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: L'Antarctique intérieur est un plateau désolé recouvert de 2 à 3 km de glace.

Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A: En gros, on peut les classer en deux catégories : soit vous travaillez pendant votre voyage, soit vous essayez de limiter vos dépenses. Le présent article porte essentiellement sur cette dernière catégorie.

Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A: Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: Il n’est pas non plus obligatoire d’obtenir un numéro local de la collectivité dans laquelle vous vivez; vous pouvez obtenir une connexion Internet par satellite dans les contrées sauvages de Chicken, en Alaska, et sélectionner un numéro qui indique que vous êtes dans l’Arizona ensoleillée.

Q: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.
A: Beaucoup d'entre nous se retrouvent donc en train de regarder une émission télévisée qui nous montre un processus ou une expérience à laquelle nous ne participerons jamais ni ne mettrons de connaissances en pratique.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"Siminoff a déclaré que les ventes ont augmenté après son apparition dans un épisode de Shark Tank en 2013, où le panel de la série a refusé de financer le démarrage.",74.26279523433384,85.01108844658532,2.984375,2.859375,0.8046875
"Q: Make and carry copies of your policy and your insurer's contact details with you.
A: Faites des copies de votre police d'assurance et des coordonnées de votre assureur et emportez-les avec vous.

Q: Fish often die because of the high concentrations of the toxin in the waters.
A: Les poissons meurent souvent à cause des concentrations élevées de toxines dans les eaux.

Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: La tour de contrôle russe a activé les jets, ce qui a permis à la station de retrouver une attitude normale.

Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A: Les personnes ayant ce type de pensées ont une pensée logique, sont capables de mémoriser des modèles, de résoudre des problèmes et de travailler sur des tests scientifiques.

Q: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.
A: Les plages, les parcs à thème et les terrains de camping sont souvent les lieux les plus fréquentés par les touristes de loisirs.

Q: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.
A: Certaines caméras de moyen format utilisent un format de 6 par 6 cm, plus précisément un négatif de 56 par 56 mm.

Q: No one else has ever made more appearances or scored more goals for the club than Bobek.
A: Aucun autre joueur n'a jamais fait plus d'apparitions ou marqué plus de buts pour le club que Bobek.

Q: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.
A: Bien que comprendre l'histoire de quelqu'un ne soit pas synonyme de comprendre sa culture, cela aide les gens à savoir à quel niveau ils se situent dans l'histoire de l'organisation.

Q: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
A: Lodin a également déclaré que les responsables ont décidé d'annuler le second tour afin d'épargner aux Afghans les dépenses et les risques de sécurité d'une autre élection.

Q: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).
A: L'ouverture des vannes a permis de faire baisser la pression à l'intérieur du système, et l'huile s'est écoulée sur une rampe menant à un réservoir d'une capacité de 55 000 barils (2,3 millions de gallons).

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En fin d'année 2017, Siminoff a fait une apparition sur la chaîne de télévision de shopping QVC.",32.33020125989348,55.684784544367524,1.8828125,3.1875,1.03125
"Q: Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.
A: Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.

Q: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.
A: Il existe de nombreux formats de films différents qui ont été utilisés au fil des ans. Le film standard 35 mm (négatif 36 par 24 mm) est de loin le plus courant.

Q: However, in Malaysia, at least among the Malays in rural areas, it means ""come over,"" similar to the index finger bent toward the body, a gesture which is used in certain Western countries, and should be used only for that purpose.
A: En revanche, en Malaisie, du moins chez les Malais des zones rurales, cela signifie « viens par ici », comme le fait de plier l'index vers soi, geste utilisé dans certains pays occidentaux, et il ne devrait être utilisé qu'en ce sens.

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: Si vous utilisez un drone, vérifiez bien à l'avance ce que vous êtes autorisé à filmer et quels permis ou licences supplémentaires sont nécessaires.

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: Expéditions aériennes spécifiques et ponctuelles vers l’intérieur des terres, pour l’alpinisme ou pour atteindre le Pôle, disposant d’une vaste base.

Q: If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.
A: Si vous vivez dans une ville où la culture de la boisson est variée, allez dans les bars ou les pubs des quartiers que vous ne fréquentez pas.

Q: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.
A: Le juge a dit à Blake qu'il était « presque inévitable » qu'il soit incarcéré.

Q: Seven points behind, Johnson is second with 2,243.
A: Sept points de retard, Johnson est deuxième avec 2243 points.

Q: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.
A: Rejoindre un tel réseau ne nécessite généralement que de remplir un formulaire en ligne ; bien que certains réseaux proposent ou nécessitent une vérification complémentaire.

Q: In particular, the numbering system in French-speaking Belgium and Switzerland has some slight peculiarities that are different from the French spoken in France, and the pronunciation of some words is slightly different.
A: Le système de numérotation de la Belgique et de la Suisse francophones présente notamment quelques petites particularités qui diffèrent du français parlé en France, et la prononciation de certains mots est légèrement différente.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring a également réglé une action en justice avec la société de sécurité concurrentielle, l'ADT Corporation.",45.58906849298836,66.47662408386819,1.6328125,2.359375,0.94921875
