prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.
A: Ele pode economizar dinheiro comprando novos mapas para um GPS, ou um dispositivo GPS autônomo, ou alugando um de uma locadora de veículos.

Q: While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.
A: Quando ouvimos as pessoas compartilharem suas histórias individuais, familiares e organizacionais, ganhamos uma perspectiva valiosa do passado e de algumas das personalidades que influenciaram a cultura da organização para o bem e para o mal.

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: Os animais são encontrados por todo o planeta. Eles cavam o solo, nadam nos oceanos e voam pelo céu.

Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Geralmente, você tem que comprar um número global separadamente que permita que telefones RPTC liguem para você. De onde o número é faz diferença para as pessoas que ligam para você.

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: O rei Sejongue foi o quarto rei da Dinastia Joseon e é um dos mais estimados.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos ratos de quatro meses que não são diabéticos, mas que eram diabéticos"", ele acrescentou.",49.10342463193618,61.39068813491452
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A: Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.

Q: Vision, or the ability to see depends on visual system sensory organs or eyes.
A: A visão, ou a capacidade que nos permite enxergar, depende dos órgãos sensoriais do nosso sistema visual, ou dos  olhos.

Q: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.
A: Nas pontas das geleiras, blocos enormes se soltam, caem e por vezes pulam ou rolam para longe da borda.

Q: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.
A: Estes eventos costumam duram de três até seis meses e são feitos em lugares com 50 hectares, no mínimo.

Q: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
A: Mantendo um equilíbrio energético saudável, praticar hábitos eficazes de hidratação e compreender os vários aspectos das práticas de suplementação podem ajudar os atletas a melhorar seu desempenho e a aumentar seu prazer pelo esporte.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association, advertiu que a pesquisa ainda está nas suas primeiras fases.",16.56612732811628,43.26863352526662
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A: O nome dele ainda é desconhecido pelas autoridades, embora saibam que ele é membro do grupo étnico uigur.

Q: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.
A: Cientistas descobriram formas de relevo na superfície da lua, denominadas escarpas lobadas, que aparentemente resultam do lentíssimo encolhimento da lua.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: Este, no entanto, é um problema muito difícil de resolver e levará muitos anos antes que vejamos a construção de reatores de fusão úteis.

Q: Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.
A: As crianças com DDA têm dificuldade para focar em coisas como trabalho escolar, mas conseguem se concentrar em coisas que gostam de fazer, como jogar, assistir a seus desenhos animados favoritos ou escrever frases sem pontuação.

Q: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.
A: Outra desvantagem das lentes zoom é que a abertura (velocidade) máxima da lente costuma ser menor.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Como alguns outros especialistas, ele é cético sobre se a diabetes pode ser curada, observando que esses resultados não têm relevância para as pessoas que já têm diabetes tipo 1.",53.02504388071077,75.42048972965247
"Q: The largest employment sectors are professional services, government, finance, trade, and tourism.
A: Os maiores setores de emprego são: serviços profissionais, governo, financeiro, comércio e turismo.

Q: About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.
A: Cerca de três mil anos depois, em 1610, o astrônomo italiano Galileo Galilei utilizou um telescópio para observar que Vênus, assim como a lua, tem fases.

Q: In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.
A: Além do gelo esmagador, as condições climáticas extremas têm dificultado os esforços de resgate.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: Para aqueles dispostos a sacrificar conforto, tempo e previsibilidade para diminuir as despesas para quase zero, confira o orçamento mínimo para viagens.

Q: If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.
A: Se o objetivo de uma visita a um determinado local é conhecer a sua história e a cultura, então esse é um tipo de turismo conhecido como turismo cultural.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Na segunda-feira, Sara Danius, secretária perpétua do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Sveriges Radio na Suécia que o comitê, incapaz de chegar diretamente a Bob Dylan sobre o prêmio Nobel de Literatura de 2016, abandonou seus esforços para alcançá-lo.",64.79402763243732,74.8343156811104
"Q: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.
A: A eleição ainda deve ser ratificada pelo total do COI em sua reunião de outubro na cidade de Copenhague.

Q: Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.
A: Como a parte inferior da lâmina é ligeiramente curvada, conforme a lâmina vai se inclinando de um lado para outro, a borda que está em conato com o gelo também se curva.

Q: Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.
A: Devido à importância religiosa da cidade, e especialmente aos vários locais da área da Cidade Antiga, Jerusalém é um dos principais destinos turísticos em Israel.

Q: Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.
A: Todo trem tem tanto os instrutores MetroPlus quanto os Metro. Os instrutores MetroPlus estão sempre no final do trem mais próximo de Cabo Verde.

Q: It can also be a good way to stretch a budget to allow a longer stay somewhere since many volunteer jobs provide room and board and a few pay a small salary.
A: Além do mais, pode ser uma boa maneira de expandir o orçamento e possibilitar uma estadia mais longa em algum lugar, tendo em vista que muitos trabalhos voluntários disponibilizam hospedagem e alimentação e alguns pagam um pequeno salário.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse: ""Agora estamos fazendo nada. Chamei e enviei e-mails para seu colaborador mais próximo e recebi respostas muito amigáveis. Até agora, isso é certamente suficiente.""",37.01937058448391,60.12377285402651
"Q: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.
A: Algumas botas têm grampos e existe um acessório com grampos para condições escorregadias, adequado para a maioria dos sapatos e botas, tanto para o salto, como o salto e a sola.

Q: The human hand is shorter than the foot, with straighter phalanges.
A: A mão humana é mais curta que o pé, com falanges mais retas.

Q: If you look at living things under a microscope, you will see that they are made of small squares or balls.
A: Se você ver os seres vivos sob um microscópio, verá que são feitos de pequenos quadrados ou bolas.

Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A: Hoje, bem no início do dia, os ventos estavam em torno de 83 quilômetros por hora. Espera-se que a força dos ventos continue ficando mais fraca.

Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A: O Templo de Ártemis em Éfeso foi destruído em 21 de julho de 356 a.C. em um incêndio criminoso causado por Heróstrato.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa começou quando o seu sino não era ouvido do seu estúdio no seu garagem.",50.65540249722006,61.22823626221674
"Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: Quem estiver interessado em ver evidências dos danos causados à múmia durante as tentativas de retirá-la do caixão ficará desapontado, pois apenas a cabeça e os ombros são visíveis.

Q: In summer, especially, you'll need to watch out for mosquitoes if you decide to hike through the rainforest.
A: No verão, especialmente, você precisará ter atenção aos mosquitos se decidir fazer uma caminhada pela floresta tropical.

Q: Humans have been making and using lenses for magnification for thousands and thousands of years.
A: Os seres humanos produzem e utilizam lentes para ampliação há vários e vários anos.

Q: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.
A: Como as chamadas são roteadas pela internet, não há necessidade de ter uma operadora telefônica localizada onde você mora ou para onde você vai viajar.

Q: Make and carry copies of your policy and your insurer's contact details with you.
A: Faça e carregue cópias da sua apólice e do contato da sua seguradora com você.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Ele montou uma campainha sem fio, disse.","Ele construiu um buzina de WiFi, disse ele.",8.054496384843702,24.566425332783613
"Q: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.
A: Na verdade, as leis regionais não têm absolutamente nenhum efeito sobre a cópia ilegal; uma cópia bit-a-bit de um disco pode reproduzida perfeitamente em qualquer dispositivo em que o original funcione.

Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Algumas dos aguaceiros foram acompanhados por trovoadas e frequentes relâmpagos.

Q: Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.
A: Interessantemente, ele não era considerado muito importante nos tempos antigos e não estava registrado na maioria das listas de reis antigos.

Q: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.
A: O método para obter informações era diferente. Não era mais uma questão de memória individual, a capacidade de lembrar texto ganhou maior importância.

Q: Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.
A: Às vezes, o evento desencadeador original é o sol aquecendo a neve; às vezes, um pouco mais de nevasca; às vezes, outros eventos naturais, normalmente uma pessoa.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","Siminoff disse que as vendas aumentaram após sua aparição em 2013 no episódio de Shark Tank, onde o painel do programa recusou o financiamento da startup.",46.76153704510908,66.68225595951188
"Q: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.
A: Callejon del Beso (Beco do Beijo). Duas varandas separadas por somente 69 centímetros é o lar de uma antiga lenda do amor.

Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: Montar barraca em propriedade privada ou em qualquer tipo de cidade pode atrair muita atenção indesejada.

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: Porém, a redução do nível de ameaça para grave não significa que a ameaça geral desapareceu.""

Q: Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").
A: Tenha outra cópia na sua mala e online (e-mail para si mesmo com anexo, ou armazenado na “nuvem”).

Q: Army ant colonies march and nest in different phases as well.
A: As colônias de formiga-correição caminham e  fazem ninhos em diferentes fases também.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","Em 2017, Siminoff apareceu na televisão de compras QVC.",31.469817114594427,44.880289014911554
"Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: Hsieh falou, em adição, que o fotogênico Ma tinha mais estilo do que tinha de substância

Q: If you are going to camp out, bring a camp cot or hammock to keep you away from snakes, scorpions and such.
A: Se você for acampar do lado de fora, leve uma maca de acampamento ou rede para te manter longe de cobras, escorpiões e coisas do tipo.

Q: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.
A: O ônibus da banda estava seguindo para o Six Flags St. Louis, em Missouri, para tocar para várias pessoas num evento onde todos os ingressos estavam esgotados.

Q: The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.
A: Os acessórios ultrapassados, a falta das mais recentes amenidades, e um certo envelhecimento gracioso, também fazem parte de sua personalidade.

Q: Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.
A: O Fred é o ciclone tropical mais forte já registrado ao extremo sul e leste no Atlântico desde a criação das imagens por satélite e é apenas o terceiro furacão significativo registrado a leste do meridiano 35° O.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring também resolveu um processo judicial com a empresa de segurança rival, a ADT Corporation.",36.42899449507731,55.80056557352066
