prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.
A: Fred ndicho kimbunga cha kitropiki chenye nguvu zaidi kuwahi kurekodiwa kusini na mashariki katika Atlantiki kufikia sasa tangu ujio wa picha za setalaiti, na kimbunga kikuu cha tatu tu katika rekodi mashariki mwa 35° Magharibi.

Q: Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.
A: Kuingia kwenye gari lako na kuelekea kwa safari ya mbali ya barabara kuna mvutio wa ndani kwa urahisi wake.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""Sasa tuna nyuki wa miaka 4 ambao hawana ugonjwa wa kisukari ambao walikuwa na ugonjwa wa kisukari,"" aliongeza.",26.321203198127623,54.9669792124337
"Q: This is made to ensure that the image covers the whole screen. That is called overscan.
A: Hii hufanywa ili kuhakikisha picha inafunika skrini yote. Hiyo inaitwa kuskani kulikokithiri.

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: Mchezo wa kisasa wa kupigana kwa sime huchezwa kwa viwango vingi, toka wanafunzi wanaosoma katika chuo kikuu hadi mashindano ya kitaalamu na Olimpiki.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dk. Ehud Ur, profesa wa dawa katika Chuo Kikuu cha Dalhousie huko Halifax, Nova Scotia na kiti cha sehemu ya kliniki na ya kisayansi ya Chama cha Kirusi cha Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa Ugonjwa wa",19.219002486567682,38.28500496203572
"Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: Kuweka hema kwenye mali ya kibinafsi au katika mji wa saizi yoyote kunaweza kuvutia watu wasiofaa.

Q: Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.
A: Uhuru wa Wanyama na Jamii ya Kifalme ya Uzuiaji wa Ukatili kwa Wanyama (RSPCA) wanatoa tena wito wa kuwekwa kwa kamera za CCTV kwa lazima katika vichinjio vyote vya Australia.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Kama wataalamu wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akibainisha kuwa matokeo haya hayana uhusiano na watu ambao tayari wana ugonjwa wa kisukari cha aina ya 1.",55.85553845201616,78.54895701864176
"Q: The gas becomes thinner as you go farther from the center of the Sun.
A: Gesi huwa nyembamba kadiri unavyosonga mbali na Jua.

Q: Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.
A: Sanskrit ni lugha tata na tajiri sana, ambayo imekuwa chanzo cha lugha nyingi za kisasa za Kihindi, kama vile Kilatini ilivyo chanzo cha lugha za Kizungu kama vile Kifaransa na Kispanya.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","Ijumaa, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Uandishi wa Kiswahili katika Chuo Kikuu cha Sweden, alitangaza kwa umma wakati wa kipindi cha redio cha Sveriges Radio nchini Sweden kamati, isiyoweza kufikia Bob Dylan moja kwa moja kuhusu kushinda Tuzo ya Nobel ya Uandishi wa Kiswahili mwaka wa 2016, imekomesha juhudi z",35.92241105244834,57.337274461567254
"Q: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.
A: Callejon del Beso (Kichochoro cha busu). Roshani mbili zilizotengwa na sentimita 69 tu ni nyumba ya shujaa mkongwe wa mapenzi.

Q: The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.
A: Eneo la Serengeti lina Mbuga la Kitaifa la Serengeti, Eneo la Uhifadhi la Ngorongoro na Hifadhi ya Wanyamapori ya Maswa katika Tanzania na Hifadhi ya Kitaifa ya Maasai Mara katika Kenya.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius alisema, ""Sasa tunafanya kitu chochote. Nimeitwa na kutuma barua pepe kwa mshirika wake wa karibu na kupokea majibu ya kirafiki. Kwa sasa, hiyo ni kutosha.""",54.19821942114841,70.35632375504022
"Q: One of the world's richest people, Allen has reportedly invested much of his wealth in marine exploration and began his quest to find the Musashi out of a lifelong interest in the war.
A: Mmoja wa watu tajiri zaidi ulimwenguni, Allen ameripotiwa kuwekeza mwingi wa utajiri wake katika uchunguzi wa baharini na alianza juhudi zake za kuipata Musashi kutokana na mvuto wa maisha yake yote katika vita hivyo.

Q: The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
A: Kikosi kikuu cha ushambuliaji chenye wanaume 2,400 kilivuka mto maili tisa kaskazini mwa Trenton, kisha kugawanyika kwa vikundi viwili, kimoja chini ya Greene na kingine chini ya Sullivan, ili kuanzisha shambulio kabla ya macheo.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Hapo awali, CEO wa Ring, Jamie Siminoff, alitaja kampuni hiyo ilianza wakati mlango wake haukuwa kusikia kutoka kwa duka lake katika gari lake.",27.912052212713647,53.632181713709215
"Q: Unattended bags are a target for theft and can also attract attention from authorities wary of bomb threats.
A: Begi zisizotunzwa ni lengo la wizi na pia zinaweza kuvutia umakinifu kutoka kwa mamlaka wanaohofia vitishio vya bomu.

Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A: Watu wenye aina hii ya kufikiria wana mawazo ya kimantiki, wanaweza kukariri miundo, kutatua shida na kufanya majaribio ya kisayansi.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Aliunda kengele ya mlango ya Wi-Fi, alisema.","Alijenga simu ya mlango wa WiFi, alisema.",18.56368809444269,48.2361397943372
"Q: It now functions as the central plaza, and always has a lot of things going on, day and night.
A: Sasa inafanya kazi kama magulio ya kati, na daima ina mambo mengi yanayoendelea, mchana na usiku.

Q: The capsule will look much like a shooting star going across the sky.
A: Kibumba hicho kitaonekana kama vimondo vinavyopita angani.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff alisema mauzo yaliboresha baada ya kuonekana katika mfululizo wa Shark Tank mwaka 2013 ambapo kamati ya mfululizo ilikataa kutoa fedha kwa kuanzisha.,23.21439545454691,48.92921296518195
"Q: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""
A: Aliendelea kusema, ""Kesi hii ni nzito. Kuwa na uhakika kwamba mfumo wetu unafanya kazi vyema kama inavyopaswa.""

Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A: Ulimwengu una zaidi ya lugha 5,000, zikiwemo zaidi ya ishirini zilizo na wazungumzaji zaidi ya milioni 50.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Katika mwisho wa mwaka wa 2017, Siminoff alionekana kwenye kituo cha televisheni cha QVC cha ununuzi.",28.08924132067891,55.90881477898437
"Q: The death toll is at least 15, a figure which is expected to rise.
A: Idadi ya vifo ni angalau 15, idadi ambayo inatarajiwa kuongezeka.

Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A: Mvuto wa lo ungewezaje kunivuta? Kama ungesimama katika uso wa lo, ungekuwa na uzani mdogo kuliko ulionao duniani.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring pia ilisuluhisha kesi na kampuni nyingine ya usalama, ADT Corporation.",11.168140627821577,38.4910824760596
