prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.
A: تم استبعاد بيكيه جونيور بعد سباق جائزة المجر الكبرى في 2009

Q: After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""
A: بعد المباراة، أفاد ""ملك الملاعب الترابية"": ""أنا متحمس للعودة في الجولات الأخيرة لأهم الأحداث، فأنا هنا لمحاولة الفوز بهذا.""

Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: ""إحدى الألواح انكسر وبدؤوا يخرجون من النافذة"" هكذا قال الناجي فرانسيسك كوال.

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: على مر القرون، بنى الناس الشرفات بعناية على المناظر الطبيعية الوعرة شديدة الانحدار لتصل بينها وبين المنحدرات المُطلّة على البحر.

Q: Humans are by far the most talented species in reading the minds of others.
A: الإنسان هو أكثر الكائنات موهبةً في قراءة عقول الآخرين.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""لقد حصلنا على الفئران التي تبلغ من العمر 4 أشهر والتي لم تكن سكرية في السابق""",19.54334784415587,32.49712760860251,7.21875,10.3125,0.494140625
"Q: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.
A: استعملت هذه التلسكوبات تجميعاً مكوناً من عدستين لجعل الأشياء البعيدة تبدو أقرب وأضخم.

Q: If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.
A: إن لم يكن لديك اتصال بالإنترنت في هاتفك، أو عندما يكون خارج النطاق، فقد يكون أداؤه محدوداً أو غير متاح.

Q: He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
A: سجّل هدفين ومرر تمريرتين حاسمتين في المباراة التي تغلّب فيها فريق واشنطن على فريق أتلانتا ثراشرز بنتيجة 5-3.

Q: On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.
A: في قطارات النوم الليلية، يمكن أن يتم جمع جوازات السفر بواسطة المحصل حتى لا ينقطع نومك.

Q: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.
A: تتفاوت التقديرات بالنسبة لعدد الناس الذين يتحدثون اللغة الهندية. وتشير التقديرات إلى أن تكون بين ثاني و رابع أكثر اللغات شيوعاً في العالم.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.", نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,حذّر الدكتور إيودور، أستاذ الطب في جامعة دالهوسي في هاليفاكس، نوفا سكوتيا، ورئيس قسم العلوم الطبية في جمعية السكري الكندية، من أن البحث ما زال في مراحله الأولى.,33.11184371970255,52.7374316715533,1.609375,1.578125,0.8203125
"Q: The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.
A: الحدث الفني يكون أيضاً جزء من حملة أقامها مجلس مدينة بوخارست الذي يطمح في إعادة إحياء صورة العاصمة الرومانية كعاصمة مبدعة وزاهية.

Q: Sometimes the same flight can have vastly differing prices at various agregators and it pays to compare search results and to also look at the website of the airline itself before booking.
A: قد تختلف أسعار رحلة الطيران الواحدة بشكل كبير بين مختلف محركات بحث الرحلات، ومن المفيد مقارنة نتائج البحث وتفقد موقع شركة الطيران نفسها قبل الحجز.

Q: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
A: عولج على الفور من قبل الطاقم الطبي على الطريق ونُقل إلى مستشفى محلي حيث توفي لاحقاً.

Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: بعض الفنادق لها تراث من العصر الذهبي للقطارات البخارية والبواخر التي تسير في خطوط منتظمة؛ وذلك قبل الحرب العالمية الثانية، في القرن التاسع عشر أو أوائل القرن العشرين.

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: قبل وصول الإسبان في القرن السادس عشر، كان شمال تشيلي تحت حكم الإنكا، بينما كان سكان أروكانيا الأصليون (مابوتشي) يسكنون وسط وجنوب تشيلي.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.", مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,مثل بعض الخبراء الآخرين، فهو متشكك في ما إذا كان السكري يمكن علاجه، مشيراً إلى أن هذه النتائج لا علاقة لها بالناس الذين يعانون بالفعل من النوع الأول من السكري.,38.965087510980695,59.809697621940316,0.84375,0.76953125,0.984375
"Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: وهذه التصريحات، التي بثت على التلفزيون مباشرةً، هي المرة الأولى التي تعترف فيها مصادر إيرانية رفيعة المستوى بأن العقوبات لها أي تأثير.

Q: Iraq's Abu Ghraib prison has been set alight during a riot.
A: اشتعلت النيران في سجن أبو غريب بالعراق أثناء أحداث شغب.

Q: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.
A: لا تستعمل العائلات سيارات الأجرة عموماً في شارلوت، على الرغم من أنها قد تكون ذات فائدة ما في بعض الظروف.

Q: A population is the collection of organisms of a particular species within a given geographic area.
A: السكان هو مجموعة الكائنات الحية من نوع معين داخل منطقة جغرافية معينة.

Q: These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.
A: هؤلاء الوكلاء مسؤولون عن تقديم الخدمات الحكومية و القضائية بموجب المادة 247 من الدستور الباكستاني.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.", في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,في يوم الاثنين، أعلنت سارا دانوس، أمين عام لجنة نوبل للآداب في الأكاديمية السويدية، علناً خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة، التي لم تتمكن من الوصول إلى بوب ديلان مباشرةً بشأن فوزه بجائزة نوبل للآداب لعام 2016، قد تركت جهودها للوصول إليه.,49.24155259921501,62.52146861433269,2.9375,3.625,0.890625
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A: نص المفهوم على أن جميع الدول الأوروبية يجب أن تسعى لمنع دولة واحدة من أن تصبح قوية، وبالتالي عادةً ما غيرت الحكومات الوطنية تحالفاتها للحفاظ على التوازن.

Q: Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".
A: اضطراب نقص الانتباه ""متلازمة عصبية يمكن تشخيصها عن طريق ثلاثة أعراض معتادة هي الاندفاع، وسهولة التشتت، وفرط النشاط أو الطاقة الزائدة"".

Q: Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.
A: تمكن السيد ريد من قيادة سيارة سباق A1GP النيوزيلندية، التي تدعى الجميلة السوداء بسرعة تزيد عن ١٦٠ كم/ ساعة سبع مراتٍ فوق الجسر.

Q: Then Whirling Dervishes took to the stage.
A: صعد الراقصون الصوفيون إلى المسرح.

Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: أُسس الدين في القرن الخامس عشر على يد ""جورو ناناك"" (1469-1539). خلفه من بعده تسعة ""غورو"" آخرين.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","قال دانيوس، ""في الوقت الحالي، نحن لا نفعّل شيئاً. لقد اتصلت وكتبت بريداً إلكترونياً إلى شريكه الأقرب، ولقد تلقيت ردوداً ودودة. في الوقت الحالي، هذا هو كل شيء"".",9.11356222075961,29.833058842304048,4.25,4.5625,0.92578125
"Q: I am happy that there are people willing to support me.
A: أنا سعيد بأن هناك ناس مستعدون لمساعدتي.

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: حظي بلقب ""بطل الاتحاد السوفياتي""، أرفع وسام في الاتحاد السوفياتي، تقديرًا لعمله.

Q: Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.
A: تركز كل حلقة من البرنامج على موضوع في كتاب معين ثم تستكشفه من خلال عدة قصص.

Q: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.
A: تسبب عطل كهربائي بعد إجراء اختبار روتيني لنظام الحرائق في فتح صمامات التصريف وتدفق النفط الخام بالقرب من محطة ضخ فورت غريلي رقم 9.

Q: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.
A: يجب تصديق هذا الخطاب من قبل وزارةِ الخارجيةِ الإكوادورية، وتوافقه مع متطلباتٍ معينة.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.", في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,كان الرئيس التنفيذي لشركة رينج، جيمي سيمينوف، قد قال سابقًا إن الشركة بدأت عندما لم يكن جرس الباب الخاص به مسموعًا من متجره في مرآبه.,48.49744648761217,63.11984794145161,1.609375,1.609375,0.95703125
"Q: Only animals have brains (though not even all animals do; jellyfish, for example, do not have brains).
A: فقط الحيوانات لديها أدمغة (على الرغم من أن جميع الحيوانات ليست لديها أدمغة؛ قنديل البحر، على سبيل المثال، ليس لديه أدمغة).

Q: Victoria Falls is a town in the western portion of Zimbabwe, across the border from Livingstone, Zambia, and near Botswana.
A: شلالات فيكتوريا هي مدينة تقع في الجزء الغربي من زيمبابوي، عبر الحدود من ليفينغستون، وزامبيا، وبالقرب من بوتسوانا.

Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: رُبما المكان عبارة عن مبنى تاريخي قديم مع أثاث عتيق وأراضٍ مشذبة وحمام سباحةٍ.

Q: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
A: اشتبه العلماء في كون قمر زحل إنسيلادوس نشط جيولوجياً ومصدر محتمل لحلقة الإي الجليدية لزحل.

Q: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.
A: كانت هناك أيضاً قبيلة أخرى في جزر تشاتام وهم الماوري الذين هاجروا من نيوزيلندا.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said.", قال إنه صنع جرس باب يعمل بتقنية واي فاي.,لقد بنى جرس باب واي فاي، قال.,19.284170861795214,31.03925110209837,4.125,5.21875,0.87890625
"Q: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
A: أبلغ مكتب الأرصاد الجوية الأيسلندي أيضاً عن غياب النشاط الزلزالي في منطقة هيكلا خلال الساعات الـ48 الماضية.

Q: Traveling to Walt Disney World represents a major pilgrimage for many American families.
A: يعد السفر إلى عالم ""والت ديزني"" رحلة رئيسية مقدسة للعديد من العائلات الأمريكية.

Q: He died in Osaka on Tuesday.
A: مات في أوساكا يوم الثلاثاء.

Q: The hangi is often used to cook a traditional roast style dinner.
A: غالباً ما يتم استخدام ""الهانجى"" لطهي عشاء تقليدي مشوي.

Q: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.
A: تم اعتقال الرجل المشتبه في أنه قام بتفجير القنبلة بعد إصابته بجروح جراء الانفجار.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,"قال سيمينوف إن المبيعات زادت بعد ظهوره في حلقة من برنامج ""شيرك تانك"" عام 2013 حيث رفضت لجنة البرنامج تمويل الشركة الناشئة.",46.64041331483436,64.2432580605761,0.921875,1.015625,0.984375
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A: بوجه عام، يتطلب البقاء في أي دولة أجنبية لفترة طويلة الحصول على تأشيرة مقدماً.

Q: Travel agencies have been around since the 19th century. A travel agent is usually a good option for a journey which extends beyond a traveller's previous experience of nature, culture, language or low-income countries.
A: كانت وكالات السفر موجودة منذ القرن التاسع عشر . عادة ما يكون وكيل السفر خيارًا جيدًا لرحلة تتجاوز خبرة المسافر السابقة في الطبيعة، أو الثقافة، أو اللغة أو البلدان منخفضة الدخل.

Q: The major organ of the circulatory system is the heart, which pumps the blood.
A: العضو الرئيسي للجهاز الدوري هو القلب الذي يضخ الدم.

Q: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti
A: جمهورية الدومينيكان (بأسبانية: ريبوبليكا الدومينيكان) هي البلد الكاريبي التي تحتل النصف الشرقي من جزيرة هيسبانيولا، التي تشترك مع هايتي.

Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A: الأوريجامي البسيط نمط من الأوريجامي إلا إنه يمكن طيه مرة واحدة فقط، ولا يُسمح بالطيات الأعقد مثل الطيات العكسية، وجميع الطيات لها مواقع واضحة.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",ظهر سيمينوف في عام 2017 في قناة التلفزيون التجارية QVC.,19.218176082475246,36.85676708193854,4.71875,4.46875,0.94140625
"Q: If confirmed, the find completes Allen's eight-year search for the Musashi.
A: في حالة التأكد، هذا الاكتشاف قد يُكمل بحث آلان عن الموساشي الذي دام 8 سنوات.

Q: Antarctica is the coldest place on Earth, and surrounds the South Pole.
A: تعد القارة القطبية الجنوبية هي المكان الأبرد على وجه الأرض، وتحيط بالقطب الجنوبي.

Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: قلت أهمية الأمر نظراً لتحقيق مصنعي العدسات معايير أعلى في عملية إنتاج العدسات.

Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: بعض الفنادق لها تراث من العصر الذهبي للقطارات البخارية والبواخر التي تسير في خطوط منتظمة؛ وذلك قبل الحرب العالمية الثانية، في القرن التاسع عشر أو أوائل القرن العشرين.

Q: Whistler (1.5 hour drive from Vancouver) is expensive but well-known because of the 2010 Winter Olympics.
A: بلدية ويسلر (الواقعة على بعد ساعة ونصف بالسيارة من فانكوفر) غالية الثمن، ولكن معروفة بسبب دورة الألعاب الأولمبية الشتوية لعام 2010.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation.", كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,كما أنه حل نزاعاً مع شركة الأمن المنافسة، وهي شركة ADT.,37.48402951488246,50.00602738098604,3.25,3.78125,0.84765625
