prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: In many parts of the world, waving is a friendly gesture, indicating ""hello.""
A: Em muitas partes do mundo, acenar é um gesto amigável que indica ""olá"".

Q: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.
A: Outra desvantagem das lentes zoom é que a abertura (velocidade) máxima da lente costuma ser menor.

Q: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.
A: O jornal britânico The Guardian sugeriu que o Deutsche Bank controlava praticamente um terço das 1200 empresas fantasmas usadas para isso.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: Durante o seu discurso de 2 horas, ele afirmou que ""Hoje a Apple vai reinventar o telefone. Nós vamos fazer história hoje"".

Q: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
A: Ele foi imediatamente atendido pela equipe médica de plantão e transportado para um hospital local, onde morreu mais tarde.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos camundongos de 4 meses que não são diabéticos e que costumavam ser diabéticos"", acrescentou ele.",40.9442187237234,59.058560257528534
"Q: Even the hottest of deserts can become extremely cold at night. Hypothermia is a real risk without warm clothing.
A: Até o deserto mais quente pode ficar muito frio de noite. A hipotermia é realmente um risco sem roupas que aquecem.

Q: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.
A: Contudo, novas evidências sugerem que os Moriori eram um grupo de Maori do continente que migraram da Nova Zelândia para as Ilhas Chatham, desenvolvendo a própria cultura distinta e pacífica.

Q: There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
A: Existem aspectos positivos nestes websites, os quais incluem a capacidade de se criar uma página de aulas contendo blogs, vídeos, fotos e outros recursos.

Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A: Acima da ponta norte de Machu Picchu fica esta montanha íngreme, que muitas vezes serve de pano de fundo para muitas fotos das ruínas.

Q: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).
A: Tais tempestades assustadoras contam com ventos de até 480 km/h (133 m/s; 300 mph).

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor de medicina da Universidade Dalhousie em Halifax, Nova Scotia e presidente da divisão clínica e científica da Associação Canadense de Diabetes, alertou que a pesquisa ainda está em seus primeiros dias.",39.825910804855276,64.09855224771098
"Q: There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.
A: Existem muitas teorias sobre como o Sânscrito veio a existir. Uma delas é sobre uma migração ariana do oeste para a Índia que levou sua linguagem com eles.

Q: If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.
A: Se você vive em uma cidade com uma cultura de bebidas variadas, vá a bares ou pubs em bairros que você não frequenta.

Q: For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.
A: Por isso, eles precisaram sumir com as bases e os navios britânicos no Egito. Além dessas ações, os navios de guerra italianos não deveriam fazer nada mais.

Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: Diplomatas disseram que encontraram ambiguidade suficiente na constituição afegã para determinar o segundo turno como desnecessário.

Q: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.
A: Tornados derrubam árvores, arrancam tábuas de imóveis e lançam carros para o alto. Os tornados mais violentos, que correspondem a 2% do total, duram mais de três horas.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Como outros especialistas, ele é cético sobre se a diabetes pode ser curada, observando que esses achados não têm relevância para pessoas que já têm diabetes tipo 1.",51.55078613931329,70.96452740607683
"Q: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
A: Mantendo um equilíbrio energético saudável, praticar hábitos eficazes de hidratação e compreender os vários aspectos das práticas de suplementação podem ajudar os atletas a melhorar seu desempenho e a aumentar seu prazer pelo esporte.

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: Os animais são encontrados por todo o planeta. Eles cavam o solo, nadam nos oceanos e voam pelo céu.

Q: Iraq's Abu Ghraib prison has been set alight during a riot.
A: A penitenciária de Abu Ghraib no Iraque foi incendiada durante uma rebelião.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: As estimativas variam entre 340 milhões e 500 milhões de falantes e até 800 milhões de pessoas podem entender o idioma.

Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: Apesar da economia de São Francisco estar relacionada ao fato de ser uma atração turística de classe mundial, sua economia é diversificada.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Sveriges Radio na Suécia que o comitê, incapaz de entrar em contato diretamente com Bob Dylan sobre a vitória do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contatá-lo.",82.44638851808442,89.90122593032285
"Q: At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.
A: Às 8:46 da manhã, um silêncio tomou conta da cidade, sinalizando o exato momento em que o primeiro avião havia atingido o alvo.

Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A: O fracasso da segunda sentença, que propõe proibir as uniões civis de pessoas do mesmo sexo, pode abrir as portas para uniões civis no futuro.

Q: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
A: A cidade encontra-se logo na lateral das cataratas, sendo estas a principal atração, além disso este popular destino turístico oferece aos aventureiros e turistas diversas oportunidades para uma duradoura estadia.

Q: Some of the rocks, which are very rare on Earth, are being sold from US$11,000 to $22,500 per ounce, which is about ten times more than the cost of gold.
A: Algumas das rochas, que são muito raras na Terra, estão sendo vendidas por US$ 11.000 a US$ 22.500 a onça, o que é cerca de 10 vezes mais que o custo do ouro.

Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Algumas dos aguaceiros foram acompanhados por trovoadas e frequentes relâmpagos.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse: ""No momento, não estamos fazendo nada. Eu liguei e enviei emails para seu colaborador mais próximo e recebi respostas muito amigáveis. Por enquanto, isso é certamente o suficiente.""",43.64264472842767,70.4190555586378
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A: Existe uma quantidade limitada de licenças reservadas para pedidos de entrada disponíveis pela ordem de chegada.

Q: The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.
A: As Ilhas Cook não têm nenhuma cidade, mas são compostas por 15 ilhas diferentes. As principais são Rarotonga e Aitutaki.

Q: In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.
A: Durante o inverno, desfrute de algumas das melhores pistas de esqui da América do Norte e, durante o verão, experimente um legítimo ciclismo de montanha.

Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A: Tenha em mente que, embora a África Austral seja estável, nem todos os países vizinhos o são.

Q: As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.
A: Como mencionado anteriormente, embora o termo ""Esquimó"" continue sendo aceito nos EUA, ele é considerado pejorativo por muitos povos árticos fora dos EUA, especialmente no Canadá.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa começou quando seu interfone não era audível de sua loja em sua garagem.",63.925999370507874,72.40537489371613
"Q: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.
A: A tensão de superfície acontece porque as moléculas de água na superfície são fortemente atraídas umas as outras, mais do que às moléculas de ar acima delas.

Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A: Hoje em dia as viagens raramente são reservadas diretamente com a companhia aérea sem que se faça uma busca e comparação de preços antes.

Q: Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.
A: O Brasil é o maior país católico no planeta, e a Igreja Católica vem se opondo consistentemente ao casamento homossexual no país.

Q: Thus the scourges of Delhi Belly, the Pharaoh's Curse, Montezuma's Revenge, and their many friends.
A: Assim, as maldições de Delhi Belly, a Maldição do Faraó, a Vingança de Montezuma e seus vários amigos.

Q: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.
A: Havia outra tribo nas Ilhas Chatham, eram maoris que migraram da Nova Zelândia.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Ele montou uma campainha sem fio, disse.","Ele construiu um interfone WiFi, disse ele.",8.139165682360764,25.35799136886266
"Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: Montar barraca em propriedade privada ou em qualquer tipo de cidade pode atrair muita atenção indesejada.

Q: This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.
A: E é aí que as pessoas vão para um lugar que é muito diferente do seu dia a dia para relaxar e se divertir.

Q: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.
A: As crianças desenvolvem uma consciência de raça e estereótipos raciais, e esses estereótipos raciais afetam o comportamento.

Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: Isso está se um problema menor, à medida que os fabricantes de lentes alcançam melhores padrões na produção.

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: Em 2009 recebeu o título de Superintendente Nacional do Ano.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","Siminoff disse que as vendas aumentaram após sua aparição em um episódio do Shark Tank em 2013, onde o painel do programa recusou o financiamento da startup.",55.61992083525234,70.98897214722079
"Q: However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.
A: No entanto, uma fonte que está a par da investigação disse ao Minneapolis Star-Tribune que foi Louis Jourdain, o filho de 16 anos do chefe da tribo Red Lake, Floyd Jourdain.

Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A: O general John Cadwalder desencadearia um ataque de despistamento contra as tropas britânicas em Bordentown para impedir quaisquer reforços.

Q: The celebrations started with a special show by the world-renowned group Cirque du Soleil.
A: As celebrações foram iniciadas com uma apresentação especial do grupo mundialmente famoso Cirque du Soleil.

Q: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.
A: Não se esqueça de acrescentar os custos adicionais de vistos extras, de taxas de embarque, de transporte terrestre, etc. para todos os locais de fora da África.

Q: After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.
A: Depois de contratempos militares iniciais, foi possível que Ethelred chegasse a um acordo com Olaf, que retornou à Noruega para tentar ganhar seu reino, com certo sucesso.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","No final de 2017, Siminoff apareceu na emissora de televisão de compras QVC.",40.225672221353676,59.48232251983914
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A: Muitos animais exóticos são difíceis de encontrar, e os parques às vezes têm regras sobre tirar fotos para fins comerciais.

Q: As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.
A: Como mencionado anteriormente, embora o termo ""Esquimó"" continue sendo aceito nos EUA, ele é considerado pejorativo por muitos povos árticos fora dos EUA, especialmente no Canadá.

Q: The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.
A: Os acessórios ultrapassados, a falta das mais recentes amenidades, e um certo envelhecimento gracioso, também fazem parte de sua personalidade.

Q: ADD affects relationships with other peers because other children can not understand why they act the way that they do or why they spell they way they do or that their maturity level is different.
A: O DDA afeta os relacionamentos com os outros colegas porque as outras crianças não conseguem entender o motivo de se comportarem da maneira que se comportam ou o motivo de soletrarem da maneira que soletram ou que o seu nível de maturidade é diferente.

Q: We experience time as a series of events passing from the future through the present to the past.
A: Experienciamos o tempo como uma série de eventos passando do futuro através do presente para o passado.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring também resolveu um processo com a empresa de segurança concorrente, a ADT Corporation.",55.92124689089094,62.64023301805193
