prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: 科学者たちは、同じようにエネルギーを生み出せる原子炉の開発に取り組んでいます。
A: Scientists are working to create a reactor that can make energy in the same way.

Q: 彼はさらに続けて、「この事件は深刻ですが、システムは正常に機能しているのでご安心ください」と述べました。
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: 興味深いことに、彼は古代ではあまり重視されておらず、ほとんどの古代の王の名簿には記録がありません。
A: Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.

Q: キャニオニングは、水泳、クライミング、ジャンプの要素を組み合わせたスポーツです。始めるにあたっての基本トレーニングや体調に関する要件は（ロッククライミング、スキューバダイビング、アルペンスキー等に比べて）緩めです。
A: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).

Q: しかし、提督たちはドイツの航空攻撃で撃沈されることを恐れていたので、イギリス海軍の艦船はほとんど侵略ルートの近くに拠点を置いていませんでした。
A: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.

Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:", 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added, ""Our four-month-old mouse used to be diabetic, but now it's not.""",27.10386918039401,38.47000998739022
"Q: ムース（別名ヘラジカ）は、本来は攻撃的な性質ではありませんが、脅威を感知すると、自己防衛のために戦います。
A: Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.

Q: 前下院議長のニュート・ギングリッチ氏は32%で2位でした。
A: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.

Q: 水分子が水面に目に見えない被膜を形成するので、針のような物を載せると水に浮きます。
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: 自然要因が交錯して理想的な条件を作り出し、この藻類が劇的に増殖する可能性があります。
A: Natural factors can intersect to produce ideal conditions, allowing this algae to increase in number dramatically.

Q: 千年の歴史を持つ遺跡iに囲まれて立っているだけで、遠い昔の戦いの音や匂いが思い浮かび、石畳を打つひづめの音が聞こえ、地下牢の穴から恐怖の匂いを嗅いが立ち上るような気がします。
A: Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.

Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:", ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Edouard Ulf, a professor of medicine at the Dalhousie University Medical School in Halifax, Canada, who is the clinical and scientific director of the Canadian Diabetes Association, said this study is still in its early stages.",36.97477489087536,64.61024337322408
"Q: 旅行代理店は19世紀から存在しています。自然、文化、言語、低所得国など、これまでに経験したことのない旅をお望みの旅行客は、旅行代理店を利用するのが良いでしょう。
A: Travel agencies have been around since the 19th century. A travel agent is usually a good option for a journey which extends beyond a traveller's previous experience of nature, culture, language or low-income countries.

Q: カタルーニャの州都に移って以来、ビダルはクラブで49試合に出場しました。
A: Since moving to the Catalan-capital, Vidal had played 49 games for the club.

Q: Global Running Toursの後継となるGo Running Toursは、4大陸にわたり何十社もの旅ラン業者をネットワークで結んでいます。
A: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.

Q: 当局は、本日の逮捕を認めたこと以外にほとんど公式な発言をしていません。
A: Authorities said little officially beyond confirming today's arrest.

Q: これは、人々が日常生活とはまったく違う場所に行き、ゆったりした気分で楽しんでいる時です。
A: This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.

Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:", 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical about whether he can cure diabetes, and the results of these studies are already irrelevant to people with type 1 diabetes.",29.40342669459626,56.56173669579834
"Q: できるだけ大勢に話しかけるようにしてください。やがて、顔見知りが増え、募集している船について手がかりをくれるでしょう。
A: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.

Q: 小さいながらもここを訪れると、年配の旅行客の中には、大きな観光ホテルなどが開発されていなかった州制施行前のハワイを思い出す人もいます。
A: Though smaller, it reminds some elderly visitors of Hawaii before statehood without all the large tourist hotels and other development.

Q: 視覚、つまり見る能力は、視覚系の感覚器官（つまり目）に依存しています。
A: Vision, or the ability to see depends on visual system sensory organs or eyes.

Q: 光子は原子を構成する物質よりもさらに微小な粒子です！
A: Photons are even smaller than the stuff that makes up atoms!

Q: 南極は南極点を取り囲む地球上で最も寒い場所です。
A: Antarctica is the coldest place on Earth, and surrounds the South Pole.

Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:", スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the Swedish Academy announced that it had decided not to award the Nobel Prize in Literature to Bob Dylan, citing the fact that the committee had not been able to contact him directly.",11.915713522950726,37.3242688408632
"Q: その名残からほとんどの島々ではにわか雨が発生しましたが、まだ被害や洪水は報告されていません。
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: 1960年代には、映画の撮り方について指導するために、独立直後のアルジェリアに戻りました。
A: In the 1960s he headed back to newly-independent Algeria to teach film directing.

Q: この活動を見た入植者たちも増援を要請していた。
A: The Colonists, seeing this activity, had also called for reinforcements.

Q: これらはあまり小回りがきかないので、自然歩道を通って高原に出ようとすると南極大陸の山々をぐるりと回らなければなりません。
A: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.

Q: 旅行中にボランティア活動をするのは、いつもと違う体験ができる素晴らしい方法ですが、与えるだけの立場ではありません。
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:", ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Anas said, ""I'm not doing anything now. I've been calling my close contacts and sending emails, but I've received very friendly responses. At the moment, I think that's enough.""",8.182960597943675,38.63646479392624
"Q: 降雨によっては雷雨や頻繁な雷を伴うものもありました。
A: Some of the rainfall was accompanied by thunderstorms and frequent lightning.

Q: コメン財団の広報担当者であるレスリー・アウン氏によると、同財団は、法的調査を受けている団体への助成金や資金提供を認めないという新たな規則を採用したという。
A: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.

Q: コステロ氏は、原子力発電で経済的に採算が取れるようになったら、オーストラリアは原子力発電の利用を追求すべきだと述べました。
A: Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.

Q: 私有地であれ、どんな規模の町であれ、テントを張れば、すぐに人目についてしまいます。
A: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.

Q: 観光客は、1国のさまざまなランドマークを訪れることも、1つの地域のみに集中するという選択肢もあります。
A: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.

Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:", RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Jamie Siminoff, CEO of Ring, said he started his business because the doorbell rang from his garage.",16.58063715558652,40.642949609100256
"Q: 国によっては、初犯であっても、10年以上の懲役刑や死刑など、非常に厳しい罰則を設けています。
A: Some countries have exceedingly draconian punishments even for first time offenses; these can include prison sentences of over 10 years or death.

Q: アレクサンダーは王として神殿を再建するために出資を申し出ましたが、受け入れられませんでした。アレクサンダー大王の死後、紀元前323年に神殿が再建されました。
A: Alexander, as king, offered to pay to rebuild the temple, but his offer was denied. Later, after Alexander died, the temple was rebuilt in 323 BCE.

Q: しかし、この場合は警戒心を解いてはいけません。多くの場合、観光客はごちゃ混ぜに乗車させられるからです。
A: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.

Q: 音符どおりに正確に奏でながら、手をできるだけリラックスした状態で保つようにしましょう。また、指が余計な動きをしないように努めましょう。
A: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.

Q: また、「乗組員は現在、安全に船を引き上げるための最善の方法を決定するために作業を行っている」との声明を発表した。
A: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".

Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:", 彼はWi-Fiで鳴るドアベルを作ったそうです。," He built a WiFi door bell, he said.",He said he made a doorbell that rings with Wi-Fi.,4.112982349983278,33.87369192350405
"Q: スーパーマーケットでは、調理済み食品の種類が増えてきています。店によっては、温められように電子レンジを用意するなどのサービスをしています。
A: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.

Q: この藻は、人間と魚類の両方の神経に有害な神経毒を産生します。
A: The algae produces a neurotoxin that can disable nerves in both humans and fish.

Q: 国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。
A: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.

Q: 英国のガーディアン紙は、ドイツ銀行が1200社のペーパーカンパニーの約3分の1を支配していることを示唆しました。
A: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.

Q: 麻薬探知犬は緊急出動を要請される可能性が常にあるので、列に並んで待機するのも仕事です。
A: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.

Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:", シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Shinkawa said his sales increased rapidly after he appeared on Shark Tank in 2013, after the program committee refused to fund the show.",7.242177572041994,34.653952389949325
"Q: 細胞とは生物の構造的機能的な最小単位です。
A: A cell is the smallest structural and functional unit of a living (things) organism.

Q: イギリス軍はバルディアの東方で待ち伏せし、イタリア第10軍工兵司令官ラストゥッチ将軍を捕虜にした。
A: In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.

Q: ドミニカ共和国（スペイン語：República Dominicana）は、カリブ海に浮かぶ国で、ヒスパニオラ島をハイチと分け合って島の東半分を占めています。
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: 母語話者の人数は、言語的に非常に近い方言を数に入れるかどうかによって変わってきます。
A: The number of native speakers varies depending on whether or not very closely related dialects are counted.

Q: 中国の北京市は2022年に冬季オリンピックの開催都市となる予定であり、夏季と冬季の両方のオリンピックを開催した初の都市となります。
A: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.

Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:", 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。," In late 2017, Siminoff appeared on shopping television channel QVC.","In the second half of 2017, Siminov appeared on the television shopping show QVC.",11.643948477069975,56.82732967007708
"Q: 6月28日、リビア総督でムッソリーニの後継者と考えられていたイタロ・バルボ元帥は、トブルークに上陸中に友軍からの銃撃を受けて死亡しました。
A: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.

Q: 軍隊アリの群れは隊列を組んで移動し、巣の作り方も異なります。
A: Army ant colonies march and nest in different phases as well.

Q: リチャード・ブランソン卿のヴァージングループは、銀行国有化に先立ち、銀行への入札を拒否されました。
A: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.

Q: 目撃者によれば、土曜日の午前1時15分に、バスが青信号で進もうとしたときに車がバスの前で方向転換をしたということです。
A: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.

Q: 旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。
A: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.

Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:", Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。," Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has also settled a lawsuit with its competitor, ADT, over security services.",36.03194965824359,51.72537825774908
