prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: La capsule voyagera à environ 8 miles (soit 12,8 km) par seconde, vitesse qui lui permettrait d’aller de San Francisco à Los Angeles en une minute.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: Les compagnies aériennes qui les proposent sont notamment Air Canada, Delta Air Lines, Lufthansa pour les vols en provenance des États-Unis ou du Canada, et WestJet.
A: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.

Q: Vérifiez que votre main soit détendue le plus possible lorsque vous jouez chaque note  correctement. Essayez également de ne pas faire de mouvements inutiles avec vos doigts.
A: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.

Q: Ce n'est pas un handicap d'apprentissage. C'est un trouble de l'apprentissage qui affecte 3 à 5 % des enfants et concerne près de 2 millions d'enfants américains.
A: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".

Q: Les visiteurs dont le temps est limité feraient mieux d'aller le passer ailleurs.
A: Visitors with limited time would be best to spend their time elsewhere.

Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:"," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We have now a 4-month-old mouse that is not diabetic, so they were previously diabetic.",18.05813381970426,36.992378066760224
"Q: Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.
A: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.

Q: Fondamentalement, vous afficherez des annonces pour proposer votre aide, arpenterez les quais, aborderez les personnes nettoyant leurs yachts, essayerez de faire connaissance avec des navigateurs au bar, etc.
A: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.

Q: Assurez-vous que l'agent par lequel vous réservez est un spécialiste des Galapagos ayant une solide connaissance d'une grande variété de navires.
A: Be sure the agent through whom you book is a Galapagos specialist with a good knowledge of a wide variety of ships.

Q: Un ancien étudiant a affirmé qu’il « utilisait de l’argot en classe, enseignait les techniques de drague dans des écrits, et se comportait comme l’ami des étudiants ».
A: A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'

Q: Il est à espérer que la plupart des gens réaliseront que leur meilleure option à long terme est de travailler ensemble.
A: Hopefully, most people will realise that their long term best option is to work together with others.

Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:"," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr Ehud Ur, a professor of medicine at Dalhousie University in Halifax (Nova Scotia) and president of the Canadian Diabetes Association, warned that the research was still in its infancy.",41.67520745345516,63.839541790644574
"Q: Expéditions aériennes spécifiques et ponctuelles vers l’intérieur des terres, pour l’alpinisme ou pour atteindre le Pôle, disposant d’une vaste base.
A: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.

Q: Sur le plan international, il existe près de 200 organisations de visite en course à pied. La plupart d’entre elles fonctionnent indépendamment.
A: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.

Q: Si vous vous sentez d'humeur plus aventureuse, profitez de l'occasion pour préparer un jus ou mélanger des smoothies :
A: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:

Q: Donc, si vous vous teniez près du rivage, vous seriez en mesure de voir tout au fond jusqu'aux cailloux ou autres boues qui se trouvent dans les profondeurs.
A: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.

Q: De nombreux gouvernements exigent que les visiteurs qui entrent dans leur pays ou les résidents qui le quittent soient vaccinés contre toute une série de maladies.
A: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.

Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:"," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is sceptical about the possibility of curing diabetes, pointing out that these results are not applicable to people who already have diabetes type 1.",24.458778699684913,53.735777370137924
"Q: Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.
A: Maroochydore then defeated Caboolture in the Preliminary Final.

Q: Cela inclut l'attente en ligne, car les chiens renifleurs de drogue peuvent être utilisés à tout moment sans préavis.
A: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.

Q: Son existence n’est connue qu’à cause de ses effets sur l’expansion de l’univers.
A: Its existence is known only because of its effects on the expansion of the universe.

Q: Ces conseils partent du principe que les voyageurs ne volent pas, ne s’introduisent pas dans un lieu public, ne participent pas au marché illégal, ne mendient pas ou n’exploitent pas d’autres personnes à leur profit.
A: The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.

Q: Ces plantes ressemblent à un petit palmier avec une couronne de feuilles pointues et hérissées.
A: These plants look like a small palm tree with a crown of sharp, spiky leaves.

Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:"," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On le sait, le comité Nobel de littérature de l'Académie Suédoise a renoncé à le contacter.",0.5622373301682069,9.21560278063518
"Q: Bowen Island est une excursion populaire d'une journée ou d'un week-end qui propose du kayak, des randonnées, des boutiques, des restaurants, et plus encore.
A: Bowen Island is a popular day trip or weekend excursion offering kayaking, hiking, shops, restaurants, and more.

Q: Les obligations de visa et les frais afférents varient d'un pays à l'autre, et dépendent du pays d'où vous venez.
A: Visa requirements and costs vary from nation to nation and are affected by the country you come from.

Q: Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.
A: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.

Q: ""Il continua en disant, """"Il s'agit là d'une affaire sérieuse. Soyez certains que notre système fonctionne aussi bien qu'il le devrait.""""""
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: Le procès s'est déroulé à la Crown Court de Birmingham et s'est terminé le 3 août.
A: The trial took place at Birmingham Crown Court and concluded on August 3.

Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:"," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At this moment, we do not do anything. I called and sent letters to his closest collaborator and I received very friendly replies. For now, it is probably sufficient.""",41.03736083870629,60.4557123264483
"Q: Les athlètes peuvent avoir le sentiment qu'ils préfèrent un produit même si celui-ci n'apporte aucun réel avantage.
A: Athletes may feel that they prefer a product even when it provides no real benefits.

Q: Par exemple, les enfants qui s'identifient à une minorité raciale perçue habituellement comme peu performante à l'école ont tendance à échouer à l'école dès qu'ils découvrent le stéréotype associé à leur race.
A: For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.

Q: Les incidents diplomatiques sur la région continuent d'entacher les relations entre l'Arménie et l'Azerbaïdjan.
A: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.

Q: Une randonnée d'une journée implique des distances de moins d'un mile jusqu'à des distances plus longues pouvant être parcourues en un seul jour.
A: Day hiking involves distances of less than a mile up to longer distances that can be covered in a single day.

Q: Le bureau du parc (MINAE) ne délivre pas de permis plus d’un mois avant l’arrivée prévue.
A: The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.

Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:"," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before Ring, Jamie Siminoff said that he launched the company when the door bell was not audible from his garage.",21.77342083423313,49.73882885859928
"Q: Une dentition de tricératops aurait été capable d'écraser non seulement des feuilles, mais également des branches et des racines très dures.
A: A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.

Q: Il a été immédiatement pris en charge par le personnel médical sur la piste et transporté dans un hôpital local où il est mort par la suite.
A: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.

Q: Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.
A: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.

Q: Le mysticisme peut être distingué des autres formes de culte et de croyance à caractère religieux par son accent sur l'expérience personnelle directe d'un état unique de conscience, notamment dans le cas d'une personnalité paisible, intuitive, heureuse, voire extatique.
A: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.

Q: Les visiteurs dont le temps est limité feraient mieux d'aller le passer ailleurs.
A: Visitors with limited time would be best to spend their time elsewhere.

Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:", Il dit avoir conçu une sonnette de porte Wi-Fi.," He built a WiFi door bell, he said.",He has designed a Wi-Fi-enabled door lock.,4.368583925857938,19.976529242377485
"Q: Étant donné l’éloignement de nombreux pueblos, vous ne pourrez pas trouver une vie nocturne importante sans vous rendre à Albuquerque ou à Santa Fe.
A: Given how remote many of the pueblos are, you won't be able to find a significant amount of nightlife without traveling to Albuquerque or Santa Fe.

Q: Pour retourner au niveau d'énergie précédent, il leur faut se débarrasser de l'excès d'énergie emmagasiné au contact de la lumière.
A: To return to their previous energy level, they must get rid of the extra energy they got from the light.

Q: Les poissons meurent souvent à cause des concentrations élevées de toxines dans les eaux.
A: Fish often die because of the high concentrations of the toxin in the waters.

Q: Vous êtes sûr de vous faire mouiller si vous traversez le pont ou si vous marchez le long des pistes qui serpentent près des chutes.
A: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.

Q: Les obligations de visa et les frais afférents varient d'un pays à l'autre, et dépendent du pays d'où vous venez.
A: Visa requirements and costs vary from nation to nation and are affected by the country you come from.

Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:", M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up., Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Mr. Siminoff stated that sales have increased after his appearance in Shark Tank in 2013 where the panel of the series refused to fund the startup.,14.025203857045312,51.406912504300784
"Q: Les citoyens cubains titulaires d'une carte verte américaine doivent se rendre dans un consulat équatorien pour obtenir une dérogation à cette exigence.
A: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.

Q: Elle peut être personnalisée afin d'en faciliter la lecture, et l'on peut y mettre autant ou aussi peu de couleur que l'on souhaite.
A: It can be customized to make it easy to read and also with as much or little color as desired.

Q: La main de l'homme est plus courte que son pied, avec des phalanges plus rigides.
A: The human hand is shorter than the foot, with straighter phalanges.

Q: Si vous avez plus de temps pour voyager, comparez le prix total du billet vers l'Afrique avec le prix d'un billet pour faire le tour du monde.
A: If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.

Q: Né à Zagreb, la capitale croate, Bobek s'est fait connaître en jouant pour le Partizan Belgrade.
A: Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.

Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:"," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC."," In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, Siminoff was featured on the QVC channel.",22.229849552064017,40.328616184995745
"Q: Un changement a été apporté au cours de cette session législative lorsque la deuxième proposition a d'abord été supprimée par la Chambre des représentants, puis adoptée lundi par le Sénat sous une forme similaire.
A: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.

Q: Le Hangeul est le seul alphabet inventé exprès pour être utilisé dans la vie quotidienne. L'alphabet a été inventé en 1444 sous le règne du roi Sejong (1418 – 1450).
A: Hangeul is the only purposely invented alphabet in popular daily use. The alphabet was invented in 1444 during the reign of King Sejong (1418 – 1450).

Q: En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.
A: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.

Q: L’enregistrement est une exigence supplémentaire pour la procédure de visa. Dans certains pays, vous devez vous faire enregistrer et indiquer l’adresse de votre lieu de séjour auprès des autorités locales.
A: Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.

Q: Des températures basses sont peut-être le seul vrai danger auquel devront se confronter ceux qui ne sont pas préparés.
A: Cold weather is perhaps the only real danger the unprepared will face.

Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:"," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation."," Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a also been set up to resolve a lawsuit with an independent security company, the ADT Corporation.",42.16890913810254,67.65695464624649
