prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Andak njiit yi, dalal na xélu wa Texas ni ay jéego dina am ngir aar nit yi.
A: Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.

Q: Ca waxtu boobu, lu tolloog 100 woy dëkk lanu genee barab boobu.
A: At the time, nearly 100 residents were evacuated from the area.

Q: Jamboot bu am ay xalé defa jafé guiss wanté amna foyé yulen di jox ay negg priwé.
A: Families with children are a rare sight, but some hostels do allow them in private rooms.

Q: Ci cóoróon bi, mën nga jarinoo piste ski yi ci Bët gànnaaru Amerik, sudee jamonoy nawet mën nga dawal welo VTT ci tangor yi.
A: In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.

Q: Ci atum 1951, ab daay dafa làkk lepp ba yenn desitu Drukgyal Dzong rekk nekk fa, lu melni nataalu Zhabdrung Ngawang Namgyl.
A: In 1951, a fire caused for only some of the relics of the Drukgyal Dzong to remain, such as the image of Zhabdrung Ngawang Namgyal.

Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:"," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""I'm not sure, but I think it's about 4 years since I last visited.""",1.7940140496456916,10.345526967650615
"Q: Cinque Terre, buy tekk Jutóomi Suuf, moo boole juróomi wilaas yu ndaw yi ci kotu Riomaggiore, Manarola, Corniglia, Vernazza ak Monterosso yu nekk ci diiwaanu Liguira bu Itaali.
A: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.

Q: Ndax buumu jokkoo yu nekk ci suuf géej ci Orop ak satelit band pasant, Greenland dafa lonku bu baax ci 93 ci téemeer boo jël ci askan wi mëna jot ci internet.
A: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.

Q: ñaareeluu bii bumu dugal ci guddi gi mooy 60eel bi ci sézon bi, bimu nekkee futbalkat bi njëkka dugal 60 bii wala yeneeni bii ci benn sézon bimu tambalee ci 1995-96, bi Jaromir Jagr ak Mario Lemieux ku ci nekk àgg na fimu daan séntu.
A: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.

Q: Ci weeru avril ci at mii, juge Glynn jël na dogal buy tere ñu dugg ci barab bi Glynn ngir fexe ñu génne ñi ñu tëye lu weesu 24 waxtu ginaaw bi ñu leen fa dugalee te kenn woowaatu leen ngir ñu àtte leen.
A: In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.

Q: Selil yi dañoo baax lool am solo si dundu aduna, waw, ndax ñoom ñoy “tabax yuy àar sunu dundu”.
A: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".

Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:"," Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor of Dalhousie University in Halifax, Nova Scotia, and a member of the Canadian Academy of Health Sciences, is a leading expert on the health effects of air pollution.",38.31806116664278,47.192314603009265
"Q: Samp nañu ñaari faisceau lumière yuy niit asmaan si su guddi jotee.
A: Two beams of light have been rigged up to point skywards overnight.

Q: Ci London, lu tollu gnaari témééri nit gnaxtu nagnu ci biti ay moomélu borom beereebu liggéyu kaay yi.
A: In London, about 200 people protested outside some major copyright holders' offices.

Q: Ci àddina bi yépp, am na lu jege 200 mbootaay dàw. Lu ëpp ci ñoom dañuy liggéeyal seen bopp.
A: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.

Q: Soo demee Greenland ci jamono seddaay bi (di bàyyi xel ni loo gëna dem ci bët gannaar, mu gëna sedd), dafa am solo nga yóbb yere yu diis.
A: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.

Q: Galaas gi taxawul, waye day bayyéeko ci janj bi. Li day indi ay xarxar, ay kamb, yunu mënul gis ndax pongu niis yi.
A: The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges.

Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:"," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","If you are not sure about the type of snow, it is best to dig a pit and check the snow type.",1.4934831077763377,14.169741237447514
"Q: Jeewrinu wérgu yaram bi wane na meebeetam ci ndimbeelu nit kuné di bannéxu ci yoonalu ndéganiku bii, ak ngir gnu atté gnignu ték loxo ci wallu-sinéébar door ci coppité yi téguwul ci yoon yi amé.
A: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.

Q: Bimu démé ci Catalan-capital bi batay, Vidal bokk na ci ñent fukk ak juróom ñénti fo ci kureel bi.
A: Since moving to the Catalan-capital, Vidal had played 49 games for the club.

Q: Fippu gi door ci 11:00 ci Whitehall ci digganté takk dérr yi ak ci buntu Downing Street, fi njiitu jëwriñ yi dëkk.
A: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.

Q: Gniy taggat yaram mën na ñoo yéeg ni taamunañu bénn mbiir donté amul bénn njariñ.
A: Athletes may feel that they prefer a product even when it provides no real benefits.

Q: Ci 1957 Luxembourg bokk na ci ñuy dugal seen xaalis ci mbootaay gi nu xam tey ci turu Union Européene.
A: In 1957 Luxembourg became a founding member of the organization which is today known as the European Union.

Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:"," Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, permanent secretary of the Swedish Academy, announced on Sveriges Radio that Bob Dylan had been awarded the Nobel Prize in Literature for 2016.",23.779809562131646,43.3813381924696
"Q: Pittman diggle na anam yi du soppeeku ba beneen ayubés wa.
A: Pittman suggested that conditions wouldn't improve until sometime next week.

Q: Defal te nga indi kopi polis yii té ak sa numero asurër.
A: Make and carry copies of your policy and your insurer's contact details with you.

Q: Askanu Thaïs dugg nañu Cambodge yoon yu bari ci 18eelu xarnu ba ak ci atum 1772, ñoo yàq Phnom Phen.
A: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.

Q: Angalter amoon na jàmm bu yàgg lool ginaaw bu xeexé ndax jotaat Danelaw.
A: England had experienced a long period of peace after the reconquest of the Danelaw.

Q: Nit ñu bari dañu yaakaar ni am ay gént yu bari yu xawa yéeme, yu ci gëna bari daanaka sonal am xel la rek.
A: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.

Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:"," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Daniel said, “I have no desire to eat the food that you have prepared for me. I want to eat the food that I am accustomed to eating. I am accustomed to eating vegetables and drinking water.”",2.6479620122695744,21.444601014882338
"Q: Donté di taxaw ci ay yaxu yaxu yu am ay junni atyombna ci di xalaat coow ak xétu xéx yu yagg yi, ngir dégg daanako lii ci moom ak ngir xégncu tiitangé gi bayyéko ci gnii.
A: Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.

Q: Ñu ngi tabaxaat yeneen juróomi gratte-ciel yu bees ci barab bi, mu amaale benn gaaraas ak park ngir fàttaliku barab bi.
A: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.

Q: Amulwoon dem ak dikk bu diis ci yoon bi, ci benneen yoonu dëkk bi.
A: There were no heavy traffic delays reported on the beltway, the city's alternate route.

Q: Jox nañu ndox tukkikat yi ndaxté dañu xaaroon ci tàngoor bu yéeg 90(F)-degré.
A: Passengers were given water as they waited in 90(F)-degree heat.

Q: Fiileek mën nga baña soxla ab wisa ngir ay wisit yu gàtt ci yenn réew yi niki bu ab turist wala liggéey, nekk di dem foofu niki ndongo iniwersité dafay faral di laaj ay séjour yu gëna yagg dem fa niki ab turist bu normal kese.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:"," Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The Ring's CEO, Jamie Siminoff, was on hand to answer questions about the company's new product.",27.967752029125034,34.34398042197756
"Q: Bataaxal bii jëwriñu lu ajju ci mbiru bitim réew bu Ekuwatër moo ko wara wóoral, te dafa wara mengoo ak yenni càkuteef yi.
A: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.

Q: Broadcasting Service Act bi joxéna luy yamalé mbiri Internet, té gnu japp ni mbiru Internet, warna nékk ci server bi.
A: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.

Q: Poliss Seland-gu-bees dafa amon jafe-jafe ci ñunuy jëfandikoo gawaay nganaay xoluukay ngir giss nakala Mr Reid doon dawe ndaxte ci Black Beauty wone, te benn yoon rekk bi polis fexee ba natt waxtu Mr Reid mooy bamu wàññi we ba 160km/h.
A: The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.

Q: Geestuk David Headley ak ndajalém xibaar jappaléna ci yombalal lii ak fukki sox kat yu bayyéko ci soldaru Pakistani yi ci Laskhar-e-Taiba.
A: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.

Q: Waxtu yi touriste di bari lu ñuy dem ci montagne yi, gën gaa bari dañuy dem ba été indien.
A: The tourist season for the hill stations generally peaks during the Indian summer.

Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:"," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax."," He built a WiFi door bell, he said.",The WiFi signal is very weak in this area.,4.990049701936832,13.403923840013487
"Q: Ci yenn dëkk yi bolo yi, yu melni Amerig wala Kanadaa, juuti danu ka jot ci pàcc mboolo dëkk bi ak ci dëkk b nekk, kon paayoor gi mënees na ko soppi dëkk ak dëkk.
A: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.

Q: Kaso gi dafa siiw Ginaaw ba nu gisee ni bunduxatal nanu ab nit bu nu jàpp foofu ba takk der waa Amerig tegee seen tank foofu.
A: The jail became notorious after prisoner abuse was discovered there after US forces took over.

Q: Efet bi mu ngi àju ci si ñaata yoon la sa xel di jëma gént ci lu leer guddi gu nekk.
A: The effect is dependent on how often your brain attempts to lucidly dream per night.

Q: Ginaaw ku raw yaay jël État yépp, Floride boolena mbooleem juróom-fukki delegeem yépp jox ko Romney, jiital ko mu raw ci ñi nara nekk ki Parti républicain nara jiital.
A: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.

Q: Soo bëggee bokk ci réseau bu ni mel, dangay joxe leeral yi war ci formulaire bi ci net bi; waaye nak yeneen reseau yi dañu laay laaj yeneen xeetu saytu ci ki nga doon.
A: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.

Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:", Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door., Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff was a guest on the 2013 episode of Shark Tank, where he pitched his company to a panel of investors.",9.608818136551541,31.134896875965623
"Q: Beereebu saytu gniy tukki ngay njeekkee gis bo waccé ci ropalaan, gaal, wala bénn daamar.
A: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.

Q: Keyit yi wane nañu fukk ak ñenti bank yuy dimbali lëkkalekat yu am alal ci dénc ay milliards dollars aamerig ci alal ngir moytu juuti ak yenen sart.
A: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.

Q: Guisuñu ñu am ay gaañu - gaañu yu tarr, wante lu yées juróomi nit ñu nekkoon ci kaw sen bi ba ndel la di tàkk faj nanu leen ngir ay màndargayi tiitange.
A: No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.

Q: Bimu nekkee lu wér ni njaboot yu bari dañoo nekkoon di wut ay ndimbal ci wàllu yoon, ngir xeex dàq yiñu daan amal, amaloon nañu ab ndaje bisu 20 Màrs ca East Bay Community Law.
A: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.

Q: Kurang bu kupe gannaaw ba nu bësee benn taalukaay bu nu daan faral di bës ngir ceytu ab jumtukaay moo tax jumtukaay bay yamale jalluu petorol gi ubbeeku te petorol bu kenn laalagul tuuru ci wetu pompu estasiyong 9 bu Fort Greely.
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:"," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC."," In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, Siminoff was featured on television by QVC.",26.01278440403792,45.54760232163201
"Q: Teewul, Belge yi ak Suisse francophone yépp ñu ngi jàngee français standard ci daara yi, kon sooy jëfandikoo sistemu numerotasion français standard dina ñu mëna xam bu baa xli ngay wax.
A: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.

Q: Li dafay màndargaal ab coppite bu rëy, ne doole Ërop yi doo tu ñu am lay ci nekk ci xare diine. Xare Thirty Years bi nekk xare bu mujj bu nuy màndargaal xare dine.
A: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.

Q: Benn ci xarala yi bi gëna woor mooy Google Translate, bilay may ay tékki te doo nekk ci lënd gi ginnaw bi nga wàccee joxe làkk bi nga bëgg.
A: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.

Q: Bi njangaat féñaal na xel bu wañekku, ragal ak ye fitna di lëkkale digante metit ak yenn wacc delu ci metit.
A: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.

Q: Xamnagn ko ndax  lii mou deff keese ci yatuway aduna si.
A: Its existence is known only because of its effects on the expansion of the universe.

Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:", Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.," Ring also settled a lawsuit with competing security company, the ADT Corporation.","The company was founded in 1973 by James H. Clark, who was also the founder of Silicon Graphics.",2.252278368576829,20.126216459428477
