prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.
A: Durante o verão, preste atenção também aos mosquitos nórdicos. Embora não transmitam doenças, eles podem ser irritantes.

Q: With the battle for France over, Germany began to get ready to invade the island of Britain.
A: Com o fim da batalha pela França, a Alemanha começou a preparar-se para invadir a Grã-Bretanha.

Q: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.
A: Newt Gingrich, o ex-Presidente da Câmara dos Deputados dos EUA, ficou em segunda posição com 32 por cento.

Q: Nadia, born on September 17, 2007, by Cesarean section at a maternity clinic in Aleisk, Russia, weighed in at a massive 17 pounds 1 ounce.
A: Nadia, nascida em 17 de setembro de 2007 de cesariana em uma maternidade em Aleisk, Rússia, pesava 7,7 kg.

Q: The attack put a huge strain on relations between India and Pakistan.
A: O ataque abalou bastante as relações entre a Índia e o Paquistão.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos 4 meses de rato diabético que antes eram diabéticos"", acrescentou.",29.523333370315985,54.28394751666568
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A: O fracasso da segunda sentença, que propõe proibir as uniões civis de pessoas do mesmo sexo, pode abrir as portas para uniões civis no futuro.

Q: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.
A: Mesmo que você não precise de visto para visitas curtas a determinados países como turista ou a negócios, ir para lá como estudante internacional geralmente requer uma estadia maior do que ir para lá apenas como um turista casual.

Q: The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.
A: O orbitador lunar não tripulado Chandrayaan-1 ejetou sua Sonda de Impacto da Lua (MIP), que cruzou a superfície da Lua a 1,5 km por segundo (3 mil milhas por hora), e pousou com sucesso perto do polo sul lunar.

Q: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.
A: Desde sua concepção, o The Onion se tornou um verdadeiro império de paródias de notícias, com uma edição impressa, um site que atraiu 5.000.000 visitantes únicos no mês de outubro, anúncios pessoais, uma rede de notícias 24 horas, podcasts e um atlas mundial lançado recentemente, chamado Nosso Mundo Estúpido.

Q: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
A: A maré vermelha é causada por uma concentração maior do que a normal de karenia brevis, um organismo marinho unicelular de ocorrência natural.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor de medicina na Dalhousie University em Halifax, Nova Scotia e presidente da divisão clínica e científica do Canadian Diabetes Association, advertiu que a pesquisa ainda está em sua fase inicial.",38.358099273105694,61.341255413955864
"Q: Fish often die because of the high concentrations of the toxin in the waters.
A: Os peixes diversas vezes morrem por causa das altas concentrações da toxina nas águas.

Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A: Nuvens escuras não relacionadas a nenhuma atividade vulcânica foram reportadas na base da montanha.

Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A: As algas produzem uma neurotoxina que pode desativar os nervos em humanos e peixes.

Q: On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.
A: Em 18 de março de 1965, ele realizou a primeira atividade extraveicular tripulada (EVA), ou ""caminhada no espaço"", permanecendo sozinho fora da espaçonave por pouco mais de doze minutos.

Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A: Existe uma quantidade limitada de licenças reservadas para pedidos de entrada disponíveis pela ordem de chegada.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Como outros especialistas, ele é cético sobre se a diabetes pode ser curada, notando que esses achados não têm relevância para as pessoas que já têm diabetes tipo 1.",45.72676861795249,67.26625789573606
"Q: A population is the collection of organisms of a particular species within a given geographic area.
A: Uma população é a reunião de organismos de uma determinada espécie dentro de uma determinada área geográfica.

Q: Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.
A: Luxemburgo sempre tentou manter-se um país neutro, mas foi ocupado durante as duas Guerras Mundiais, pela Alemanha.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: Este, no entanto, é um problema muito difícil de resolver e levará muitos anos antes que vejamos a construção de reatores de fusão úteis.

Q: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.
A: Esse foi um marco importante, pois agora os poderes europeus não teriam mais o pretexto da religião para entrar em guerra. Portanto, a Guerra dos Trinta Anos seria a última guerra considerada religiosa.

Q: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.
A: A maioria dos templos tem um festival anual que inicia em novembro e termina meados de maio, que varia de acordo com o calendário anual de cada templo.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel da Literatura da Academia Sueca, anunciou durante um programa de rádio na Sveriges Radio na Suécia, que o comitê, incapaz de chegar diretamente a Bob Dylan, abandonou seus esforços para chegar a ele.",48.02605767524246,62.80712308648836
"Q: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.
A: Sua aparição frequente na música, filmes, literatura e cultura popular ajudou a tornar a cidade e seus marcos conhecidos em todo o mundo.

Q: Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.
A: Os hostels são basicamente para jovens - um hóspede típico está na casa dos 20 anos - mas frequentemente você pode encontrar viajantes mais velhos também.

Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: Apesar da maior parte das agências estar disposta a aceitar a maioria das reservas comuns, muitos agentes se especializam em determinados tipos de viagens, orçamentos ou destinos.

Q: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.
A: Alguns monges alemães queriam aproximar Deus do povo nativo, então inventaram a idioma literal estoniano.

Q: Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.
A: Mesmo rodeado de ruínas com milhares de anos, é fácil se lembrar dos barulhos e dos aromas de batalhas perdidas há muito tempo, quase ouvir o barulho de cascos nas pedras do calçamento e até mesmo cheirar o pavor sucumbindo das masmorras.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse: ""Atualmente, nada está acontecendo. Liguei e enviei e-mails para seu colaborador mais próximo e recebi respostas muito amigáveis. Por enquanto, isso é o suficiente.""",42.26994948661589,59.56748306421866
"Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: A parte externa que nós vemos ao olhar para o Sol é chamada de fotosfera, que significa ""bola de luz"".

Q: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.
A: A visita ""típica"" envolve pousar no Aeroporto Internacional de Orlando, ir de ônibus até um hotel Disney no local, passar em torno de uma semana sem sair da propriedade da Disney, e voltar para casa.

Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A: Eles normalmente oferecem maior largura de banda e melhor qualidade de serviço. Eles são encriptados e, portanto, mais difíceis de espionar.

Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: Como a tempestade ainda está distante de tocar terra, ainda é difícil prever seu impacto nos EUA e no Caribe.

Q: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.
A: O tempo foi estudado por acadêmicos religiosos, filosóficos e científicos por milhares de anos.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Anteriormente, o CEO da Ring, Jamie Siminoff, disse que a empresa começou quando seu interfone não era audível do seu estabelecimento no seu garagista.",37.14210365018676,52.39389101714619
"Q: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.
A: “Apesar da febre e da dor de garganta, me sinto bem e em boas condições para fazer o meu trabalho remotamente.

Q: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.
A: A visita ""típica"" envolve pousar no Aeroporto Internacional de Orlando, ir de ônibus até um hotel Disney no local, passar em torno de uma semana sem sair da propriedade da Disney, e voltar para casa.

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: Portanto, uma licença de paisagem para qualquer data de início em maio estará disponível em 1° de janeiro.

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: O II-76 tem sido um importante componente do exército russo e soviético desde a década de 1970, e já havia sofrido um grave acidente na Rússia no mês passado.

Q: Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.
A: Luxemburgo sempre tentou manter-se um país neutro, mas foi ocupado durante as duas Guerras Mundiais, pela Alemanha.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Ele montou uma campainha sem fio, disse.","Ele construiu um interfone WiFi, disse ele.",8.139165682360764,25.35799136886266
"Q: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.
A: Tais histórias de sucesso diminuíram o medo da mudança, ao mesmo tempo, criam inclinações positivas com respeito à mudança no futuro.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: Se você for viajar com um laptop ou um tablet, armazene uma cópia em sua memória ou em seu disco rígido (acessível sem internet).

Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: Phnom Krom, 12 km a sudoeste de Siem Reap. Este templo no topo da colina foi construído no final do século 9, durante o reinado do Rei Yasovarman.

Q: These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""
A: Esses chefes foram controlados por Provenzano quando ele pôs fim à guerra dirigida por Riina contra o estado que dizimou a vida dos cruzados da máfia Giovanni Falcone e Paolo Borsellino em 1992.""

Q: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.
A: talvez você descubra uma bebida simples que você possa fazer no café da manhã, quando retornar à sua rotina diária.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","Siminoff disse que as vendas aumentaram depois de sua aparição em um episódio do Shark Tank, onde a equipe do programa declinou o financiamento da startup.",46.76153704510908,64.46064657776253
"Q: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.
A: Os alunos também podem enviar perguntas aos instrutores a qualquer hora do dia e esperar respostas razoavelmente rápidas, em vez de aguardar até o próximo encontro presencial.

Q: Victoria Falls is a town in the western portion of Zimbabwe, across the border from Livingstone, Zambia, and near Botswana.
A: A cidade de Victoria Falls está situada na parte oeste do Zimbábue, ao se cruzar a fronteira de Livingstone, na Zâmbia, e não muito longe de Botswana.

Q: Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.
A: A política de Komen desqualificou a Paternidade Planejada em razão de uma investigação em andamento sobre como a Paternidade Planejada gasta e declara seu dinheiro que está sendo conduzida pelo deputado Cliff Stearns.

Q: Northern Rock had required support due to its exposure during the subprime mortgage crisis in 2007.
A: A Northern Rock precisou de apoio devido a sua exposição na crise do subprime em 2007.

Q: If just taking a photo of something isn't allowed, then you shouldn't even think of recording a video of it.
A: Se não é permitido tirar uma simples foto de algo, então você não deve sequer cogitar em gravar um vídeo disso.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","No final de 2017, Siminoff apareceu na televisão de compras QVC.",34.7068898434698,56.95085983550899
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A: Desde a independência paquistanesa do domínio britânico em 1947, o presidente do Paquistão aponta ""Agentes Políticos"" para governar os FATA, os quais exercem controle autônomo quase completo sobre as áreas.

Q: Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.
A: Os padrões de pensamento convergente são técnicas de resolução de problemas que englobam diferentes ideias ou áreas para encontrar uma solução.

Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A: Uma rede de intercâmbio de hospitalidade é a organização que liga os viajantes aos habitantes locais das cidades que eles visitarão.

Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: Um tricerátops poderia ter usado seu forte bico para arrancar as folhas antes de comer o tronco.

Q: Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.
A: Interessantemente, ele não era considerado muito importante nos tempos antigos e não estava registrado na maioria das listas de reis antigos.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","O Ring também se estabeleceu um acordo com a empresa de segurança concorrente, a ADT Corporation.",55.734223965055584,63.17251223870516
