prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: Dëkk te bokk ci sa coobare ci beneen réew anam bu mag la ngir xam ay cosaan ak aada yu wuute, dajeek ay nit yu bees, def jàngat ci sa bopp, ab ay jubluwaay ak sax am ay man-man yu bees.

Q: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.
A: Wajignu njorton ni mo kalatélo ndéll bi jàppnañu ko, ginnaw ay gaañu gaañu ci kalaté gi.

Q: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.
A: Ba mu nekkee lu dul xew xewu jaamono, nit ñu bare danu kay boole ak ay xale yuy yàkk moomeel gu ñëpp bokk ak bu kenn moom di jëfandikoo pentuur bu nuy pomp.

Q: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.
A: Ci àddina bi yépp, am na lu jege 200 mbootaay dàw. Lu ëpp ci ñoom dañuy liggéeyal seen bopp.

Q: Fewer than a thousand cases have ever been reported in humans, but some of them have been fatal.
A: Mën gisgis nañu amal coppite yi suñu demee. deeku taxaw ñatti fan yu nekk ngir noppalu.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""Wu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu ñu �",1.0885011049519644,3.03341345319418
"Q: However, they have a different kind of beauty and charm during winter, with many hill stations receiving healthy amounts of snow and offering activities such as skiing and snowboarding.
A: Moonte, am nanu xeeti rafetaay yu bokkul ci jamono seddaay gi, ak bërëb yu nekk ci tund yu bare di jot galas gu bare baax c wergu yaram te d joxe ay jëf jëf yu melni ski ak snowboard.

Q: Not all were supportive of the inclusion of the women’s ranks.
A: Ñepp anduñu woon ci boolési tollu waayu jigeen ñi.

Q: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.
A: Sudee dangeen nekk ci dëkk bu ngeen xamul lu bari ci àllam, moytu leen tëdd ci matelas wala coussin ci suuf.

Q: AU trade and industry commissioner Albert Muchanga announced Benin was to join.
A: Saytukatu komkom ak njënd ak njay bu AU Albert Muchanga waxnani Benin bokk na.

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: Dafay mey ndongo yi nu liggéey ci gaawaay bi ñu bëgg te seytu doxinu xbaaru ndigle.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",17.648800299354523,30.519882819487826
"Q: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.
A: Xeltukat yi danuy woowee doxalin bile “jox rajasiyong bu nu sooke” ndaxte atom yi leeray bi mo leen sooke, indi joxe fotonwu leeraay, te leeraay benn xeetu rajasiyong la.

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: MRI danu ko weer ci xew xewu fisik bu nu duppee magnetik Resonaaas Nukeleyeer (MN), bu nu gisoon ci atum 1930 te Felix Bloch (di liggéey ci Daara ju Standford) ak Edward Purcell (mu Daara ju kaw jooju di Harvad).

Q: Any camping below the rim in Grand Canyon requires a backcountry permit.
A: Bepp camping ci suufu rim bi ci Grand Canyon dafay laaj ab permi backcountry.

Q: The fabulous riches of the tomb are no longer in it, but have been removed to the Egyptian Museum in Cairo.
A: Xeeti baax-baax yu am solo yi nekkoon ci sëg yi nekkatu ñu fa, waaye dañ leen dindi woon ci Musée bu Egypt bi nekk ca Caire.

Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A: Ginaaw bi Saito nekkee champion olympique ak mondial, moo nekkoon njiitu kuréel giy tàggat ci mbootaayu japon ci wàllu judo bi muy génn àdduna.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.",Xeeti bi diñu diñu bi diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñu diñ,0.5317343965184799,2.9469457529586354
"Q: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.
A: Làkk yuñ ci dolli are làkk yu artifisiyel lañu yuñu sos ci ndorteel bi ngir yombal waxtaan ci digante yi am ay jafe-jafe waxtaan.

Q: I am happy that there are people willing to support me.
A: Bégg na bi mu amé nit yu noppi ngir taxawuma.

Q: Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.
A: Scientifique yiy liggéey ci National Hurricane Center wax nañu ni Danielle dina sopeku ngelaane bu mag fileek àllarba.

Q: If you want to learn throwing a boomerang that comes back to your hand, make sure you have a suitable boomerang for returning.
A: So bëggee jàng nuñuy sànnee ab boomerang buy dellu ci sa loxo, fexel ba am ab boomrang bu baax ngir mu delli.

Q: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.
A: Nekk lu amul fenn ci jamono ji, Satowu Kirby Muxloe dafa gëna nekk kër gu nu miiree mu tëju ne ab sato dëgg.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","Sára Danius, fenn ci jamono ji, nekk lu amul fenn ci jamono ji, Satowu Kirby Muxloe dafa gëna nekk kër gu nu miiree mu tëju ne ab sato dëgg.",1.7584089258297912,12.56250887540316
"Q: This type of thinking is associated with certain science or standard procedures.
A: Mën nañu boole xeetu xalaat yooyu ci yenn xeeti doxalini ci science wala yeneen doxalin.

Q: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.
A: ""Keyiti Panama"" ab diiru parasol la ngir lu jege fukki miliyoŋi wayndare yu bawoo ci kabinet awoka bu Panama buñuy woowee Mossack Fonseca, buñu feeñal ci xibaar yi printemps 2016.

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: Amul tamit dara lu laaj nga am nimaro ci nit yi booy dundé; mën nga am satellite buy lëkkale lënd gi ci alluk Chiken, Alaska té tan bénn nimmaro buy waxni yangi ci Arizona bu am naaj bi.

Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: Chiao ak Sharipov wax nanu nekk nanu ci tolluwaay bu wóor doxinu jekkalaatu gindikaay yi.

Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A: Li nga wara fay ngir am visa mingi aju ci réew mi nga joge, benn réew bokkul ak moroom ma.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius ak wóor doxinu jekkalaatu gindikaay yi, benn réew bokkul ak moroom ma.",0.7681823210371435,10.179528032699578
"Q: At the time, nearly 100 residents were evacuated from the area.
A: Ca waxtu boobu, lu tolloog 100 woy dëkk lanu genee barab boobu.

Q: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.
A: Sunu sukkandikoo ci Fray Bartolomé de las Casas (Tratado de las Indias) digante 1492 ak 1498 conquereur yu Españ rey nañu lu toll ci 100,000 Taínos.

Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A: Al Gore ak Seneraal Tommy Franks dañuy leeral ci anam bu naqari seen turu-bopp yuñu taamu (Bosu Gore mu ngi amoon bi The Onion nettalee ni moom ak Tipper dañoo amoon awra bi gën ci seen dundu bu mu ñakkee ci Joŋnate kolees bi).

Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A: Ne ndamar yi jiitu Alonso ñoo ngi dem wuuti esaas si sufu ndamaru kaaraange, yokku na gaawaay ngir jël ndam li.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: Xayma yi dañuy wuute digante 340 jàpp 500 miliyoŋi waxkat te ci li 800 nit mëna dégg làkk bi.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Ne ndamar yi jiitu Ring's CEO, Jamie Siminoff, dañuy wuute digante 2013, ne dañuy wuute digante 2013, ne dañuy wuute digante 2013, ne dañuy wuute digante 2013, ne dañuy wuute digante 2013, ne dañuy wuute digante 2013, ne dañuy wuute dig",6.707615153283305,18.50718095906634
"Q: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.
A: Bi 1:15 ci guddi jotee, Gaawu, ci li seedé yi wax, kaar bi dafa nekkoon di jàll ci ab fë bu wert biko ab ndaamaar wëre jaakarlook moom.

Q: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.
A: Formaa film yi bari nañu lool waaye bi ci nit ñi gëna yàgga jëfandikoo mooy bu yam bu 35 mm (négatif bu 36 x 24 mm) di bi ñu gëna xam.

Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: Arsitek dafa duggaanteeg yeneen mbir yu bare boole ci tegginu dëkkuwaay, inseñër siwil, aar buy dekoore, nataalu biir ak nataalu biti.

Q: With the battle for France over, Germany began to get ready to invade the island of Britain.
A: Ak xeex buñuy defal Farans, Almaañ tambali na noppi ngir soŋg duunu Angalteer.

Q: Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.
A: Canyoning (or: canyoneering) mooy dém ci biir gaal, bi gnakk wala féés ak ndox.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He built a WiFi door bell, he said.",2.242173863464727,9.85828100581873
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A: Tirki bu Orop (Thrace bu nekk ci pénku Rumelia ci pensinsilu Balkan yi) jël na lu toll ci 3% ci réew mi.

Q: It is the biggest acquisition in eBay's history.
A: Mooy amef bi gëna rey ci jaar jaaru eBay.

Q: At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.
A: Ci bi 8:46 ci suba joté dëkk bi yepp noppina, di màndargaal waxtu wi roppalaan bu njëkk bi mbëkkée jubbluwayam.

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: Ci atum 2009 lañ ko joxoon titre buñuy woowee National Superintendent of the Year.

Q: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.
A: Gaalu 100 mètres mingi doon dem ci jëli sarsu engrais bi daan faral di jëli waaye kilifa yi dañu doon ragal mu tuur benn sarsemaa.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Ci Siminoff lañ ko jëli sarsu buñuy woowee 2013 ci jëli sarsu buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woowee buñuy woow,2.5663532889536995,12.255717741498756
"Q: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.
A: Barabi Turki yi mooy 37eelu réew bi gëna yaati, te dafa xawa tolook dayoob Metropolu Farans ak Ruwayom Uni soo leen boole.

Q: News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.
A: Xibaar tàs na tey ci askanu Red Lake biñuy suul Jeff Weise ak ñatt ci juróom ñaari aji-lóru lañ fi amaloon ni jàpp nañu beneen ndongo ci barab bi ak ay sox ci bisu 21 Màrs.

Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A: Tampet bi, nekk ci lu toll ci 646 mil (1040 km) ci soowu iilu Kap Weer, dafa melni luy nëbbu laata ñuy tiitël benn barab bu ci suuf si, loolu la séntukat yi wax.

Q: These plants look like a small palm tree with a crown of sharp, spiky leaves.
A: Garab yii dañuy nuru ak ay garabu koko wala tiir, mu amaale ab téeñ ak xob yu ñaw.

Q: Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.
A: Bokna ci mën mën yi, xam li ñeneen ñi beegee def am na solo. Mën nañoo jappalé ñu saafara rééro yi ci jëf yi.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.",Siminoff biñuy ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñuñu ci ñuñu,2.80110956684028,10.267230235736232
"Q: The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.
A: Dañu xelal tukkikat yi ñu baña sàcc, ñu baña dugg wala bokk ci lépp luy jëflante gu leerul wala gu yoon di tere, warul yalwaan te warul teg kenn xel.

Q: Scientists are working to create a reactor that can make energy in the same way.
A: Boroom xamxam yi ñoo ngi liggéey ngir lu mëne defar safara ci benn yoon bi.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: Jant bi amul xeer ne Suuf bu nu mëna taxaw. Jant bi yepp gaas, safara ak plaasma lanu ko defaree.

Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: Hsieh wax na itam ni Ma mi jekk ci nataal moo ëppoon feem ab sibstans.

Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A: Sumarin yi lañu daan jëfandikoo ci Përmiyeer Geer Monjaal ak Dësiyeem Geer Monjaal. Laata jamono seen limi sox yi dañoo yeexoon lool

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation.", Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Rang yi ñu baña sàcc, ñu baña dugg wala bokk ci lépp luy jëflante gu leerul wala gu yoon di tere, warul yalwaan te warul teg kenn xel.",1.3339264902154053,14.84471885933055
