prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: تمت صياغة مشروع القانون الأصلي من قبل عمدة ""ساو باولو"" السابق، ""مارتا سوبليسي"". التشريع المقترح، بعد تعديله، أصبح الآن في يد ""روبرتو جيفرسون"".
A: The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.

Q: يميل هؤلاء الأطفال إلى الوقوع في الكثير من المشاكل، لأنهم ""ينخرطون في سلوكيات محفوفة بالمخاطر، ويتشاجرون، ويتحدون السلطة"" لتحفيز عقولهم، حيث لا يمكن تحفيز أدمغتهم بالطرق العادية.
A: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.

Q: في مساء التاسع من أغسطس، كان إعصار موراكوت على بعد سبعين كيلو متراً تقريباً من مقاطعة فوجيان الصينية.
A: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.

Q: الغاية الحقيقية هي أن تعطي تلك الشركات سيطرة أكبر على أسواقهم؛ يدور الأمر كله حول ربح الأموال.
A: The actual purpose is to give those companies more control over their markets; it's all about money spinning.

Q: في حين أن فهم تاريخ الفرد لا يفترض بالضرورة فهم ثقافته، إلا أنه يساعد على أقل تقدير في أن يكتشف الأفراد إحساساً بموضعهم في تاريخ المنظمة.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:"," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added, ""We now have 4-month-old mice that were previously diabetic, but are no longer diabetic.""",46.09765680697782,59.3359833971635
"Q: وُلد ""ما"" في هونغ كونغ، ودرس في جامعة نيويورك وكلية هارفارد للحقوق، وحصل ذات مرة على ""البطاقة الخضراء"" كمقيم دائم في الولايات المتحدة.
A: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".

Q: كبح بروفنزانو جماح هؤلاء الرؤساء عندما وضع حدًا للحرب التي قادتها رينا ضد الدولة وأودت بحياة صليبي المافيا جيوفاني فالكون وباولو بورسيلينو في عام 1992.""
A: These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""

Q: كانت هناك احتجاجات في جميع أنحاء العالم، والعديد من المحاكمات الجنائية، وقدم قادة حكومتي آيسلندا وباكستان استقالاتهم.
A: There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.

Q: ومنذ استقلال باكستان عن الحكم البريطاني في عام 1947، عيّن الرئيس الباكستاني ""عملاء سياسيين"" لحكم المناطق القبلية الخاضعة للإدارة الاتحادية، والذين يمارسون سيطرة شبه كاملة على المناطق.
A: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.

Q: تعني تشينكوي تيري خمسة أراضي وهي تضم خمسة قرى ساحلية صغيرة وهي ريوماغيوري ومانارولا وكورنيغليا وفيرنازا ومونتيروسو التي تقع في منطقة ليغوريا الإيطالية.
A: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.

Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:", نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia and the medical and scientific director of the Canadian Diabetes Association, noted that the research is still in its early days.",68.49994194059553,82.46612874943257
"Q: ازدهرت الحضارة في أحواض نهر السند ومنها اشتق اسمه.
A: The civilisation flourished in the basins of the Indus River wherefore it derives its name.

Q: الغولف لعبة يستخدم فيها اللاعبون العصيّ لضرب كرات محاولةً لإدخالها في الثقوب.
A: Golf is a game in which players use clubs to hit balls into holes.

Q: لا تستعمل العائلات سيارات الأجرة عموماً في شارلوت، على الرغم من أنها قد تكون ذات فائدة ما في بعض الظروف.
A: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.

Q: كشف ستيف جوبز، الرئيس التنفيذي لشركة أبل، الستار عن الجهاز من خلال المشي على المنصة وإخراج أيفون من جيب بنطال الجينز الخاص به.
A: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.

Q: ألقِ نظرة على الرحلات التي يقوم الوكيل بترويجها، سواءً كان ذلك على موقع إلكتروني أو في نافذة متجر.
A: Take a look at what trips the agent is promoting, whether on a website or in a shop window.

Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:", مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like the other experts, he is skeptical about whether diabetes can be cured, noting that these results have nothing to do with people who previously had type 1 diabetes.",58.297916808597215,71.39166482177906
"Q: على عكس المركبات الكبيرة، ربما تكون على درايةٍ بالفعل بقيادة سيارتك ومعرفة حدودها.
A: Unlike larger vehicles, you are probably already familiar with driving your car and know its limitations.

Q: إذا وضعت كائنات حية تحت المجهر، فسوف تلاحظ أنها مكوّنة من مربعات أو كرات صغيرة.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: عندما تصل الكبسولة للأرض وتدخل الغلاف الجوّي، حوالي الساعة الخامسة صباحاً (بالتوقيت الشرقي)، فمن المتوقع أن تقدّم عرضاً ضوئياً مثيراً للناس في شمال كاليفورنيا، وأوريغون، ونيفادا ويوتا.
A: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.

Q: لم تكن الأمور على ما يرام بالنسبة للإيطاليين في شمال أفريقيا منذ البداية تقريبا. وفي غضون أسبوع من إعلان إيطاليا الحرب في 10 يونيو 1940، استولى الهوسار الحادي عشر البريطاني على حصن كابوزو في ليبيا.
A: Things did not go well for the Italians in North Africa almost from the start. Within a week of Italy's declaration of war on June 10, 1940, the British 11th Hussars had seized Fort Capuzzo in Libya.

Q: ولم تذكر السلطات رسمياً إلا القليل عن تأكيد الاعتقال الذي حدث اليوم.
A: Authorities said little officially beyond confirming today's arrest.

Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:", في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, the permanent secretary of the Nobel Prize in Literature at the Swedish Academy, announced on air during a radio program on Swedish Radio in Sweden that the committee, which had been unable to reach Bob Dylan directly about his 2016 Nobel Prize in Literature win, had given up its efforts to reach him.",55.54336609483881,76.8907945020359
"Q: بفضل روابط كابلات الألياف الضوئية الموجودة تحت سطح البحر إلى أوروبا والأقمار الصناعية ذات النطاق العريض، فإن غرينلاند لديها اتصال جيد بالإنترنت حيث 93٪ من السكان لديهم اتصال بالإنترنت.
A: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.

Q: وقال توم دوكسبري، مدير مشروع ستاردست: ""إنها سوف تتحرك فوق الساحل الغربي من شمال كاليفورنيا وسوف تضيء السماء من كاليفورنيا إلى وسط ولاية أوريغون وعبر نيفادا وأيداهو وإلى يوتا"".
A: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.

Q: قبل ظهور برنامج ""البرنامج اليومي"" وبرنامج ""تقرير كولبرت"" بفترة طويلة تخيل هيك وجونسون منشورًا يحاكي الأخبار-والتقارير الإخبارية-عندما كانا طالبين بجامعة ويسكونسن عام 1988.
A: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.

Q: كانت الموازنة في الطاقة نظاماً حاولت من خلاله الدول الأوروبية أن تُحافظ على السيادة الوطنية الخاصة بجميع الدول الأوروبية.
A: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.

Q: تمت صياغة مشروع القانون الأصلي من قبل عمدة ""ساو باولو"" السابق، ""مارتا سوبليسي"". التشريع المقترح، بعد تعديله، أصبح الآن في يد ""روبرتو جيفرسون"".
A: The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.

Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:"," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع""."," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","“We are not going to do anything now. I have called and sent emails to his closest collaborators and got very nice replies. That is enough for the time being of course,” Daanus said.",29.145212569968578,51.32768234065386
"Q: كانت الأجزاء الحالية من بلجيكا جزءاً من لوكسمبورغ في الماضي ولكنها أصبحت بلجيكية بعد الثورة البلجيكية في ثلاثينيات القرن التاسع عشر.
A: Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.

Q: أعلن مفوض التجارة والصناعة بالاتحاد الافريقى ألبرت موتشانغا انضمام دولة بنين إلى الاتحاد .
A: AU trade and industry commissioner Albert Muchanga announced Benin was to join.

Q: ربما تكون مراقبة الجمارك مشكلة، بينما غالباً ما يكون فحص الهجرة غائباً أو إجراءً شكلياً عند وصولك إلى وطنك.
A: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.

Q: في حين أن فهم تاريخ الفرد لا يفترض بالضرورة فهم ثقافته، إلا أنه يساعد على أقل تقدير في أن يكتشف الأفراد إحساساً بموضعهم في تاريخ المنظمة.
A: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.

Q: يتوقّع العلماء في المركز الوطني للأعاصير أن تشتد قوة العاصفة دانييل لتتحول إلى إعصار بحلول الأربعاء.
A: Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.

Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:", في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, Jimmy Semenov, CEO of Ring, noted that the company started when his doorbell was not audible from his home garage store.",29.825135495135264,58.62455233927015
"Q: يُعَد التسجيل مطلب إضافي لعملية التأشيرة، ففي بعض البلدان يجب عليك تسجيل حضورك وعنوانك لدى السلطات المحلية حيث تقيم.
A: Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.

Q: وتم استعمال شاحنات التفريغ لإغلاق مداخل النفق، كما تم تقديم المساعدة من 80 شرطياً لتوجيه سائقي السيارات إلى الطرق الجانبية.
A: Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.

Q: يتم الوصول إلى هذه الخدمات في الأغلب عن طريق رقم هاتف مجاني يمكن الاتصال به من معظم الهواتف مجاناً.
A: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.

Q: في النهاية لا يخفى تنافس موفري الأسِرَّة والإفطار على شيئين أساسيين هما الأسِرَّة والإفطار.
A: At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.

Q: تأكد أن كل شئ سيكون واضحًا بمجرد أن تصل إلى المرسى. ستقابل المسافرين الآخرين الذين يطلبون التوصيل المجاني بالقوارب وسيخبرونك بما لديهم من معلومات.
A: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.

Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:", قال إنه صنع جرس باب يعمل بتقنية واي فاي.," He built a WiFi door bell, he said.",He said he made a Wi-Fi doorbell.,5.865587580131999,41.12811825077781
"Q: ستبتل ملابسك بكل تأكيد إذا عبرت الجسر أو تمشيت على طول الطرق الملتوية بالقرب من شلالات فيكتوريا.
A: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.

Q: في حالة التأكد، هذا الاكتشاف قد يُكمل بحث آلان عن الموساشي الذي دام 8 سنوات.
A: If confirmed, the find completes Allen's eight-year search for the Musashi.

Q: بعد أن أصبح جلياً أن العديد من العائلات كانت تسعى للحصول على مساعدة قانونية لمكافحة عمليات الإخلاء، عُقد اجتماع في 20 مارس في ""مركز إيست باي القانوني المجتمعي"" لضحايا عملية احتيال الإسكان.
A: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.

Q: تُطبق بعض البلدان عقوبات شديدة القسوة حتى فيما يتعلق بالجرائم المرتكبة لأول مرة؛ حيث قد تشمل تلك العقوبات أحكام بالسجن لأكثر من 10 سنوات أو الإعدام.
A: Some countries have exceedingly draconian punishments even for first time offenses; these can include prison sentences of over 10 years or death.

Q: يُحقق ستيرنز في ما إذا كانت الضرائب تُستخدم لتمويل عمليات الإجهاض من خلال تنظيم الأسرة في دوره كرئيس للجنة الفرعية للرقابة والتحقيقات، والتي تقع تحت مظلة لجنة الطاقة والتجارة في مجلس النواب.
A: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.

Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:", قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة., Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Semenov said sales have increased after his appearance in 2013 on a Shark Tank episode, where the panel of investors rejected funding the startup.",31.71906852365703,64.26180258578817
"Q: ستكون المدينة الأولى في جنوب شرق أوروبا التي تستضيف CowParade، أكبر حدث فني عام في العالم، بين يونيو وأغسطس من هذا العام.
A: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.

Q: لن تحتاج إلى استخدام شركة محمول حيث تقيم أو تسافر لأنه يتم توجيه المكالمات من خلال الإنترنت.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: عندما لا يعتقد الناس أن الموظ خطر محتمل، قد يقتربوا منه كثيراً ويعرّضوا أنفسهم للخطر.
A: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.

Q: تذهب الجولات الجوية المتخصّصة من حينٍ لآخر إلى الداخل، لتسلّق الجبال أو للوصول إلى القطب، الذي يحتوي على قاعدةٍ كبيرةٍ.
A: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.

Q: في الحقيقة، لا تؤثر رموز المناطق مطلقاً على النسخ غير القانوني؛ سوف يتم تشغيل نسخة بت-مقابل-بت من القرص بشكل مقبول على أي جهاز حيث سوف يتم تشغيل النسخة الأصلية.
A: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.

Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:"," في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي."," In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Semenov appeared on the QVC shopping channel.",16.98619749062629,55.65138244989033
"Q: يتواجد في العالم أكثر من 5000 لغة مختلفة، بما في ذلك أكثر من عشرين لغة مع 50 مليون متحدث أو يزيد.
A: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.

Q: يحافظ الجهاز العصبي على التوازن من خلال إرسال سيالات عصبية عبر الجسم للحفاظ على تدفق الدم دون انقطاع.
A: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.

Q: واجهت الشرطة النيوزيلندية مشكلةً في استخدام جهاز الرادار لمعرفة السرعة التي كان يسير بها السيد/ ""ريد""، وذلك بسبب درجة انخفاض ""البلاك بيوتي"". وكانت المرة الوحيدة التي تمكنت فيها الشرطة من ضبط السيد/ ""ريد"" عندما قلل السرعة إلى 160 كيلومتر في ساعة.
A: The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.

Q: ولعلّ النوع الأكثر شيوعاً من السياحة هو ما يقرنه الأغلبية من الناس بالسفر: أي السياحة الترفيهية.
A: Perhaps the most common type of tourism is what most people associate with traveling: Recreation tourism.

Q: يُمكن اعتبار الذرة واحدة من وحدات البناء الأساسية لكل المواد.
A: The atom can be considered to be one of the fundamental building blocks of all matter.

Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:", كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.," Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also settled a lawsuit with rival security company ADT.,46.46022531439,60.77410850892173
