prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Подводные лодки были на вооружении во время Первой мировой войны, а также во время Великой Отечественной войны. В то время они развивали очень низкую скорость и могли стрелять лишь на коротком расстоянии.
A: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.

Q: На этом месте ведется стройка пяти новых небоскрёбов с транспортным центром и мемориальным парком посередине.
A: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.

Q: В апреле этого года судья Глинн издал судебный запрет в отношении данного учреждения, чтобы освободить тех, кто содержался в неволе более 24 часов после их поступления в тюрьму, и у которых не были проведены слушания у уполномоченного суда.
A: In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.

Q: Рука и ступня шимпанзе похожи по размеру и длине, что объясняет использование рук для поддержания веса тела при передвижении на четырёх конечностях.
A: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.

Q: Однако он всё-таки повторил сделанное им ранее заявление о том, что дело ""Роу против Уэйда"" является ""урегулированным законом этой земли"", подчёркивая важность последовательных решений Верховного суда.
A: He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.

Q: ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.
A:"," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он."," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now we have four-month-old mice that no longer have diabetes,"" he added.",32.737244591956596,43.62261561275506
"Q: Если вы посещаете Гренландию в холодное время года (учитывая, что чем севернее вы движетесь, тем становится холоднее), необходимо взять с собой достаточно теплую одежду.
A: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.

Q: Многочисленные войны Римской империи способствовали развитию медицины.
A: The militaristic nature of the Roman empire aided in the development of medical advances.

Q: ""Наш финансовый кризис длится вот уже год, а последние два месяца были наиболее трудными, и я думаю, что сейчас финансовые рынки начинают восстанавливаться"".
A: We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""

Q: У зум-объективов имеется следующий недостаток: они требуют более сложной фокусировки и большее количество линз для получения возможности использовать весь диапазон фокусных расстояний по сравнению с фикс-объективами.
A: The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.

Q: Он был основан на немецком алфавите, к которому был добавлен еще один символ: ""Õ/õ"".
A: It was based on the German alphabet and one character ""Õ/õ"" was added.

Q: Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.
A:"," Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","According to the warning of Dr. Ehud Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia, and chairman of the clinical science division of the Canadian Diabetes Association, research is still in its early stages.",60.14488104663101,77.29738725207854
"Q: Любой желающий увидеть доказательства повреждения мумии, нанесенные при попытке вытащить ее из гроба, будет разочарован, так как видны только ее голова и плечи.
A: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.

Q: После пожара крепость удалось сохранить и взять под охрану, после чего она стала одной из самых потрясающих достопримечательностей Бутана.
A: After the fire, the fortress was preserved and protected, remaining to be one of Bhutan's most sensational attractions.

Q: Это противоречит предыдущим сообщениям, в которых говорилось, что отмена второго тура выборов была бы нарушением конституции.
A: This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.

Q: Если вы посмотрите на живых существ под микроскопом, вы увидите, что они состоят из квадратиков или шариков.
A: If you look at living things under a microscope, you will see that they are made of small squares or balls.

Q: В основе игры лежит Вторая битва за Фаллуджу, жестокое сражение между американскими и иракскими силами.
A: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.

Q: Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.
A:"," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like some other experts, he doubts that diabetes can be cured, noting that these findings do not apply to people who already have type 1 diabetes.",56.517261354828335,69.93597919753188
"Q: Другим известным греком является математик Пифагор, известный, главным образом, благодаря своей знаменитой теореме о соотношениях сторон прямоугольных треугольников.
A: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.

Q: Большинство людей бронируют свои места заблаговременно (так как места на лодках обычно заняты в разгар сезона).
A: Most people book their place well in advance (as the boats are usually full during the high season).

Q: Дело было возбуждено в Вирджинии, так как там находится главный офис ведущего интернет-провайдера AOL, компании, которая выдвинула обвинения.
A: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.

Q: Несмотря на свои комментарии, он заявил, что будет поддерживать британских спортсменов на Олимпийских играх 2012 года, проходящих в Лондоне.
A: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.

Q: Голосование еще должно быть ратифицировано полным составом МОК на заседании в Копенгагене в октябре.
A: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.

Q: В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.
A:"," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced on a Swedish radio station Sveriges that the committee, who had been unable to contact Bob Dylan directly and inform him that he had won the Nobel Prize for Literature for 2016, has stopped trying to contact him.",43.75270599737506,65.05198868206729
"Q: Детям с СДВГ тяжело сосредотачиваться на таких вещах, как работа в школе, но они могут концентрироваться на вещах, которые им нравиться делать, таких как игры, просмотр их любимых мультфильмов или написание предложений без знаков пунктуации.
A: Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.

Q: Темные облака, не связанные с вулканической активностью, были зафиксированы у подножия горы.
A: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.

Q: В основе игры лежит Вторая битва за Фаллуджу, жестокое сражение между американскими и иракскими силами.
A: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.

Q: Но Королевский военно-морской флот по-прежнему был значительно сильнее Военно-морских сил Германии (""Кригсмарине"") и мог уничтожить любой флот противника, пересекший Ла-Манш.
A: But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.

Q: Маручидор финишировал самым первым, обогнав Нусу, занявшего второе место, на шесть очков.
A: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.

Q: Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".
A:"," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно""."," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danis said: ""We're not doing anything at the moment. I've been calling and sending emails to his closest colleague and I've been getting very friendly responses. At this point, that's enough.""",15.13851459876605,40.50873168453549
"Q: Эти водоросли вырабатывают нейротоксин, который может отключить работу нервной системы как у людей, так и у рыб.
A: The algae produces a neurotoxin that can disable nerves in both humans and fish.

Q: Хирургам были известны различные седативные вещества, включая морфин из экстракта семян опиумного мака и скополамин из семян  чёрной белены.
A: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.

Q: Считается, что это уже пятый раз в истории, когда люди наблюдают падение на Землю того, что оказывается химически подтверждённой марсианской породой.
A: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.

Q: Другие лыжные соревнования пройдут в горнолыжном районе Тайцзичэн в Чжанцзякоу, примерно в 220 км (140 миль) от Пекина.
A: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.

Q: Австралийское управление связи и СМИ также установило, что, несмотря на то, что видео транслировалось в интернете, ""Большой брат"" не нарушил законы о цензуре онлайн-контента, так как данный мультимедийный материал не хранился на сайте ""Большого брата"".
A: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.

Q: Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.
A:"," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",Earlier Ring CEO Jamie Siminoff said the company started with him not hearing the doorbell in his garage workshop.,13.731216410745445,44.67971328744239
"Q: Многих экзотических животных сложно отыскать, к тому же в парках иногда налагаются ограничения на фотографирование в коммерческих целях.
A: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.

Q: Аналогичным образом, британский турист в Испании может ошибочно принять махание рукой на прощание, при котором ладонь обращена к тому, кто машет (а не к тому, кому машут рукой), за жест, означающий, что его просят вернуться.
A: Similarly, a British traveller in Spain may mistake a wave goodbye involving the palm facing the waver (rather than the person being waved at) as a gesture to come back.

Q: Эта теория противоречит утверждению, что Луна полностью лишена геологической активности.
A: This theory contradicts the claim that the moon is completely devoid of geologic activity.

Q: Они научились мастерски делать ампутации, чтобы спасать пациентов от гангрены, и так же хорошо освоили жгут и артериальные зажимы для приостановки кровотока.
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: Вертолёты спасли всех двенадцать членов экипажа, и единственной травмой был сломанный нос.
A: Helicopters rescued the twelve crewmembers and the only injury was a broken nose.

Q: Он сказал, что создал дверной звонок, работающий от WiFi.
A:"," Он сказал, что создал дверной звонок, работающий от WiFi."," He built a WiFi door bell, he said.",He said he created a doorbell that works via WiFi.,5.508399197492329,38.473045489282356
"Q: Чарльз был первым членом британской королевской семьи, получившим высшее образование.
A: Charles was the first member of the British Royal Family to be awarded a degree.

Q: Тем, кто тренируется постоянно, требуется больше поддержки по причине негативного отношения к боли и для того, чтобы отличить хронические боли от чувства дискомфорта после обычных физических нагрузок.
A: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.

Q: Так как звонки совершаются через Интернет, не нужно использовать телефонную компанию, которая расположена в месте, где вы живете или путешествуете.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Большинство храмовых праздников отмечается в рамках годовщины храма, дня рождения центрального божества или любого другого значимого события, связанного с храмом.
A: Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.

Q: Министр здравоохранения выразил озабоченность и по поводу благополучия людей, пользующихся временной доступностью означенных веществ, и по поводу приговоров связанных с наркотиками, вынесенных со времени, когда теперь уже не конституционные изменения вступили в силу.
A: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.

Q: Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.
A:"," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said sales increased after his appearance on the 2013 episode of ""Shark Tank,"" where members of the panel declined to fund his startup.",23.183229599938116,57.57367511524786
"Q: Стальная игла плавает по воде из-за поверхностного натяжения.
A: The steel needle floats on top of the water because of surface tension.

Q: Приблизительно в 9:30 по местному времени (02:30 UTC) JAS 39C Gripen упал на взлетно-посадочную полосу и взорвался. Аэропорт пришлось закрыть для коммерческих рейсов.
A: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.

Q: Каждый из этих кочевых набегов или походов длится примерно 17 дней.
A: Each of these nomadic rampages or marches lasts for approximately 17 days.

Q: Дополнительные 300 единиц увеличивают до 1300 общее количество вагонов, которые планируется приобрести, чтобы облегчить проблему чрезмерной скученности.
A: An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.

Q: Если вы хотите полностью облететь мир в южном полушарии, выбор рейсов и направлений является ограниченным в связи с недостатком трансокеанских маршрутов.
A: If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.

Q: В конце 2017 года Симинофф появился на торговом телеканале QVC.
A:", В конце 2017 года Симинофф появился на торговом телеканале QVC.," In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Siminoff appeared on the QVC shopping channel.",60.031240623380704,70.74377475650645
"Q: Для входа в храм требуется специальный пропуск ""Angkor Pass"", поэтому, когда поедете на озеро Тонлесап, не забудьте взять с собой паспорт.
A: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.

Q: Эл Гор и генерал Томми Фрэнкс непринуждённо составили список своих любимых заголовков (у Гора это был заголовок, в котором The Onion сообщил, что у них с Типпер был лучший секс в их жизни после его поражения на выборах, по решению Коллегии выборщиков, в 2000 году).
A: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).

Q: Эквадор требует, чтобы граждане Кубы перед прибытием в Эквадор через международные аэропорты или пограничные пункты пропуска получили пригласительное письмо.
A: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.

Q: Словом, использование личного автомобиля это прекрасный способ совершать поездки, что само по себе редко является причиной ночёвок на открытом воздухе.
A: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".

Q: Говорят, что Шабдрунг Нгаванг Намгьял построил крепость в 1649 в память о своей победе над тибето-монгольскими силами.
A: It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.

Q: Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.
A:"," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation."," Ring also settled a lawsuit with competing security company, the ADT Corporation.","In addition, Ring settled a lawsuit with competitors, ADT Corporation.",48.59373818796306,59.26838922869516
