prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: Levantar una carpa en un terreno privado o en un pueblo sin importar su tamaño puede atraer fácilmente atención que no desea.

Q: This fleet was led by Olaf Trygvasson, a Norwegian with ambitions to reclaim his country from Danish domination.
A: Olaf Trygvasson, un noruego con avidez de recuperar su nación del dominio danés, era el líder de la flota.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: Es este el motivo por el que todas las imágenes que ve en la televisión aparecen con los bordes superior, inferior y laterales cortados.

Q: Today's Player of the Day is Alex Ovechkin of the Washington Capitals.
A: Alex Ovechkin, de Washington Capitals, es el deportista estrella del día de la fecha.

Q: Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.
A: Entrar en su propio vehículo y dar inicio a un extenso viaje por tierra tiene un atractivo intrínseco en su simpleza.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""Ahora tenemos ratones de 4 meses de edad que no son diabéticos y que antes lo eran"", agregó.",30.17794136029008,57.6013634925659
"Q: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.
A: El barco de 100 metros se dirigía a recoger su carga habitual de fertilizantes y, en un comienzo, había preocupación entre los funcionarios de que alguna carga pudiera derramarse.

Q: Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.
A: Por lo general, para la fotografía de vida silvestre es preciso utilizar un teleobjetivo largo, aunque se requiere otro tipo de lentes para objetivos como una bandada de pájaros o una criatura muy pequeña.

Q: For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.
A: Para quienes desconocen de terminología médica, «infeccioso» y «contagioso» no significan lo mismo.

Q: He died in Osaka on Tuesday.
A: Su deceso ocurrió el martes, en Osaka.

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: La exportación de automóviles de China superó, por primera vez, a la de Alemania y sobrepasó a EE. UU. como el mercado más importante de esta industria.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","El profesor de medicina de la Universidad Dalhousie en Halifax, Nueva Escocia, y presidente de la división clínica y científica de la Asociación Canadiense de Diabetes, Dr. Ehud Ur, advirtió que la investigación está en sus primeras etapas.",40.89345434944004,57.05394992223215
"Q: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.
A: Los turistas pueden visitar distintos puntos de referencia en un país en particular o sencillamente optar por centrarse en una sola área.

Q: However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.
A: No obstante, Star Alliance cubre todo a excepción de la porción este del Pacífico Sur que se extiende desde Santiago de Chile hasta Tahití, zona que corresponde a los vuelos de LATAM Oneworld.

Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: Las autoridades de Irlanda insisten en la urgencia de una normativa parlamentaria a fin de rectificar la situación.

Q: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.
A: En general, se puede reponer fácilmente si se agota y ofrece una resolución similar a la de la DSLR actual.

Q: Many a stable, capable traveler has been overcome by the newness of developing world travel, where many little cultural adjustments can add up quickly.
A: Más de un viajero estable y capaz se ha visto superado por las novedades que involucran los viajes a países en vías de desarrollo, donde muchos pequeños ajustes culturales pueden acumularse con rapidez.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Al igual que otros expertos, él es escéptico sobre si la diabetes puede ser curada, señalando que estos hallazgos no tienen relevancia para las personas que ya tienen diabetes tipo 1.",17.12432882294048,49.71068041782449
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A: Existen estados federales, como Estados Unidos y Canadá, en donde el impuesto a la renta rige tanto a nivel federal como local. Como consecuencia, las tasas y categorías pueden ser distintas según la región.

Q: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.
A: Los tres cultos monoteístas; esto es, judíos, cristianos e islámicos, la consideran tierra santa y funciona como sede espiritual, religiosa y cultural.

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: La IRM se basa en un fenómeno físico denominado resonancia magnética nuclear (RMN), cuyo descubrimiento tuvo lugar en la década de 1930, de la mano de Felix Bloch (que trabajaba para la Universidad de Stanford) y Edward Purcell (de la Universidad de Harvard).

Q: A Hangi Meal is cooked in a hot pit in the ground.
A: Un plato típico Hangi se prepara dentro de un hoyo caliente hecho en el suelo.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: El Sol no tiene una corteza como la Tierra, sobre la que uno pueda pararse. Está compuesto en su totalidad por gases, fuego y plasma.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","El lunes, Sara Danius, secretaria permanente del Comité Nobel de Literatura de la Academia Sueca, anunció públicamente durante un programa de radio en Sveriges Radio, en Suecia, que el comité, incapaz de contactar directamente con Bob Dylan para informarle de que había ganado el Premio Nobel de Literatura 2016, había abandonado sus esfuerzos por hacerlo.",51.36298056654041,70.74905116200712
"Q: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.
A: El abordaje para adquirir conocimiento cambió. La presión ya no apuntaba al recuerdo individual, sino que la capacidad de recordar el texto pasó a ser el foco.

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: El hecho de que la mano y el pie del chimpancé sean de tamaño y largo parecidos evidencia que usan la extremidad superior como soporte de su peso al caminar con los nudillos.

Q: Even the hottest of deserts can become extremely cold at night. Hypothermia is a real risk without warm clothing.
A: Hasta los desiertos más cálidos pueden tornarse dramáticamente fríos durante la noche. Si no cuenta con ropa de abrigo, corre un riesgo real de sufrir de hipotermia.

Q: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.
A: Pese a ello, eran muy pocas las bases de los buques de la Marina Real que se ubicaban cerca de las posibles rutas de invasión, ya que los almirantes temían que el ataque aéreo alemán los hundiera.

Q: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
A: Pese a sus declaraciones, manifestó que apoyará a los atletas británicos en los Juegos Olímpicos de Londres 2012.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius dijo: ""En este momento no estamos haciendo nada. He llamado y enviado correos electrónicos a su colaborador más cercano y recibido respuestas muy amables. Por ahora, eso es lo suficiente"".",25.154603842512604,53.41571595731267
"Q: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.
A: Uno de los temas más desafiantes para los fotógrafos es la vida silvestre, y necesitan una combinación de buena suerte, paciencia, experiencia y un buen equipamiento.

Q: Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.
A: Gridley o Stark incrustaron una estaca a unos 100 pies (30 metros) por delante de la valla y dieron la orden de que nadie abriera fuego hasta que el ejército regular la sobrepasaran.

Q: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.
A: Ayer, el Twin Otter había realizado intentos de aterrizaje en Kokoda, como vuelo CG4684 de la aerolínea PNG, pero ya había abortado una vez.

Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: Las conexiones de cable de fibra óptica submarinos que llegan hasta Europa y el satélite de banda ancha hacen posible que Groenlandia cuente con buena conectividad y que el 93% de la población tenga acceso a Internet.

Q: Two beams of light have been rigged up to point skywards overnight.
A: Se montaron dos haces de luz direccionados al cielo en la noche.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Anteriormente, el CEO de Ring, Jamie Siminoff, comentó que la compañía comenzó cuando su timbre no era audible desde su tienda en su garaje.",25.469771317148943,41.83307526197946
"Q: A few weeks ago, after the information published by the journalist Makis Triantafylopoulos in his popular Television show ""Zoungla"" in Alpha TV, the member of Parliament and lawyer, Petros Mantouvalos was abdicated as members of his office had been involved in illegal graft and corruption.
A: Unas semanas atrás, luego de la publicación hecha por el periodista Makis Triantafylopoulos en su famoso programa televisivo Zoungla, en Alpha TV, el congresista y abogado Petros Mantouvalos presentó su renuncia, debido a que miembros de su oficina quedaron implicados en casos de sobornos y corrupción.

Q: Around the 15th century, northern Estonia was under great cultural influence of Germany.
A: La cultura alemana ejercía una marcada influencia en el norte de Estonia hacia el siglo XV.

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: Los animales pueden ser hallados en cualquier rincón del planeta: cavan en el suelo, nadan en los océanos y vuelan los cielos.

Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A: El presentador, a quien se arrestó en el lugar, negó la agresión y sostuvo que empleó el palo como protección contra las botellas que hasta unas treinta personas le lanzaban.

Q: Let's start with an explanation about Italy's plans. Italy was mainly the ""little brother"" of Germany and Japan.
A: Comencemos explicando los planes de Italia. Fundamentalmente, Italia era el «hermano menor» de Alemania y Japón.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said.", Él dijo que construyó un timbre wifi.,Dijo que había construido un timbre de puerta con WiFi.,13.67440667823257,40.89349222559131
"Q: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.
A: Por lo general, se puede acceder a estos servicios mediante un número telefónico gratuito con el que es posible comunicarse desde la mayoría de los teléfonos, sin costo alguno.

Q: The walls and roofs of ice caves can collapse and cracks can get closed.
A: Podrían colapsar los muros y los techos de las cuevas de hielo, y cerrarse las grietas.

Q: No one was inside the apartment.
A: Dentro del apartamento no había nadie.

Q: Massa is due to be out for at least the rest of the 2009 season.
A: Massa debe estar fuera durante al menos lo que resta de la temporada 2009.

Q: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.
A: Salvo que sea diplomático, tener un empleo en el extranjero implica que deberá declarar el impuesto sobre la renta en su país de residencia.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.","Siminoff dijo que las ventas aumentaron después de su aparición en un episodio de Shark Tank en 2013, en el que el panel de la serie rechazó la financiación de la startup.",39.54876735468668,54.80237089304063
"Q: In the last years of the 18th century the Vietnamese also invaded Cambodia.
A: Hacia fines del siglo XVIII, Camboya también sufrió invasiones vietnamitas.

Q: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.
A: Muchos de esos escritores influyeron en gran medida en los noticiarios de parodia de Jon Stewart y Stephen Colbert.

Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A: El misticismo puede diferenciarse de otros tipos de creencias y cultos religiosos por su énfasis en la experiencia personal directa de un estado único de consciencia, en particular, aquellos de carácter pacífico, sagaz, dichoso o, incluso, eufórico.

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: A pesar de haber perdido un giroscopio previamente en la misión de la estación espacial, la misma mantuvo su altitud hasta que se completó la caminata espacial.

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: Según se informó, explotó un apartamento en Macbeth Street, a causa de una fuga de gas.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","A finales de 2017, Siminoff apareció en el canal de televisión de compras QVC.",27.864162707206273,52.36171185484846
"Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A: Existen infinitas variantes posibles, pero esto continúa siendo a lo que la mayoría de la gente se refiere cuando habla de «ir a Disneylandia».

Q: While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.
A: Pese a que existe la posibilidad de que escuche el término de la boca de los groenlandeses, quienes vienen de otros países deben evitar usarla.

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: Hasta el siglo XVI, durante la era prehípánica, el norte chileno era de dominio inca, mientras que los indígenas araucanos (mapuches) residían en el centro y sur del país.

Q: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.
A: La civilización del valle del Indo se desarrolló en la Edad del Bronce, en el subcontinente del noroeste de la India, que comprende la mayor parte del hoy territorio pakistaní y algunas zonas del noroeste indio y el noreste afgano.

Q: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".
A: Ma, oriunda de Hong Kong, se formó en la Universidad de Nueva York y en la Escuela de Leyes de Harvard y alguna vez contó con una «tarjeta verde» de residente permanente en los Estados Unidos.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring también resolvió una demanda con la empresa de seguridad rival, la ADT Corporation.",15.939331385516455,43.62148485439879
