prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A: Beneen xeltukat Grek ci wàllu xayma bu siiw Pythagoras, te nu gën ko xam ci sàrtam bu siiw boobu ajju ci lëkaloo yi ab ci weti ñattangal bu jub bi.

Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A: Ne ndamar yi jiitu Alonso ñoo ngi dem wuuti esaas si sufu ndamaru kaaraange, yokku na gaawaay ngir jël ndam li.

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: “Dina dem ci peggu géej gi ci bët gannaaru Kaliforni te dina leeral asamaan ci ca kaliforni jaare ko ci Oregon bi ci digg bi te wey ci Nevada ak Idaaho ak ciUtah,” Tom Duxbury, mi jiite prose Stardust moo ko wax.

Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A: Féebar buy wallaaté mooy fébar bu gaawa wallé bo jogé kuko am.

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: Amul tamit dara lu laaj nga am nimaro ci nit yi booy dundé; mën nga am satellite buy lëkkale lënd gi ci alluk Chiken, Alaska té tan bénn nimmaro buy waxni yangi ci Arizona bu am naaj bi.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""Amu bu siiw 4-month-old mice bu siiw diabetik bu siiw diabetik bu siiw diabetik,"" he wax.",1.5883027492953543,11.830088040385457
"Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: Amna bénn kamb gu xat ci kaw boxam mëna fa jaar, dafa ndaw lool té dancaloo.

Q: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.
A: Leslie Aun, ku yor kaddu Komen Foundation, neena mbootaay bi dafa teg ab tërëlin bu bees muy du nu jox ay neexal wala jox kom ay mbootaay yu nekk ci ay ceytu ci wàllu yoon.

Q: Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.
A: Sëñ Costelloo wax na ni su defar puwaar nikeleyeer nekkee lu baax ci koom-koom bi, Ostaraali war na wey diko jëfandikoo.

Q: International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.
A: Foire ortikol internasional yi, ay xew-xew yu mag lañu, yuy wane lépp luy flër, jardin botanik ak leneen lépp luñu mëna tuddee gàñcax.

Q: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
A: Lii, jafe jafe bu metti ngir ñu saafarako te dina jël ay at bala ñu giss jokk-jokk xiirtalukaay pare.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, yuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñuñu",7.280565596028633,8.36664206289004
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A: Njiitu faykatu lakk yi Scott Kouns néena, ""Bés bu tang la woon ci Santa Clara ak tangaay bu mel ni yi ñu dan am ci attum 1990.

Q: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
A: Doktoor yi jàppale woon nañ ko ci saasi ba noppi ñu toxal ko ci beneen lopitaal bimu mujj fatoo.

Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: Samp xayma ci moomelu jaamur wala ci gox bumu mëna don mën na yombal artu buñu sopul.

Q: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.
A: Kër yu yëngu xi wàllum biyee roplaan yi leen di digle ñoy Air Canada, Delta Air Lines, Lufthansa ngir wol yuy bawoo ci Etaa-Sini wala Kanadaa ak WestJet.

Q: Since then, China's economic size has grown by 90 times.
A: Ba loolu amee ba léegi, tolluwaayu komu Siin yokku na juróom ñenti fukki yoon.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.",Njíyoo yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu yu y,0.0,1.8145267936793459
"Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: Lu gëna bari ci agence yi nangu nañu amal réservation yu bari yu yam, waaye amna yeneen agence yuy yëngu ci yenn xeeti tukki yi, njëgg yi wala jëmuwaay yi.

Q: This page can easily be accessed by providing just one web address, which makes it easy to remember and easy to type in for students who may have trouble using the keyboard or with spelling.
A: Benn adres Web rek ngay joxe nga mëna yegg ci xët wii, moo tax xel daf koy yomba jàpp, dina itam yombal liggéey bi ndongo yi am jafe-jafe ak seen clavier wala yi am jafe-jafe xam ni ñu koy bindee.

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: Nguur yu bari ci àdduna bi dañuy sàkku ci képp kuy dug wala gay génn réew mi, nga ñàqu ci feebar yu bari laata ngay dem wala dikk.

Q: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.
A: Turkish Airlines dina naaw ci 39 réew ci 30 réewi Afrig ni bu 2014.

Q: Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.
A: Weer wi weesu nit ñaa ngi doon ñaxtu bu baax ci réewum Pologne ginaaw bi mu xaatimee ACTA bi, looloo waral nguuru pologne ni fii ñu tollu nii mënul dëggal xaatim bi mu xas ba def.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.758950364942351,29.365407668041353
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A: Bi njangaat féñaal na xel bu wañekku, ragal ak ye fitna di lëkkale digante metit ak yenn wacc delu ci metit.

Q: They are separate from lingua francas, which are natural or organic languages that become dominant for one reason or another as means of communication between speakers of other languages.
A: Bokku ñu ak lingua franca yi nga xamni ay làkk lañu yu naturel wala organique yu nit ñi di jëfandikoo lu gëna bari, sudee ñaari nit ñoo beg wax te kenn déggu ci làkku moroomam.

Q: Cell comes from the Latin word cella which means small room.
A: Selill mu ngi jogé ci turu latin cella muy tekki néeg bu ndàw.

Q: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
A: Ci béssu àllarba, Mboolo biir réew ci walu basket bu Aamerig ajandina jogante at bi ndax feebar mbaas COVID-19.

Q: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.
A: Soo demee Greenland ci jamono seddaay bi (di bàyyi xel ni loo gëna dem ci bët gannaar, mu gëna sedd), dafa am solo nga yóbb yere yu diis.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius ñi diis, ""Béssu àllarba, mu gëna diis. I ñi diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna diis, mu gëna di",1.4113761507673406,9.830714989465712
"Q: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.
A: Njiitu Amerique ba woon ci House Newt Gingrich moo jël ñaareelu palaas bi ak 32%.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Gni ñu jàpp ni ñoo namm làkk wi mën na wuute, lépp di aju ci ndax dañu ciy boole ñiy làkk rakki làkk wi (dialecte).

Q: Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.
A: Tefes yi, parku tem ti ak kamp yi ñoo nekk yennsaay barab yi turist yi di wut seen banneexu bakkan di gëna wër.

Q: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.
A: White Sea-Baltic Canal dafay lëkkale Arctic Ocean ak Baltic Sea, ci Lake Onega, lake Ladoga ak Saint Petersburg, lu ëpp ci ay déx ak ay déég.

Q: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.
A: At mu nekk suñu demee ba octobre, près de 1,5 million ci luy dundee ñax dañu dem ci suufi yi féte sud, dañuy jéggi dexu Mara, jaar ci colline yi féete nord ngir taw yi.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Lëpp, Ring's CEO, Jamie Siminoff, dafay lëkkale di luy dundee ñax dañu ci luy dundee ñax dañu ci luy dundee ñax dañu ci luy dundee ñax dañu ci luy dundee ñax dañu ci luy dundee ñax dañu ci luy dundee ñ",7.604927053050943,19.81967137900627
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A: Mbootaay bi jokkale tukkikat ca dëkk ba ñu jëm, ñooy jàppale tukkikat yi ba ñu mëna xamante ak waa dëkk bi ñu jëm.

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: Ne jafe-jafe noyyi ci kilimaa yu sedd yi, jafe-jafe biir ci kilimaa yu tàng yi tamit barina te ci kaa yu bare dañoo sonnalaate wante nekkul lu mëna loraate.

Q: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.
A: Yeneen xeltukat yi wax nanu ne garab yii dañoo bare tooke kon ci yoon benn dinosoor lekku ci, doonte tey abbu àll buy dox melni ku tàyyel ak yeneen xeeti rab yu melni seku(sëtu dinosoor yi) mën na lekk xob wal doom yu am tooke yi.

Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: Addu yi, yuñu teg ci saasi ci tele bi, ñoo nekkoon jamono ji nga xamantane ñi bawoo Iran dañoo nangu woon ni daan yi amoon nañ ci njariñ.

Q: The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.
A: Xarala tékki lakk bi amna soppéku bu baax, té di joxé léggi tékki yu xawa bax (ak tuuti ci yu bonn), waye toppato warna, ndém mën na am batay yu bonn.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He bawoo yu ñu jëm, ñu jëm bi jokkale tukkikat yi ba ñu jëm, ñu jëm bi jokkale tukkikat yi ba ñu jëm.",1.2557690800697192,8.835829213132289
"Q: This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
A: Bi mooy bi njëkk bénn gëm gëm amoon ci liy yoon ci atum 2003 ngir wattu bataaxal yu amul njariñ yi, ñu gën ko xam ci spam, dale ko ci joxé bu kénn bugul jëm ci boyétu nit yi.

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: Batten lañu teggoon ci 190eelu palaas ci limu 400 Amerikee yi ëpp alal ci atum 2008 ak alal bu toll ci lu jege 2,3 miliyaari dolaar.

Q: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.
A: Dëkk bu tedd la ci ñatti diini yiy jaamu jenn Yàlla - muy Judaïsme, Christianisme Islam, muy barab jaamu boroom bi ak wéetal Yàlla.

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: MRI danu ko weer ci xew xewu fisik bu nu duppee magnetik Resonaaas Nukeleyeer (MN), bu nu gisoon ci atum 1930 te Felix Bloch (di liggéey ci Daara ju Standford) ak Edward Purcell (mu Daara ju kaw jooju di Harvad).

Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A: Beereebu saytu gniy tukki ngay njeekkee gis bo waccé ci ropalaan, gaal, wala bénn daamar.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,"Siminoff lañu ci atum 2013, gisoon ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci atum 2013, ci",2.815710573275749,9.661494906866515
"Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: Ba komu San Francisco lëkkaloog moom nekk bërëb buy xëcc turist yi, komam coppi nanu ko.

Q: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.
A: Ci beer gi, meeytul tamit yoo wu Nordic yi. Donté dungnu joxé bénn fébar, meen nagnula sonal.

Q: The White Sea–Baltic Canal connects the Arctic Ocean to the Baltic Sea, via Lake Onega, Lake Ladoga and Saint Petersburg, mostly by rivers and lakes.
A: White Sea-Baltic Canal dafay lëkkale Arctic Ocean ak Baltic Sea, ci Lake Onega, lake Ladoga ak Saint Petersburg, lu ëpp ci ay déx ak ay déég.

Q: Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
A: Submarines ay xéétu gaal la yoo xam ni ci biir ndox mi lay tukki, té nékk fa ci lu yagg.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Ci gaatal, da ngeen di wone ay ndigal di joxewaale seeni ndimbal, di jaaraale ci ké yi, jegewaale nit yuy fomp seeni gaal, di jéema jokkook napkat yu nekk ci baar bi, ak yeneen.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","Siminoff dafay 2017 la, ci QVC.",9.381412665780838,23.187845158682926
"Q: To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".
A: Ngir pare, kureelu Turki guy fecc Fire of Anatolia suwe nanu xeew xew” Troy”.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: Lii mooy li nga wara bayyi xel saa su nekk, ngir moytu bépp mbeteel wala xeyna mbañeelu anam yuñ koy defee ci dëkk bi.

Q: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.
A: Kër yu yëngu xi wàllum biyee roplaan yi leen di digle ñoy Air Canada, Delta Air Lines, Lufthansa ngir wol yuy bawoo ci Etaa-Sini wala Kanadaa ak WestJet.

Q: To Check the victim, you must first survey the scene to ensure your safety.
A: Ngir xool ki ci lóru da nga wara njëkka saytu barab bi ngir àar sa kaarànge.

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: Wayé, amna ay xeetu naan kafé yu bari ci adduna yu jara xam.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation.", Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,Ngir wàr koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ koy yuñ,0.5943123208853887,2.7190471760825714
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A: Jesus mi am ñaar fukki at ak benn dem na Manchester City at mii weesu ci 2017 jóge ci këlëbu Breresii Palmeiras ngir xaalis gu toll ci 27 miliyong £.

Q: He emailed students at the local university and received an overwhelming number of offers for free accommodation.
A: Dafa yonee ndongo ya ca iniwersité bu nekk ci dëkk bi bataaxal ci internet dal di jot ci ay tektal dëkkuwaay yu bari yu amul fay.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Beneen mbànd bu nekk ci suufu mbànd yi te mëna jël ba ci 104 500 barigo kenn duyagu ko ba mu fees.

Q: MetroPlus is more comfortable and less crowded but slightly more expensive, though still cheaper than normal metro tickets in Europe.
A: MetroPlus moo gëna neex te bariwul nit wante dafa xawaa seer, doonte moo gëna yomb ba léegi tike metro ci Ëropë.

Q: When the official arrived, the apartment exploded.
A: Bi fonctionnaire bi yegsee, ci la appartement kalaate.

Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:"," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection."," Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.","Dafa yonee ci yon vaccine experimentale te kalaate Ebola, doonte ci yon drug te kalaate Ebola te kalaate, doonte ci yon drug te kalaate Ebola te kalaate.",2.077079238326844,12.464949142062215
