prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Troops reinforcing the forward positions included the 1st and 3rd New Hampshire regiments of 200 men, under Colonels John Stark and James Reed (both later became generals).
A: Majeshi yanayoimarisha nafasi za mbele ni pamoja na ya 1 na ya 3 ya majeshi ya New Hampshire yaliyo na wanaume 200, yaliyo chini ya makanali John Stark na James Reed (ambao baadaye wote walikuwa majenerali).

Q: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly
A: Tamaa na ubinafsi siku zote zitakuwa nasi na ni hali ya ushirikiano kwamba wakati wengi wanafaidika siku zote kutakuwa na mengi ya kufaidi kwa muda mfupi kwa kutenda kiubinafsi.

Q: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.
A: Katika karne nyingi, milki ya Kirumi ilipelekea faida kubwa katika uga wa tiba na ikaunda mengi ya maarifa tunayoyajua leo.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""Sasa tuna panya wa miaka 4-muda ambao hawana ugonjwa wa kisukari ambao walikuwa na ugonjwa wa kisukari,"" aliongeza.",34.58311152079686,58.89846180735779
"Q: While it's far from a modern phenomenon, most people probably associate it with youth vandalizing public and private property using spray paint.
A: Huku ikiwa mbali na tukio la kisasa, watu wengi labda huishirikisha na vijana kuharibu mali ya kibinafsi na ya umma kutumia rangi ya kunyunyizia.

Q: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.
A: Hata hivyo, ushahidi mpya unadokeza kwamba Moriori walikuwa kundi la Maori wa bara waliohama kutoka Nyuzilandi hadi Visiwa vya Chatham, na wakakuza utamaduni wao wenyewe wa kipekee na wenye amani.

Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: Asilimia kumi na nane ya Wavenezuela hawana ajira, na wengi wa wale walioajiriwa hufanya kazi katika sekta isiyo rasmi.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dk. Ehud Ur, profesa wa dawa katika Chuo Kikuu cha Dalhousie huko Halifax, Nova Scotia na mwenyekiti wa sehemu ya kisayansi na ya kliniki ya Chama cha Kirusi cha Ugonjwa wa Damu kilichoshikilia kengele kwamba utafiti bado uko katika siku zake za mwanzo.",31.52939770714875,52.685802530567614
"Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: Wanaume wa Stark walichukua nafasi kando ya uzio upande wa kaskazini mwa nafasi ya Mkoloni.

Q: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.
A: Kujiunga na mtandao kama huo kwa kawaida kunahitaji tu kujaza fomu ya mtandaoni; hata hivyo mitandao mingine itatoa ama kuhitaji uhakiki zaidi.

Q: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).
A: Dhoruba hizi za ajabu zina upepo wa hadi kilomita 480 kwa saa (mita 133 kwa sekunde; maili 300 kwa saa).

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Kama wataalamu wengine wengine, yeye ni shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akibainisha kwamba matokeo haya hayana uhusiano na watu ambao tayari wana aina ya 1 ya ugonjwa wa kisukari.",43.5408542228075,70.97574954281247
"Q: Your passport must be valid for at least 6 months beyond your travel dates. A round/onward trip ticket is needed to prove the length of your stay.
A: Pasipoti yako lazima iwe halali kwa angalau miezi 6 zaidi ya tarehe zako za kusafiri. Tikiti ya safari ya kwenda na kurudi/kuendelea inahitajika ili kudhibitisha urefu wa kukaa kwako.

Q: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.
A: Mkurugenzi Mtendaji wa Apple Steve Jobs alizindua kifaa hicho kwa kutembea kuingia kwenye jukwaa na kuitoa iPhone kwenye mfuko wake wa jinzi.

Q: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.
A: Kimataifa, kuna mashirika karibu 200 ya ziara za mbio. Nyingi kati yazo hufanya kazi kwa uhuru.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","Ijumaa, Sara Danius, mkurugenzi wa kudumu wa Kamati ya Nobel ya Uandishi wa Kiswahili katika Chuo Kikuu cha Sweden, ilitangaza kwa umma wakati wa kipindi cha redio kwenye Sveriges Radio nchini Sweden kamati, isiyoweza kufikia Bob Dylan moja kwa moja kuhusu kushinda Tuzo ya Nobel ya Uandishi wa Kiswahili ya 2016, imekomesha juhudi",33.48418364236057,55.82304233234549
"Q: In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)
A: Isitoshe, kuna vizuizi vichache vya saa na uwezekano wa saa huru za kufanya kazi. (Bremer, 1998)

Q: It can be customized to make it easy to read and also with as much or little color as desired.
A: Inaweza kugeuzwa ili iwe rahisi kusoma na pia na rangi nyingi au kidogo kama inavyonuiwa.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: Kama unafasiri na kipakatilishi au kibao, hifadhi nakala kwenye kadi kasima yake(unayoweza kufikia bila mtandao)

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius alisema, ""Sasa tunafanya kitu chochote. Nimeitwa na kutuma barua pepe kwa mshirika wake karibu na kupokea majibu ya kirafiki sana. Kwa sasa, hiyo ni kutosha.""",55.02591253882189,71.06928408144346
"Q: Stewart, Gordon, Kenseth, and Harvick round out the top-ten positions for the Drivers' Championship with four races remaining in the season.
A: Stewart, Gordon, Kenseth na Harvick wanachukua nafasi kumi za juu za Ubingwa wa Madereva huku mbio nne zikibaki katika msimu.

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: Kuna pango ndogo karibu na juu ambalo lazima lipitwe, liko chini kabisa na la kubana sana.

Q: The American plan relied on launching coordinated attacks from three different directions.
A: Mpango wa Marekani ulitegemea uanzishaji wa mashambulio yaliyoratibiwa kutoka pande tatu tofauti.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitaja kampuni hiyo ilianza wakati mlango wake wa kuzuia haukuwa kusikia kutoka duka lake katika gari lake.",49.19390945133707,64.85934181988884
"Q: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.
A: Eneo la Uturuki huifanya kuwa nchi ya 37 kwa ukubwa duniani, na ina takriban saizi za Ufaransa ya Uropa na Uingereza kwa pamoja.

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: Abiria walipewa maji walipokuwa wakisubiri katika joto la nyusi 90.

Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: Katika kilele chake, Kimbunga cha Kitropiki cha Gonu, kilichopatiwa jina la begi la majani ya mtende kwa lugha ya Maldivi, kililifikia pepo imara za kilomita 240 kwa saa (maili 149 kwa saa).

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Aliunda kengele ya mlango ya Wi-Fi, alisema.","Alijenga mlango wa WiFi, alisema.",13.401100633896073,44.059766211752056
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A: Zaidi ya kubeba zana tatu muhimu za kisayansi, kichunguza mwezi pia kilibeba picha za bendera ya kitaifa ya India, iliyochorwa kwenye pande zake zote.

Q: These plants look like a small palm tree with a crown of sharp, spiky leaves.
A: Mimea hii inaonekana kama mtende mdogo wenye taji ya majani yenye ncha kali, yenye miiba.

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: Katika kesi nyingine, wale tu wanoishi nje ya makazi ya watlii wanafaa kujiandikisha. Lakini, hii inafanya sheria kuwa fiche, kwa hivyo jua mapema.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff alisema mauzo yaliboresha baada ya kuonekana kwake katika mfululizo wa Shark Tank mwaka 2013 ambapo jopo la mfululizo lilikataa kutoa fedha kwa startup.,20.220429578874,45.92867791101449
"Q: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.
A: Maduka makubwa yanazidi kupata seehemu ya chakula kilichotengenezwa tayari. Baadhi ya maduka makuu hutoa tanuri ya miale ya kupasha chakula joto.

Q: The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.
A: Tukio hilo la kisanaa pia ni sehemu ya kampeni ya Bucharest City Hall ambayo ina lengo la kuzindua taswira ya mji huo mkuu wa Romania kama jiji bunifu la kusisimua.

Q: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.
A: Ndiyo! Mfalme Tutankhamuni, ambaye wakati mwingine hutambuliwa kama “Mfalme Tuti” au “Mfalme Mvulana”, ni mmojawapo wa wafalme wa zamani wa Misri wanaojulikana sana katika nyakati za sasa.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Katika mwisho wa mwaka wa 2017, Siminoff alionekana kwenye kituo cha televisheni cha QVC.",30.961688266242906,52.67803560942372
"Q: Vision, or the ability to see depends on visual system sensory organs or eyes.
A: Uonaji, au uwezo wa kuona hutegemea viungo vya hisia vya mfumo wa kuona au macho.

Q: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
A: Mfumo wa neva hudumisha hali ya ndani kwa kutuma mipwito ya neva mwilini kote ili kudumisha mkondo wa damu pia bila usumbufu.

Q: Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.
A: Baadhi ya tafiti zinapendekeza kwamba ni lazima ugonjwa huo upunguze uwezo wa kuua kabla ya kusababisha janga la kimataifa, alisema.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring pia alimaliza kesi ya mahakama na kampuni nyingine ya usalama, ADT Corporation.",11.488177632088458,44.66874843097953
