prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Amna ay yëngu-yëngu suuf yu am solo te li ko waral mooy coppite yi amoon ci bisu 10 mars wall wi féete nord-est collu volcan caldeira.
A: The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.

Q: Gridley wala Stark tekna benn pike bu wara tollu ci 100 pied (30 m) ci kawewaay ci kanamu miir bi ni bu kenn dóor bal fileek gaa ñi fi bokk jàllu ñu.
A: Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.

Q: Ci béssu àllarba, Mboolo biir réew ci walu basket bu Aamerig ajandina jogante at bi ndax feebar mbaas COVID-19.
A: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.

Q: Donte àddu woon na ci neena dina jàppale konkiran wu Angalteer yi ci Olympik yuñuy amal ci Londres.
A: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.

Q: Taksi njabooti Charlotte bariwul li nu kay jëfandikoo, doonte mën nanu am njariñ ci yenn toluwaay yi
A: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.

Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:"," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko.""",1.8564670505078418,11.120911045365771
"Q: Waaye, ci Malaisie, manaam ci Malais yi dëkke ci dëkki àll yi, loolu mooy tekki « kaay », mooy nuroo ak baaraamu joxoñ buñ lem mu jublu ci yaram wi, muy lu ñuy def ci yeneen réew yi waaye buñu ci jublu ludul woo nit.
A: However, in Malaysia, at least among the Malays in rural areas, it means ""come over,"" similar to the index finger bent toward the body, a gesture which is used in certain Western countries, and should be used only for that purpose.

Q: Li topp ci doxaliin wi, dina ñu saytuwaat HJR-3 sera ci beneen luwa buñu fal ci atum 2015 wala 2016 ngir mu nekk luy wey.
A: Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.

Q: Ni waxtu bi di rombé, ay baat yu bari yu nu baboon ci German réér nagnu. Lii mo nékkoon ndortélu leeral bi.
A: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.

Q: Nadal moo jël 88% ci point net yi ci match bi, tax mu jël 76 point service bu njëkk bi.
A: Nadal bagged 88% net points in the match winning 76 points in the first serve.

Q: Li nga wara fay ngir am visa mingi aju ci réew mi nga joge, benn réew bokkul ak moroom ma.
A: Visa requirements and costs vary from nation to nation and are affected by the country you come from.

Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:"," Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi."," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ur is a professor of medicine at Dalhousie University in Halifax, Nova Scotia.",19.915137302699847,37.12418157264415
"Q: Jubluwaayu xalaat bii mooy gaawaayam bi, niko xel mënee nangu ak jubaay bi, akit raññee jëf yi, jëfewaat teknik yi fi nekk, dajale xibaar yi.
A: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.

Q: Navy bu Amerik wax na ni dañoo nekkoon di amal lanket ci mbir mi.
A: The US Navy also said they were investigating the incident.

Q: Gox bi moy doon bu jittu ci penku bëj-saalum Tugal buy daalo WoneNag, xew-xew fàan askan wi bu gene magg, digante Suwe ak Ut ci at biile.
A: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.

Q: Nigeria waxoon na bu njëkk ni mebetna bokk ci AfCFTA ci biir ayubés bi jeem ci ndajémi.
A: Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.

Q: Telescope yi dañu daan jëfandikoo ñaari lentille su ko defee muy jegeel mbir yu sori ba noppi gën leen rëyal.
A: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.

Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:"," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1."," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The telescope was used to observe the moon and the moon's surface.,0.889462218478249,9.849367666854391
"Q: Dëkk baa ngi nekk ci wetu chutte yi, fi ndox mi di walee te moo tax ñu bari diko siyaare, nekk na barab bu touriste yi taamu lool, ndax barina fu nit mën dem ngir gis lu bees wala féexal xolam.
A: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.

Q: Ginaaw ba, ci atum 1639, benn astronome anglais bu toddu Jeremiah Horrocks seetlu yoon wu jëm ci Vénus.
A: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.

Q: Ñaari xaaj yi ci demi finaalu bu mag bi lañu dajewoon fi Noosa rawoon ñi gañewoon ci 11 poñ.
A: The two sides would meet in the major semi final where Noosa ran out winners by 11 points.

Q: Ci atum 2010, donte dañ ko nasiyonaalisé, bank bu bees bu Northern Rock pic dañ ko xaajale woon ak “Bank bu bon bi”, Northern Rock (Caytug Moomeel).
A: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).

Q: Amna yenn aparey foto argentik yuy jël formaa bu yam ci 6 x 6 cm, ci gàttal négatif yu 56 x 56 mm.
A: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.

Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:"," Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom."," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Prize in Literature is awarded to a person who has made a significant contribution to the field of literature.,3.4731237384310236,17.969868644404706
"Q: Bi 11:00 toftale ay simili yu ndaw, ci la ñaxtu kat yi tej dém bi ak dikk bi ci wallu beet gannar ci Whitehall.
A: Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.

Q: Soo dëkkee ci ab gox bu bari ak cosaani naan, demal ci barabi naanukaay yi ak pub yi nekk ci koñ bi nga daanul faral di dem.
A: If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.

Q: Lii mën nañ ko def ci ab ndaamar bu normaal ak waajal bu àndak dàl waaye ab 4x4 lañu digle bu baax te barab yu bari ndaamaru 4x4 bu am ay pono yu mag lañ fa mëna duggee.
A: This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.

Q: Joxeel tamit/ ay kopi kontakt say xarit yi ngay àndal di tukki ak say mbokk wala xarit yu ñëw ci kër gi ngir jàppale.
A: Also give policy/contact copies to traveling companions and relatives or friends back home willing to help.

Q: Lu ëpp ci ñun dañuy giss sunu boppu ci setaan telewisong dañuy won ak xibaar ñu doxalin xam-xam bi nga xameenténé duñu ci bokk wala jëfee xam-xam boobule.
A: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.

Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:"," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","“Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”",0.9176243255076387,11.581909173410109
"Q: Energie bu lëndëm nekkul lu bët mëna gis waaye du jog ci wane maniinam ci àddina bi (univers).
A: Dark energy is a completely invisible force that is constantly acting upon the universe.

Q: Télé yu bari neex nit yi moolén taxa jóg.
A: Most televisions are made in a way to please the general public.

Q: ACMA tamit xamnani donté widewo bangi daw ci internet bi, mak bu góor bi duggul ci déf ay yoon yu téré yu bon yi déém xarala yi déncu ñu leen ci dalu web tu mag bu góor bi.
A: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.

Q: Soo leen ko defee nii, seen coono dina gëna waññeeku. Bul leen fatte ni jarul ngeen di bës ci bitoŋ yi bu baax ngir yokk xumbaay bi melni ku nekk ci piyaano.
A: This way, you will tire yourself out as little as possible. Remember there's no need to hit the keys with a lot of force for extra volume like on the piano.

Q: JAS 39C Gripen daanu na ci piste bi 9h30 jotee, méngoo ak (0230 UTC) ci waxtu dëkk bi ci la klaatee, ñu tere lépp luy vol commercial ci aeroport bi.
A: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.

Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:"," Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam."," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The Ring is a 1999 film directed by Jamie Siminoff and starring Jamie Siminoff, Jamie Siminoff, and Jamie Siminoff.",14.424911382636054,21.74358078659514
"Q: Lu yagg laata Daily Show bi ak Colbert Report bi, Heck ak Johnson meebeetna gnu bénn tééré buy toogn xibaar yi—ak di joxé xibaar—bignu nékké ay ndongo ci UW ci atum 1988.
A: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.

Q: Mooy amef bi gëna rey ci jaar jaaru eBay.
A: It is the biggest acquisition in eBay's history.

Q: Jàppale nit ñi ci jamono ji ngay tukki lu baax la waaye jàppale googu warul yam ci joxe kese.
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: Dugg ci bëj-saalumu Afrik ci ab ndambaar anam mënul ñakk la ngir gis rafetaayu diiwaan yi te dina tax nga dem ci barab yi nga xamantane nekku ñu ci yoonu turist yi.
A: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.

Q: Keeyit yi yamalé nañu leen ngir aar yoon wi ndox mI gas, té jàppandi ci bés bu njëkk ci weer bi, ñenti weer lu jiitu ndortéelu weer bi.
A: Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.

Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:"," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax."," He built a WiFi door bell, he said.",Wi-Fi is a great way to stay connected to the world.,3.377156414337854,13.47680369019238
"Q: Li jéexna rekk ni boo yéwo ci gnaar fukk wala fanwééri simili yuné téy sétan télé.
A: This is just as exhausting as if you were to wake up every twenty or thirty minutes and watch TV.

Q: Gaalu 100 mètres mingi doon dem ci jëli sarsu engrais bi daan faral di jëli waaye kilifa yi dañu doon ragal mu tuur benn sarsemaa.
A: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.

Q: Fukk ak juróom ci xeer yi woné katu xarala bi lañu ko jox ci weeru Sulet bi weesu.
A: Fifteen of these rocks are attributed to the meteorite shower last July.

Q: Leslie Aun, ku yor kaddu Komen Foundation, neena mbootaay bi dafa teg ab tërëlin bu bees muy du nu jox ay neexal wala jox kom ay mbootaay yu nekk ci ay ceytu ci wàllu yoon.
A: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.

Q: Ci ati 1960 yi, mu dellu ci Alseri mi moom boppam ci lu yaggul dara ngir jàngale nuñuy reyalizé filmu.
A: In the 1960s he headed back to newly-independent Algeria to teach film directing.

Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:", Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door., Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The episode was filmed in 2013 and was directed by the late actor, who died in 2013.",1.7364968940754413,17.59143558809246
"Q: Ci wétu géj yu am suuf su wéx ak ay janj yu beeri, réwmi mooy keeruk deekuk European bi geenee yagg ci Americas, légi bokk ci Santo Domingo.
A: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.

Q: Téere bu njëkkë siiw ci àdduna bi ñoŋi ko bind ci Sanskrit. Bu dencu téere Upanishads weesoo, Sanskrit dafa reer rekk ndax mbiru maas.
A: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.

Q: Waxtu yi touriste di bari lu ñuy dem ci montagne yi, gën gaa bari dañuy dem ba été indien.
A: The tourist season for the hill stations generally peaks during the Indian summer.

Q: Beneen mbir bu baxul ci zoom yi mooy ni ubité bu gëna mag (gaawaay bi) jumtukaay bi dafay faral di neew.
A: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.

Q: Ay gnaxtu tamit dina am ci Paris, Sofia ci Bulgaria, Vilnius ci Lithuania, Valetta ci Malta, Tallinn ci Estonia, ak Edinburgh ak Glasgow ci Scotland.
A: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.

Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:"," Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC."," In late 2017, Siminoff appeared on shopping television channel QVC.",The show is a mixture of comedy and drama.,2.8603449943861583,8.890393850164372
"Q: Si Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang.
A: Traditionally, the heir to the throne would go straight into the military after finishing school.

Q: Ngir weccit bu bariwul yenn xale dinañu la wax li am.
A: For a few pennies some children will tell you the story.

Q: Jaloore yu ni mel dina tax nit ñu bari dootu ñu ragal lool coppite, te dina tax itam ñu bari am fitu indi coppite ci seen ëlëg.
A: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.

Q: Lii mi ngi wàññi di nekk jafe jafe ne defarkaat lantiy am nanu ndam ci defar lantiy yu baax.
A: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.

Q: Njiitu Apple Steve Jobs wone na jumtukaay yéeg ci kaw tribune bi ba noppi genne iPhone bi ci poosu jiinam.
A: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.

Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:", Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.," Ring also settled a lawsuit with competing security company, the ADT Corporation.",The company has been in business for 100 years and has been a leader in the security industry.,3.0272532566104675,21.666894554272236
