prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.
A: Shirika la ndege la Uturuki hupaa angani kwenda kwa vituo 39 katika nchi 30 za Kiafrika kuanzia mwaka wa 2014.

Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A: Wanahitaji kuonyesha anwani ya barua pepe na nambari za simu za kimataifa za mtoa bima kwa ushauri/idhini na kufanya madai.

Q: He died in Osaka on Tuesday.
A: Alifariki katika Osaka Jumanne.

Q: Felicia, once a Category 4 storm on the Saffir-Simpson Hurricane Scale, weakened to a tropical depression before dissipating Tuesday.
A: Felicia, iliyokuwa kwa wakati mmoja dhoruba ya Kategoria ya 4kwenye kiwango cha Vimbunga cha Saffir- Simpson, ilidhoofika hadi unyongovu wa kitropiki kabla ya kufifia Jumanne.

Q: Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.
A: Stardust itaweka rekodi mpya ya wakati wote kwa kuwa chombo cha angani chenye kasi ya juu zaidi kurudi Duniani, na kuvunja rekodi ya awali iliyowekwa mnamo Mai 1969 wakati wa kurudi kwa moduli ya udhibiti ya Apollo X.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic.""",1.6530871992004423,7.178981381573299,25.0,25.0,0.98046875
"Q: Traveling to Walt Disney World represents a major pilgrimage for many American families.
A: Kusafiri kuenda Ulimwengu wa Walt Disney inawakilisha hija kuu kwa familia nyingi za Amerika.

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: Ikiwa unatumia ndege-roboti, angalia mapema ni nini unachoruhusiwa kuchukua filamu yake na ni vibali au leseni gani za ziada zinazohitajika.

Q: If you want to learn throwing a boomerang that comes back to your hand, make sure you have a suitable boomerang for returning.
A: Ukitaka kujua kutupa bumarengi inayorudi kwa mkono yako, hakikisha uko na bumerang’i sahihi itakayorudi.

Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A: Kibali cha Angkor kinahitajika ili kuingia katika hekalu kwa hivyo usisahau kubeba pasipoti yako unapoelekea Tonle Sap.

Q: One of the world's richest people, Allen has reportedly invested much of his wealth in marine exploration and began his quest to find the Musashi out of a lifelong interest in the war.
A: Mmoja wa watu tajiri zaidi ulimwenguni, Allen ameripotiwa kuwekeza mwingi wa utajiri wake katika uchunguzi wa baharini na alianza juhudi zake za kuipata Musashi kutokana na mvuto wa maisha yake yote katika vita hivyo.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",11.145935507193137,25.569752778139843,25.0,25.0,0.953125
"Q: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.
A: Spika wa Nyumba wa zamani wa Marekani Newt Gingrich alikuwa wa pili kwa asilimia 32.

Q: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.
A: Kuna makadirio yanayotofautiana kuhusu idadi ya watu wanaozungumza Kihindi. Inakadiriwa kuwa kati ya lugha nambari mbili na nne inayozungumzwa zaidi duniani.

Q: If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.
A: Kama lengo la mwafulani la kutembelea mahali maalum ni kujua historia na utamaduni wake basi aina hii ya utalii inajulikana kama utalii wa kitamaduni.

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: Kwa hivyo, idhini ya kurudi nchini kwa tarehe yoyote ya kuanza mwezi Mei inapatikana mnamo tarehe 1 Januari.

Q: These requirements are designed to provide an organized migratory flow between both countries.
A: Mahitaji haya yameandaliwa ili kutoa uhamiaji ulioandaliwa kati ya nchi zote mbili.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Hii ni muhimu kwa watu wanaozungumza kuhusu diabetes, kulingana na nchi zote mbili.",1.3216139037605552,17.713000059562418,24.875,24.125,-0.02001953125
"Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: Tangazo la leo limeongeza kujitolea kwa serikali kulikofanyika Machi mwaka huu kufadhili mabehewa ya ziada.

Q: The typhoon is estimated to be moving toward China at eleven kph.
A: Kimbunga hicho kinakadiriwa kusonga kuelekea Uchina kwa kasi ya kilomita kumi na moja kwa saa.

Q: Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
A: Sabmarini ni meli zilizoundwa kusafiri chini ya maji, na kubaki hapo kwa muda mrefu.

Q: The sport is primarily played in a duel format, one fencer dueling another.
A: Mchezo huo huchezwa kimsingi kwa muundo wa kupigana, mchezaji mmoja akipigana na mwingine.

Q: This will ensure that your particular interests and/or constraints are matched with the ship most suitable to them.
A: Hii itahakikisha kwamba masilahi na/au vizuizi vyako vinalingana na meli inayowafaa zaidi.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","Danius, who is also the president of the Swedish Academy, said the Nobel Committee had decided to abandon its efforts to reach Bob Dylan about winning the 2016 Nobel Prize in Literature.",1.6978832710237595,14.336465040177677,15.9375,9.25,0.6640625
"Q: Typical for Norway are steep fjords and valleys that suddenly give way to a high, more or less even plateau.
A: Kawaida kwa Norwei kuwa na vilango-bahari vyenye miinuko mikali na mabonde ambayo ghafla hugeuka kuwa kilima kirefu tambarare ambacho ni bapa, kwa kadiri fulani.

Q: When the official arrived, the apartment exploded.
A: Afisa alipowasili, ghorofa ililipuka.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: Kama unafasiri na kipakatilishi au kibao, hifadhi nakala kwenye kadi kasima yake(unayoweza kufikia bila mtandao)

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: Piquet mdogo alianguka katika Grand Prix ya Singapori mara tu baada ya kituo cha mapema cha matengenezo kwa Fernando Alonso, na kuleta gari la usalama.

Q: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.
A: Haijulikani kwa wakati huu ni mashtaka gani yatawekwa au ni kipi kilielekeza mamlaka kwa mvulana huyo lakini kesi ya vijana imeanza katika mahakama ya shirikisho.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",3.113689040211508,14.18052546980979,25.0,25.0,0.8671875
"Q: You need to notice the victim's position as you approach him or her and any automatic red flags.
A: Unahitaji kugundua nafasi ya mwathiriwa unapoenda kumkaribia na kiashiria vyovyote vya kawaida vya hatari.

Q: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".
A: Kwa kifupi, kutumia gari lako ni njia mwafaka ya safari za barabarani lakini nadra kwa gari lenyewe kuwa njia ya “kupiga kambi”.

Q: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.
A: JAS 39C Gripen ilianguka kwenye barabara kuu karibu masaa ya 9:30 asubuhi (0230 UTC) na kulipuka, kwa hivyo ikafunga uwanja wa ndege kwa ndege za kibiashara.

Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: Wakati watu hawaoni kongoni kama anayeweza kuwa hatari, huenda wakamsogea karibu sana na kujiweka hatarini.

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: Kwa mara ya kwanza, mwaka uliopita China iliuza nje magari mengi kuliko Ujerumani na ikapita Marekani kama soko kubwa zaidi kwa tasnia hii.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Kwa mara ya kwanza, Ring's CEO, Jamie Siminoff, has said the company started when his doorbell wasn't audible from his shop in his garage.",11.134168188101519,20.721348140742943,24.75,24.625,0.6796875
"Q: These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.
A: Hizi ni hoteli ambazo watu tajiri na maarufu enzi zile wangeishi, na mara nyingi walikula na kujitumbuiza.

Q: He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.
A: Alihitimu kutoka Chuo cha Sanaa na Sayansi cha Chuo Kikuu cha Virginia mnamo 1950 na alikuwa mfadhili muhimu wa taasisi hiyo.

Q: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.
A: Ndege zinazotoa hizi ni pamoja na Air Canada, Delta Air Lines, Lufthansa kwa ndege zinazotoka Marekani au Kanada, na WestJet.

Q: Breakfast may include seasonal delights of the region or the host's speciality dish.
A: Kiamsha kinywa kinaweza kujumuisha faraha za misimuwa kutoka katika eneo au mlo maalum ya mwenyeji.

Q: Families with children are a rare sight, but some hostels do allow them in private rooms.
A: Familia zilizo na watoto si jambo la kawaida, lakini baadhi ya hosteli huwaruhusu katika vyumba vya kibinafsi.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Aliunda kengele ya mlango ya Wi-Fi, alisema.","Alikuwa mwanzo wa WiFi, alikuwa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwanzo wa mwan",0.7144315612998046,9.015959825239483,21.0,20.25,-0.00518798828125
"Q: The traditional medieval castle has long inspired the imagination, conjuring up images of jousts, banquets and Arthurian chivalry.
A: Kasri la kiasili la zama za kati lilichochea dhana, na kuleta picha za mashindano ya kivita, karamu na uungwana wa Kiartha.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Kimsingi utakuwa unaweka matangazo kuhusu msaada wako, kutembea katika gati, kuongelesha watu wanaosafisha mashua zao, kujaribu kuwasiliana na mabaharia kwenye baa, na kadhalika.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Idadi ya wazungumzaji wenyeji hutofautiana kulingana na kama lahaja zinazohusiana kwa karibu sana zinahesabiwa au la.

Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A: Yesu aliyekuwa na umri wa miaka 21 alijiunga na Manchester City Januari mwaka uliopita 2017 kutoka klabu cha Kibrazili Palmeiras kwa ada iliyoripotiwa kuwa dola milioni 27.

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: Mchezo wa kisasa wa kupigana kwa sime huchezwa kwa viwango vingi, toka wanafunzi wanaosoma katika chuo kikuu hadi mashindano ya kitaalamu na Olimpiki.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,6.187124967414897,20.145957905999833,25.0,25.0,1.0234375
"Q: It now functions as the central plaza, and always has a lot of things going on, day and night.
A: Sasa inafanya kazi kama magulio ya kati, na daima ina mambo mengi yanayoendelea, mchana na usiku.

Q: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.
A: Hoja za kidiplomasia dhidi ya eneo hilo zinaendelea kutatiza uhusiano kati ya Armenia na Azerbaian.

Q: Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.
A: Lusembagi daima imejaribu kuwa nchi isiyoegemea upande wowote lakini ilichukuliwa na Ujerumani katika Vita vya kwanza na vya pili vya Dunia.

Q: The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.
A: Onyesho la PBS lina tuzo zaidi ya dazeni mbili za Emmy, na muda wake ni mfupi kuliko tu Sesame Street na Mister Roger's Neighborhood.

Q: That said, expect to be out of breath, and take care in the steeper portions, especially when wet, as it can become dangerous quickly.
A: Hilo likiwa limesemwa, tarajia kuishiwa na pumzi, na kuwa mwangalifu katika sehemu zenye mwinuko mno, haswa wakati wa unyevunyevu, kwa sababu inaweza kuwa hatari haraka.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Siminoff, akaawezi kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa, na kuwapa",1.655602748525008,10.532135303090886,24.75,24.625,-0.04931640625
"Q: This might require filling out a form with the local police or a visit to the immigration offices.
A: Hii huenda ikahitaji kujaza fomu na polisi wa ndani au ziara katika ofisi za uhamiaji.

Q: Humans can be affected by breathing affected water taken into the air by wind and waves.
A: Wanadamu waweza kuathiriwa kwa kupumua maji yaliyoathirika yaliyopelekwa hewani na upepo na mawimbi.

Q: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
A: Mbio kiasi za mashambani katika msimu wa baridi, pamoja na shughuli katika ukumbi wa mazoezi kwa ajili ya sehemu ya juu ya mwili, ndiyo maandalizi bora ya msimu wa mbio.

Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A: Watu wengi huota kuhusu siku ambayo wanadamu wanaweza kusafiri kwa nyota nyingine na kuvumbua ulimwengu mwingine. Watu wengine hushangaa ni nini iko huko nje, wengine wanaamini kuwa wageni au maisha mengine yanaweza kuishi kwenye sayari nyingine.

Q: Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.
A: Stardust itaweka rekodi mpya ya wakati wote kwa kuwa chombo cha angani chenye kasi ya juu zaidi kurudi Duniani, na kuvunja rekodi ya awali iliyowekwa mnamo Mai 1969 wakati wa kurudi kwa moduli ya udhibiti ya Apollo X.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring, the company that owns Ring, sued the ADT Corporation, the company that owns Ring, for $100 million.",3.4901807086831904,13.426164979136784,24.5,20.5,0.080078125
