prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: Time is also how we compare the duration (length) of events.
A: Saa pia ni jinsi tunavyolinganisha kipindi (urefu) cha matukio.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""Sasa tuna panya wenye umri wa miezi 4 ambao hawana ugonjwa wa kisukari ambao walikuwa na ugonjwa wa kisukari,"" aliongeza.",48.40932204144309,73.11272209869118
"Q: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
A: Kwa kweli mkimbiaji wa daraja la kwanza wa nusu maili, mtu anayeweza kufuzu kwa dakika mbili, lazima awe na kasi ya kutosha, lakini uvumilivu lazima ustawishwe wakati wote wa hatari.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dk. Ehud Ur, profesa wa dawa katika Chuo Kikuu cha Dalhousie huko Halifax, Nova Scotia na mwenyekiti wa mgawanyiko wa kliniki na kisayansi wa Chama cha Kisukari cha Kanada alionya kuwa utafiti bado uko katika siku zake za mwanzo.",44.568863239959065,59.1141926701073
"Q: The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.
A: Sababu ya kawaida zaidi ya ajali katika msimu wa baridi ni barabara, lami (vijia vya kando) na hasa ngazi zenye utelezi.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Kama wataalam wengine, yeye ni mshaka ikiwa ugonjwa wa kisukari unaweza kupona, akibainisha kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugonjwa wa kisukari wa aina ya 1.",56.39181311076841,75.42515542751077
"Q: This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.
A: Ndege huyu mwindaji aliye na manyoya kamili na mwenye damu ya joto aliaminika kutembea wima kwa miguu miwili na makucha kama Dinosau mdogo mwenye mwendokasi.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa kamati ya Nobel kwa ajili ya fasihi katika chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio katika redio ya Uswidi, kamati hiyo, haikuweza kuwasiliana na Bob Dylan moja kwa moja kuhusu kushinda tuzo ya Nobel ya 2016 katika fasihi, ilikuwa imeacha juhudi zake za",49.477333013811915,66.99354732830467
"Q: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
A: Kando na pwani zenye mchanga mweupe na mandhari ya milima, nchi hiyo ni nyumbani mwa mji wa zamani zaidi wa Kiingereza katika Amerika, ukiwa sasa sehemu ya Santo Domingo.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupokea majibu ya kirafiki sana. Kwa sasa, hiyo ni ya kutosha.""",80.57137025938025,88.25560307209811
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A: Mwani huo hutoa sumu ya neva ambayo inaweza kulemaza neva katika binadamu na samaki.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alisema kampuni hiyo ilianza wakati mlango wake wa mlango haukuweza kusikika kutoka kwa duka lake katika karakana yake.",54.185253355151254,70.7845028578236
"Q: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
A: Mbio kiasi za mashambani katika msimu wa baridi, pamoja na shughuli katika ukumbi wa mazoezi kwa ajili ya sehemu ya juu ya mwili, ndiyo maandalizi bora ya msimu wa mbio.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Aliunda kengele ya mlango ya Wi-Fi, alisema.","Alijenga kengele ya mlango ya WiFi, alisema.",46.15415465297941,74.58207454821232
"Q: Fifteen of these rocks are attributed to the meteorite shower last July.
A: Kumi na tano ya haya mawe yamehusishwa kwa mawe yaliyotoka katika nyota na kunyesha Julai iliyopita.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff alisema mauzo yameongezeka baada ya kuonekana kwenye kipindi cha Shark Tank mwaka 2013 ambapo jopo la kipindi hicho lilikataa kutoa fedha kwa kampuni hiyo.,28.068312426401683,54.35149764956908
"Q: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
A: Mfumo wa neva hudumisha hali ya ndani kwa kutuma mipwito ya neva mwilini kote ili kudumisha mkondo wa damu pia bila usumbufu.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Mwishoni mwa 2017, Siminoff alionekana kwenye kituo cha televisheni cha ununuzi cha QVC.",32.998954725277905,56.35353044646207
"Q: While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.
A: Wakati akiwa kwenye mazoezi yake ya matayarisho, Lenz alianguka kutoka kwa baiskeli yake, kisha akagongwa na mwanariadha mwenzake Xavier Zayat.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring pia alimaliza kesi na kampuni ya usalama inayoshindana, ADT Corporation.",7.363123544044883,43.307447844661375
